3.025369791559993473e+02,2.348566089587622798e+02,1.105185254690606342e+02,9.820749481632041977e+01,7.051303462213957118e+01,3.710398371948821250e+02,6.284439119289114615e+02,1.386317111206037964e+02,2.468889212252649372e+02
2.489129641306141139e+02,2.099067440542373788e+02,5.799370555062110100e+01,5.554836467202938621e+01,5.194558266060138862e+01,3.887555590831718746e+02,5.642621263426118503e+02,9.891325647634528195e+01,3.195809843545473541e+02
2.385890653469042775e+02,2.104373757014689090e+02,2.398735297390236809e+01,5.828260500371705888e+01,3.588801125819286142e+01,3.642955812924423640e+02,5.544072505069502768e+02,1.594232550719473522e+02,1.687213783765495236e+02
2.544332542290373169e+02,1.989546372552676701e+02,2.653349344055637005e+01,1.082461854136679733e+02,2.701998403786724623e+01,3.608338963881698191e+02,5.546657979150176061e+02,1.778561611601421930e+02,1.771678887216129112e+02
2.524721964652179054e+02,2.213712457064634407e+02,2.401460594264538884e+01,5.679217945585043026e+01,3.576729116135213360e+01,3.715658140480407496e+02,5.979620495062636110e+02,1.977168406157217930e+02,1.590985169088617397e+02
2.663048361633598233e+02,2.554663643371275725e+02,4.203103072482343805e+01,8.506028485265754568e+01,1.143185031929336759e+02,3.481797832268011348e+02,5.462536609604138675e+02,1.654276281876213943e+02,2.533977981962283934e+02
5.725375092523189551e+02,4.788488765343846012e+02,1.539835806816971910e+02,1.558605248135193051e+02,1.793187216032522713e+02,6.143269552314428665e+02,6.404279796031049727e+02,3.387066641506802398e+02,3.182046819893474208e+02
2.745493226989146365e+02,1.914427674071801846e+02,3.629073113893736036e+01,5.693518911011798878e+01,1.638234175744097172e+02,3.819003522569021243e+02,5.637615175526417488e+02,1.638046801562844053e+02,2.294055004235312083e+02
3.015988668240594848e+02,2.037371813762894419e+02,3.411259197419108347e+01,7.146768310416119618e+01,6.509993615654038024e+01,2.940894627240488717e+02,6.025633775955136571e+02,2.358550397279522883e+02,1.717314460225817356e+02
