3.093785264521574163e+02,3.401645573786997829e+02,7.304210695323929770e+01,7.757617040503347994e+01,6.549129564192271857e+01,3.883432552695890081e+02,6.142419893425294504e+02,1.967019022692001329e+02,2.291049325993175501e+02
2.648347387782490046e+02,2.800936467117022630e+02,5.896114015662307395e+01,6.438333567120868395e+01,9.873280262275015673e+01,3.620959901088117476e+02,5.768083938025782800e+02,1.141195013426602856e+02,3.211430739755995205e+02
2.354992835078294604e+02,2.043739387938327354e+02,1.772098700971130825e+01,7.087903704385362857e+01,3.521395292306855396e+01,3.648147072833945685e+02,5.671968447025637943e+02,1.526409352495574012e+02,1.804003171482058292e+02
2.494794908926852202e+02,2.016291220317466468e+02,2.368964610953209160e+01,8.351450824248539107e+01,2.313549634044187187e+01,3.505478513554321012e+02,5.748268698028804238e+02,1.806044683777356283e+02,1.634491233455205190e+02
2.595389277521182407e+02,2.307158029449012986e+02,1.829287784197170552e+01,8.876009684493280361e+01,3.451250128158848440e+01,3.649285734965382630e+02,6.059934881879064505e+02,2.369953963139032851e+02,1.611230217799050877e+02
2.708231773722301341e+02,2.554521486837554392e+02,4.387245262272874413e+01,9.540675197014624587e+01,1.541118531713401296e+02,4.105923508624399005e+02,5.812886262347556112e+02,1.842947890618180224e+02,3.378516834945092455e+02
3.733520725249769043e+02,3.999193236189749427e+02,1.038707886757299264e+02,1.693699265948588959e+02,1.524621875740591577e+02,4.221878308828071340e+02,5.350422353067049244e+02,2.697216305208708036e+02,1.967719807109864973e+02
2.773347444755052038e+02,2.209055505010953766e+02,2.398407579349357732e+01,7.622328222327260505e+01,7.158293066403015814e+01,3.724675470915529445e+02,5.712140407773499646e+02,1.868306379508540829e+02,2.339148374791196261e+02
3.172690942792207238e+02,2.418688668875258259e+02,3.507763792624042054e+01,9.351079847459187988e+01,5.815181281943449676e+01,3.392573817485654786e+02,6.233784409648686733e+02,2.426678222341588480e+02,1.700242448205702885e+02
