2.855911216156007626e+00,1.909074624248146224e+00,1.396622478196926753e+00,1.552399618261409708e+00,1.174376789631067730e+00,2.457390557199802039e+00,2.412696645634186066e+00,1.973791260615222587e+00,2.464504650042544043e+00
2.249539607951424713e+00,1.788481173417789227e+00,1.059148663050614170e+00,1.547667885444031777e+00,1.257956791804106800e+00,2.471132636660728021e+00,2.442821925759906865e+00,1.555993729420396265e+00,2.338489970743129032e+00
2.552713521022049292e+00,1.709781420345878100e+00,9.093772132068109748e-01,1.522966668859977446e+00,1.134430603480367727e+00,2.384495207206529521e+00,2.424397099981566051e+00,1.921065127203332779e+00,2.350035739996544581e+00
2.285250848236865640e+00,1.462945483694142235e+00,1.165680212444462294e+00,1.616738635123769807e+00,1.074732586232288511e+00,2.261717931647277524e+00,2.300059842569645685e+00,1.738307174394588595e+00,2.297530544464497559e+00
2.314530106668788001e+00,1.764914736544912266e+00,9.631583305078361690e-01,1.499537247432174203e+00,1.084959181323548183e+00,2.392312352541174025e+00,2.468319758365966177e+00,1.779347974692121692e+00,2.187066411689111423e+00
2.347794851744981148e+00,2.099715590962766054e+00,1.259659087065839289e+00,1.726149909499560708e+00,1.501083206125731762e+00,1.990063793356143584e+00,2.566381896465978141e+00,2.043150413336201066e+00,2.517495104604037248e+00
2.550457432243890210e+00,1.751696237922784283e+00,1.320938690665649728e+00,1.809475411048577120e+00,1.411101210272072803e+00,2.600726792348835748e+00,2.414251714670393678e+00,2.168546739802263534e+00,2.491845589664763327e+00
2.359362063085221450e+00,1.735905365385258969e+00,1.099403524404838350e+00,1.689752632315889791e+00,1.242974558771213101e+00,2.360264631072872543e+00,2.400012185901330586e+00,1.718263507841500282e+00,2.388651067627035829e+00
2.406760214042496404e+00,2.041659362605956485e+00,1.131763976686558371e+00,1.364858900616065629e+00,1.436957829264595254e+00,2.054695820392745009e+00,2.507968131705241799e+00,1.647895036207530417e+00,2.083329659259355093e+00
