4.348746005906464873e+00,2.454129912545840231e+00,2.718802525189381036e+00,2.052338875538465945e+00,2.184257189757258466e+00,2.755346846996679311e+00,2.862291773580522669e+00,2.348485321460383357e+00,3.002427315097000449e+00
2.843907997543540844e+00,2.684783626194511275e+00,1.373683177679457135e+00,1.156837890062055951e+00,1.335239529833233796e+00,2.665632456952462093e+00,2.530050014896390476e+00,1.270436119909766015e+00,2.511939316306936565e+00
2.505515775269820722e+00,1.655824918737818674e+00,9.538213282252583358e-01,1.274454446887818282e+00,1.081201088611369654e+00,2.261589582755765271e+00,2.413128883037869432e+00,1.771056247177811738e+00,2.216633143228864178e+00
2.573681579739454328e+00,1.293776310320301048e+00,1.272576396991710768e+00,1.973176413142037289e+00,1.087963446107392151e+00,2.405965347028845347e+00,2.190288685809778535e+00,1.768902725834421208e+00,3.204887898101680843e+00
2.454952660256994879e+00,1.845297402080957161e+00,9.590241127777534569e-01,1.205796401765348858e+00,1.207360707700818825e+00,2.403483463209559634e+00,2.570204345172928395e+00,1.870362824636380594e+00,2.137066344556286079e+00
2.827583910901437569e+00,2.572892045328637245e+00,1.777328227947177597e+00,2.050949024291893075e+00,1.998531495560179172e+00,1.973398390328835017e+00,2.742487128886908376e+00,1.823752501544466220e+00,2.739213624050501394e+00
7.876218068156672913e+00,5.111002489590774189e+00,4.708977763291311014e+00,3.579733414960369231e+00,4.693100999546789609e+00,5.135351655158284068e+00,5.002310117464140227e+00,4.921380638449017297e+00,5.673041273775359272e+00
2.475298914980962550e+00,1.641183043514924611e+00,1.368822762389012127e+00,1.394802297450837170e+00,1.495572799939860920e+00,2.444156834836836989e+00,2.430219219785080043e+00,1.624058362837256686e+00,2.440157262116978476e+00
3.005179016612911536e+00,2.121596171018394372e+00,1.273279404055669861e+00,1.658968911873035967e+00,1.820355471150606030e+00,1.618109787466506466e+00,2.812449341889269316e+00,1.564189440438771950e+00,2.257003873057218168e+00
