2.907675792028891593e+00,2.165027704826332222e+00,2.083160766764356797e+00,1.421194214968412917e+00,1.831751883632044331e+00,3.202904224728778004e+00,2.589626473852548294e+00,1.799509550567586880e+00,3.114541283257656890e+00
2.957796105651838481e+00,2.150339717221729785e+00,2.056966641920145999e+00,1.392758686948415869e+00,1.675676292774316511e+00,3.194733389301862125e+00,2.631169104654581314e+00,1.680924182313086490e+00,3.152115335097805282e+00
2.909930717158337732e+00,2.227413085786287716e+00,2.093794963959717759e+00,1.402820825061716459e+00,1.789450995546141732e+00,3.218825155559736029e+00,2.560796726293885772e+00,1.782793569301603487e+00,3.115474966850985350e+00
2.992639453366558122e+00,2.140265626511613561e+00,2.268636003331729878e+00,1.352817821641308260e+00,1.823052965863084296e+00,3.288406281099423456e+00,2.564066129406437966e+00,1.890599481412375660e+00,3.066475994053552867e+00
2.935747793235146119e+00,2.104960050428705820e+00,2.134189057112330978e+00,1.362694196748472475e+00,1.747457672845427190e+00,3.255003250867811282e+00,2.565538234060534606e+00,1.733251822378085283e+00,3.074755971622657125e+00
2.920122290707116708e+00,2.343713922793003945e+00,2.227387054161841018e+00,1.446176300906257373e+00,2.008072796520619541e+00,3.235328493352586765e+00,2.629414762755069912e+00,1.799514464941603720e+00,3.062104832602328131e+00
3.061635227778582102e+00,2.102966471763861200e+00,2.357689565522003150e+00,1.350989672934745256e+00,1.791712174817151615e+00,3.269002494489835264e+00,2.670696553442794663e+00,1.922482027721512887e+00,3.088181920507016898e+00
2.950912969379133610e+00,2.118815840941135953e+00,2.183118058197691891e+00,1.371498947903951882e+00,1.690662554893407554e+00,3.248883049934714329e+00,2.554836443046135663e+00,1.799580780132790769e+00,3.097202868105953133e+00
2.928616160649286648e+00,2.138693174021349286e+00,2.118806038453499241e+00,1.379689221308316727e+00,1.826020288619729426e+00,3.233632432672921109e+00,2.560348277395581906e+00,1.716494933463137418e+00,3.081324592380939809e+00
