2.505651859156107832e+02,2.178949809474981976e+02,2.795047021271439647e+01,6.487292637162620679e+01,3.861924074876507973e+01,3.953036711625246085e+02,5.504337183621083796e+02,1.625629616103355772e+02,2.163264965391923624e+02
2.593975465176935700e+02,2.098377296888837407e+02,2.771157202942452003e+01,6.486403732779686493e+01,3.889474573536826796e+01,3.999970687184860481e+02,5.517067757315551262e+02,1.614921510208820905e+02,2.224527857498884487e+02
2.546391851177438070e+02,2.222272078065099379e+02,2.625050667960713113e+01,6.289692087500262119e+01,3.902664507293977891e+01,3.934170370418293032e+02,5.519439643722625988e+02,1.689704383437722583e+02,2.061182810377061685e+02
2.588871641640290591e+02,2.207082705196367272e+02,2.748647933955132316e+01,6.387674161012122909e+01,3.828744085363990024e+01,3.953259101206401169e+02,5.495994527483019283e+02,1.705883915357104001e+02,2.099499758337434798e+02
2.586751368940180669e+02,2.200128001352121316e+02,2.719124094736509534e+01,6.434200778942049226e+01,3.860403941420959484e+01,3.983769237612900156e+02,5.535070726108253893e+02,1.694026789928765027e+02,2.170453791975418767e+02
2.591608720396458807e+02,2.238426686251638671e+02,2.755007985557118388e+01,6.484598981709709165e+01,4.061109962927670836e+01,3.810815048180572262e+02,5.464005601791562867e+02,1.733869986479689089e+02,2.071831931577939656e+02
2.621261412603227541e+02,2.237536400227625109e+02,2.813263747774450252e+01,6.500161197232270638e+01,3.948930291410809446e+01,4.024973244283215763e+02,5.495202427077233551e+02,1.711776289141350276e+02,2.192520385341719589e+02
2.608121952481345716e+02,2.217062567390389916e+02,2.792561760323275877e+01,6.509159540080445083e+01,4.100390251395297270e+01,4.008392407177652217e+02,5.527505365856687831e+02,1.682716607439465974e+02,2.224448874958989961e+02
2.566497037124386793e+02,2.200063425164067610e+02,2.692897005623011353e+01,6.231965778835281355e+01,4.004542189397186291e+01,3.828654599938012097e+02,5.520639886936231733e+02,1.706715342628721999e+02,2.006192757337801424e+02
