3.974604978744286310e+00,2.491054854244503680e+00,1.957139480981588964e+00,1.690551277531732399e+00,1.810775477742476935e+00,2.657432249530006452e+00,2.681293922878805525e+00,2.564375930094315414e+00,2.725541095828665661e+00
2.731116848278052789e+00,2.876404399467731743e+00,1.324241963406754818e+00,1.435002260490894077e+00,2.030541797209632460e+00,2.595129056565717907e+00,2.499999148937235738e+00,1.411904622492066608e+00,2.388983034528274541e+00
2.783360031864191342e+00,1.651612278998814798e+00,9.240651739501989370e-01,1.640143829929697983e+00,1.153982334962641465e+00,2.361730782333845813e+00,2.342029802863533128e+00,1.822239763647466093e+00,2.313970251959036162e+00
2.412200178286788788e+00,1.293587893711400261e+00,1.164422829108182622e+00,1.747979073421050078e+00,1.037883870557995802e+00,2.372684571416422639e+00,2.311449243050438085e+00,1.753126184526420328e+00,2.302621937487572712e+00
2.590766871304799768e+00,1.924556261043188110e+00,1.010934168595529759e+00,1.586113259803243025e+00,1.241663299959215649e+00,2.303183806982310067e+00,2.590395925163786472e+00,1.358361296512731631e+00,2.187754791489122663e+00
2.840284718646646223e+00,2.476345484758523785e+00,1.558137999349449077e+00,2.107084645119765565e+00,2.117360666927003976e+00,2.107500096738718742e+00,2.900716753211786347e+00,2.090085385416403874e+00,3.007502329079171588e+00
4.380444492510906507e+00,3.452146681915982729e+00,3.104869183044236536e+00,3.386624110893760253e+00,3.397917548955667222e+00,3.292957391164946124e+00,3.073533704065957384e+00,3.401088848619746141e+00,3.496748788693435639e+00
2.501184870084924849e+00,1.784301047958853914e+00,1.124211475759538503e+00,1.668011003967648787e+00,1.337335600905106725e+00,2.260372646122497553e+00,2.398697556387185958e+00,1.434183588094613437e+00,2.353838917655678209e+00
3.108240457353718345e+00,2.384999735555833222e+00,1.474113101139477466e+00,1.882790864715855106e+00,1.855086153431124485e+00,2.029424436924260888e+00,2.796279454646488638e+00,1.843528512756606341e+00,2.394244187262006829e+00
