Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
46,1.0,-0.34977829,-0.2890096,-0.25891602,-264.28,49.74000000000001,-7.292892353082607,0.832486092738776,-264.28,49.74000000000001,-9.407831135476563,1.0739070596330214
46,1.0,-0.34377444,-0.28912839,-0.25852028,-369.15,-77.11000000000001,-7.181474394115469,0.8338417271287142,-369.15,-77.11000000000001,-9.264101968408955,1.0756558279960418
46,1.0,-0.34136939,-0.28572971,-0.25955245,103.25999999999999,-121.33000000000001,-7.203854885164958,0.835364238581036,-369.15,-77.11000000000001,-9.292972801862796,1.0776198677695366
46,1.0,-0.40653834,-0.08180732,-0.23409992,255.22000000000003,-160.55,-9.4399745640074,1.1934761288223967,255.22000000000003,-160.55,-12.177567187569547,1.5395842061808915
46,1.0,-0.4025391,-0.08707039,-0.2369875,275.95000000000005,-172.03,-9.608273312423535,1.197872985380485,275.95000000000005,-172.03,-12.39467257302636,1.5452561511408254
46,1.0,-0.40497482,-0.08904277,-0.23955005,287.53,-177.76,-9.641752416549707,1.2027497695843579,287.53,-177.76,-12.437860617349122,1.551547202763822
46,2.0,-0.32717171,-0.30566013,-0.25633043,-342.48,-85.94,10.123602922085752,1.4905899559149418,-342.48,-85.94,13.05944776949062,1.9228610431302755
46,2.0,-0.32957378,-0.30679971,-0.25872865,-303.1,-102.03999999999999,10.157571711458672,1.4961544673002152,-303.1,-102.03999999999999,13.103267507781688,1.930039262817278
46,2.0,-0.33269459,-0.30938679,-0.26039237,-272.19,-109.52000000000001,10.126574433164137,1.502384704883582,-272.19,-109.52000000000001,13.063281018781737,1.9380762692998204
46,2.0,-0.34490672,-0.04954074,-0.22862951,351.65,-202.56,16.493595012898915,2.6329657772365698,351.65,-202.56,21.2767375666396,3.3965258526351754
46,2.0,-0.35435671,-0.05333605,-0.2287522,373.90999999999997,-218.98000000000002,16.594156184922646,2.6510579304558215,373.90999999999997,-218.98000000000002,21.406461478550213,3.41986473028801
46,2.0,-0.36060759,-0.05571776,-0.23231235,379.83000000000004,-207.76,16.695688263053476,2.669367459735353,379.83000000000004,-207.76,21.537437859338986,3.4434840230586055
46,3.0,-0.37461749,-0.0333885,-0.2256317,268.76,-181.9,-27.210228301038963,6.189546279518629,268.76,-181.9,-35.101194508340264,7.984514700579032
46,3.0,-0.37048155,-0.03664995,-0.22249487,293.38,-197.61,-27.505986118108957,6.255953108447967,293.38,-197.61,-35.482722092360554,8.070179509897878
46,3.0,-0.37226337,-0.03576713,-0.22509316,192.11,-132.68,-27.806028871800898,6.3234221657433825,293.38,-197.61,-35.86977724462316,8.157214593808963
