Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
31,44.0,41.101294203761654,-14.154121146733843,1.9756029511627453,30.36,,-24.614016674170156,3.4355735320720147
31,4.0,0.0,9.373314289241762,1.374012024853016,2.76,,16.300193548991423,2.3894069112193943
31,25.0,-22.747684312893387,12.719473658715215,1.929494678454148,17.25,-10.46393478393096,22.11916469250576,3.355391245831763
31,-45.0,-27.303638011667516,19.067030225432266,3.084384814985693,-31.049999999999997,-12.559673485367059,33.15756556202671,5.363745193260119
31,18.0,19.262175561270404,10.826350017234468,1.6405419997334496,12.419999999999998,8.860600758184386,18.827022679970742,2.852902537536469
31,-31.0,24.839718749798468,14.787305718212679,1.8561864671579542,-21.389999999999997,11.426270624907296,25.71512464397185,3.227908266387683
31,25.0,22.997795087329926,14.113385463811824,2.0685752899240697,17.25,10.578985740171767,24.543177321568763,3.597252429177958
31,-31.0,27.449475197927896,15.30768024460425,2.391084981585575,-21.389999999999997,12.626758591046833,26.62005594536679,4.158096782977315
31,32.0,32.740448315454316,18.489784221487497,2.9965695420893885,22.08,15.060606225108986,32.15373476116676,5.211034433693449
31,41.0,40.767327047225386,23.321841529879862,3.817290787875436,28.29,,40.55668242046108,6.638268680115381
31,15.0,24.552419492865535,13.834855002388736,2.0865298862956934,10.35,11.294112966718147,24.058812849154013,3.628475472268212
31,15.0,20.401163985963937,11.005623900284508,1.6348929936961234,10.35,9.38453543354341,19.13877996259476,2.843078916037559
31,20.0,20.143761352214376,11.704894654601308,1.8675938926400324,13.799999999999999,9.266130222018614,20.354811804351677,3.2477457793010167
31,18.0,23.61541557114262,13.470862405837995,2.161886594301407,12.419999999999998,10.863091162725606,23.425829723752273,3.759520787490148
31,25.0,23.8801100642052,16.348312109505507,2.6969907201428898,17.25,10.984850629534392,28.429714758430077,4.690066862328484
31,15.0,19.533432727714708,10.958750333044183,1.344160464685939,10.35,8.985379054748766,19.057266829163837,2.3374950480888472
31,20.0,25.18389450937296,14.943170082947306,2.9870555542778607,13.799999999999999,11.584591474311562,25.986172774245368,5.194489608889201
31,22.0,-17.76661521617025,13.054376308633872,2.1043179342441594,15.18,,22.701560400714303,3.659408887650594
31,-14.0,-25.57327979668816,-12.388006287760568,1.8264137164244012,-9.66,-11.763708706476553,-21.542742934415628,3.176133452862034
31,9.0,-1.9031752806979028,4.203411713415596,1.215600066054088,6.209999999999999,,7.309732969629722,2.1139285148680593
31,45.0,40.3480451367268,19.559354179519485,3.2854885762072072,31.049999999999997,18.56010076289433,34.013716918184386,5.713464634024334
