Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
62,-0.36895755,-0.07564241,-0.2443659,337.71000000000004,-13.600000000000023,15.349078183238625,6.962420753661338,337.71000000000004,-13.600000000000023,34.489378677737186,15.644559433477024
62,-0.37455985,-0.0710979,-0.22304909,100.65999999999997,-29.910000000000025,15.536059886309623,5.7467563766357985,,,34.90952656453772,12.912961578300637
62,-0.33832496,-0.29743144,-0.25296813,106.58000000000004,9.399999999999977,-18.172375350732636,5.1700982319631725,,,-40.833327413096235,11.617210727221247
62,-0.37189895,-0.13875294,-0.24003743,213.91999999999996,-86.88,8.306210901447317,4.552840341255114,,,18.66405589555212,10.23023224680024
62,-0.36474565,-0.26821053,-0.23242153,-194.38,-55.56,-9.216666324610493,3.5349567524863486,,,-20.709849231399776,7.943047822836825
62,-0.36069572,-0.10208692,-0.23789144,-62.610000000000014,-32.93000000000001,12.50473189021602,4.531628854181852,,,28.098132557315395,10.18257003534662
62,-0.35044149,-0.09149846,-0.22333381,74.91999999999996,-51.24000000000001,13.126317483400982,4.7691950256738975,,,29.494835385202006,10.716381222689249
62,-0.34953392,-0.11424648,-0.21169667,677.81,535.59,12.39075151700792,6.763811885301014,,,27.842018658716796,15.198285306271377
62,-0.35119069,-0.09751103,-0.22578469,475.74,403.88,13.473784172537187,4.871805945171324,,,30.275593035691056,10.946947958799964
62,-0.35448521,-0.11080598,-0.21533979,173.67999999999995,-45.660000000000025,12.172257114193648,4.412846497798807,,,27.351061735593127,9.915666080553919
62,-0.35662913,-0.12962557,-0.2196974,-778.0,-350.75,10.15553906442025,4.456198028068034,-778.0,-350.75,22.8194962777523,10.01307696906887
62,-0.3813501,-0.13125752,-0.29110837,-52.42999999999995,-58.660000000000025,11.932085002908169,4.605876097902966,,,26.811395001534652,10.349403591987965
62,-0.33966908,-0.14389427,-0.20992011,-738.5,-337.25,9.109152216238227,3.3627564009794897,-738.5,-337.25,20.468265029887295,7.556113633000913
62,-0.37534642,-0.22245888,-0.26471695,-282.9,-89.19,-11.995687039080936,3.953008922239189,-282.9,-89.19,-26.954308776814862,8.882411048271457
62,-0.35399684,-0.11013467,-0.24561466,115.51999999999998,-85.1,12.667014502960805,4.792982730740318,,,28.46278158815293,10.769832195973496
62,-0.35215458,-0.11632437,-0.22414461,41.190000000000055,-101.05000000000001,11.266025469949135,4.1078186609266005,,,25.314759230975703,9.230268531102068
62,-0.36032856,-0.14561251,-0.22286876,212.76,-337.74,6.436366736744616,2.190322685569927,,,14.462516057465152,4.921655074475625
62,-0.34168744,-0.13943282,-0.22736964,4.32000000000005,-99.5,7.277590554504651,2.4849144745523124,,,16.35274597597195,5.583602824319045
62,-0.35572204,-0.27063078,-0.26444229,-116.44000000000005,-73.42000000000002,-7.967552112930825,2.689591928077049,,,-17.903089597755564,6.043513062389129
62,-0.3533878,-0.25781062,-0.23141342,-725.5,-371.0,-5.944432091256073,1.9450456379729824,-725.5,-371.0,-13.357138909052395,4.370517548525292
62,-0.35598817,-0.26985043,-0.25001967,499.8900000000001,531.86,-7.04707582164797,2.3003748622949822,,,-15.834779371242988,5.168942315576825
62,-0.36444938,-0.1400523,-0.23088533,100.65999999999997,-75.42000000000002,8.885932376080925,3.001986096232886,,,19.966690049053838,6.745462758235295
62,-0.36050817,-0.28442129,-0.27417794,43.64999999999998,-10.470000000000027,-10.452560287189172,3.493347451474284,,,-23.48690296531407,7.8495517234627155
62,-0.34510386,-0.25725451,-0.24153478,58.389999999999986,-23.660000000000025,-11.355870245109337,5.541994001212778,,,-25.51664044076068,12.452860520725112
62,-0.33373988,-0.28659052,-0.268637,-184.65999999999997,-61.110000000000014,-15.621868615652561,4.980509520297008,,,-35.1023387793713,11.191204892107375
62,-0.3521083,-0.1446455,-0.22590858,99.67999999999995,-85.5,8.344634440214527,2.798481998183815,,,18.75039358716204,6.288189049919032
62,-0.36766306,-0.11732043,-0.22160368,182.94000000000005,-91.30000000000001,10.000942299010646,3.3235404335198813,,,22.47211734587692,7.467995354119173
62,-0.34995082,-0.09423282,-0.22317408,47.66999999999996,-91.27999999999997,13.075241375361854,4.182957121011813,,,29.380067370438084,9.399104650913543
62,-0.36722255,-0.13749541,-0.24546562,150.90999999999997,-35.860000000000014,7.738347851720183,2.7047066663224455,,,17.38806762281525,6.077475879226534
62,-0.36532563,-0.15000124,-0.23883475,60.049999999999955,-57.19999999999999,7.981432591836114,2.871842666523571,,,17.93427903385575,6.453030471678464
62,-0.34231451,-0.12802757,-0.22895552,651.44,540.19,10.022808167519074,3.7824493066953875,,,22.521249952415356,8.499163592144535
62,-0.33095151,-0.13562943,-0.22143976,-759.75,-387.0,7.4179977070484915,3.5226104337655606,-759.75,-387.0,16.66824084773796,7.915305644671214
62,-0.3555125,-0.1531862,-0.25157872,0.0,0.0,7.028403088248246,2.6816122728136924,,,15.792821739293808,6.025582777012367
62,-0.35227621,-0.24573584,-0.24899948,-79.25,-64.13,-8.198997227956616,2.788015738967434,,,-18.423146771218516,6.264671365459823
62,-0.36554688,-0.23117603,-0.23953368,-93.80999999999995,-99.41000000000003,-6.37462047800888,2.0879095092237234,,,-14.323772214085952,4.691532667225706
62,-0.34823352,-0.22426374,-0.24244966,-67.35000000000002,-100.89999999999998,-6.404810968447472,2.287678454086191,,,-14.391610246101468,5.1404134863316715
62,-0.33900794,-0.24792363,-0.23497111,-117.25,-88.83999999999997,-7.654616083813382,2.583960398217012,,,-17.19992234032867,5.806159014793625
62,-0.35378224,-0.11493645,-0.24023284,8.990000000000009,-100.91000000000003,12.37171634680782,4.433596130031773,,,27.79924663127717,9.962290504181395
62,-0.3589974,-0.23190492,-0.26127997,48.97000000000003,-90.63,-9.891632373364002,4.682768762478018,,,-22.226497942948914,10.522181409288105
62,-0.24319591,-0.12917006,-0.26440018,458.1500000000001,-103.84,17.341529624767112,5.727968278044012,458.1500000000001,-103.84,38.9664170668517,12.870744720764895
