Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
62,49.0,45.0,35.79693023747129,15.17183063156347,6.898684966024975,22.95,13.602833490239089,34.091103429123116,15.501345118658119
62,49.0,45.0,41.229890761381455,15.349078183238625,6.962420753661338,22.95,15.667358489324952,34.489378677737186,15.644559433477024
62,49.0,45.0,39.79745119829185,15.527774140284157,7.034049253051267,22.95,15.123031455350905,34.8909084932185,15.805508671606194
62,50.0,32.0,40.39963816838023,15.415114550730417,5.690586283020206,16.32,15.351862503984487,34.637762395491244,12.786747377946401
62,50.0,29.0,40.002866468244186,15.536059886309623,5.7467563766357985,14.790000000000001,15.201089257932791,34.90952656453772,12.912961578300637
62,50.0,27.0,39.90133040324872,15.836035822930773,5.816829891850366,13.77,15.162505553234514,35.58357249412545,13.070416766987773
62,53.0,-15.0,6.962249872072331,-18.04201464085517,5.12695891840366,-7.65,,-40.54040689800157,11.520276689653024
62,53.0,-16.0,7.551940095699733,-18.172375350732636,5.1700982319631725,-8.16,,-40.833327413096235,11.617210727221247
62,53.0,-15.0,8.32439523631893,-18.393153618743916,5.2235945249149465,-7.65,,-41.329416181317576,11.737416897483882
62,54.0,13.0,12.545952400168034,8.270290543805212,4.527941744380518,6.63,,18.58334285193031,10.174285099623026
62,54.0,18.0,12.506119020823668,8.306210901447317,4.552840341255114,9.18,,18.66405589555212,10.23023224680024
62,54.0,20.0,15.344442560773281,8.298968021173673,4.583642323106227,10.2,,18.64778114357724,10.299444300019694
62,55.0,-10.0,-13.972924636680952,-9.133019941829538,3.513675265669204,-5.1,,-20.52189580929097,7.895228321958702
62,55.0,-11.0,-13.963552076835217,-9.216666324610493,3.5349567524863486,-5.61,,-20.709849231399776,7.943047822836825
62,55.0,-11.0,-14.644624758958516,-9.241599490917693,3.552552063077497,-5.61,,-20.765874056092056,7.982584485735136
62,56.0,15.0,26.011196711871754,12.338233451136523,4.494430592009364,7.65,9.884254750511268,27.724010564703764,10.098985540245037
62,56.0,23.0,26.379850732470608,12.50473189021602,4.531628854181852,11.73,10.024343278338831,28.098132557315395,10.18257003534662
62,56.0,25.0,-5.090081042887071,12.66224259248272,4.565607308297986,12.75,10.024343278338831,28.45205910530867,10.258919621745573
62,57.0,23.0,-61.01184988578261,12.96854167746797,4.73012134804347,11.73,-23.18450295659739,29.140313149270526,10.628582669053678
62,57.0,25.0,-59.4942762374276,13.126317483400982,4.7691950256738975,12.75,-22.607824970222488,29.494835385202006,10.716381222689249
62,57.0,25.0,-61.5796708031033,13.129179745919194,4.804922681575169,12.75,-23.400274905179252,29.501266889080426,10.796661265499406
62,58.0,20.0,46.193442246351125,12.315266816019012,6.712559385309916,10.2,17.553508053613427,27.67240453559472,15.083120938791383
