Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
67,25.0,11.0,8.702320995388712,11.13273842381173,1.9621029289355567,5.83,24.67191857534197,22.26547684762346,3.9242058578711134
67,25.0,11.0,9.549818980121643,11.343036967295113,1.970607704876005,5.83,24.67191857534197,22.686073934590226,3.94121540975201
67,25.0,11.0,10.444275956093074,11.417749477763097,1.9791873107917892,5.83,24.67191857534197,22.835498955526194,3.9583746215835784
67,25.0,11.0,10.237805470806334,11.60255062329583,1.9878349460582303,5.83,24.67191857534197,23.20510124659166,3.9756698921164606
67,25.0,11.0,10.119289921490118,11.67850329035586,1.9965642054494985,5.83,24.67191857534197,23.35700658071172,3.993128410898997
67,25.0,11.0,10.345885688736212,11.787604870952926,2.006243099998045,5.83,24.67191857534197,23.57520974190585,4.01248619999609
67,25.0,11.0,10.922065057424478,11.783043489824786,2.0151268535554134,5.83,24.67191857534197,23.566086979649572,4.030253707110827
67,25.0,45.0,52.49344377732334,26.81352160488265,4.323048907817238,23.85,24.67191857534197,53.6270432097653,8.646097815634477
67,25.0,45.0,52.74426442100199,27.150135244161454,4.361355306885372,23.85,24.789804277870935,54.30027048832291,8.722710613770744
67,25.0,45.0,53.394981871021216,27.515311601755005,4.393030293721239,23.85,25.09564147937997,55.03062320351001,8.786060587442478
67,25.0,45.0,53.99613149695534,27.796181448666474,4.42858937815692,23.85,25.37818180356901,55.59236289733295,8.85717875631384
67,25.0,45.0,54.611443358342356,28.225943109885023,4.468160219241247,23.85,25.667378378420906,56.451886219770046,8.936320438482493
67,25.0,45.0,55.56702156100517,28.52777049584063,4.504529867418539,23.85,26.116500133672428,57.05554099168126,9.009059734837077
67,25.0,45.0,-38.443015446438785,28.9041844738647,4.537607611081766,23.85,-18.068217259826227,57.8083689477294,9.075215222163532
67,26.0,22.0,-24.25021938021211,13.519271686506372,2.30399940842492,11.66,-11.397603108699691,27.038543373012743,4.60799881684984
67,26.0,32.0,-20.332497825457235,13.691746073295535,2.316712975428892,16.96,-9.5562739779649,27.38349214659107,4.633425950857784
67,26.0,32.0,-19.868870959578715,13.815228621044003,2.327211553636988,16.96,-9.338369351001996,27.630457242088006,4.654423107273976
67,26.0,32.0,-18.232014693551,13.917099469516094,2.3401659076435255,16.96,-9.338369351001996,27.834198939032188,4.680331815287051
67,26.0,32.0,-21.027192743461722,14.0656421273977,2.3508725842250406,16.96,-9.882780589427009,28.1312842547954,4.701745168450081
67,26.0,32.0,-19.329215250742617,14.18660112440689,2.3640738424544763,16.96,-9.08473116784903,28.37320224881378,4.7281476849089525
67,26.0,29.0,-15.86990289617311,14.325926486034387,2.37620272292681,15.370000000000001,-9.08473116784903,28.651852972068774,4.75240544585362
