Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
42,-0.36268592,-0.3123481,-0.25553927,-413.53,-28.30000000000001,-14.742985605590093,1.9050491877187028,-413.53,-28.30000000000001,-27.820013837748505,3.594827817225191
42,-0.32972077,-0.05479554,-0.20746034,-1037.13,9175.66,11.4964644840328,1.612736323568896,,,21.69382848136989,3.0432334425745076
42,-0.33826229,-0.20040555,-0.26455522,-422.39,-76.07,-14.51321262317383,2.92099784082919,-422.39,-76.07,-27.386432219929016,5.511922925644681
42,-0.31962758,-0.04797333,-0.21763888,493.19000000000005,-117.91,13.594800444158068,2.0286768299828566,493.19000000000005,-117.91,25.653388438126274,3.8281131781776505
42,-0.30273452,-0.0181138,-0.22342737,70.13,26.889999999999986,16.504462881393636,2.549040818806901,,,31.14392145718979,4.8100400250886235
42,-0.33088109,-0.07347338,-0.22936894,335.78,-136.8,11.640955496704635,1.6842777501887554,335.78,-136.8,21.966483022281647,3.178232114606182
42,-0.32066464,-0.03068071,-0.22644548,441.52,-45.53999999999999,15.771262317170226,1.917411085662991,441.52,-45.53999999999999,29.760371992500218,3.6181547186460623
42,-0.30482656,-0.0578803,-0.23406044,358.74,18.810000000000002,13.92781627747496,2.106224614248049,358.74,18.810000000000002,26.28178931559525,3.974445847086068
42,-0.2749922,-0.03935928,-0.21646556,394.15,-81.6,15.991766579069886,2.521914654468353,394.15,-81.6,30.176463534704872,4.758852952981782
42,-0.28156582,-0.02670821,-0.23556945,-32.829999999999984,69.50999999999999,19.62207018755987,3.102682158839883,,,37.02684644392548,5.8547612337308585
42,-0.25767532,0.0161707,-0.22155279,594.38,-57.58000000000001,25.75923771546178,4.21831645059396,594.38,-57.58000000000001,48.60768156907638,7.9599631422708015
42,-0.33239371,-0.05348227,-0.23121038,333.09000000000003,-70.6,14.18741750681472,2.2116831203560468,333.09000000000003,-70.6,26.771656835359376,4.17344604811186
42,-0.33663842,-0.0947885,-0.21726471,282.44000000000005,-20.080000000000013,10.823811996234701,1.6824210692826647,282.44000000000005,-20.080000000000013,20.42453323689488,3.1747285577363886
42,-0.34016931,-0.05622633,-0.24136889,387.13,-195.8,12.127624318045886,1.9446711372530858,387.13,-195.8,22.884827088152587,3.669594435996572
42,-0.30752987,-0.05419103,-0.22011074,391.49,-202.95999999999998,14.364904127341523,2.3183795768588125,391.49,-202.95999999999998,27.106574088293453,4.374782261532578
42,-0.30490822,-0.01476706,-0.23911418,517.93,-110.24000000000001,19.18119766680044,3.0765429447117327,517.93,-110.24000000000001,36.19491999725243,5.8054365366710385
42,-0.31983092,-0.05321036,-0.2406995,402.16999999999996,-114.97999999999999,13.178882400118226,1.697357473931488,402.16999999999996,-114.97999999999999,24.868551089023093,3.2029135533087185
42,-0.2816501,-0.29527903,-0.24714722,-263.49,-18.439999999999998,-18.91771264009574,2.970267245887559,-263.49,-18.439999999999998,-35.697723751860664,5.604894292989824
42,-0.29706734,-0.03140933,-0.23528425,127.04999999999995,-62.64999999999998,15.83113510611862,3.117083080405698,,,29.873351945245837,5.8819357727255515
42,-0.28757834,-0.34395567,-0.23707563,-11.0,-55.35000000000002,-16.40948221679208,2.6186332542315416,,,-30.964692943086657,4.941360950734918
42,-0.3192586,-0.04409679,-0.22974299,427.6,-102.53999999999999,14.32071567119152,2.329540307815601,427.6,-102.53999999999999,27.0231904715384,4.395842560848038
42,-0.3249234,-0.29528406,-0.24360391,-331.01,-96.57,-13.052331077381698,1.8743779867411874,-331.01,-96.57,-24.629748743019263,3.5369512609806204
42,-0.37082443,-0.16463739,-0.22229367,71.89999999999998,-164.69,3.691042653804096,1.2776887355505522,,,6.964997487728329,2.4109986439838917
42,-0.3439976,-0.0193625,-0.20936708,30.060000000000002,7.139999999999986,18.11704806456882,3.1846716267862147,,,34.18686969784137,6.009475359745586
42,-0.3506642,-0.06712744,-0.21003108,335.61,-97.57,14.603357659148125,2.524241760850953,335.61,-97.57,27.556535902812513,4.763244202725746
42,-0.35417685,-0.06955814,-0.22226982,-45.829999999999984,-54.99000000000001,14.182953532731084,2.4769485039689565,,,26.763233316263555,4.67400182698942
42,-0.31972471,-0.32803562,-0.23933727,-272.35,-137.91,-17.5364179112404,2.1558891227405343,-272.35,-137.91,-33.09122059851063,4.0681627746113875
42,-0.38334942,-0.10604288,-0.21435027,239.80999999999995,-237.48000000000002,-22.932869206536157,2.856732672675909,,,-43.27432419273373,5.390654553339441
42,-0.37960115,-0.09126939,-0.21082997,267.08000000000004,-127.32,13.433965618643414,2.3824303732822703,267.08000000000004,-127.32,25.349893122380124,4.495646114383645
42,-0.35313779,-0.05913731,-0.22204703,316.52,-58.12,15.51422509859216,2.7209517020974756,316.52,-58.12,29.275342761043404,5.134435861857936
42,-0.362982,-0.10031224,-0.22411941,362.24,-284.41,13.408788520557883,3.8172909005056512,362.24,-284.41,25.302383938292724,7.203227929254165
42,-0.38694361,-0.09868091,-0.22798792,258.74,-68.13,11.553681859223571,2.051232238201128,258.74,-68.13,21.80179766835488,3.870675233485528
42,-0.39250857,-0.0756842,-0.22981261,246.49,-161.82,13.020343846425037,2.2445841074599606,,,24.569388838204045,4.235530210776945
42,-0.34884799,-0.07853486,-0.23577,278.99,-184.74,15.154255243800385,2.6027263715534215,278.99,-184.74,28.596079645051326,4.911344663121305
42,-0.33420351,-0.0434088,-0.22159655,579.86,28.61,19.656378970542562,3.3161628266997347,579.86,28.61,37.091587117413816,6.257599253982399
