Participant,trigger_no,fzd_hands0_state,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
32,27.0,1,-0.26056775,-0.14320201,-0.25424394,526.3399999999999,-189.23000000000002,17.24457567527533,3.0376074609747548,526.3399999999999,-189.23000000000002,42.05952007199652,7.408724597317427
32,27.0,1,-0.25760433,-0.14370842,-0.25607032,531.4300000000001,-194.63,17.352026920843794,3.056821539568686,531.4300000000001,-194.63,42.32159365993802,7.455587735008027
32,27.0,1,-0.25681245,-0.14206901,-0.25599399,223.65999999999997,-68.03999999999999,17.43878755002669,3.0762573807172124,,,42.533202834515095,7.502991751569283
32,27.0,1,-0.2533209,-0.14392845,-0.25826418,-49.170000000000016,37.52999999999997,17.63693836889581,3.095923653612024,,,43.01649268173688,7.550957791159725
32,27.0,1,-0.25409523,-0.14538752,-0.25777799,-46.910000000000025,33.31,17.81454802865034,3.1158020663184196,,,43.44968264187818,7.599441239750629
32,27.0,1,-0.2553345,-0.14474228,-0.2572307,-50.589999999999975,29.170000000000016,17.92785339453039,3.135923221815898,,,43.72603442925963,7.648516738008976
32,27.0,1,-0.2669749,-0.14971265,-0.26391524,-269.83,275.23,18.064373545829554,3.1562799295915704,-269.83,275.23,44.059007078278285,7.698166748273838
32,28.0,1,-0.2817165,-0.26045093,-0.30111864,-475.85,-120.13999999999999,-20.090481172970996,2.4601922430009253,-475.85,-120.13999999999999,-49.00068358087626,6.0004088806792595
32,28.0,1,-0.25345916,-0.30284595,-0.29448342,-475.14,-124.58000000000001,-20.159126960443203,2.476429047136717,-475.14,-124.58000000000001,-49.16811065652097,6.040010445966452
32,28.0,1,-0.23777641,-0.34280401,-0.28879485,-475.38,-120.65,-20.340515806579756,2.4953675775609625,-475.38,-120.65,-49.610518052248025,6.086201521671185
32,28.0,1,-0.2457844,-0.36775616,-0.2886377,-480.61,-124.25,-20.412533019004137,2.5171746339669347,-480.61,-124.25,-49.78616803335109,6.139388932245353
32,28.0,1,-0.24999794,-0.37742981,-0.28933454,-493.94,-125.13,-20.552549114640737,2.5393083751887264,-493.94,-125.13,-50.127667290608755,6.193373127085305
32,28.0,1,-0.25444704,-0.3805306,-0.28812397,-502.89,-129.47,-20.694178722400355,2.5617792524290586,-502.89,-129.47,-50.47310190393447,6.2481795966744755
32,28.0,1,-0.25519884,-0.38044098,-0.28738853,-525.0,-115.87,-20.83767354769967,2.5845804388762783,-525.0,-115.87,-50.82308578283949,6.303791690419242
32,28.0,1,-0.25583202,-0.38051406,-0.28615072,-661.1,-90.97,-20.9830944998266,2.607741778744529,-661.1,-90.97,-51.17776748507708,6.360282198357908
32,28.0,1,-0.25664964,-0.38123137,-0.28626019,-585.4,-123.12,-21.06419504674288,2.631237384725715,-585.4,-123.12,-51.37557171900589,6.417587981346021
32,28.0,1,-0.25835374,-0.3824054,-0.28544173,-711.95,-102.30000000000001,-21.279560255038632,2.655117056325345,-711.95,-102.30000000000001,-51.90084746203922,6.475830500377516
32,28.0,1,-0.25595963,-0.37891003,-0.28749746,-270.2,-107.63,-21.430676163407007,2.679344885763049,-270.2,-107.63,-52.26941916254969,6.534922176376078
32,28.0,1,-0.25605983,-0.37931046,-0.28760508,15.360000000000014,-45.22999999999999,-21.51760809848663,2.7039528315255765,,,-52.48144615220889,6.5949409560908805
32,28.0,1,-0.2498332,-0.36654115,-0.29447877,1.2300000000000182,-67.07,-21.738893175106057,2.7289426157448187,,,-53.02116045408367,6.655891039801613
32,28.0,1,-0.24958405,-0.34600675,-0.30907586,92.44000000000005,-97.27000000000001,-21.851215764378914,2.7543151535032457,,,-53.29511524932017,6.717774659394415
32,29.0,1,-0.25646338,-0.1593419,-0.269187,379.53,-206.98000000000002,13.00593093968453,2.3215735830492275,379.53,-206.98000000000002,31.72146556189057,5.662317969057064
32,29.0,1,-0.23275904,-0.16051781,-0.2510795,383.11,-209.42000000000002,13.06923543459349,2.3332473536117,383.11,-209.42000000000002,31.87586522497352,5.690790295458937
32,29.0,1,-0.22735153,-0.16713785,-0.24917728,388.15999999999997,-210.19,13.198865871016586,2.3450238403033694,388.15999999999997,-210.19,32.192033859409456,5.719513146499917
32,29.0,1,-0.22957048,-0.17219415,-0.25260216,391.55999999999995,-217.39,13.241386499830975,2.35691343344266,391.55999999999995,-217.39,32.29574167308775,5.748511864166648
32,29.0,1,-0.2326377,-0.17504233,-0.25327271,398.22,-210.54000000000002,13.328744798696636,2.3689245855533727,398.22,-210.54000000000002,32.508808564021095,5.777807064164678
32,29.0,1,-0.23872916,-0.17593877,-0.25467163,399.95000000000005,-206.01,13.41668686283261,2.3810520817413154,399.95000000000005,-206.01,32.72329925844873,5.807386027367068
32,29.0,1,-0.240611,-0.177113,-0.25454476,397.0,-209.84,13.527112495929213,2.3932950920078797,397.0,-209.84,32.99262737757135,5.837246729407218
32,29.0,1,-0.24086997,-0.17678362,-0.25444004,399.97,-207.78,13.594581152230104,2.405664687252087,399.97,-207.78,33.15718343028922,5.867416172207841
32,29.0,1,-0.24047673,-0.17625698,-0.25418162,374.67999999999995,-197.34,13.596906696562796,2.418148392245005,374.67999999999995,-197.34,33.16285543291666,5.8978639286855685
32,29.0,1,-0.23996559,-0.17556407,-0.25326473,378.11,-205.48000000000002,13.731577296477937,2.4307595909097586,378.11,-205.48000000000002,33.49131702610969,5.928622642228902
32,29.0,1,-0.23941676,-0.17647892,-0.25385734,383.34000000000003,-205.44,13.823162851639534,2.443495366891222,383.34000000000003,-205.44,33.71469419514882,5.959685199847689
32,29.0,1,-0.24032184,-0.17863341,-0.25502825,250.78999999999996,-171.22,13.871611189964504,2.456347461872334,250.78999999999996,-171.22,33.832859692323424,5.991031459506624
32,29.0,1,-0.23901936,-0.17663267,-0.25423628,77.45000000000005,-131.65,13.942805116154794,2.469334840941227,,,34.00650167830155,6.022707677055653
32,29.0,1,-0.24495167,-0.17906693,-0.25889888,85.74000000000001,-138.01,14.080536433619736,2.4824417876636096,,,34.342428361598536,6.0546755201115445
32,29.0,1,-0.25307867,-0.17294535,-0.26994199,84.90999999999997,-113.52000000000001,14.175302555266917,2.4956952416342926,,,34.573562932296014,6.087000694346038
32,29.0,1,-0.26999012,-0.16132088,-0.28725585,91.76999999999998,-116.05000000000001,14.314834429280106,2.5090793884656915,,,34.91388117301418,6.119644628467823
32,30.0,1,-0.28976345,-0.14649826,-0.26826599,436.99,-202.01999999999998,14.17531756866192,2.4594853936974923,436.99,-202.01999999999998,34.573599549966424,5.998684875228184
32,30.0,1,-0.26078576,-0.1476745,-0.2430568,440.54999999999995,-204.44,14.24777620398471,2.472514761386818,440.54999999999995,-204.44,34.75032616151871,6.03046350302245
32,30.0,1,-0.25566018,-0.14697258,-0.23792313,444.25,-209.87,14.321117699805807,2.485671605692218,444.25,-209.87,34.929206069826364,6.06255304628332
32,30.0,1,-0.25777486,-0.15027612,-0.24130669,344.94000000000005,-166.92000000000002,14.416807392947725,2.4989679737614177,344.94000000000005,-166.92000000000002,35.1625932313995,6.094982888004099
32,30.0,1,-0.25882179,-0.15436091,-0.24335437,451.61,-220.01999999999998,14.536171508683143,2.512387794150671,451.61,-220.01999999999998,35.453722309678184,6.127713829933487
32,30.0,1,-0.25870147,-0.15623607,-0.24233279,458.79999999999995,-211.75,14.611930700217668,2.525943196926698,458.79999999999995,-211.75,35.63849897783089,6.160775457304215
32,30.0,1,-0.25849536,-0.15724793,-0.2414564,461.45000000000005,-214.55,14.68846809740763,2.5396361006978942,461.45000000000005,-214.55,35.82517368957721,6.194172449602165
32,30.0,1,-0.25733024,-0.15715778,-0.24260774,465.45000000000005,-220.13,14.744102840522423,2.554864852141325,465.45000000000005,-220.13,35.96086682803419,6.2313153743726915
32,30.0,1,-0.25786486,-0.15470777,-0.24139425,421.28,-214.38,14.844337753941383,2.567444155590903,421.28,-214.38,36.20533978186303,6.261996295486211
32,30.0,1,-0.25796726,-0.15479037,-0.24235156,326.70000000000005,-198.07,14.989525745479488,2.581555223105398,326.70000000000005,-198.07,36.55945329322447,6.296413189154066
32,30.0,1,-0.25830612,-0.15513204,-0.24306138,453.53999999999996,-215.03,15.025330423852651,2.595827778122363,453.53999999999996,-215.03,36.646780903776616,6.331223950840442
32,30.0,1,-0.25659323,-0.15431491,-0.23977689,460.6,-222.41,15.172385012727435,2.610236651657278,460.6,-222.41,37.005447046042214,6.366367193392101
32,30.0,1,-0.25676209,-0.153871,-0.23946971,225.89,-132.69,15.320609529026818,2.6248000674925533,,,37.36696664129641,6.401887364614339
32,30.0,1,-0.25883847,-0.15256873,-0.24150559,259.37,-167.22,15.403693604327469,2.639506883509805,259.37,-167.22,37.569608700954696,6.437757288880414
32,30.0,1,-0.26445547,-0.1497255,-0.24223803,265.28999999999996,-172.8,15.514880343720812,2.654375870650836,265.28999999999996,-172.8,37.84079315833506,6.47402274851739
32,30.0,1,-0.27028376,-0.14620245,-0.24301109,134.10000000000002,-92.16999999999999,15.572802389028322,2.669389093981117,,,37.982065026840075,6.510640000219942
32,30.0,1,-0.2798034,-0.13122131,-0.25221458,56.34000000000003,-56.400000000000006,15.658858222793143,2.6845690162199496,,,38.191955205392475,6.547663830560456
32,31.0,1,-0.23682658,-0.15678366,-0.24389176,366.30999999999995,-186.28,13.257091975066619,3.528122714304226,366.30999999999995,-186.28,32.334047327187484,8.60509130018801
32,31.0,1,-0.21989332,-0.15788859,-0.22956836,367.53,-197.74,13.296213554953537,3.5442728112338724,367.53,-197.74,32.42946486053168,8.644481386599415
32,31.0,1,-0.22900847,-0.1637204,-0.23106717,368.96000000000004,-214.85,13.29053230934158,3.5605596900220675,368.96000000000004,-214.85,32.41560830248412,8.684205083963823
32,31.0,1,-0.24157169,-0.16703407,-0.23827501,373.20000000000005,-216.32,13.345521853189895,3.576989338946187,373.20000000000005,-216.32,32.54972779993015,8.72427699768975
32,31.0,1,-0.24549711,-0.16779642,-0.24143849,377.35,-206.76999999999998,13.434070869553679,3.593563534308376,377.35,-206.76999999999998,32.765698850841424,8.764701460178129
32,31.0,1,-0.24746302,-0.17455332,-0.24740049,379.42999999999995,-207.44,13.447694855602625,3.6119635569268986,379.42999999999995,-207.44,32.798927752814805,8.809579115344707
32,31.0,1,-0.24988934,-0.17490184,-0.24817614,378.91999999999996,-208.31,13.471183533895973,3.6271582890339245,378.91999999999996,-208.31,32.85621663917228,8.84663906695374
32,31.0,1,-0.25311565,-0.17637561,-0.24800584,380.63,-210.0,13.489159975851537,3.6441920531777807,380.63,-210.0,32.9000611811019,8.888184417700606
32,31.0,1,-0.25430772,-0.17769878,-0.24845827,397.97,-182.23000000000002,13.526223632994908,3.6631030461296907,397.97,-182.23000000000002,32.99045944087458,8.934308329510314
32,31.0,1,-0.25308597,-0.17819823,-0.2479648,397.29999999999995,-188.38,13.589961800442035,3.6804691249367396,397.29999999999995,-188.38,33.14591683127812,8.976664195720709
32,31.0,1,-0.25514928,-0.1761114,-0.24693401,400.48,-186.98000000000002,13.599137345879205,3.697987548503707,400.48,-186.98000000000002,33.16829598659938,9.019391630800541
32,31.0,1,-0.25551197,-0.17392847,-0.2455242,397.91999999999996,-188.1,13.570242031462287,3.7138881701347817,397.91999999999996,-188.1,33.097820314736516,9.05817324695873
32,31.0,1,-0.2547082,-0.17491166,-0.24686499,360.22,-197.16,13.640518724072399,3.731695789916219,360.22,-197.16,33.26922516801258,9.10160603160566
32,31.0,1,-0.2558603,-0.1738719,-0.24701728,262.48,-166.86,13.705860923049032,3.7496862815227665,262.48,-166.86,33.42859479131659,9.14548484063403
32,31.0,1,-0.2529676,-0.17452216,-0.24675718,159.64,-143.35,13.700312479313178,3.767837324969082,,,33.41506213704484,9.18975523559959
32,31.0,1,-0.25180605,-0.17386124,-0.24467973,74.46000000000004,-86.47,13.766665186949979,3.786155420325879,,,33.576896390971,9.234433070174818
32,31.0,1,-0.2480142,-0.17571986,-0.24646126,74.0,-96.02000000000001,13.739951272588403,3.804653931409746,,,33.51174115384312,9.279550938708368
32,31.0,1,-0.24420866,-0.17920437,-0.25125355,74.36000000000001,-100.03999999999999,13.80723319979534,3.823339931455947,,,33.675841774300835,9.325126092821055
32,31.0,1,-0.24328803,-0.20198978,-0.27130407,25.92999999999995,-110.06,13.836774034113645,3.842190086400861,,,33.74789186920318,9.371101620731702
32,31.0,1,-0.23342445,-0.22003625,-0.30356821,32.08000000000004,-112.05000000000001,13.868008979007937,3.8631211637517255,,,33.82407389980036,9.422152518390458
32,32.0,1,-0.27781776,-0.12893428,-0.25724506,366.51,-163.91,14.385111007096226,2.5233611228361674,366.51,-163.91,35.0852857463077,6.154477778597412
32,32.0,1,-0.25595343,-0.12905294,-0.23904142,375.38,-164.87,14.579037890779354,2.5356575027895367,375.38,-164.87,35.55827341561084,6.184468649303682
32,32.0,1,-0.25618336,-0.13547708,-0.23730417,326.83000000000004,-152.85,14.683386407939961,2.5494544107805295,326.83000000000004,-152.85,35.812779448965564,6.218119307893712
32,32.0,1,-0.26475161,-0.13988306,-0.24229677,333.77,-159.49,14.787488524096188,2.5647958191831774,333.77,-159.49,36.066684510270605,6.255537002987772
32,32.0,1,-0.27115253,-0.14349125,-0.24646321,451.4200000000001,-180.67000000000002,14.894766395422288,2.577472190116584,451.4200000000001,-180.67000000000002,36.32833523843496,6.286454671694349
32,32.0,1,-0.27201459,-0.14337249,-0.24698359,491.56999999999994,-187.51999999999998,15.000868271452141,2.593119467921114,491.56999999999994,-187.51999999999998,36.58711771407177,6.324618382259596
32,32.0,1,-0.27409798,-0.14284699,-0.24712127,493.78,-188.79000000000002,15.074200579862898,2.60750600372298,493.78,-188.79000000000002,36.76597521428561,6.35970714308035
32,32.0,1,-0.27445441,-0.14338148,-0.24743506,501.6600000000001,-188.91,15.147650564807984,2.6205731676118766,501.6600000000001,-188.91,36.94511972756668,6.391577955805367
32,32.0,1,-0.27442676,-0.1448015,-0.248524,469.39,-186.24,15.296166545795112,2.6352303092887475,469.39,-186.24,37.307350205194275,6.427326724355256
32,32.0,1,-0.27584279,-0.14682522,-0.25038779,478.03,-190.45,15.402367100200072,2.6515367586405514,478.03,-190.45,37.566373357387974,6.467098154324306
32,32.0,1,-0.27842206,-0.14622702,-0.25118744,483.27,-196.15,15.515633416848825,2.6665315004675803,483.27,-196.15,37.84262990369429,6.503670329640428
32,32.0,1,-0.28151229,-0.14810269,-0.25311467,484.8800000000001,-198.9,15.646119440855683,2.6816807316202835,484.8800000000001,-198.9,38.16088531624701,6.54061930442187
32,32.0,1,-0.27970862,-0.14351931,-0.25035083,487.1300000000001,-201.5,15.799177352287497,2.696995194708988,487.1300000000001,-201.5,38.534193562229206,6.577971279895223
32,32.0,1,-0.27769369,-0.14261632,-0.2509298,467.19000000000005,-196.95999999999998,15.88722351027172,2.712472164197803,467.19000000000005,-196.95999999999998,38.74893814155273,6.6157196084784395
32,32.0,1,-0.27714115,-0.14263891,-0.25045401,470.78,-208.04000000000002,15.997419868182153,2.7281140135652624,470.78,-208.04000000000002,39.01770705849627,6.653870079085674
32,32.0,1,-0.27527452,-0.14128557,-0.24953575,473.8299999999999,-211.73000000000002,16.100914978228996,2.742325351842097,473.8299999999999,-211.73000000000002,39.27013163190052,6.688531533142875
32,32.0,1,-0.27411607,-0.14021441,-0.24972332,499.6700000000001,-180.63,16.16956763764898,2.7582832218937234,499.6700000000001,-180.63,39.437575468225866,6.727452778198792
32,32.0,1,-0.27371427,-0.14353922,-0.24972145,507.6199999999999,-189.9,16.23819436160298,2.7760324873318796,507.6199999999999,-189.9,39.60495604794966,6.770743236602456
32,32.0,1,-0.27905345,-0.15485413,-0.26009056,190.28999999999996,-110.52000000000001,16.34264639971675,2.7923450085970414,,,39.859714568909155,6.810529475968185
32,32.0,1,-0.28032282,-0.18387949,-0.2834838,189.51,-128.23,16.436874467981447,2.8088438079283256,,,40.08953682740675,6.8507700475371855
32,32.0,1,-0.27544612,-0.18583763,-0.30274129,194.34000000000003,-134.55,16.55318388281509,2.825526555564326,,,40.373215490186006,6.891459269021393
32,33.0,1,-0.2839568,-0.14396423,-0.27504075,489.0799999999999,-184.26,14.020565937671515,2.4191587149044897,489.0799999999999,-184.26,34.19616032198083,5.900328105652051
32,33.0,1,-0.25474384,-0.14576535,-0.24786277,496.3699999999999,-187.54000000000002,14.138934241905147,2.4317781335109414,496.3699999999999,-187.54000000000002,34.48486061600666,5.931106867633186
32,33.0,1,-0.26284829,-0.14984007,-0.24086201,521.3399999999999,-200.23000000000002,14.23563083037857,2.4573792964749765,521.3399999999999,-200.23000000000002,34.72070359529333,5.993548104102469
32,33.0,1,-0.26782942,-0.1461399,-0.24025381,425.6300000000001,-171.74,14.392972808372912,2.4703690515963643,425.6300000000001,-171.74,35.10446067962153,6.025230116843533
32,33.0,1,-0.27060935,-0.14693965,-0.24238801,532.96,-194.31,14.44842863045938,2.483498373777133,532.96,-194.31,35.23971742969043,6.057252533642428
32,33.0,1,-0.27211928,-0.1450173,-0.24296586,536.0799999999999,-194.68,14.522902605801304,2.4967515075887032,536.0799999999999,-194.68,35.421359455549386,6.089576927008849
32,33.0,1,-0.27271351,-0.14454953,-0.2438186,541.6600000000001,-193.95999999999998,14.506613566693211,2.5101405585632524,541.6600000000001,-193.95999999999998,35.38163048916474,6.122232822335771
32,33.0,1,-0.27367681,-0.144963,-0.24509479,456.3499999999999,-208.31,14.608148551868576,2.5236617584338674,456.3499999999999,-208.31,35.629274318007454,6.155211028820203
32,33.0,1,-0.2748065,-0.14486256,-0.24613479,459.1700000000001,-223.54000000000002,14.750856053774248,2.537327574781851,459.1700000000001,-223.54000000000002,35.97733791515539,6.188541954892935
32,33.0,1,-0.27756646,-0.14311606,-0.24599439,465.6099999999999,-219.22,14.79304456783754,2.549741551193537,465.6099999999999,-219.22,36.08023570095576,6.218819643361035
32,33.0,1,-0.27679566,-0.14286496,-0.24594109,466.48,-225.24,14.84081384895362,2.5650651924319376,466.48,-225.24,36.19674497759788,6.256194004341495
32,33.0,1,-0.277511,-0.14317799,-0.24677378,472.06999999999994,-218.09,14.941523298634204,2.5791567576746246,472.06999999999994,-218.09,36.44237532536882,6.290563331968411
32,33.0,1,-0.27919573,-0.14937122,-0.25282621,444.78,-215.06,15.030166262684366,2.591956234026628,444.78,-215.06,36.65857551468717,6.321781254790945
32,33.0,1,-0.28743902,-0.16557758,-0.26696542,9.360000000000014,-66.80000000000001,15.080664646287028,2.6077576559399143,,,36.78174107229406,6.360320922837452
32,33.0,1,-0.28574041,-0.17236431,-0.28716737,110.59000000000003,-113.57,15.162217259174698,2.6222822480928247,,,36.98064789512709,6.395746403098398
32,34.0,1,-0.31156102,-0.13068199,-0.27831903,423.04999999999995,-110.21,21.49441343599622,3.7963694997040065,423.04999999999995,-110.21,52.424874370394775,9.259345209778072
32,34.0,1,-0.26825994,-0.12354275,-0.24718498,432.69000000000005,-125.49,21.659184402877177,3.8249672259342393,432.69000000000005,-125.49,52.826750758617436,9.329095064053611
32,34.0,1,-0.25760061,-0.11661398,-0.23500645,438.76,-133.45999999999998,21.826586183173962,3.85392231992061,438.76,-133.45999999999998,53.235043700761295,9.399716538286366
32,34.0,1,-0.25680098,-0.11430808,-0.23307365,437.59000000000003,-141.11,21.996283785466748,3.883235258874601,437.59000000000003,-141.11,53.6489361527534,9.471210796395152
32,34.0,1,-0.25426069,-0.10855814,-0.23090655,202.98000000000002,-82.13,22.234693868175476,3.9129306287934025,,,54.230418344479986,9.54363780362711
32,34.0,1,-0.25607294,-0.10728925,-0.23192181,206.37,-92.24,22.34387785227457,3.9430210305697955,,,54.49671808169768,9.617028293559734
32,34.0,1,-0.25913325,-0.10893343,-0.23320939,206.49,-89.23,22.653567582999248,3.9734777609120613,,,55.25205133493517,9.691312258864517
32,34.0,1,-0.25814894,-0.10978433,-0.23398755,207.64999999999998,-91.86,22.76824500195542,4.004340713594164,,,55.531749559769274,9.766587000456166
32,34.0,1,-0.25722799,-0.10953006,-0.23204398,208.95000000000005,-96.57,22.99572176155818,4.0355758424845085,,,56.086565376440404,9.842769479819719
32,34.0,1,-0.25735426,-0.11021797,-0.23077922,223.36,-93.97,23.225516135964615,4.067248468398695,,,56.64703385561769,9.920019014424419
32,34.0,1,-0.25713655,-0.11059587,-0.23003112,233.08000000000004,-94.08,23.415300140884497,4.099336044482392,,,57.10991704361729,9.99828061249255
32,34.0,1,-0.26159856,-0.11689504,-0.23383211,246.94000000000005,-92.12,23.607813885988236,4.131853621857621,,,57.57945806792531,10.077590983710738
32,34.0,1,-0.27597162,-0.12572694,-0.24662334,-252.18,5608.01,23.825550919105897,4.1647839989945314,,,58.11051869169928,10.15790817354766
32,34.0,1,-0.28571713,-0.12441297,-0.25301573,223.97000000000003,89.38999999999999,24.002802910048707,4.198139127420884,,,58.5428362976088,10.239261331779534
