Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
62,45.0,35.79693023747129,15.349078183238625,6.962420753661338,22.95,13.602833490239089,34.489378677737186,15.644559433477024
62,29.0,40.39963816838023,15.536059886309623,5.7467563766357985,14.790000000000001,15.351862503984487,34.90952656453772,12.912961578300637
62,-16.0,6.962249872072331,-18.172375350732636,5.1700982319631725,-8.16,,-40.833327413096235,11.617210727221247
62,18.0,12.545952400168034,8.306210901447317,4.552840341255114,9.18,,18.66405589555212,10.23023224680024
62,-11.0,-13.972924636680952,-9.216666324610493,3.5349567524863486,-5.61,,-20.709849231399776,7.943047822836825
62,23.0,26.011196711871754,12.50473189021602,4.531628854181852,11.73,9.884254750511268,28.098132557315395,10.18257003534662
62,25.0,-61.01184988578261,13.126317483400982,4.7691950256738975,12.75,-23.18450295659739,29.494835385202006,10.716381222689249
62,25.0,46.193442246351125,12.39075151700792,6.763811885301014,12.75,17.553508053613427,27.842018658716796,15.198285306271377
62,26.0,40.205938598235065,13.473784172537187,4.871805945171324,13.26,,30.275593035691056,10.946947958799964
62,20.0,18.04217770303689,12.172257114193648,4.412846497798807,10.2,,27.351061735593127,9.915666080553919
62,15.0,27.26555763789241,10.15553906442025,4.456198028068034,7.65,10.360911902399115,22.8194962777523,10.01307696906887
62,11.0,-4.294194502653544,11.932085002908169,4.605876097902966,5.61,,26.811395001534652,10.349403591987965
62,20.0,-20.39312813100837,9.109152216238227,3.3627564009794897,10.2,-7.749388689783181,20.468265029887295,7.556113633000913
62,-7.0,-16.41291438318689,-11.995687039080936,3.953008922239189,-3.5700000000000003,,-26.954308776814862,8.882411048271457
62,23.0,22.679251686713506,12.667014502960805,4.792982730740318,11.73,8.618115640951132,28.46278158815293,10.769832195973496
62,32.0,20.989847774520065,11.266025469949135,4.1078186609266005,16.32,7.976142154317625,25.314759230975703,9.230268531102068
62,13.0,19.39651260074538,6.436366736744616,2.190322685569927,6.63,,14.462516057465152,4.921655074475625
62,18.0,20.997658241058176,7.277590554504651,2.4849144745523124,9.18,7.9791101316021065,16.35274597597195,5.583602824319045
62,-14.0,-8.985941752096942,-7.967552112930825,2.689591928077049,-7.140000000000001,,-17.903089597755564,6.043513062389129
62,-7.0,-7.5574074222764045,-5.944432091256073,1.9450456379729824,-3.5700000000000003,,-13.357138909052395,4.370517548525292
