Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
72,44.0,41.91004120955253,21.93363715695918,7.307713243109539,19.36,,50.42543182384915,16.80043274590883
72,44.0,40.77413515528374,25.560997921382008,8.70264918887971,19.36,,58.764734221257235,20.00739048523445
72,45.0,21.002031521557917,11.448715630243699,4.4323223093688515,19.8,9.030873554269904,26.320597233930265,10.18990898923899
72,45.0,18.26163905550568,7.800477663198297,2.3459070860008047,19.8,,17.933298147692884,5.3932403907158495
72,20.0,15.479204306152788,8.184050650498833,2.4848009346880917,8.8,,18.815132445496815,5.712557348847922
72,-45.0,17.57214560937483,9.281037499997419,2.7769811355426595,-19.8,,21.337105212494066,6.384279630612573
72,-45.0,20.654991583039727,7.872280612310427,2.3895105018137266,-19.8,8.881646380707084,18.09837312770167,5.493484643669757
72,-45.0,20.813987854431318,8.361584637600586,2.5217587115840048,-19.8,8.950014777405466,19.223283081843746,5.797523277931626
72,41.0,26.843615684897156,11.05742811854951,4.288040016520149,18.04,11.542754744505777,25.42102724454532,9.858203997979821
72,45.0,30.138201885367202,12.89591151139471,5.042454513152341,19.8,12.959426810707896,29.647700564696436,11.59260292573723
72,-42.0,-22.666905940264122,-19.206522063097463,6.149579007261259,-18.48,-9.746769554313573,-44.155794223061065,14.137882137693635
72,-31.0,26.100613878201823,11.842280152310908,3.31101260237509,-13.64,11.223263967626783,27.225402070162776,7.6120179728603325
72,-31.0,34.97077124949056,17.565449515407533,4.733640039288178,-13.64,15.03743163728094,40.38296843592192,10.882638450323523
72,32.0,23.76000530608134,11.026166893529174,3.6893071997912634,14.08,10.216802281614976,25.34915768822357,8.481717252320115
72,-31.0,29.531264195535837,10.426054480456099,2.6091985004018645,-13.64,12.69844360408041,23.96949925056857,5.998547352423886
72,18.0,28.977070461118018,10.49291609017235,2.834331097667471,7.92,12.460140298280747,24.123214091306235,6.516127193537516
72,-31.0,37.65841976012924,16.24934942039548,4.903030331019196,-13.64,16.193120496855574,37.35725431748921,11.272066731013132
72,-31.0,27.066057583815205,13.624493687564154,4.132382777574479,-13.64,11.638404761040539,31.32271098770999,9.500348005643726
72,-15.0,-10.853024332778139,-10.850155826313056,3.6020308058012325,-6.6,,-24.944508244693715,8.281068822537033
72,-26.0,-11.555512666474653,-12.959938388947682,4.307738915197313,-11.44,,-29.79489835619072,9.903491766038622
72,45.0,22.880174977371123,9.732346201874279,3.155678118222086,19.8,9.838475240269583,22.374663918108965,7.254903993792574
72,45.0,24.385288719534817,11.032333714531484,3.578950017226637,19.8,10.485674149399971,25.36333520970788,8.228006089604039
72,-45.0,25.85218220415246,10.981200461915547,3.484070158654794,-19.8,11.116438347785557,25.24577986194384,8.00987729474737
72,45.0,28.80737251761353,13.311851149426456,4.094782276354462,19.8,12.387170182573817,30.603945792531423,9.41390445333891
72,45.0,21.702991044952586,9.537746605926657,3.702598540197561,19.8,9.332286149329612,21.927279447025384,8.512274043914193
72,-15.0,-12.930677532981756,-12.295269218810287,4.01119096962079,-6.6,,-28.266823934044847,9.221728039158196
72,-15.0,-11.434736652629113,-12.494969879763286,6.433687255276327,-6.6,,-28.725935753575794,14.791046999880276
72,-31.0,22.527784202796486,10.586962241171818,3.265372311520499,-13.64,9.686947207202488,24.33942619245401,7.507090944185627
72,-45.0,28.76074380340734,13.011028789574505,4.710024153332091,-19.8,12.367119835465155,29.912355187231785,10.828345528510475
72,-24.0,49.90075045470652,-78.75911291491755,44.205413970013,-10.56,,-181.06720059139545,101.62824671705988
72,-24.0,1.8597977321911008,-6.968082160157394,0.8342323349008609,-10.56,,-16.01962088620185,1.91790013793708
72,-24.0,37.1577343862759,-7.353505399445066,0.9268369001992118,-10.56,15.977825786098636,-16.905708913324204,2.130798033557988
72,-24.0,0.908877724445217,-9.371748117085588,1.167746621171034,-10.56,,-21.545648921179765,2.6846494820722064
72,-15.0,-16.32845842882616,-11.743832704367435,1.5359326886196527,-6.6,,-26.99907138734073,3.5311092511365825
72,41.0,25.514315127445315,11.600503778235804,1.7485825298623183,18.04,10.971155504801485,26.669558186164114,4.019991236153469
72,-33.0,-27.022486490212696,-16.094469991528,3.057969037427057,-14.52,-11.619669190791459,-37.00118651052287,7.030270817044805
72,45.0,33.15989544695841,13.767081260871175,2.1376740818844437,19.8,14.258755042192115,31.65051981874283,4.914512714252336
72,-31.0,43.91813354102233,18.577501752551086,2.931631021374443,-13.64,18.8847974226396,42.709676529114944,6.739819718139845
72,-45.0,29.64133853726847,13.303490254807539,2.046235741621218,-19.8,12.745775571025442,30.58472409580253,4.7042959699871805
72,38.0,31.04249317890689,12.881061488578984,1.608721408838404,16.72,13.348272066929963,29.613560362243085,3.6984505189194916
72,45.0,0.0,14.008218945753605,2.1556552842144683,19.8,,32.20489535628754,4.955851498409064
72,41.0,34.67265324063131,14.857636544170981,2.3134135977755372,18.04,14.909240893471464,34.157706415049084,5.318537861285959
72,-45.0,31.876459198561847,11.960919870104828,1.9410422818173068,-19.8,13.706877455381594,27.498154781371,4.462456205897986
72,45.0,30.745903980349507,12.567296675275855,2.0512234403752103,19.8,13.220738711550288,28.89221505645919,4.715762689422608
72,45.0,28.045260582145172,13.008112208375683,2.149249303801975,19.8,12.059462050322423,29.905649967055695,4.941124149440741
72,45.0,33.77982802435545,13.616029196869865,2.2630734545463014,19.8,14.525326050472845,31.30325112360382,5.202805872001946
72,41.0,12.065370902139042,12.794329711559987,2.0428371898447217,18.04,,29.41416400687641,4.696482699453016
72,41.0,29.33404766659818,15.43774602308888,2.560524740761201,18.04,12.613640496637217,35.49137810708134,5.886646379010003
72,38.0,19.509148261808964,18.594260417430494,3.0361581691348354,16.72,8.388933752577854,42.748204699672705,6.980127630840986
72,38.0,39.986797849834986,19.912524587119794,3.4466462800360436,16.72,17.194323075429043,45.778894025788404,7.923839797802863
72,-31.0,30.475304556923422,12.533569202597036,1.5530465976707797,-13.64,13.104380959477071,28.814675596770584,3.5704541280451245
72,-42.0,-45.692317896310264,-20.01741360872214,3.0812934757297423,-18.48,-19.647696695413412,-46.0200338864522,7.083893700702678
72,-15.0,-31.358192506237327,-22.355915240932653,3.4372868748646894,-6.6,-13.48402277768205,-51.39624913890417,7.90232252531392
72,-34.0,-21.912438056304975,-17.05906883912971,2.5863370767135265,-14.96,-9.422348364211139,-39.218799261159205,5.945988939364394
72,-34.0,-31.645608842983663,-17.883638435511727,2.734040020199811,-14.96,-13.607611802482975,-41.114484763241464,6.285558006439366
72,45.0,35.387372056742585,14.576287387810241,2.4151791977998016,19.8,15.216569984399312,33.510884704575744,5.552496975741745
72,-31.0,39.50369379445283,16.304545049690184,2.6670239590180795,-13.64,16.986588331614715,37.48414906923773,6.131488081782564
72,-29.0,39.34316871275941,17.93421351532425,2.99382341111502,-12.76,16.917562546486543,41.23075687173045,6.8828000221534325
72,-15.0,-21.693053777990617,-13.863496124452645,2.011274056677668,-6.6,-9.328013124535966,-31.87217759011663,4.623919056301958
72,13.0,12.618035826255019,4.632037159944986,1.2556066472231244,5.72,,10.649053430713522,2.8866396819659625
72,-31.0,45.71525005083789,20.197915474371108,3.359582548562692,-13.64,19.65755752186029,46.43500767557918,7.723680279145626
72,-31.0,30.015897061219828,14.061194165851491,2.4799521008220173,-13.64,12.906835736324526,32.32668538729258,5.701409879789818
72,41.0,32.37790897756611,15.198979041757443,2.5636039362393763,18.04,13.922500860353425,34.94245281700036,5.893725449414326
72,-15.0,-34.77661234115659,-18.774616401941095,2.230554374849886,-6.6,-14.953943306697335,-43.162843108062575,5.12804450777989
72,0.0,0.532025985041106,-25.062258772153772,3.2396815974271913,0.0,,-57.61813291718152,7.448027992485116
72,0.0,13.046867115921762,-39.27357278935423,5.541874205187458,0.0,,-90.28994384272538,12.740768797725963
72,20.0,28.188204345367417,12.861983666835444,2.2404288286960297,8.8,12.120927868507989,29.569700450054686,5.150745877172174
72,38.0,32.679084607029026,14.004447502572036,3.813638314429955,16.72,14.052006381022482,32.19622480841311,8.767554484874468
72,-31.0,30.196296676837207,14.39794830925029,3.98807238230573,-13.64,12.984407571039998,33.10088316296642,9.168578406920872
72,-45.0,29.66121307119242,14.871423659797298,4.1129563765355215,-19.8,12.75432162061274,34.18940299387398,9.455686709655163
72,32.0,30.193239056233526,11.835722687286399,2.0876868288387405,14.08,12.983092794180417,27.21032645807143,4.799592019500265
72,-31.0,32.92598747077655,13.774719917515402,2.359976291402763,-13.64,14.158174612433916,31.668081090367906,5.42558549393495
72,45.0,36.63946769395137,16.315482010824496,2.891916001246197,19.8,15.754971108399088,37.50929314288552,6.648514886865005
72,-29.0,49.313687298799096,20.809876357059053,3.6650873237560297,-12.76,21.204885538483612,47.841905744878765,8.426035757315113
72,32.0,33.15836663665657,15.901408126079717,3.6968397889549527,14.08,14.258097653762324,36.55733728185727,8.499034674807435
72,-31.0,40.99887026965455,17.348888286996036,4.164308521554717,-13.64,17.629514215951456,39.885094171803885,9.573745291054294
72,0.0,-23.561259966841845,-23.335347996096246,1.3884451201254855,0.0,-10.131341785741993,-53.647965043025266,3.1920353311684906
72,-31.0,38.87764597584843,18.766510612604964,3.67105864239449,-13.64,16.717387769614824,43.14420789837881,8.439763818864932
72,-31.0,39.6726273328064,18.76146583271761,3.39743760381923,-13.64,17.059229753106752,43.13260994941779,7.81070905118041
72,-33.0,-29.697140113285716,-16.045278112360563,2.004605966056487,-14.52,-12.769770248712858,-36.888094380316936,4.608589115963863
72,-15.0,-26.533267193623182,-15.559953013663488,2.0053926050414788,-6.6,-11.409304893257968,-35.77233197841236,4.61039759899036
72,-15.0,-19.941037172079394,-11.049518421202869,2.3817969356543562,-6.6,-8.57464598399414,-25.402842850345394,5.475751155069366
72,-15.0,-18.370948992087403,-11.78853102574015,1.5994424040259023,-6.6,,-27.101832828176605,3.6771180868555486
72,-11.0,-5.7643792430962035,-5.30384046848173,1.3225352573085263,-4.84,,-12.193529237039497,3.040508556552302
72,38.0,0.0,12.074700821490191,5.407133303558536,16.72,,27.75973718860595,12.430999464881074
72,-45.0,32.24719569675859,16.56390098203642,6.247026756878526,-19.8,13.866294149606192,38.08040835770173,14.36191451406373
72,-15.0,-24.0588877200915,-16.40851036654488,4.966072811821122,-6.6,-10.345321719639346,-37.72316533268668,11.417001394376758
72,-15.0,-20.873611456203168,-12.62601603933737,4.86239831135576,-6.6,-8.975652926167362,-29.027210874436616,11.178653717806892
