Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
30,-0.30493006,-0.21487294,-0.36972341,182.17999999999995,9.379999999999995,13.987195951548081,5.455643550579297,,,31.79289639786879,12.400677790466743
30,-0.23871981,-0.22223508,-0.26543507,92.38,-23.830000000000013,6.747378506140421,2.0556180455755038,,,15.336791344457177,4.672419817593119
30,-0.1785619,-0.22812267,-0.27981031,165.19000000000005,-63.5,9.369775592369356,2.781201957939212,,,21.297499921455547,6.321672050395829
30,-0.16823666,-0.2286229,-0.29330814,193.92999999999995,-66.47999999999999,9.685938797282176,2.8388414839382885,,,22.01613888622239,6.452686692991731
30,-0.27277324,-0.25856099,-0.43523404,495.1400000000001,603.13,11.703768248507677,3.335608109109643,,,26.60266522885795,7.581837232006221
30,-0.20600981,-0.22536843,-0.26868138,123.88,-70.02000000000001,9.709675475026929,3.6725074064491223,,,22.07009235473621,8.347609334858856
30,-0.15373784,-0.32087991,-0.29618993,-651.89,-200.69,-21.042098140246242,6.7503922096010704,-651.89,-200.69,-47.82868907277971,15.343641492423234
30,-0.23271284,-0.23344611,-0.31252757,337.20000000000005,-129.17,11.773750431509365,3.48407826619665,337.20000000000005,-129.17,26.761734730820788,7.919309899064986
30,-0.21832627,-0.27604455,-0.3247104,236.16999999999996,-76.97,12.193147408702936,3.9704383459667723,,,27.715024059981776,9.024806360382474
30,-0.22053258,-0.25706419,-0.32919466,229.45000000000005,-173.97,7.8026037168858915,2.494136529703721,,,17.735318248481633,5.669172332016557
30,-0.26021561,-0.20436829,-0.28374371,215.14999999999998,-98.96,11.326664956728148,3.5359243234230475,,,25.745509446643084,8.037155987140588
30,-0.24150841,-0.1943474,-0.27234349,70.0,-125.68,12.090665258593619,3.734887358842922,,,27.482082132783297,8.489398966649961
30,-0.19503106,-0.30273959,-0.28273618,-265.05,-146.13,-10.305982824505238,3.473411346790471,-265.05,-146.13,-23.425498960100406,7.895063991254743
30,-0.23694685,-0.23577616,-0.32791388,225.28999999999996,-211.5,7.93525706833731,2.575364008010444,,,18.036839316330706,5.85380239020774
30,-0.19465794,-0.23789479,-0.29839733,223.20000000000005,-193.28,8.470364545323463,2.748695663014587,,,19.25313861152023,6.2477852420321565
30,-0.18298152,-0.23076217,-0.28148541,177.17999999999995,-127.88,9.513135105170534,3.156836545570776,,,21.623356094052625,7.175489468082374
30,-0.20163041,-0.22207451,-0.27139723,257.33000000000004,-206.4,9.733161635495955,3.144340504320531,257.33000000000004,-206.4,22.123476397482307,7.147085966320566
30,-0.19883113,-0.25171882,-0.27703175,203.10000000000002,-151.03,7.097294347592621,2.799229422704256,,,16.13215005207803,6.362648477806775
30,-0.23791555,-0.27057332,-0.35818946,201.14999999999998,-116.84,7.669111597184219,2.9712677962390694,,,17.43189066039973,6.753691700851404
30,-0.18130805,-0.32468235,-0.30492911,-343.45,-199.09,-12.235344565248866,4.004794197242416,-343.45,-199.09,-27.810938196810675,9.102897210332012
30,-0.18193474,-0.30329129,-0.29278854,-352.9,-153.32,-10.475926309608354,5.409528335091831,-352.9,-153.32,-23.81178050173979,12.295857905663732
30,-0.22138841,-0.26638788,-0.34711275,555.6199999999999,826.94,10.423012470429752,3.175146971203998,,,23.691507345286826,7.217109065546689
30,-0.18184498,-0.21208324,-0.30538583,56.60000000000002,-97.65,12.505368536752357,4.505353766112027,,,28.42470268403811,10.240669110372638
30,-0.20231578,-0.35829365,-0.28320616,-203.68,273.47,-25.093116225754592,8.477449691238144,,,-57.03665318114019,19.2692431481843
30,-0.35038286,-0.38527459,-0.28124759,-495.58000000000004,-106.97,-14.707599335504199,2.0237327049106852,-495.58000000000004,-106.97,-33.43037328960104,4.599944438261989
30,-0.33437848,-0.14795527,-0.21815214,321.07000000000005,-163.01999999999998,10.897449581093213,1.5740696661291054,321.07000000000005,-163.01999999999998,24.769902897824874,3.5778603511114557
30,-0.33468148,-0.12546593,-0.2252032,-580.25,-290.5,13.288371963782765,1.9490681607807971,-580.25,-290.5,30.204469473678227,4.430231929454752
30,-0.36212105,-0.10055611,-0.2492118,471.94000000000005,-171.64,15.744835892595063,2.420228097774526,471.94000000000005,-171.64,35.78801198386858,5.501178466241498
30,-0.35331246,-0.13545249,-0.22620323,242.14999999999998,-188.97,10.813041835920899,1.5752426658786476,,,24.578044093048206,3.580526579542166
30,-0.33561337,-0.13956374,-0.2260392,397.12,-137.18,12.691289079911883,1.4360759499724338,397.12,-137.18,28.847300078639712,3.2642006342873433
30,-0.35839707,-0.10851456,-0.2403332,350.29999999999995,19.880000000000003,14.864584549897586,2.2182352712879663,350.29999999999995,19.880000000000003,33.78720068191721,5.04204877163755
30,-0.34434551,-0.10977849,-0.22551179,193.86,-161.32999999999998,15.945364387139065,2.515922779159287,,,36.2438132519671,5.718692477029061
30,-0.32119766,-0.11238161,-0.23511238,611.9200000000001,-205.5,19.73423429969631,3.1560319921550217,611.9200000000001,-205.5,44.855914563209716,7.173660718168367
30,-0.32896823,-0.0818451,-0.21174952,917.25,-262.03,24.7435680762195,4.129691612446475,917.25,-262.03,56.242130237246926,9.386789035090835
30,-0.36530501,-0.12007802,-0.23353337,398.88,-155.72,14.312210237462182,2.188576725771128,398.88,-155.72,32.531653869751544,4.974634897677776
30,-0.42728665,-0.39719373,-0.41971642,-106.73000000000002,-58.19999999999999,32.51933408134158,4.6269303426846875,,,73.91644636688942,10.517012668922298
30,-0.42468238,-0.40008101,-0.41826004,-140.83000000000004,-52.670000000000016,41.82924257756724,5.365936726798196,,,95.07786837881035,12.196774180012298
30,-0.41770113,-0.40275607,-0.4338578,-193.22000000000003,-72.25999999999999,50.11035816231629,5.944396786256533,,,113.90084410294493,13.511613895161098
30,-0.33344331,-0.15546741,-0.22922422,347.27,-156.7,11.060987608174734,1.6646041267649956,347.27,-156.7,25.141624833381172,3.783645180136835
30,-0.36430693,-0.13638169,-0.23321877,282.54999999999995,-128.16,12.525574008817946,1.9775920818845965,282.54999999999995,-128.16,28.470629722043192,4.495066802123688
30,-0.37174702,-0.11858862,-0.24227035,443.8499999999999,-125.07,14.22250339869758,2.2735289031479518,443.8499999999999,-125.07,32.3277502252396,5.167731196855293
30,-0.37674221,-0.13789636,-0.26205859,622.4100000000001,467.39,12.581849883918665,1.6768952539335222,,,28.598544786147126,3.811582912190895
30,-0.3257294,-0.12113207,-0.23811869,473.34000000000003,-174.06,16.03711319466844,2.0885484941654973,473.34000000000003,-174.06,36.45235829148137,4.747270727238174
30,-0.33691442,-0.36927456,-0.25819477,-636.7,-201.70999999999998,-19.24820968729576,3.0231695265189344,-636.7,-201.70999999999998,-43.75118061922326,6.871664333777538
30,-0.35904723,-0.11376988,-0.23794048,-278.4,-170.74,15.465273456125662,3.0127653187818844,-278.4,-170.74,35.15256656577363,6.848015569591222
30,-0.35619882,-0.33217046,-0.26024407,-379.34000000000003,-195.72,-14.554852827603664,2.1932722023864493,-379.34000000000003,-195.72,-33.08318047714313,4.9853077160243995
30,-0.31670305,-0.33215174,-0.24807341,-470.51,-216.01,-16.22635138047888,2.5394410622908836,-470.51,-216.01,-36.8824966878285,5.772149534587179
30,-0.34367171,-0.13252985,-0.22977753,436.91999999999996,-224.68,14.3737630162179,2.3259439823901635,436.91999999999996,-224.68,32.67156333586329,5.286870671972842
30,-0.36123049,-0.36317968,-0.25382093,-621.5,-263.25,-13.581159286885507,1.9988138394012251,-621.5,-263.25,-30.86997505909076,4.543303856958987
30,-0.38225624,-0.20007655,-0.22858408,150.83000000000004,-177.94,4.77786144736073,1.1974571506966045,,,10.86007906985094,2.721820103533382
30,-0.3493515,-0.09626336,-0.2395851,34.92999999999995,-91.32,18.581044521109096,3.257408484634774,,,42.23471419648098,7.404089485574843
30,-0.37292671,-0.13318992,-0.22050315,350.48,-167.58,12.833421981530401,2.3114124036159076,350.48,-167.58,29.170368164018605,5.253840393418956
30,-0.3685213,-0.13451996,-0.22681141,-554.75,-307.75,12.808427809720769,2.2227731789285787,-554.75,-307.75,29.11355641149531,5.052363435704661
30,-0.3230854,-0.34778342,-0.24852574,-541.15,-187.85,-18.05668063704799,2.1954990810318042,-541.15,-187.85,-41.04283508801008,4.990369411185291
