Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
66,45.0,34.317085047395736,15.917436641428013,4.436431537868381,21.15,17.501713374171825,32.487488185154575,9.054756768789364
66,41.0,27.350284733142512,35.69771621862485,10.68091923364256,19.27,13.948645213902681,72.8590388022133,21.799756155864465
66,38.0,25.725469510349903,27.422540692322563,8.685165336845285,17.86,13.119989450278451,55.96940555303035,17.726422452501225
66,-45.0,33.233874898867334,7.1122860768933664,2.345756274694292,-21.15,16.94927619842234,14.516175882939361,4.787688556651049
66,41.0,24.81045011137932,40.906986342774374,13.672830569225725,19.27,12.653329556803454,83.4911591256025,27.906247191789706
66,-42.0,-14.813901753485734,31.187657028278114,10.097746181895527,-19.74,,63.65400799471563,20.60949995724877
66,38.0,20.906573080358132,-17.885187574179014,5.828132946552614,17.86,10.662352270982648,-36.50366783889937,11.895219343913885
66,41.0,25.732413165148152,14.574426870679304,4.383603378384234,19.27,13.123530714225558,29.746405243056458,8.946934495282223
66,32.0,6.9050789382687014,30.562464054374576,10.134155272113048,15.04,,62.377989134978506,20.68381091038273
66,32.0,14.34019019280451,19.3131726689592,5.974250048189668,15.04,,39.418185417345725,12.193444348355113
66,-45.0,-18.406085835785078,10.23426110602284,3.9081800552162513,-21.15,,20.888126917392615,7.976595492696369
66,-42.0,-17.158542523697868,-32.22315345992701,10.22851817064379,-19.74,,-65.76745621171104,20.87640558628398
66,32.0,20.9142882523562,-19.564626002585257,9.660520454534007,15.04,10.666287008701662,-39.93140167127651,19.717122247703912
66,45.0,34.609490066122426,19.09622479537837,5.524369661433202,21.15,17.650839933722438,38.97539480736725,11.275238478985163
66,-15.0,24.04896263517025,-8.14055415377667,1.0969393197843065,-7.05,12.264970943936827,-16.614871027858182,2.238853151679769
66,32.0,-4.501802860871273,-13.396260925271463,1.8376345520035784,15.04,,-27.341768548479056,3.7506121206393033
66,-26.0,5.336584471061965,12.451594990953394,2.018076998072691,-12.219999999999999,,25.413705376535876,4.118895153066362
66,41.0,7.289294503772369,-19.635464096053624,4.056188096292573,19.27,,-40.07598222004545,8.278679904533142
66,45.0,39.848091852808956,19.614709129157234,3.110154388643082,21.15,20.32252684493257,40.03362133260991,6.34782510722053
66,37.0,26.216925966626672,25.897622341564556,4.296998513642228,17.39,13.370632242979603,52.857047199133255,8.770173966343787
66,38.0,22.592338161935466,14.855395299785755,2.2786922383723436,17.86,11.522092462587088,30.319861806862725,4.6508108585179535
66,41.0,8.80686883579187,16.124049169064772,2.200728300918099,19.27,,32.909184354061196,4.491686462173838
66,45.0,-0.6712199638317097,20.090536202000862,3.1457477231396638,21.15,,41.00478438828376,6.420471102928055
66,-45.0,1.038462150939631,23.233464604438655,3.8914580590029804,-21.15,,47.41950125765929,7.94246589842508
66,45.0,46.10972544643899,30.07199814445049,5.110267165267066,21.15,23.515959977683888,61.37694821282345,10.430055284310079
66,45.0,-47.6990508780405,54.32398874369318,8.340830347391005,21.15,,110.87526102587778,17.02363473902504
66,32.0,-3.359957405157565,8.284356279555585,1.2746404624881622,15.04,,16.908371166572948,2.6015411839383384
66,25.0,28.055451453765706,11.79471320375369,2.0278152677812127,11.75,14.30828024142051,24.07300964886128,4.138770961541455
66,45.0,30.97255798623431,15.838616378760387,2.747812789812544,21.15,15.796004572979498,32.32661602904995,5.608285904007401
66,45.0,40.7245353917892,18.776842664025168,3.23508480755976,21.15,20.769513049812495,38.32353587727537,6.602808092229468
66,32.0,55.86170285199388,31.446732018371357,5.527624282262721,15.04,28.48946845451688,64.18278004949593,11.281881160098212
66,45.0,16.322217879107555,-34.12117804046943,5.491599566338351,21.15,,-69.6413243805981,11.208354714896572
66,-26.0,-16.63776841382844,21.833207139667184,4.549169746822962,-12.219999999999999,,44.56157577206072,9.284855453265664
66,-35.0,-37.34066095343764,24.317422393119312,5.146294927655227,-16.45,-19.0437370862532,49.631859104356515,10.503587947344318
66,-26.0,7.571669798901568,26.418862934806345,5.643797715001195,-12.219999999999999,,53.92089924993975,11.518991136317442
66,-37.0,37.418584190618105,34.44753821762378,7.5981035714272185,-17.39,19.083477937215235,70.30742550217013,15.507729389282954
66,-33.0,0.5439196258636205,-16.754702327026383,2.694885625757256,-15.51,,-34.196347449460845,5.500261562170557
66,-42.0,-5.624360386589812,-22.07438463573569,3.510361180799734,-19.74,,-45.05381904153654,7.164647170012255
66,35.0,35.521423396293784,-24.780890837040957,3.934888678428546,16.45,18.115925932109832,-50.57779819840059,8.031107792672664
66,-42.0,54.84291438964934,21.715590221903074,3.7196672047058073,-19.74,27.969886338721164,44.32151964290417,7.591840764804552
66,11.0,10.876849482872869,-17.318207922072403,2.679333555297041,5.17,,-35.34646236894977,5.468519786361261
66,45.0,31.669238017659634,11.521452726721758,1.9421721594571544,21.15,16.151311389006413,23.515285015239108,3.963973377452053
66,38.0,31.341343207741847,23.14171067176935,3.9231847209877078,17.86,15.984085035948342,47.23223148108124,8.00722001553591
66,-45.0,0.0,21.618458954598566,3.6900745441551592,-21.15,,44.12327472633567,7.53144214462068
