Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
31,-0.19728176,0.0635089,-0.45291781,0.0,0.0,9.373314289241762,1.374012024853016,,,16.300193548991423,2.3894069112193943
31,-0.42346877,-0.166085,-0.24959259,-26.100000000000023,143.49,4.203411713415596,1.215600066054088,,,7.309732969629722,2.1139285148680593
31,-0.45833734,-0.23352912,-0.24231526,-143.58000000000004,-52.21000000000001,-4.758543972059924,1.2386286765505319,,,-8.275107967412207,2.153975268521375
31,-0.44063002,-0.16259274,-0.23533039,115.71000000000004,-82.84,7.467844435842138,3.7844175087148653,,,12.986581473929478,6.5811020476551505
31,-0.37931299,-0.37920165,-0.42457175,-46.0,-25.129999999999995,9.600085709630392,5.310542234760691,,,16.694549049047254,9.235032946248841
31,-0.3799817,-0.3798874,-0.42581546,-166.83999999999997,-57.97999999999999,-7.098717643792371,2.813646677477282,,,-12.344669982554935,4.892931572132994
31,-0.43774989,-0.25264567,-0.23564613,-193.35000000000002,-95.99,-7.327612614618684,2.9072109016279257,,,-12.742718336821893,5.0556397579309635
31,-0.4553391,-0.16788951,-0.21432635,326.01,-116.87,6.808547549984328,2.3931932339063104,326.01,-116.87,11.840064189422748,4.161763033763075
31,-0.38045296,-0.37985671,-0.42595118,-204.37,200.91999999999996,9.204788129413966,3.515461088999513,,,16.00712655705089,6.113386833770153
31,-0.43480381,-0.37816218,-0.47542301,168.39,-114.78,6.769741564997307,2.4501244423607567,,,11.772580581530319,4.260766405265356
31,-0.42735639,-0.14226954,-0.23535787,116.08000000000004,-30.22999999999999,7.089729743038076,2.565039811328274,,,12.329040023143214,4.460604231899868
31,-0.40546271,-0.12275501,-0.23408452,253.26999999999998,-75.38,8.810769175611272,4.531206091723872,253.26999999999998,-75.38,15.321927596388003,7.879767393507816
31,-0.41247496,-0.26929334,-0.24976787,-679.25,-286.25,-9.005022209631768,3.645288638294714,-679.25,-286.25,-15.659733622549647,6.339156941994508
31,-0.39930543,-0.10625236,-0.24114415,-142.34000000000003,132.26,9.713076316700736,3.520319513024869,,,16.89103971474258,6.121835633150249
31,-0.42641661,-0.13413832,-0.23479155,29.860000000000014,661.33,6.353889576100773,2.193537164391726,,,11.049413972839245,3.814561128877212
31,-0.42766407,-0.14882998,-0.22305684,137.96000000000004,-47.46000000000001,6.841684152337125,2.3910270755374374,,,11.89768874091426,4.157996084359604
31,-0.42355362,-0.27189851,-0.23737997,-238.7,50.69,-8.173669813301817,2.64569555223757,,,-14.214011805331861,4.6008645653411335
31,-0.43622285,-0.15192665,-0.2399234,152.77999999999997,-125.25,7.295056584141483,2.504902582853581,,,12.68610339982204,4.356025591582377
31,-0.45109728,-0.26616734,-0.25596035,-235.51,-32.51999999999998,-8.395373225389688,2.799585149910777,,,-14.59955403895267,4.868478575694842
31,-0.40714714,-0.13281858,-0.26216382,159.97000000000003,-82.86000000000001,9.144827602911493,3.269240420028792,,,15.902855201463087,5.685209090430071
31,-0.42133301,-0.14122228,-0.24571553,-319.68,-14.990000000000009,6.375532613704567,2.4419373724950137,-319.68,-14.990000000000009,11.087051215232243,4.246529090768829
31,-0.3970342,-0.16966689,-0.34207076,-468.40999999999997,134.52999999999997,7.7063622523813855,2.637531416116953,-468.40999999999997,134.52999999999997,13.401363956891231,4.586667132627381
31,-0.40177071,-0.17097715,-0.34660888,-706.29,57.31,7.7985295898792675,2.7890125435735666,-706.29,57.31,13.561642956800046,4.850092813274433
31,-0.41999546,-0.14150348,-0.27361506,96.40999999999997,-102.93,7.288034576346397,2.867614006496275,,,12.673892128266385,4.986780757297023
31,-0.43363887,-0.13613918,-0.28925258,149.38,-204.56,9.065373185088177,3.4307580333165877,,,15.76468396886834,5.966088219937546
31,-0.41643918,-0.1449775,-0.24431664,-124.11000000000001,-16.289999999999992,6.956809000809238,3.338136696026739,,,12.097890852407266,5.8050197143905
31,-0.43795368,-0.17316066,-0.24096146,69.50999999999999,-64.6,5.404341599309485,2.045812053066122,,,9.398150041199195,3.5576671602819867
31,-0.43239772,-0.27032596,-0.23391609,-190.82,62.06,-6.322919361856442,2.1942274856565405,,,-10.995556770268355,3.815761597556724
31,-0.3386327,-0.1370302,-0.23624368,-249.43,-9.830000000000013,9.232281647686627,3.556245354665867,,,16.054937785327045,6.184310671763942
31,-0.37223408,-0.16355781,-0.22766763,-237.69,-61.09,6.5288602082148435,2.0233661511902907,,,11.353687902085614,3.5186337369199157
31,-0.33060783,-0.13902837,-0.23449312,190.29999999999995,-138.8,8.302244323541402,2.505216886566932,,,14.437602878638499,4.3565721657398955
31,-0.363352,-0.26673776,-0.23949748,-203.68,-101.30000000000001,-7.407843955923093,2.2561506965926936,,,-12.88224063935026,3.923446061374695
