Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
53,61.0,15.0,6.676808904363895,6.974030803483179,3.362705353275446,8.100000000000001,12.526068589078664,13.411061235098153,6.466482394348683
53,61.0,15.0,6.418366540972785,6.958322616523407,3.3776923888356736,8.100000000000001,12.526068589078664,13.380854391574513,6.495302463731001
53,61.0,15.0,6.708065945363998,7.1380701246132325,3.406132381517879,8.100000000000001,12.526068589078664,13.726508849631246,6.549992569658881
53,61.0,15.0,9.692732177447192,7.252742862014219,3.4272893351692906,8.100000000000001,12.526068589078664,13.947024523653344,6.590677391530547
53,61.0,15.0,9.707217147666759,7.244754181161368,3.4487136081735312,8.100000000000001,12.526068589078664,13.93166229037331,6.6318762685177015
53,61.0,32.0,25.052137178157327,36.328594195369874,14.601594051301158,17.28,12.526068589078664,69.85988663769626,28.078865360652127
53,61.0,32.0,26.738492658455673,37.435123592762714,14.970719772051803,17.28,13.369246329227837,71.9877426688827,28.78869412165562
53,61.0,37.0,29.357222800781546,38.364626974373415,15.394799141076714,19.98,14.678611400390773,73.77517767172007,29.604198748290525
53,61.0,38.0,30.015145395491075,39.26975587879214,15.882259077949204,20.520000000000003,15.007572697745537,75.51574055491729,30.54158420689632
53,61.0,38.0,30.188202671272144,40.47894655995634,16.437413903098154,20.520000000000003,15.094101335636072,77.84101423479605,31.609146935657748
53,64.0,-26.0,-30.656295919420057,-10.296341942026869,3.366008915694591,-14.040000000000001,-15.328147959710028,-19.79986555451767,6.472835144880698
53,64.0,-26.0,-30.63494964751754,-10.38750720695651,3.393465663904548,-14.040000000000001,-15.31747482375877,-19.975176358977368,6.525634471688448
53,64.0,-26.0,-30.641048582346833,-10.378640028107867,3.412022966162003,-14.040000000000001,-15.320524291173417,-19.958124774051427,6.561320163929533
53,64.0,-26.0,-30.892629644055,-10.50206531139407,3.4402020843729524,-14.040000000000001,-15.4463148220275,-20.195471593810797,6.615508608249188
53,64.0,-26.0,-31.680154603886905,-10.484509451832196,3.459267739071805,-14.040000000000001,-15.840077301943452,-20.161711675873313,6.6521718622350825
53,64.0,-16.0,-9.17508508381131,-43.779434802796175,11.62594423580892,-8.64,-15.840077301943452,-84.18785312577704,22.35669076546055
53,64.0,-16.0,-9.948125073423663,-45.06279546871917,11.877413213504976,-8.64,-15.840077301943452,-86.65575568634698,22.840265609570068
53,64.0,-16.0,-10.960548255085598,-46.44610590318956,12.174413489062317,-8.64,-15.840077301943452,-89.31586165183353,23.411397139466835
53,64.0,-16.0,-11.657351559331842,-47.49357624838683,12.509384877501958,-8.64,-15.840077301943452,-91.33014712564788,24.05554711943627
53,64.0,-16.0,-12.1422168782603,-48.877022528909436,12.979746471633945,-8.64,-15.840077301943452,-93.99051432309285,24.960052464952078
53,65.0,20.0,20.460401618556535,-28.866977877360682,9.106847355908103,10.8,10.230200809278267,-55.51119845816459,17.512467465411284
53,65.0,20.0,21.09697794136355,-29.29814334180772,9.178119132689801,10.8,10.548488970681776,-56.34032964629625,17.64952309216249
53,65.0,20.0,21.229629773900587,-29.951182900743554,9.27531716640331,10.8,10.614814886950294,-57.59612471812986,17.836434910993567
53,65.0,20.0,21.494171072120988,-30.52108772897062,9.36249041282352,10.8,10.747085536060494,-58.6920517028105,18.004069063859628
53,65.0,20.0,21.587179828267633,-31.27999923793359,9.456228695385363,10.8,10.793589914133817,-60.151438534546294,18.184327781226056
53,66.0,-29.0,8.14436509766151,36.11677610209973,12.778894174542465,-15.66,-14.593988679634391,69.45256044433778,24.573813497645162
53,66.0,-29.0,-11.497254520063008,37.003732922169604,13.004714379303383,-15.66,-14.593988679634391,71.15817840933215,25.00806575140041
53,66.0,-29.0,-29.187977359268782,37.9169586835241,13.231828471794504,-15.66,-14.593988679634391,72.91431154841685,25.44480615126083
53,66.0,-29.0,-35.359337039655365,38.81795516669574,13.436066412524777,-15.66,-17.679668519827683,74.6469277855559,25.837555711285148
53,66.0,-29.0,-35.72451076255903,39.86154636423711,13.662632607271851,-15.66,-17.862255381279514,76.65375365842796,26.27324250378377
53,68.0,-26.0,0.4078662667086889,-10.53312367775268,3.4403917223123734,-14.040000000000001,11.84870563960078,-20.255196832318404,6.615873282006693
53,68.0,-26.0,0.9255133603445713,-10.578921774254932,3.464243720618653,-14.040000000000001,11.84870563960078,-20.343266571892233,6.661740674749669
53,68.0,-26.0,0.5397557323920602,-10.691274720314743,3.485969850104446,-14.040000000000001,11.84870563960078,-20.55932128716525,6.70352002175085
53,68.0,-26.0,-0.32934248078159795,-10.702394254697595,3.510429339928043,-14.040000000000001,11.84870563960078,-20.580704151783475,6.750555620681627
53,68.0,-26.0,-0.8203067345393402,-10.834706952798557,3.5376920157547174,-14.040000000000001,11.84870563960078,-20.835141470231626,6.8029817462963225
53,68.0,38.0,23.69741127920156,-57.14104424391127,15.178563990111968,20.520000000000003,11.84870563960078,-109.88222808104138,29.188378552985313
53,68.0,41.0,25.6132391824519,-58.63766572837147,15.565520942891936,22.14,12.80661959122595,-112.76023119565835,29.932496773181192
53,68.0,41.0,9.734662354398559,-60.53661167962355,16.02986105949958,22.14,12.80661959122595,-116.41190425991608,30.825422817417696
53,68.0,45.0,28.56588600668133,-62.37595398759146,16.440435416629214,24.3,14.282943003340664,-119.94895951813838,31.614957306177985
53,68.0,45.0,28.60324198251072,-64.01351302679763,16.796847840840115,24.3,14.30162099125536,-123.09798555053183,32.30033839793555
53,70.0,27.0,23.09590383166295,9.806842372698371,3.6442897202200073,14.580000000000002,11.547951915831476,18.858557882698967,7.007969131983075
53,70.0,30.0,23.760687728055423,9.776303005995869,3.668575918561484,16.200000000000003,11.880343864027711,18.799830680530057,7.054671491393734
53,70.0,37.0,24.98657362874247,9.841671779993673,3.698676372577165,19.98,12.493286814371235,18.925534832927834,7.112554664465888
53,70.0,41.0,34.96214390889793,9.933118332994844,3.7236599943093305,22.14,17.481071954448964,19.101386554349087,7.160598169056843
53,70.0,41.0,35.53315668229009,9.949538898451047,3.754633638202591,22.14,17.766578341145046,19.132963301721365,7.220160486263582
53,71.0,-24.0,1.4210518152242848,-9.248549494073774,3.032779993240866,-12.96,-12.632418765164383,-17.784960677103868,5.832035927002186
53,71.0,-24.0,-13.957412356827378,-9.341484735172182,3.051455178771476,-12.96,-12.632418765164383,-17.963675145736108,5.867948308777549
53,71.0,-26.0,-16.2948291301523,-9.388098195833507,3.078000872698982,-14.040000000000001,-12.632418765164383,-18.053312830587835,5.918995678200143
53,71.0,-26.0,-25.264837530328766,-9.418419431396831,3.099175767946155,-14.040000000000001,-12.632418765164383,-18.111620566576107,5.959715001760457
53,71.0,-26.0,-25.543863798768733,-9.480837472430684,3.1186778557028374,-14.040000000000001,-12.771931899384366,-18.231650459484207,5.997217516516556
53,71.0,-26.0,-12.235988001260615,-42.52423605265875,11.01547732380196,-14.040000000000001,-12.771931899384366,-81.77410592926277,21.18276289367117
53,71.0,-26.0,-12.640042433701,-43.62394843878127,11.259345853205737,-14.040000000000001,-12.771931899384366,-83.88885284777638,21.65172207571463
53,71.0,-24.0,4.04969272664775,-44.79242505921928,11.499172956259716,-12.96,-12.771931899384366,-86.13583338887868,22.112909594887434
53,71.0,-24.0,3.3353549847673016,-45.80880249683639,11.690683079197633,-12.96,-12.771931899384366,-88.09032720141639,22.481183561297044
53,71.0,-24.0,2.916053215253698,-47.11304072061267,12.12577474072586,-12.96,-12.771931899384366,-90.59837730573817,23.31786482641583
53,73.0,11.0,14.225765489316082,5.947457912866139,1.7433824399363478,5.94,,11.436961566441585,3.3525244319975966
53,73.0,11.0,14.106836260144947,5.900387009359742,1.7496338081388392,5.94,,11.346444218998784,3.3645458130509875
53,73.0,11.0,14.791441694732613,5.825628420482263,1.755931174148384,5.94,,11.202683452587392,3.376655647887343
53,73.0,11.0,14.695383471171313,5.8473244212912885,1.7622762273340964,5.94,,11.244404862143147,3.3888571851634675
53,73.0,11.0,5.538595191847872,5.71688695152364,1.7686711127022114,5.94,,10.99357360777996,3.4011545497263524
53,73.0,15.0,15.93270487466328,11.641076803478931,3.9448115364151857,8.100000000000001,,22.385790693089987,7.585872584526403
53,73.0,15.0,16.445777767177198,11.752504481156627,3.97903166246411,8.100000000000001,,22.600066117264195,7.651677886918484
53,73.0,18.0,16.769783679983163,11.885633279518693,4.007421801393158,9.72,,22.856072796514447,7.706272124079043
53,73.0,18.0,17.263797401155557,12.009504423772363,4.042630407165789,9.72,,23.094277006914254,7.773978272979812
53,73.0,18.0,17.18908544949677,12.135592468272336,4.071884213512497,9.72,,23.336744316487703,7.830233342584534
53,74.0,-16.0,-10.757758672011748,17.060635827189873,5.365725615708662,-8.64,,32.80760269568613,10.318290359007758
53,74.0,-16.0,-11.296752037550139,17.25029507314565,5.411821894299016,-8.64,,33.17231742565909,10.406933502737008
53,74.0,-16.0,-11.80677546264942,17.433421205976348,5.463831964573873,-8.64,,33.52446897909252,10.506948867875556
53,74.0,-18.0,-12.004228477747644,17.682557021019594,5.5220337444891205,-9.72,,34.00355715142068,10.61887089065258
53,74.0,-18.0,-0.2492939611471775,17.87901478133295,5.570405908569941,-9.72,,34.38134542450326,10.711890562179995
53,75.0,-11.0,-4.299749054648588,-18.47732712275256,5.865556258918886,-5.94,,-35.53190005705317,11.279464685901019
53,75.0,-11.0,-4.863138159504138,-18.76400849178683,5.936693798427216,-5.94,,-36.083188329706076,11.416262174375536
53,75.0,-12.0,-5.742147141775391,-19.008005156541483,6.00268525548374,-6.48,,-36.552393916029274,11.543163746295233
53,75.0,-12.0,-7.051893396365152,-19.221295134868324,6.063139854776732,-6.48,,-36.962550544351785,11.659417940735656
53,75.0,-12.0,-7.783003209026146,-19.53365796448973,6.131534600294466,-6.48,,-37.56322426571375,11.790941036366258
53,76.0,-16.0,-8.922741655249483,-5.380919111649101,1.7895372558589941,-8.64,,-10.347507451701222,3.441280143016846
53,76.0,-16.0,-9.0477698192499,-5.436214748503917,1.7961525820754942,-8.64,,-10.453840961373032,3.4540014153311756
53,76.0,-16.0,-9.310024016909324,-5.400436801898839,1.802819020462338,-8.64,,-10.385039970051468,3.4668209763490756
53,76.0,-16.0,-9.390072536543734,-5.420511255447335,1.809534667276159,-8.64,,-10.423643144225224,3.4797351651720536
53,76.0,-16.0,1.9287881397625732,-5.408190589570128,1.8156193423662796,-8.64,,-10.399950503743357,3.491435995370356
53,76.0,-16.0,5.536308091286891,-10.702781153889141,3.3806461857264014,-8.64,,-20.58144815892882,6.50098261515187
53,76.0,-16.0,6.6623239341443306,-10.74398152708391,3.406036472508669,-8.64,,-20.66067647658236,6.549808136634171
53,76.0,-16.0,5.197054841407699,-10.763182716614056,3.429460853268996,-8.64,,-20.697600364048828,6.5948532208362804
53,76.0,-16.0,3.413116403840732,-10.831742511117127,3.4508018314143034,-8.64,,-20.829440848878235,6.635891921809705
53,76.0,-16.0,2.6766700232041143,-10.923116176774194,3.474804298582097,-8.64,,-21.005152407936777,6.682048666173373
53,77.0,18.0,19.967912631091465,-14.65221272509975,4.624152779801229,9.72,9.983956315545733,-28.17620507036682,8.892245795557765
53,77.0,18.0,20.350620791629343,-14.79245193771183,4.666001311299332,9.72,10.175310395814671,-28.44588507621985,8.972720521628613
53,77.0,18.0,20.583142681995973,-14.991432422674665,4.708532194448048,9.72,10.291571340997987,-28.82852454880338,9.054507409923598
53,78.0,20.0,20.467262920239488,6.822578746400759,2.4265067683624753,10.8,10.233631460119744,13.11981892932866,4.6661725155610405
53,78.0,22.0,20.971187410509472,6.817802228032508,2.4386183975145426,11.88,10.485593705254736,13.110633684506514,4.689463178420465
53,78.0,-21.0,-0.3461145515621355,20.644970554228966,6.357904940794067,-11.34,10.485593705254736,39.700278375782304,12.22625120114699
53,78.0,-21.0,4.403430946746498,20.952917362625413,6.429244040817833,-11.34,10.485593705254736,40.292460088328674,12.363436290492693
53,78.0,-21.0,4.094672371013758,21.336953419119677,6.501710707974884,-11.34,10.485593705254736,41.03096142496714,12.502789691435703
53,78.0,-21.0,4.105345506965012,21.704469993706148,6.575180391773642,-11.34,10.485593705254736,41.737695797896926,12.644071893380714
53,78.0,-21.0,-10.844668493329113,22.04779456795988,6.649777726066667,-11.34,10.485593705254736,42.397908954186846,12.787522567226201
53,79.0,-21.0,19.679737960407568,-25.923638366962525,7.828872035327501,-11.34,9.839868980203784,-49.85115657966894,15.054920923934787
53,79.0,-21.0,19.436542934089683,-26.41997010282171,7.941076912467809,-11.34,9.718271467044842,-50.80560250772615,15.2706909026756
53,79.0,-24.0,7.524560845635036,-26.863718003766746,8.044926627796729,-12.96,9.718271467044842,-51.65892972124345,15.470393905253108
53,79.0,-24.0,3.5800747447925167,-27.29037972486979,8.150462566650024,-12.96,9.718271467044842,-52.47940021092461,15.673339515667998
53,79.0,-24.0,6.727125116705525,-27.720057364153757,8.246886582622185,-12.96,9.718271467044842,-53.305670311267676,15.858762898382462
53,80.0,-29.0,3.3086721448891616,-10.827788516154873,5.293411030570972,-15.66,-10.917855711280579,-20.821837316565823,10.17922941178798
53,80.0,-29.0,3.150099839327659,-10.810209602373483,5.331809971649735,-15.66,-10.917855711280579,-20.788033065364207,10.25307057548244
53,80.0,-29.0,3.420740072377345,-10.848695472420628,5.370726359789837,-15.66,-10.917855711280579,-20.862041393464867,10.327906789875858
53,80.0,-24.0,2.7475701405945925,-10.901156402391921,5.410209387554455,-12.96,-10.917855711280579,-20.962923761799665,10.403832652267218
53,80.0,-11.0,2.5485923917890454,-10.90173854556277,5.450265891131961,-5.94,-10.917855711280579,-20.96404322311721,10.48086130864676
53,80.0,-29.0,-21.835711422561157,-47.042778701925954,18.406457151047512,-15.66,-10.917855711280579,-90.46326344380361,35.39561710146437
53,80.0,-29.0,-26.575346151772198,-48.28660212887672,18.69118499756722,-15.66,-13.287673075886099,-92.85513589382994,35.94314875032177
53,80.0,-29.0,-23.94060630551944,-49.48629512891081,18.946709937412066,-15.66,-11.97030315275972,-95.1621455328955,36.4345232096434
53,80.0,-29.0,-28.29677050733896,-50.76746947541135,19.198188591206446,-15.66,-14.14838525366948,-97.62584380121604,36.91811666088999
53,80.0,-29.0,-27.95904199116709,-52.099863348519655,19.44408883167643,-15.66,-13.979520995583545,-100.1880372192033,37.39098282331378
53,81.0,15.0,19.590541038529228,-87.3072000735756,43.6536000367878,8.100000000000001,9.795270519264614,-167.8917457414859,83.94587287074295
53,81.0,15.0,19.634758316041566,-89.47603102530388,44.73801551265194,8.100000000000001,9.817379158020783,-172.06240766165936,86.03120383082968
53,82.0,23.0,19.627134647504956,7.244618964383095,2.5849815504817193,12.420000000000002,9.813567323752478,13.931402268508693,4.970919521576346
53,82.0,25.0,19.83221133113979,7.340881544480923,2.5987086650307827,13.5,9.916105665569894,14.116515210036816,4.997316762854195
53,82.0,26.0,19.920645886164476,7.40557747353117,2.6111864236541233,14.040000000000001,9.960322943082238,14.24092548160044,5.021311492686879
53,82.0,43.0,23.03262738280908,22.295311165379598,6.845111298109689,23.220000000000002,11.51631369140454,42.87388337102497,13.163149026264932
53,82.0,45.0,23.385603236054166,22.659644062157927,6.924858115672434,24.3,11.692801618027083,43.57449553152969,13.31650215643809
53,82.0,45.0,23.664629504494126,23.035407894813225,7.005749205368119,24.3,11.832314752247063,44.29708938172583,13.472055721922892
53,82.0,42.0,17.750949820644998,23.463531546107674,7.087673953801063,22.68,11.832314752247063,45.12037116316506,13.629597013159445
53,82.0,41.0,7.4582349293665215,23.960971394310377,7.170474483112722,22.14,11.832314752247063,46.076947991258855,13.788822431025766
53,83.0,45.0,29.429647651879343,40.726023619806966,11.409559348759645,24.3,14.714823825939671,78.31614342088879,21.9405826276648
53,83.0,45.0,29.7734751028805,41.89552628362451,11.664515180990144,24.3,14.88673755144025,80.56509704340993,22.430862693044045
53,83.0,45.0,30.381843852102055,42.95878528506441,11.918376498091902,24.3,15.190921926051027,82.60974410317885,22.91903800583073
53,83.0,45.0,-2.3336049390566207,44.12699211260626,12.169105963372203,24.3,15.190921926051027,84.85620583254185,23.40119076756475
53,83.0,45.0,6.27961577360646,45.307665520737736,12.414742047041933,24.3,15.190921926051027,87.12664079637867,23.87354895646164
53,85.0,11.0,6.4991774274608565,5.550801686385148,2.219694751331123,5.94,9.598198687593216,10.67419164291864,4.268473006809749
53,85.0,11.0,6.817084405437531,5.539006299595351,2.230899897208541,5.94,9.598198687593216,10.65150911412186,4.290020502332025
53,85.0,11.0,7.342355167610025,5.56253423289719,2.240149419587124,5.94,9.598198687593216,10.696753329861297,4.307807333866039
53,85.0,11.0,7.094585940170169,5.547257019798652,2.2515566197715566,5.94,9.598198687593216,10.667375249072807,4.3297433798207035
53,85.0,13.0,7.48415540239099,5.618560449495236,2.262028867492985,7.0200000000000005,9.598198687593216,10.80449174437934,4.349881512189011
53,85.0,20.0,18.22285490306121,14.117832871505914,4.95378936846327,10.8,9.598198687593216,27.148592611905872,9.526136955554867
53,85.0,20.0,18.66426531133099,14.286471808357861,4.991965791641947,10.8,9.598198687593216,27.472885287472167,9.599550217327463
53,85.0,23.0,19.196397375186432,14.43773703916586,5.045358317321735,12.420000000000002,9.598198687593216,27.76376832631595,9.702224044209695
53,85.0,25.0,5.872511873751432,14.537419062339874,5.089822558849154,13.5,9.598198687593216,27.95545685687958,9.787728780666923
53,85.0,27.0,5.61102004294568,14.789058775852919,5.145134007031895,14.580000000000002,9.598198687593216,28.439360025965165,9.894092695522332
53,86.0,29.0,23.517492701737538,24.405441925836488,7.770735190149048,15.66,11.758746350868769,46.93166482338357,14.94312377065662
53,86.0,35.0,24.00388275437332,24.8637265474498,7.858444313043906,18.900000000000002,12.00194137718666,47.812946150745965,15.111788413983431
53,86.0,30.0,9.100373132152523,25.282378875665525,7.967348419293767,16.200000000000003,12.00194137718666,48.61801457790481,15.321211010301914
53,86.0,30.0,9.388547802836415,25.70500640739636,8.057286436552923,16.200000000000003,12.00194137718666,49.430727321423205,15.494161817491271
53,86.0,30.0,9.336706856787464,26.27049058603473,8.16828465645479,16.200000000000003,12.00194137718666,50.51815339694478,15.707611394362562
53,87.0,41.0,27.67315442104418,44.28724814393814,13.585081899724248,22.14,13.83657721052209,85.16437818079305,26.12411249316973
53,87.0,38.0,28.08178305460653,45.72847061095615,13.921099517893413,20.520000000000003,14.040891527303264,87.93584898486868,26.770274372909036
53,87.0,38.0,28.275424235436443,46.95752228921998,14.185735116226923,20.520000000000003,14.137712117718221,90.29931536217002,27.279168628504372
53,87.0,40.0,28.72674541280381,48.573142624096135,14.519716488477968,21.6,14.363372706401906,93.40615326613687,27.921414807343133
53,87.0,41.0,29.03092978741459,50.08825343049011,15.014583847348064,22.14,14.515464893707295,96.31971134683249,28.873044738450332
53,89.0,15.0,18.421832651866758,6.354015103730417,3.176342238788076,8.100000000000001,,12.218771044473591,6.108106125189471
53,89.0,15.0,18.46071336140347,6.388385279725139,3.1923854693302145,8.100000000000001,,12.284864892911441,6.138957257522002
53,89.0,15.0,14.285992470755305,6.431108125856011,3.203722615421481,8.100000000000001,,12.367020926021109,6.16075858945551
53,89.0,15.0,7.180733394633883,6.555339658646684,3.218401567242275,8.100000000000001,,12.605918163577574,6.188986213806896
53,89.0,15.0,7.101447241853122,6.57636773213983,3.2348547705612365,8.100000000000001,,12.646355148904894,6.220625723789259
53,90.0,9.0,13.75995934172915,5.311790665815006,2.037346121355313,4.86,,10.214573450362257,3.9178165913662664
53,90.0,9.0,13.505328812606342,5.292989802236054,2.043864097872002,4.86,,10.178419389699933,3.930350660207861
53,90.0,9.0,13.433666328362202,5.396246859034804,2.05371064597876,4.86,,10.376982709923928,3.949285572217156
53,90.0,9.0,13.396310352532808,5.407465477552419,2.060333383433569,4.86,,10.398556113333303,3.9620210963427533
53,90.0,9.0,13.406983488484062,5.481669744514086,2.0703383937434072,4.86,,10.541250918700587,3.9812607311685717
53,90.0,-15.0,-9.259707804567693,8.007025765014241,3.072807390074872,-8.100000000000001,,15.397510546122385,5.909008611113978
53,90.0,-15.0,-9.5593179780565,8.109544191361058,3.0874280315513896,-8.100000000000001,,15.594653479987315,5.937124104673322
53,90.0,-15.0,-10.295764358693118,8.180268637986641,3.109627123174624,-8.100000000000001,,15.73065659084831,5.9798129578648025
53,90.0,-15.0,-11.754934516600466,8.21508875557004,3.124589928536629,-8.100000000000001,,15.797615676961188,6.008586432575937
53,90.0,-15.0,-16.21935481163985,8.165617056882285,3.145430729079456,-8.100000000000001,,15.702481600384633,6.048663292019794
53,91.0,-14.0,-6.785064997583768,-25.606958464522343,8.021074331513775,-7.5600000000000005,,-49.24218112727647,15.424525939500992
53,91.0,-14.0,-7.215802269902286,-26.058795124137458,8.139521879864148,-7.5600000000000005,,-50.11106302371633,15.652300574978756
53,91.0,-14.0,-5.1840946048954635,-26.60266828626093,8.260167435695966,-7.5600000000000005,,-51.15693111447977,15.88430197884334
53,91.0,-14.0,2.050766836348351,-26.97407860326562,8.36065482393405,-7.5600000000000005,,-51.87115315407979,16.07753922642518
53,91.0,-14.0,2.160547663275553,-27.364162558125056,8.462758281509664,-7.5600000000000005,,-52.62128459927448,16.27388417534309
