Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
31,45.0,41.101294203761654,-14.027779335894781,1.9546235946185941,31.049999999999997,,-24.394308265121026,3.399090431041735
31,45.0,36.05168162949615,-14.06634613496953,1.9661156544074956,31.049999999999997,,-24.461375928712012,3.419075123014636
31,44.0,37.8184991410406,-14.154121146733843,1.9756029511627453,30.36,,-24.614016674170156,3.4355735320720147
31,44.0,34.688103937961635,-14.236560729186271,1.9862345339350043,30.36,,-24.757379108054927,3.4540618545129735
31,29.0,4.23511188900131,-15.51870739570299,2.221924271931142,20.009999999999998,,-26.9870321611275,3.8639263088882565
31,0.0,0.0,9.358640733279799,1.3716283587387181,0.0,,16.274676235173573,2.3852617158466307
31,0.0,0.0,9.36553454441804,1.372748158572108,0.0,,16.28666457274297,2.3872090477568966
31,4.0,0.0,9.373314289241762,1.374012024853016,2.76,,16.300193548991423,2.3894069112193943
31,4.0,0.0,9.37974222830519,1.3750564095790594,2.76,,16.31137173502273,2.391223096257985
31,4.0,43.89334713471655,9.385554364114455,1.3760008403637016,2.76,,16.321479039195037,2.3928654613924776
31,13.0,-22.747684312893387,12.835809426138269,1.9001605881760213,8.969999999999999,-10.46393478393096,22.32147259205445,3.3043792628381006
31,22.0,-19.688749331082004,12.829821892415225,1.9088727442820073,15.18,-9.056824692297722,22.31106027091008,3.3195297023064096
31,23.0,-19.572079582073705,12.754278310818856,1.9196269512986301,15.87,-9.003156607753905,22.17968998251399,3.338231268308318
31,25.0,-22.0950629043782,12.719473658715215,1.929494678454148,17.25,-10.163728936013973,22.11916469250576,3.355391245831763
31,27.0,12.730127988668189,12.731695057877019,1.9394565792113276,18.63,,22.140417705648137,3.3727149912484986
31,15.0,44.13543686390876,12.801988010667367,1.9485062824994124,10.35,,22.262657150550552,3.388452425266479
31,32.0,-27.303638011667516,18.504766666343823,2.951216048155029,22.08,-12.559673485367059,32.17978923277191,5.132164707741596
31,41.0,38.37340963476132,18.55672759856383,2.9730665371604887,28.29,17.65176843199021,32.2701492939025,5.1701627081220884
31,41.0,37.14254378272375,18.67913812000198,2.995193227976592,28.29,,32.483021190683445,5.208641023451294
31,45.0,33.646097242131255,18.733410274457952,3.0176131185941744,31.049999999999997,15.477204731380377,32.57740046728238,5.247629213235269
31,45.0,33.24577416584652,18.789066567466065,3.0403332787035424,31.049999999999997,15.2930561162894,32.67418676082349,5.2871395716654614
31,-45.0,33.63297189536782,18.894100550419108,3.0633889863923818,-31.049999999999997,15.471167071869196,32.85684085717883,5.3272334473363525
31,-45.0,33.88016592607916,19.067030225432266,3.084384814985693,-31.049999999999997,15.584876325996413,33.15756556202671,5.363745193260119
31,-31.0,31.722504755356894,19.092774511746985,3.1080092865738163,-21.389999999999997,14.592352187464172,33.20233487592801,5.404828149351866
31,-31.0,32.3860639528416,19.15374687170267,3.131956381706633,-21.389999999999997,14.897589418307138,33.308365809890944,5.446472147787837
31,-31.0,33.44775866881715,19.286570032272245,3.1562321666612494,-21.389999999999997,15.38596898765589,33.53934528612144,5.488687737823913
31,-31.0,34.08433798684368,19.435432965504614,3.183334552757831,-21.389999999999997,15.678795473948092,33.79821792701252,5.5358187872458675
31,22.0,34.43945153538768,19.557367057683,3.2057970686910764,15.18,15.842147706278334,34.010261313310735,5.574881102453784
31,4.0,19.262175561270404,10.713021162013824,1.612585038774327,2.76,8.860600758184386,18.62994380074204,2.804285382428554
31,9.0,19.488223199973987,10.750917777128059,1.6189583486962986,6.209999999999999,8.964582671988035,18.695846014425697,2.8153685683828638
31,13.0,22.20808672372999,10.715917095254287,1.6268078240746915,8.969999999999999,10.215719892915796,18.634979828647207,2.829018806065889
31,15.0,42.51008142303689,10.783591036867074,1.633287673105718,10.35,,18.752664813111842,2.8402872635308443
31,18.0,41.56286889827574,10.826350017234468,1.6405419997334496,12.419999999999998,,18.827022679970742,2.852902537536469
31,18.0,40.9255603943179,10.844783261270704,1.6486008467911173,12.419999999999998,,18.859078091349755,2.866916872569753
31,18.0,33.48713470910744,10.825756617945313,1.6552491269110314,12.419999999999998,,18.8259907586069,2.878478231698285
31,11.0,40.05345402048085,10.869569358765943,1.6626964633307857,7.59,,18.902181114893978,2.891429149732236
31,-31.0,24.839718749798468,14.633741331201634,1.832079396445664,-21.389999999999997,11.426270624907296,25.448076174959642,3.185986070419011
31,-31.0,25.390983313862694,14.615143946219865,1.842853057431272,-21.389999999999997,11.67985232437684,25.415735322476348,3.204721466872982
31,-31.0,26.41184361768532,14.787305718212679,1.8561864671579542,-21.389999999999997,12.149448064135248,25.71512464397185,3.227908266387683
31,-45.0,27.0243597999789,14.865163209059915,1.8684516636286617,-31.049999999999997,12.431205507990294,25.850518820555195,3.2492374430502426
31,13.0,22.997795087329926,14.04590451740296,2.0460974688687656,8.969999999999999,10.578985740171767,24.425827955763747,3.5581634983627843
31,22.0,23.228947027552618,14.107531040502863,2.0561563189724836,15.18,10.685315632674204,24.53299647943448,3.57565583869315
31,25.0,-42.34747296035656,14.113385463811824,2.0685752899240697,17.25,-19.47983756176402,24.543177321568763,3.597252429177958
31,25.0,2.5820473827399475,14.105196872525482,2.0788354917873164,17.25,,24.528937361321816,3.6150949202181426
31,15.0,3.2281061178734123,14.104012600476494,2.090341067286971,10.35,,24.526877912228624,3.6351031160120435
31,32.0,27.449475197927896,15.063575501216482,2.3603026932695528,22.08,12.626758591046833,26.195557796615464,4.104566383595753
31,-45.0,27.3379097504387,15.180773477860123,2.374868392288029,-31.049999999999997,12.575438485201802,26.399365077998755,4.129896134188883
31,-31.0,23.82542111935756,15.30768024460425,2.391084981585575,-21.389999999999997,10.959693714904478,26.62005594536679,4.158096782977315
31,-45.0,21.086598761387705,15.415870864804129,2.4060120070748736,-31.049999999999997,9.699835430238345,26.80819943389438,4.184054880303204
31,20.0,32.740448315454316,18.11625686830229,2.9307123188604525,13.799999999999999,15.060606225108986,31.504170693977684,5.096508722498328
31,32.0,33.4309873923972,18.235507857373634,2.9523742556506996,22.08,15.378254200502711,31.71154816397275,5.134178830576568
31,32.0,33.82985209681933,18.372902675194155,2.972119818140099,22.08,15.561731964536893,31.950477752162637,5.168516363745631
31,32.0,34.33882387686804,18.489784221487497,2.9965695420893885,22.08,15.795858983359299,32.15373476116676,5.211034433693449
31,32.0,35.55218926655435,18.683705807580647,3.019116924209822,22.08,16.354007062615,32.49096439938275,5.250244331200882
31,38.0,-44.480341809414554,18.78614592978081,3.041969512281053,26.22,-20.460957232330696,32.66910777188883,5.289984981856751
31,27.0,14.931540315268553,18.92412756953605,3.0628071133279144,18.63,,32.90905784342319,5.326221570077244
31,25.0,40.767327047225386,22.93139108195436,3.7467124278870187,17.25,,39.87768909151863,6.515532912095523
31,38.0,36.90628754098196,23.13446007450284,3.7834215753753995,26.22,,40.23082606956044,6.5793701195778205
31,41.0,35.21238862256769,23.321841529879862,3.817290787875436,28.29,,40.55668242046108,6.638268680115381
