Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
73,-0.34302726,-0.13441037,-0.22963996,0.0,0.0,12.263666916553746,1.7468381578484014,,,26.379147537507105,3.7574488775319104
73,-0.29721373,-0.07114463,-0.2248286,123.32000000000005,-63.21000000000001,20.135176858285917,3.210583797013067,,,43.310765422173006,6.905965747375106
73,-0.29932809,-0.05746267,-0.23512055,164.60000000000002,-45.43000000000001,22.569055826782822,3.7678395608546236,,,48.546039083409845,8.104622895398293
73,-0.34945497,-0.10958384,-0.20759471,510.78999999999996,-100.28,13.355581309932093,1.7292023382538293,510.78999999999996,-100.28,28.72785539766393,3.7195142295839876
73,-0.35532472,-0.10187187,-0.22378968,470.84000000000003,-113.66,14.531836270583725,1.9442489515543517,470.84000000000003,-113.66,31.25797981802559,4.1820794947934115
73,-0.3458977,-0.05010721,-0.19780956,486.1300000000001,-124.66,17.82895224226388,2.7753330967812815,486.1300000000001,-124.66,38.35007627310961,5.969741491176535
73,-0.31180769,-0.02909714,-0.20783894,744.3599999999999,-93.32,21.81382021759969,3.54771700119262,744.3599999999999,-93.32,46.92152728805693,7.631139269565324
73,-0.28738168,-0.00775494,-0.1957898,839.1400000000001,-135.63,27.874763250730325,4.567358742613834,839.1400000000001,-135.63,59.958615752320924,9.824388655362359
73,-0.30702198,-0.07413211,-0.20128998,457.99,-76.44,16.30297662984691,2.4971332638382364,457.99,-76.44,35.0677027308007,5.3713336505160445
73,-0.44914487,-0.37686008,-0.45295301,262.20000000000005,-91.31,5.574851328582895,0.9949433888734918,262.20000000000005,-91.31,11.991505207781806,2.14012322946688
73,-0.36374164,-0.10869425,-0.21143253,180.19000000000005,-83.25999999999999,12.749652686655102,2.059734485845981,,,27.42450292899512,4.430488879054705
73,-0.4571481,-0.36879519,-0.4327068,313.98,-142.27,22.265537852016912,3.7929597250388394,313.98,-142.27,47.89317191968837,8.158656368558542
73,-0.33164418,-0.07181761,-0.21359302,375.66999999999996,-103.38999999999999,14.960112442424109,2.4685063319135345,375.66999999999996,-103.38999999999999,32.17920186365426,5.309757119946012
73,-0.44398835,-0.36673963,-0.4390772,-31.24000000000001,-54.25999999999999,30.431360426394143,5.303660539251968,,,65.45785627717379,11.40817381993098
73,-0.43467343,-0.35936865,-0.43084803,180.25,-117.71000000000001,33.974069814860194,5.93574939377344,,,73.07822417176428,12.76779694600667
73,-0.3330113,-0.03445999,-0.21904346,675.27,-89.08000000000001,19.42217068865859,3.314101466883331,675.27,-89.08000000000001,41.77708915130462,7.128632255266044
73,-0.34913373,-0.07742137,-0.21776445,440.16999999999996,-118.49000000000001,13.354662231606271,1.699802099190217,440.16999999999996,-118.49000000000001,28.725878460185086,3.656274315358157
73,-0.27345914,-0.44197521,-0.27277559,-423.74,30.319999999999993,-20.808414515280667,3.252893590951201,-423.74,30.319999999999993,-44.75889962236871,6.996974114136034
73,-0.3156935,-0.44873488,-0.28046101,-442.16,369.54999999999995,-22.18646979401917,3.5020693086041508,-442.16,369.54999999999995,-47.72309652693523,7.532951082807525
73,-0.30194271,-0.04770789,-0.20974781,590.5,-151.16,16.861675978661292,3.4190323039691117,590.5,-151.16,36.269465030100434,7.354338485837559
73,-0.30254084,-0.38471371,-0.26016462,-117.29999999999995,-71.88999999999999,-17.695232041259374,2.79909659854757,,,-38.06244412074891,6.020856783475821
73,-0.31074899,-0.07918855,-0.22224723,-554.9,-75.16999999999999,15.21095714257207,2.467057283645194,-554.9,-75.16999999999999,32.71876881367252,5.306640217120812
73,-0.35988888,-0.3706806,-0.25260124,-360.62,-77.25,-14.247180483066344,2.074152237672565,-360.62,-77.25,-30.645685219075705,4.461501463233688
73,-0.37495077,-0.19312535,-0.22182807,150.97000000000003,-90.52000000000001,4.2372791064885,1.2654514281933835,,,9.114387358056762,2.721986022043968
73,-0.31338152,-0.04824469,-0.21566014,72.76999999999998,-65.88999999999999,18.572325188517045,3.092840585986763,,,39.94907148050016,6.652700100457526
73,-0.28713781,-0.10567392,-0.21253808,369.33000000000004,-156.55,15.22406316487389,2.53977699613928,369.33000000000004,-156.55,32.74695986764373,5.463060318695591
73,-0.29766211,-0.07315471,-0.21689314,438.46000000000004,-139.87,21.364178076507606,3.562502269956209,438.46000000000004,-139.87,45.95434704256785,7.662942382675805
73,-0.44440931,-0.37237525,-0.39453945,290.87,-139.04,-16.78317864383819,1.981221367155368,290.87,-139.04,-36.100617262895945,4.261607160751197
73,-0.26434988,-0.41241589,-0.28062254,-604.14,-113.44999999999999,-20.20763773489437,2.3686642355488914,-604.14,-113.44999999999999,-43.46662876775778,5.0949967706656665
73,-0.26238918,-0.41537413,-0.27049193,-511.83000000000004,-72.36000000000001,-24.82663312367372,3.204912360618021,-511.83000000000004,-72.36000000000001,-53.402087849022166,6.893766487689362
73,-0.29947746,-0.11068963,-0.21106929,278.14,-75.88,12.660833387715378,2.1490072501561324,278.14,-75.88,27.233452616975775,4.622514595085839
73,-0.29392612,-0.10016395,-0.21626194,-446.6,-108.07,13.542471631421625,2.299791764588206,-446.6,-108.07,29.129856479187914,4.9468520856292315
73,-0.29150552,-0.09330065,-0.21382502,368.92999999999995,-176.14,13.989062792804347,2.406457848613834,368.92999999999995,-176.14,30.09047406732215,5.176290832368357
73,-0.43587691,-0.3707526,-0.41549569,63.92999999999995,-153.6,22.13020096559232,3.8304250523659302,,,47.60206227698907,8.239244287639114
73,-0.30462581,-0.10034746,-0.20397954,59.82000000000005,-116.88999999999999,15.015567935877106,2.5504401462036013,,,32.29848663007165,5.485996754483944
73,-0.3118358,-0.12312714,-0.2310359,73.62,-108.34,13.875857445852287,3.7460344446217757,,,29.846969366028265,8.057720090381437
73,-0.31474724,-0.13246436,-0.2364351,238.49,-150.19,11.013199848494173,1.8709369207490516,,,23.689392874110965,4.024385316531209
