Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
39,32.0,1.3939736456708622,6.957291353818287,2.34706998759278,15.04,,15.125151403200956,5.102530153026703
39,23.0,-5.520943737520775,8.553550733882828,2.8483687647219553,10.809999999999999,,18.595419295461266,6.19235369450553
39,13.0,-3.531399902366188,-8.747470290210964,2.9215411655651975,6.109999999999999,,-19.017000410918637,6.351430493938739
39,4.0,15.338558706364422,8.174976704239555,2.705999630897417,1.88,,17.77239935501679,5.882843197570984
39,29.0,17.782255114775257,75.13969981031293,38.336870329211706,13.629999999999999,,163.35370738762032,83.34435609570625
39,0.0,-23.009050210542878,-55.41651730764249,1.4108484434897548,0.0,-10.354072594744295,-120.47550862681477,3.0671845161467246
39,0.0,-25.177992393140322,-44.795554484983825,1.5426912471079106,0.0,-11.330096576913146,-97.38553545035484,3.3538107712125935
39,0.0,-24.489490627278535,-25.15201613820423,1.7395308251391057,0.0,-11.020270782275341,-54.680483084456,3.781740013852417
39,0.0,57.104029382323844,2.5559929118884592,2.047274615794949,0.0,,5.55672859044551,4.45077501473822
39,32.0,15.968877224406905,6.727597753841919,2.591182675739104,15.04,,14.625797516852332,5.633231137056812
39,41.0,19.708767098125595,8.14709794172845,2.9347026213660126,19.27,,17.71179092531765,6.3800434988497114
39,22.0,-3.0328017925813,10.638137520590302,3.8368326528540075,10.34,,23.127310969763315,8.341274187304611
39,20.0,46.75508822679696,13.819195198767979,5.048690234430876,9.399999999999999,,30.042930362121584,10.975852569652726
39,22.0,-2.6133975478838103,7.784467336468085,3.3774405231021114,10.34,,16.923431989481617,7.3425556972239905
39,0.0,-5.9290345729200675,5.817835573679074,2.379544455070948,0.0,,12.647974537178305,5.173129645324241
39,27.0,19.665937762925278,8.921074680998235,3.1455728388788717,12.69,,19.39441635649016,6.838475351722668
39,20.0,43.96714093545522,-7.862044648549791,2.463212634151552,9.399999999999999,,-17.092085065947245,5.355024266645473
39,32.0,0.0,11.13861705303852,3.9697637675887942,15.04,,24.21535347330574,8.63026643073804
39,32.0,22.171049821812044,11.74505652380298,4.16310105652401,15.04,9.97697241981542,25.533752882747677,9.050581696883198
39,29.0,30.547013205799573,12.688494123270868,4.600549836414384,13.629999999999999,13.746155942609809,27.584786223990864,10.001595344364873
39,4.0,19.320070678666074,9.716006294960737,3.7121649069699933,1.88,,21.122597685244642,8.070246507752767
39,-18.0,41.073332457108926,6.4068094059617495,1.9320410580331822,-8.459999999999999,,13.928403648560844,4.200257260164139
39,-18.0,24.728688423869013,10.66430552246263,3.0765743152531217,-8.459999999999999,11.127909790741056,23.184200205833758,6.688472561360285
39,-26.0,-25.361431243903965,-9.818192844262644,3.0550633425240052,-12.219999999999999,-11.412644059756785,-21.344751243426987,6.641707706647186
39,-39.0,-38.89146066388497,-12.9459105523519,4.070391745373111,-18.33,-17.501157298748236,-28.14440954081303,8.849031654441143
39,11.0,43.97683814342512,11.0055891847778,4.218669571930787,5.17,19.789577164541303,23.92615088770694,9.17138764937753
39,-30.0,31.660575921007943,-14.409530867231915,4.553620959151095,-14.1,,-31.326320105362182,9.899571965194479
39,-45.0,-53.85304041042016,-22.161343859416917,7.1084599848003025,-21.15,-24.233868184689072,-48.17876155037238,15.453792006955855
39,26.0,36.16735332501165,10.729693072978694,3.02352363434664,12.219999999999999,16.275308996255244,23.326352740655683,6.573140381069594
39,15.0,28.24392631295206,13.558055038579685,3.6935587831801504,7.05,,29.475211653872233,8.029796794633645
39,4.0,9.268106517216884,19.640830750041356,5.181098882691764,1.88,,42.69916605058991,11.263708970971896
39,37.0,26.783688412820325,11.823008126883485,3.3053338208935914,17.39,,25.703219667844696,7.185795726622667
39,29.0,27.722701384570776,13.229786574791099,3.6423794841940778,13.629999999999999,12.47521562305685,28.761556013595847,7.918532998637923
39,30.0,36.65706232749081,15.292349342217854,4.1240435305998755,14.1,16.495678047370866,33.245567469981616,8.96567063552413
39,-8.0,10.252373126160133,19.84504375650977,5.3469246349147594,-3.76,,43.143125126652244,11.624214156304689
39,30.0,24.525855157165605,11.530743584785073,3.71152467512292,14.1,11.036634820724522,25.06783655332275,8.068854643717229
39,0.0,5.402152939889691,14.666274780987916,4.519383278095045,0.0,,31.88448137386773,9.825139246578628
39,0.0,14.513487928260108,8.976985350177188,2.3842800951205194,0.0,,19.515966151285205,5.18342492679201
39,13.0,36.354832679096084,7.710899852881548,2.5349194282528837,6.109999999999999,16.35967470559324,16.763496280164485,5.510914837021768
39,15.0,10.620867029015729,10.617797195026478,2.803598164745278,7.05,,23.083091101987563,6.0950224101562345
39,22.0,34.043664779607,11.272151405239363,3.400035301348864,10.34,15.31964915082315,24.505657154990374,7.391676745132431
39,0.0,40.708879057574116,16.660902162016118,4.052242216676744,0.0,18.318995575908353,36.22080130022304,8.809574579055242
39,39.0,36.34917597444698,14.621180619411005,4.387203072239705,18.33,16.35712918850114,31.786446666599524,9.537779479049117
39,7.0,21.048597999297943,9.701452695429552,3.169602633991476,3.29,9.471869099684074,21.090958159863845,6.890716126297468
39,43.0,-0.07596146243076443,13.010383658611,4.0340412087742905,20.209999999999997,,28.284574073820313,8.770005587875309
39,-26.0,-21.77346429504679,-10.612972410874459,3.497976751695179,-12.219999999999999,-9.798058932771056,-23.072602021241075,7.60460145818532
39,-24.0,25.213548822363226,6.7743769018427935,2.3139483076020313,-11.28,,14.727495384606232,5.030523620726815
39,7.0,36.42675363820605,10.807158862600613,3.4495570018001107,3.29,,23.494763367293732,7.49933692191344
39,22.0,19.78553666122052,10.884488795049444,3.58023929769933,10.34,,23.66287864043749,7.783440233198343
39,15.0,2.193993303186312,9.121135447214412,2.952369158558499,7.05,,19.82934846224413,6.418450550706177
39,11.0,16.895768686195012,10.729013641215902,3.4434196156335366,5.17,,23.32487565600337,7.485994244387308
39,26.0,66.63355646439553,12.99205596144307,3.9929668244208143,12.219999999999999,29.98510040897799,28.24472966017723,8.68070987629085
39,18.0,44.330786234325885,15.270976889896462,4.6524163848953295,8.459999999999999,,33.199103758634905,10.114353220762446
39,13.0,13.744176095982628,8.80537634803096,3.38876090258567,6.109999999999999,,19.142888180619305,7.367166202221247
39,-29.0,-28.176853957827028,-11.916994682405125,3.9268964399609843,-13.629999999999999,-12.679584281022162,-25.907546439548742,8.537072860475178
39,-30.0,-30.098517337192426,-13.426560233131557,4.4169715054690455,-14.1,-13.544332801736592,-29.189341946828005,9.602496052889705
