Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
73,-0.34302726,-0.13441037,-0.22963996,0.0,0.0,12.263666916553746,1.7468381578484014,,,26.379147537507105,3.7574488775319104
73,-0.34945497,-0.10958384,-0.20759471,266.34000000000003,-53.349999999999994,13.355581309932093,1.7292023382538293,266.34000000000003,-53.349999999999994,28.72785539766393,3.7195142295839876
73,-0.35532472,-0.10187187,-0.22378968,389.62,-99.16,14.531836270583725,1.9442489515543517,389.62,-99.16,31.25797981802559,4.1820794947934115
73,-0.30702198,-0.07413211,-0.20128998,539.49,390.27,16.30297662984691,2.4971332638382364,,,35.0677027308007,5.3713336505160445
73,-0.44914487,-0.37686008,-0.45295301,166.39999999999998,-136.26,5.574851328582895,0.9949433888734918,,,11.991505207781806,2.14012322946688
73,-0.36374164,-0.10869425,-0.21143253,411.78,-114.78999999999999,12.749652686655102,2.059734485845981,411.78,-114.78999999999999,27.42450292899512,4.430488879054705
73,-0.33164418,-0.07181761,-0.21359302,366.63,-102.84,14.960112442424109,2.4685063319135345,366.63,-102.84,32.17920186365426,5.309757119946012
73,-0.34913373,-0.07742137,-0.21776445,249.64999999999998,-80.19,13.354662231606271,1.699802099190217,,,28.725878460185086,3.656274315358157
73,-0.30194271,-0.04770789,-0.20974781,-150.14999999999998,-66.78,16.861675978661292,3.4190323039691117,,,36.269465030100434,7.354338485837559
73,-0.31074899,-0.07918855,-0.22224723,461.35,-104.9,15.21095714257207,2.467057283645194,461.35,-104.9,32.71876881367252,5.306640217120812
73,-0.35988888,-0.3706806,-0.25260124,-448.24,-58.20999999999998,-14.247180483066344,2.074152237672565,-448.24,-58.20999999999998,-30.645685219075705,4.461501463233688
73,-0.37495077,-0.19312535,-0.22182807,582.72,446.78999999999996,4.2372791064885,1.2654514281933835,,,9.114387358056762,2.721986022043968
73,-0.28713781,-0.10567392,-0.21253808,572.54,417.09000000000003,15.22406316487389,2.53977699613928,,,32.74695986764373,5.463060318695591
73,-0.44440931,-0.37237525,-0.39453945,465.83000000000004,-174.83,-16.78317864383819,1.981221367155368,465.83000000000004,-174.83,-36.100617262895945,4.261607160751197
73,-0.29947746,-0.11068963,-0.21106929,270.91999999999996,-114.30000000000001,12.660833387715378,2.1490072501561324,270.91999999999996,-114.30000000000001,27.233452616975775,4.622514595085839
73,-0.29392612,-0.10016395,-0.21626194,-25.789999999999964,-147.08,13.542471631421625,2.299791764588206,,,29.129856479187914,4.9468520856292315
73,-0.29150552,-0.09330065,-0.21382502,391.3299999999999,-211.89,13.989062792804347,2.406457848613834,391.3299999999999,-211.89,30.09047406732215,5.176290832368357
73,-0.30462581,-0.10034746,-0.20397954,378.25,-197.37,15.015567935877106,2.5504401462036013,378.25,-197.37,32.29848663007165,5.485996754483944
73,-0.3118358,-0.12312714,-0.2310359,351.02,359.1,13.875857445852287,3.7460344446217757,,,29.846969366028265,8.057720090381437
73,-0.31474724,-0.13246436,-0.2364351,266.90999999999997,-159.39,11.013199848494173,1.8709369207490516,266.90999999999997,-159.39,23.689392874110965,4.024385316531209
73,-0.30359185,-0.12514943,-0.23225215,100.50999999999999,-128.12,11.473442978718044,1.9440256890497984,,,24.67937584722251,4.181599257146116
73,-0.30338436,-0.12139484,-0.22512002,370.66999999999996,-154.31,12.213106469972317,2.048342632766605,370.66999999999996,-154.31,26.270392016910453,4.405985003080968
73,-0.30142793,-0.11574656,-0.22864933,78.47000000000003,-116.34,12.585226367142415,2.1556913690471795,,,27.070821915723332,4.636892134820483
73,-0.27822936,-0.12991033,-0.22975062,-55.48000000000002,-136.34,13.395665790242475,2.280994743896496,,,28.81407711481156,4.906419694121363
73,-0.27363259,-0.12989894,-0.22580194,256.5,-111.69,13.79175230872199,2.362790472899813,256.5,-111.69,29.666059216061,5.082362307207497
73,-0.29253426,-0.12167829,-0.22358233,134.80999999999995,-145.72,16.009994111945204,2.6735812231282496,,,34.43749733479413,5.750873210948864
73,-0.30981869,-0.11373426,-0.23920478,472.22,-183.64,16.07321001498188,3.723145008896396,472.22,-183.64,34.57347474222602,8.00848491413615
73,-0.3080461,-0.09158156,-0.22663395,411.97,-234.82,15.747989174953954,2.8110829758016225,411.97,-234.82,33.87392471532595,6.046639480949292
73,-0.2882295,-0.08952323,-0.25419784,482.52,-232.93,15.426644714992694,2.7663720798108153,482.52,-232.93,33.182712781949284,5.950466343673064
73,-0.20612495,-0.35332653,-0.28038123,153.57000000000005,-205.32,-14.777608916508399,1.9206339685981124,,,-31.786636779409562,4.131283666454539
73,-0.22250865,-0.36950448,-0.28096691,-256.28,-156.83,-15.841409533768848,2.0720310927914305,-256.28,-156.83,-34.07487190713679,4.456938880594365
73,-0.30238125,-0.32605222,-0.26355582,-238.77999999999997,-123.18,-15.333591102546466,1.9479815868132668,,,-32.98255446157744,4.190108393235336
73,-0.34232497,-0.30179539,-0.26776886,326.70000000000005,170.10000000000002,-10.609110526471625,2.233830018738727,326.70000000000005,170.10000000000002,-22.820196742440462,4.804968370307002
73,-0.32829377,-0.29966381,-0.24889554,-262.94,-129.37,-11.224556678821461,1.5750125806175026,-262.94,-129.37,-24.14402141614496,3.387852060908248
73,-0.34512877,-0.10740532,-0.21044776,-100.0,-123.56,11.144592116162448,5.128165595361443,,,23.972017641865424,11.030684195622463
73,-0.32343474,-0.12683542,-0.20748933,-612.75,-354.75,12.484023473027847,5.791152488699742,-612.75,-354.75,26.853134490482894,12.456769003193145
73,-0.32683888,-0.12052938,-0.22191647,214.51,-167.56,13.538761856497183,6.19297645909711,,,29.121876753325438,13.321092363517884
73,-0.29246235,-0.11538746,-0.25799933,-243.5,-199.45999999999998,16.563449600884233,5.832332292745209,,,35.62798009150198,12.545346761694942
73,-0.33260202,-0.11538672,-0.26168829,376.96000000000004,-274.2,13.36925648417052,4.9185466288592306,376.96000000000004,-274.2,28.75727069745079,10.579793798676203
73,-0.29870185,-0.14521866,-0.25496161,222.35000000000002,-207.57999999999998,13.031743242302417,6.998239953966364,,,28.031279714192497,15.053214140981646
