Participant,trigger_no,fzd_hands0_state,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
41,25.0,1,-0.31116396,0.17356652,-0.19304527,772.65,-124.57999999999998,35.4515848595605,5.726757900334627,772.65,-124.57999999999998,57.18340637847108,9.237260493239756
41,25.0,1,-0.30933022,0.17909011,-0.19573474,858.51,-34.72000000000003,35.92831786823521,5.781257397477232,858.51,-34.72000000000003,57.952376721463395,9.325168182130774
41,25.0,1,-0.31039885,0.18204434,-0.1966534,877.3,-31.00999999999999,36.291229934189815,5.826138844770785,877.3,-31.00999999999999,58.53775388384817,9.397561956615274
41,25.0,1,-0.30818376,0.18246466,-0.19682738,816.48,-123.00999999999999,36.72926508296763,5.876173753038758,816.48,-123.00999999999999,59.244304578826785,9.478268263651515
41,25.0,1,-0.30338806,0.18346688,-0.19761501,887.79,-50.620000000000005,37.23936035810351,5.931477192861472,887.79,-50.620000000000005,60.06708825762096,9.567472712085554
41,25.0,1,-0.30089521,0.18763945,-0.19670749,899.27,-51.579999999999984,37.683916236819556,5.981916017295912,899.27,-51.579999999999984,60.784156889989944,9.648830535898306
41,25.0,1,-0.29606992,0.19079241,-0.19700667,923.96,-42.379999999999995,38.05414903354525,6.0274444331576955,923.96,-42.379999999999995,61.38134239110849,9.72226787068336
41,25.0,1,-0.29495043,0.19608918,-0.19784531,992.1,-40.81999999999999,38.632338788300764,6.083151635323031,992.1,-40.81999999999999,62.31396246552913,9.81212358777605
41,25.0,1,-0.29309291,0.20024574,-0.1983573,1066.83,-22.639999999999986,39.092846396923996,6.1338643141009435,1066.83,-22.639999999999986,63.0567612382384,9.89392313864482
41,25.0,1,-0.28860846,0.20131949,-0.19851786,1035.42,-19.480000000000018,39.4939689277004,6.179524197516439,1035.42,-19.480000000000018,63.70377188038075,9.967572530594015
41,25.0,1,-0.28601992,0.20264013,-0.1989945,461.6,-23.519999999999982,39.99420307207074,6.23019531638376,461.6,-23.519999999999982,64.5106495552501,10.049305045327007
41,25.0,1,-0.28511915,0.20308843,-0.19862624,558.88,-31.810000000000002,40.51429650140248,6.285816286028055,558.88,-31.810000000000002,65.34956025676219,10.139021669363256
41,25.0,1,-0.28406256,0.2046715,-0.19718668,586.0,-62.389999999999986,40.981512756526655,6.331157094579449,586.0,-62.389999999999986,66.1031800762775,10.21215639355665
41,25.0,1,-0.28353974,0.20689809,-0.19591694,705.96,-86.67000000000002,41.596871702512246,6.386349861162596,705.96,-86.67000000000002,67.09575405615226,10.301182326055269
41,25.0,1,-0.28115642,0.20728396,-0.19507325,795.98,-85.07,42.092611228548,6.4311946738683154,795.98,-85.07,67.89538191164793,10.373517008949591
41,25.0,1,-0.28010175,0.21001853,-0.19469714,818.9,-118.35000000000002,42.52290241479842,6.475821435897608,818.9,-118.35000000000002,68.58944159506986,10.445499976102841
41,25.0,1,-0.27889755,0.21494249,-0.19621934,354.34000000000003,343.92999999999995,43.57930496303371,6.573554150969272,,,70.29341890537337,10.603142845513439
41,25.0,1,-0.27871296,0.20764568,-0.19599162,210.10000000000002,249.23000000000002,44.05420713500937,6.6216776818458065,,,71.05943610877011,10.680766100817287
41,25.0,1,-0.28632626,0.16631417,-0.20806275,189.05999999999995,191.12,44.523115392822525,6.669297146144427,,,71.81578512862274,10.75757629673096
41,26.0,1,-0.27660361,-0.08251643,-0.1519257,-261.47,-16.480000000000018,15.13514116009323,2.658245400592497,-261.47,-16.480000000000018,24.41298269123038,4.287749831155697
41,26.0,1,-0.36726886,-0.0436486,-0.18970311,77.41999999999996,-24.839999999999975,15.218831114384493,2.6733475438386325,,,24.547974587502186,4.3121095882117135
41,26.0,1,-0.40129289,-0.03044523,-0.2022084,238.77999999999997,25.350000000000023,15.303320983942452,2.68860143842328,,,24.684256747099177,4.336714120176751
41,26.0,1,-0.41381496,-0.03308478,-0.19905393,-97.47000000000003,2.1100000000000136,15.388731423460301,2.704017831060037,,,24.822023786041466,4.361580761499839
41,26.0,1,-0.41532707,-0.03247018,-0.19537993,-19.970000000000027,29.30000000000001,15.475239808495202,2.7195954266002147,,,24.96156181110276,4.386707423106147
41,26.0,1,-0.41545117,-0.0323716,-0.19737819,-80.85000000000002,11.529999999999973,15.562536647891509,2.7353439835548725,,,25.102371613049005,4.412109845474008
41,26.0,1,-0.41636235,-0.03254969,-0.19893028,-105.21000000000004,0.8199999999999932,15.650799218854372,2.751262358002558,,,25.2447391400121,4.437786183458126
41,26.0,1,-0.41996008,-0.02989283,-0.20333585,0.0,0.0,15.749023550308799,2.7689786791631636,,,25.403174986648093,4.466362609490183
41,26.0,1,-0.42014456,-0.02388198,-0.205873,389.23,-39.389999999999986,15.839365855338812,2.785262029906143,389.23,-39.389999999999986,25.548897124661504,4.492627654238609
41,26.0,1,-0.41720477,-0.01924655,-0.20636065,481.87,-17.639999999999986,15.930837596636554,2.801732338996172,481.87,-17.639999999999986,25.69644104337476,4.519194262800825
41,26.0,1,-0.41608441,-0.01624903,-0.20617671,548.87,0.5,16.03040302943995,2.816703722576917,548.87,0.5,25.857040086486638,4.543343104516566
41,26.0,1,-0.41739514,-0.01267427,-0.20562726,106.32,-21.189999999999998,16.153140786579733,2.8436997010418423,,,26.05501608875311,4.5868876177804925
41,26.0,1,-0.41533419,-0.01152787,-0.20430514,-302.26,47.70999999999998,16.28104671359129,2.860814219447051,-302.26,47.70999999999998,26.26132834902275,4.614493335968094
41,26.0,1,-0.4126192,-0.01014785,-0.20450088,102.38999999999999,76.87,16.355330173958944,2.8781095310243687,,,26.381147570595775,4.642390673542307
41,26.0,1,-0.4106918,-0.01126531,-0.20521405,290.6,92.62,16.452705204238065,2.895607581151034,290.6,92.62,26.538213494435997,4.670615028396618
41,26.0,1,-0.40964407,-0.01353626,-0.20636563,367.28999999999996,92.60000000000002,16.503006542580525,2.911521352071495,367.28999999999996,92.60000000000002,26.61934955318239,4.6962839408913215
41,26.0,1,-0.4082793,-0.01361223,-0.20704885,76.26999999999998,69.13,16.62144807075001,2.931190062738726,,,26.810395738119766,4.728009571197566
41,26.0,1,-0.40995151,-0.0122082,-0.20917292,72.41000000000003,64.61000000000001,16.763091942647755,2.9474747923128426,,,27.03886730349083,4.754276840000614
41,26.0,1,-0.40890977,-0.01018844,-0.20915316,67.17000000000002,64.61000000000001,16.842380243158537,2.967591555694348,,,27.16675933221472,4.786725179334983
41,26.0,1,-0.41256595,-0.00830405,-0.20796329,-649.44,7.090000000000032,16.956195627515317,2.9860958920589837,-649.44,7.090000000000032,27.350343547182206,4.816572673891139
41,26.0,1,-0.41385043,-0.00789146,-0.2061815,-783.55,-32.25,16.99477214977998,3.0048016324121356,-783.55,-32.25,27.412567477595108,4.846745033080774
41,26.0,1,-0.41157678,-0.00785792,-0.20620745,-774.78,-55.89999999999998,17.112874623031356,3.014237438731974,-774.78,-55.89999999999998,27.603066766949578,4.861964988674673
41,26.0,1,-0.410229,-0.00562661,-0.20660023,-808.64,-71.19999999999999,17.131357717743118,3.0332665190496444,-808.64,-71.19999999999999,27.63287999871965,4.892658895227077
41,26.0,1,-0.40821502,-0.00445469,-0.20664516,-653.4300000000001,-59.079999999999984,17.26066889091992,3.052525863027875,-653.4300000000001,-59.079999999999984,27.84145892105383,4.9237242170639615
41,26.0,1,-0.40378541,-0.00540326,-0.20675354,0.0,0.0,17.34720490294842,3.071997911823968,,,27.9810415084558,4.955132631772059
41,26.0,1,-0.40298516,-0.00615908,-0.20666783,-739.11,-94.67000000000002,17.479152988434794,3.0917073093246223,-739.11,-94.67000000000002,28.193873770345323,4.9869238899406145
41,26.0,1,-0.4010354,-0.00740041,-0.20680606,-698.06,-94.76999999999998,17.568370619511438,3.111636183388267,-698.06,-94.76999999999998,28.33778180927195,5.019069163805273
41,26.0,1,-0.40333846,-0.00885596,-0.20446584,-883.59,-116.08999999999997,17.7685147803064,3.131809734709302,-883.59,-116.08999999999997,28.660614340634226,5.051609102086106
41,26.0,1,-0.40279412,-0.01006267,-0.2053396,-551.81,-83.70999999999998,17.86057765298687,3.1522097699658547,-551.81,-83.70999999999998,28.80911175426782,5.084514358954925
41,26.0,1,-0.40311718,-0.00718159,-0.20695858,-161.47000000000003,-8.589999999999975,17.998340223083254,3.1728673056550267,,,29.03132277983329,5.117834964021558
41,26.0,1,-0.40314287,-0.00393693,-0.20854591,-257.24,-27.75999999999999,18.147530099190732,3.1916604093054337,-257.24,-27.75999999999999,29.27196604999465,5.1481482402096646
41,26.0,1,-0.40059704,0.00130936,-0.20877936,-377.52,-41.72000000000003,18.348394837791016,3.223419717435136,-377.52,-41.72000000000003,29.59596087335691,5.199376004222874
41,26.0,1,-0.40055382,0.00462366,-0.21035434,-10.940000000000055,-7.7900000000000205,18.533242464901257,3.247084710840789,,,29.894120095885725,5.237547638586195
41,26.0,1,-0.40005153,0.00652947,-0.21203968,-176.76,20.410000000000025,18.69338098016898,3.2688537413683214,,,30.15242352101256,5.272661084827101
41,26.0,1,-0.39742723,0.00513702,-0.21347836,-48.120000000000005,27.120000000000005,18.88442596261728,3.2908777522058195,,,30.46057907770167,5.308185814307986
41,26.0,1,-0.3985,0.00702853,-0.21516289,-146.73000000000002,-0.5199999999999818,18.98807230245936,3.3109146163464462,,,30.62776062386695,5.340505276166816
41,26.0,1,-0.39796767,0.00665393,-0.21564031,0.0,0.0,19.202710509439306,3.335724429141961,,,30.9739720517256,5.380523504205982
41,26.0,1,-0.3994177,0.0087692,-0.21684882,0.0,0.0,19.403296492023713,3.3585479795499413,,,31.29751724163425,5.417337891014055
41,26.0,1,-0.3999458,0.01017343,-0.21796864,0.0,0.0,19.558036395907532,3.381653998228897,,,31.54711270659885,5.454607899143209
41,26.0,1,-0.40197173,0.01284464,-0.2207365,0.0,0.0,19.759079683777976,3.4050268013622826,,,31.871395529933874,5.492308230597361
41,26.0,1,-0.40114644,0.01449957,-0.22205749,738.4,-29.129999999999995,20.02843260747533,3.4286748348166007,738.4,-29.129999999999995,32.30586179585771,5.530452508559177
41,26.0,1,-0.40428659,0.01692912,-0.22294147,727.01,-28.110000000000014,20.053644874227558,3.440617100804195,727.01,-28.110000000000014,32.34652918212905,5.5497153835971655
41,26.0,1,-0.40144446,0.01832713,-0.2223582,376.90999999999997,-36.54000000000002,20.326482873115456,3.4646897579486797,376.90999999999997,-36.54000000000002,32.78661687433523,5.58854457957122
41,26.0,1,-0.40063348,0.0200198,-0.22197764,385.5,-102.25999999999999,20.47674394647457,3.4866184527914985,385.5,-102.25999999999999,33.028987985663484,5.623915564352686
41,26.0,1,-0.40498108,0.01945643,-0.22298609,451.78,-65.44999999999999,20.78726302787804,3.5137175917526324,451.78,-65.44999999999999,33.52985526396728,5.667626475496997
41,26.0,1,-0.40605894,0.01856438,-0.22357173,514.57,426.46000000000004,20.983239008938085,3.53867251191525,,,33.84596452141713,5.707878761719298
41,26.0,1,-0.40582111,0.01821961,-0.22311613,689.42,319.16999999999996,21.20573742577997,3.5613825687931353,,,34.204854467783086,5.744510083463329
41,26.0,1,-0.40641525,0.01800642,-0.22299494,763.25,275.47,21.35903544175516,3.5869119248058308,763.25,275.47,34.45212416755108,5.785688934711805
41,26.0,1,-0.40461299,0.01876441,-0.2211677,791.59,247.13,21.596024514503277,3.6153408999114713,791.59,247.13,34.83438754189378,5.8315448715572025
41,26.0,1,-0.3997311,0.01811646,-0.21959837,805.63,278.97,21.887401233616362,3.6415045545083427,805.63,278.97,35.30437818982319,5.873746846421957
41,26.0,1,-0.39698586,0.01993781,-0.2190329,465.97,467.61,22.003484296038614,3.668004927972305,,,35.491620169510284,5.9164919488193295
41,26.0,1,-0.39531124,0.02719115,-0.2166642,181.14999999999998,127.13,22.173530245434495,3.6921140480794143,,,35.76590428588584,5.9553799595520935
41,26.0,1,-0.39550883,0.03346944,-0.21563487,236.35000000000002,180.66,22.378503892967714,3.721945570170714,,,36.09652677935692,6.003498204685362
41,26.0,1,-0.39333621,0.03518526,-0.2150767,274.80999999999995,193.31,22.54686144771933,3.7494423281550677,274.80999999999995,193.31,36.368087515171275,6.0478504753141245
41,26.0,1,-0.39539587,0.04047092,-0.2142393,142.05999999999995,263.11,22.585288841331966,3.7772867362208427,,,36.43007090106846,6.0927635055242195
41,26.0,1,-0.39165181,0.03935151,-0.21326064,176.58000000000004,56.00999999999999,22.73704783993204,3.8054636594004627,,,36.67485816581038,6.138212882612946
41,26.0,1,-0.39067182,0.03792378,-0.21134023,126.38999999999999,20.519999999999982,22.91505427032431,3.831135304237904,,,36.96198253803311,6.179621245735737
41,26.0,1,-0.38775289,0.03589566,-0.20924248,68.92999999999995,10.660000000000025,23.071207328618843,3.86000650471796,,,37.213857421062194,6.226190492110071
41,26.0,1,-0.382792,0.03455584,-0.20710137,434.94000000000005,37.44999999999999,23.223586426324754,3.892205806762698,434.94000000000005,37.44999999999999,37.459644905661825,6.278127966308233
41,26.0,1,-0.37994051,0.03736017,-0.20635654,432.79999999999995,45.870000000000005,23.3187683896781,3.9218505828616426,432.79999999999995,45.870000000000005,37.61317341255078,6.325944990155829
41,26.0,1,-0.37741813,0.04244251,-0.20963438,316.58000000000004,42.25999999999999,23.437078132281524,3.9518916814162885,316.58000000000004,42.25999999999999,37.8040070273701,6.374401282124474
41,26.0,1,-0.37507644,0.04707094,-0.21239521,152.65999999999997,14.449999999999989,23.583726407677414,3.979255660214834,,,38.04055069558367,6.418539379926527
41,26.0,1,-0.37667844,0.05051742,-0.21497688,156.51999999999998,8.699999999999989,23.791630013069373,4.013121163818456,,,38.3758992110809,6.473164437239168
41,26.0,1,-0.37772283,0.05011394,-0.21553676,225.22000000000003,1.329999999999984,23.93125029390518,4.041193824985111,,,38.601106724069055,6.518445639700982
41,26.0,1,-0.37871599,0.0485446,-0.21494596,220.10000000000002,-6.439999999999998,24.113979177998175,4.072751867848925,,,38.89584841411106,6.569348762840317
41,26.0,1,-0.37401897,0.04701374,-0.21320418,553.68,-109.60000000000002,24.39709040220553,4.107932066774845,553.68,-109.60000000000002,39.35250681875752,6.626094423707826
41,26.0,1,-0.37473291,0.04752494,-0.21206756,599.6,-53.43000000000001,24.441199643254745,4.137081421600202,599.6,-53.43000000000001,39.423655024569904,6.673112333041125
41,26.0,1,-0.37342948,0.04965105,-0.21332066,610.2,-54.76999999999998,24.747597957763563,4.173157795484025,610.2,-54.76999999999998,39.91787550587263,6.731303524115731
41,26.0,1,-0.37477824,0.05192665,-0.21368439,613.49,-47.610000000000014,24.933692718654427,4.203066311308396,613.49,-47.610000000000014,40.21804635518959,6.779545960140442
41,26.0,1,-0.3731333,0.0548075,-0.21559139,623.55,-50.25,25.087001397898856,4.240089540598891,623.55,-50.25,40.46533325481085,6.839264428986013
41,26.0,1,-0.37294298,0.05601475,-0.21860456,638.56,-51.129999999999995,25.340727757809606,4.274191351413096,638.56,-51.129999999999995,40.874593873346896,6.894270649829323
41,26.0,1,-0.37399414,0.05582917,-0.217722,617.52,-99.98000000000002,25.495769054686246,4.308721543548849,617.52,-99.98000000000002,41.12467548520891,6.94996784974429
41,26.0,1,-0.37521672,0.0571401,-0.21654005,692.43,-38.76999999999998,25.70429332724032,4.34368539140673,692.43,-38.76999999999998,41.461025136838636,7.006364536339056
41,26.0,1,-0.37413451,0.05803348,-0.21395668,737.3,-20.80000000000001,25.850100230889016,4.375559201568294,737.3,-20.80000000000001,41.696211672423985,7.057776992129657
41,26.0,1,-0.37026492,0.05790401,-0.20815426,756.96,-21.480000000000018,26.083854148423246,4.414988808062406,756.96,-21.480000000000018,42.073256741406695,7.121376947404659
41,26.0,1,-0.36266086,0.05196869,-0.19538623,723.32,-48.01999999999998,26.39532444978209,4.451305495398488,723.32,-48.01999999999998,42.57565833749851,7.179955764077761
41,26.0,1,-0.36313856,0.05385261,-0.19394132,656.56,-129.61,26.54021232717809,4.484393612400046,656.56,-129.61,42.809362483738255,7.233326896801273
41,26.0,1,-0.36684099,0.05485469,-0.19557069,296.46000000000004,-113.69,26.80165934568503,4.525320654583158,296.46000000000004,-113.69,43.23107652458996,7.2993422158426355
41,26.0,1,-0.36716175,0.05382883,-0.19649422,279.38,-45.620000000000005,27.019330934165875,4.559236719732187,279.38,-45.620000000000005,43.58218079680956,7.354048828928018
41,26.0,1,-0.36940765,0.05466776,-0.19807374,393.5,-50.839999999999975,27.28962060660934,4.601183485963899,393.5,-50.839999999999975,44.01815803846087,7.421708962859768
41,26.0,1,-0.36959872,0.05659462,-0.19969432,401.73,-56.420000000000016,27.53991918567445,4.639825729039339,401.73,-56.420000000000016,44.421889646492886,7.484038900940455
41,26.0,1,-0.37046367,0.05881357,-0.20037876,416.39,-62.829999999999984,27.773020004849034,4.678921353962377,416.39,-62.829999999999984,44.79788126782149,7.547100143941314
41,26.0,1,-0.36732143,0.05638092,-0.20002344,127.12,-61.68000000000001,28.053171393735845,4.7185101380234755,,,45.249765458095915,7.610956852631865
41,26.0,1,-0.36831054,0.03995245,-0.20996857,129.46000000000004,-22.54000000000002,28.316797714026677,4.758555440577249,,,45.67499471272503,7.675549925651101
41,27.0,1,-0.25567859,-0.07607543,-0.28938815,610.54,-21.579999999999984,25.6207886421834,4.371412258521941,610.54,-21.579999999999984,41.32633207984182,7.051087972995891
41,27.0,1,-0.27055684,-0.02260482,-0.21852633,615.69,-22.519999999999982,25.944264766221007,4.407314142252414,615.69,-22.519999999999982,41.84809906791448,7.108997711453142
41,27.0,1,-0.3046982,0.02183738,-0.21017499,590.63,-79.31,26.195950930313735,4.447319393501024,590.63,-79.31,42.254068850596056,7.173526181717154
41,28.0,1,-0.3121084,0.02909983,-0.20977156,684.89,-24.910000000000025,-15.654961868161118,1.9468753516660646,684.89,-24.910000000000025,-25.251453493343885,3.140309942237362
41,28.0,1,-0.32260114,0.0408791,-0.21019322,515.15,599.12,-15.752099332963063,1.9536997208284772,,,-25.40813622406942,3.151317649696333
41,28.0,1,-0.32387838,0.0415257,-0.21183726,533.31,461.6,-15.78031206392916,1.9646520338031737,,,-25.453643359117734,3.16898373052452
41,28.0,1,-0.32127818,0.04210334,-0.21164684,535.91,367.28,-15.8415226762785,1.9755715861267227,,,-25.55237607683722,3.186596968422405
41,28.0,1,-0.31834543,0.0411629,-0.20968007,577.76,305.51,-15.887374856334045,1.9866030609626009,,,-25.626335643266813,3.204390737332675
41,28.0,1,-0.31757709,0.04137993,-0.20894574,574.06,312.90999999999997,-15.945507676552053,1.9966370965596498,,,-25.720103882278462,3.2205756367507146
41,28.0,1,-0.31408039,0.04184429,-0.20738982,569.78,318.75,-15.977005648174018,2.00903014294712,,,-25.77091011050469,3.2405656205737046
41,28.0,1,-0.31252852,0.04484063,-0.20593138,500.89,299.89,-16.11288909283206,2.0192735076249253,500.89,299.89,-25.990090106738112,3.2570881677990045
41,28.0,1,-0.31124982,0.04746807,-0.20580778,489.74,116.78,-16.081541267415176,2.0307649851460496,489.74,116.78,-25.93952606434068,3.2756239210405784
41,28.0,1,-0.3104054,0.0508411,-0.20625089,533.72,156.58999999999997,-16.23853190646227,2.042377367734667,533.72,156.58999999999997,-26.19275196512364,3.2943546941560182
41,28.0,1,-0.30954498,0.05388802,-0.20672122,561.45,178.26999999999998,-16.302564197324884,2.0552968754444505,561.45,178.26999999999998,-26.296036050285036,3.315193860091899
41,28.0,1,-0.30961892,0.05767673,-0.20647933,427.57000000000005,207.49,-16.313923166750445,2.065984387485873,427.57000000000005,207.49,-26.314358067968467,3.3324328170147126
41,28.0,1,-0.30539581,0.0600081,-0.20594673,456.67999999999995,222.35000000000002,-16.394358674863735,2.0791865475434346,456.67999999999995,222.35000000000002,-26.444100542555205,3.3537279011875594
41,28.0,1,-0.3029227,0.06273822,-0.20642646,413.30999999999995,55.5,-16.51176715746852,2.0913263100828976,413.30999999999995,55.5,-26.63348042499672,3.3733093381637147
41,28.0,1,-0.30269971,0.06612121,-0.20811266,322.33000000000004,38.81,-16.584709422822435,2.1035881732302455,322.33000000000004,38.81,-26.751136299012586,3.3930877234203862
41,28.0,1,-0.30175316,0.06966859,-0.20974314,351.95000000000005,-7.5400000000000205,-16.74751366023117,2.1159819661796018,351.95000000000005,-7.5400000000000205,-27.01373953395288,3.4130789114476983
41,28.0,1,-0.29894349,0.07433779,-0.21066448,372.08000000000004,-16.899999999999977,-16.911577674111307,2.128517399561745,372.08000000000004,-16.899999999999977,-27.278374788341537,3.4332985654930948
41,28.0,1,-0.29614606,0.07708188,-0.21020277,359.22,-19.189999999999998,-17.02920150460008,2.1411727230109454,359.22,-19.189999999999998,-27.46810202691993,3.4537116022166554
41,28.0,1,-0.29506478,0.07733526,-0.21093097,306.44000000000005,-22.839999999999975,-17.26548354716321,2.15395742709385,306.44000000000005,-22.839999999999975,-27.849224961574258,3.4743333299023806
41,28.0,1,-0.29950079,0.06095114,-0.23051627,288.09000000000003,-23.379999999999995,-17.488678630551235,2.166872753789198,288.09000000000003,-23.379999999999995,-28.209238631079142,3.4951657518619754
41,28.0,1,-0.29548544,0.04981753,-0.23973365,273.4,-31.5,-17.692480913821875,2.179928348628084,273.4,-31.5,-28.537971713994683,3.5162244263371
41,28.0,1,-0.24355365,-0.17968053,-0.23995243,517.56,544.34,-21.57799603881088,2.558815006550743,,,-34.80530761060195,4.127368605566348
41,28.0,1,-0.2984145,-0.16128255,-0.21790284,524.77,549.67,-21.81786366043119,2.5933750767679378,,,-35.192214084275506,4.183113998826682
41,28.0,1,-0.3332321,-0.15135196,-0.21717526,535.05,579.95,-21.89137327056122,2.6144966744828793,,,-35.31078508541525,4.217183135940886
41,28.0,1,-0.35135683,-0.15033734,-0.21766202,331.4,87.95999999999998,-22.132507155003392,2.6407215335458485,331.4,87.95999999999998,-35.69973404102047,4.259483833609453
41,28.0,1,-0.35325572,-0.14727364,-0.21785173,243.25,35.110000000000014,-22.284775344064354,2.6625156273372372,,,-35.945342629975805,4.294637706894962
41,28.0,1,-0.35345998,-0.1436314,-0.21679363,233.59000000000003,-0.22999999999998977,-22.44901775190498,2.689552522569583,,,-36.21026563382273,4.338248218904734
41,28.0,1,-0.35384572,-0.14173517,-0.21651937,224.39999999999998,-26.430000000000007,-22.67614092153416,2.7145464620432005,,,-36.5766153064346,4.378563443275681
41,28.0,1,-0.35616383,-0.13962908,-0.21661891,215.71000000000004,-48.99000000000001,-22.87647725141854,2.739929784000184,,,-36.899757806538105,4.419506741592297
41,28.0,1,-0.35717916,-0.13833272,-0.21515121,191.34000000000003,-70.21000000000001,-23.042676188581193,2.7656969866517027,,,-37.16783669218147,4.461069239469197
41,28.0,1,-0.35796541,-0.13664722,-0.21299262,196.49,-66.6,-23.19702493735756,2.7918687063759844,,,-37.41680122395775,4.503284223384462
41,28.0,1,-0.35664335,-0.13766506,-0.21069406,206.85000000000002,-57.650000000000006,-23.38374996505904,2.815790867090511,,,-37.71798869364023,4.541870668616994
41,28.0,1,-0.35555521,-0.13524307,-0.21026081,226.89999999999998,-47.879999999999995,-23.46887323043499,2.8319290022988177,,,-37.85529252069164,4.567901480707995
41,28.0,1,-0.35736248,-0.1334824,-0.21086664,239.45000000000005,-38.93000000000001,-23.67254463925606,2.8591576870902404,,,-38.183814503120026,4.6118213492765605
