Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
67,25.0,11.0,8.702320995388712,11.343036967295113,1.970607704876005,5.83,24.67191857534197,22.686073934590226,3.94121540975201
67,25.0,11.0,9.549818980121643,11.417749477763097,1.9791873107917892,5.83,24.67191857534197,22.835498955526194,3.9583746215835784
67,25.0,11.0,10.444275956093074,11.60255062329583,1.9878349460582303,5.83,24.67191857534197,23.20510124659166,3.9756698921164606
67,25.0,11.0,10.237805470806334,11.67850329035586,1.9965642054494985,5.83,24.67191857534197,23.35700658071172,3.993128410898997
67,25.0,11.0,10.119289921490118,11.787604870952926,2.006243099998045,5.83,24.67191857534197,23.57520974190585,4.01248619999609
67,25.0,45.0,52.49344377732334,27.150135244161454,4.361355306885372,23.85,24.67191857534197,54.30027048832291,8.722710613770744
67,25.0,45.0,52.74426442100199,27.515311601755005,4.393030293721239,23.85,24.789804277870935,55.03062320351001,8.786060587442478
67,25.0,45.0,53.394981871021216,27.796181448666474,4.42858937815692,23.85,25.09564147937997,55.59236289733295,8.85717875631384
67,25.0,45.0,53.99613149695534,28.225943109885023,4.468160219241247,23.85,25.37818180356901,56.451886219770046,8.936320438482493
67,25.0,45.0,54.611443358342356,28.52777049584063,4.504529867418539,23.85,25.667378378420906,57.05554099168126,9.009059734837077
67,26.0,32.0,-24.25021938021211,13.691746073295535,2.316712975428892,16.96,-11.397603108699691,27.38349214659107,4.633425950857784
67,26.0,32.0,-20.332497825457235,13.815228621044003,2.327211553636988,16.96,-9.5562739779649,27.630457242088006,4.654423107273976
67,26.0,32.0,-19.868870959578715,13.917099469516094,2.3401659076435255,16.96,-9.338369351001996,27.834198939032188,4.680331815287051
67,26.0,32.0,-18.232014693551,14.0656421273977,2.3508725842250406,16.96,-9.338369351001996,28.1312842547954,4.701745168450081
