Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
29,-0.31064045,-0.17835043,-0.22802626,251.08000000000004,359.12,6.692105654847673,2.2053626120683854,251.08000000000004,359.12,15.03716140644272,4.955449789317661
29,-0.3408978,-0.16057159,-0.22808625,211.26999999999998,-30.560000000000002,7.603214473562506,2.610758750731743,,,17.08442292209495,5.866374912894227
29,-0.29977041,-0.31542853,-0.24619883,-191.62,2.7200000000000273,-8.427464335858357,2.9246012116711384,,,-18.936512362673728,6.571578922625047
29,-0.3210105,-0.30096653,-0.22513142,-133.04999999999995,-36.829999999999984,-5.799810490492969,2.0452693272390317,,,-13.032174172137701,4.595720178306104
29,-0.30416319,-0.30732751,-0.23418041,-165.72000000000003,6.789999999999964,-6.4153034887549,2.198593323697867,,,-14.41518693923226,4.940239198349108
29,-0.28263912,-0.16935843,-0.22086483,419.36,-4.680000000000007,8.696542634152895,2.9015503273679117,419.36,-4.680000000000007,19.541131298941554,6.5197835855956985
29,-0.261406,-0.34058714,-0.25741884,-214.62,-41.48000000000002,-9.324219079724612,3.1168346306236363,,,-20.951520272141202,7.003527415011312
29,-0.26219073,-0.33931416,-0.24578437,-299.84000000000003,-72.20999999999998,-12.613732856365923,6.040053880417515,-299.84000000000003,-72.20999999999998,-28.343057728254227,13.572001069298153
29,-0.22543116,-0.3472189,-0.25115314,-347.55,-138.58999999999997,-14.622479766701515,4.684155772946816,-347.55,-138.58999999999997,-32.8567120357783,10.525298021811494
29,-0.27368176,-0.16403061,-0.24412547,-518.5,-436.5,9.075067023497027,3.1307189494336667,,,20.391675601797818,7.034725479377449
29,-0.27114433,-0.16346839,-0.2337888,295.21000000000004,-73.67000000000002,9.898792722669063,3.2988280850593785,295.21000000000004,-73.67000000000002,22.24258724783738,7.412466707128424
29,-0.22955622,-0.14954349,-0.25864616,389.66999999999996,-146.32,13.88576104995851,4.522439412428691,389.66999999999996,-146.32,31.201305079256773,10.161921359727268
29,-0.26279768,-0.18048039,-0.25366056,89.09000000000003,-13.449999999999989,7.965700212394676,2.6281479291244114,,,17.898928377250837,5.905448396742553
29,-0.25749156,-0.17647836,-0.25471848,244.69000000000005,-99.66000000000003,8.50112146383539,3.0903585314352577,,,19.102019929238118,6.944035620135024
29,-0.24933831,-0.15311803,-0.27015242,343.65999999999997,-113.52999999999997,10.064652550465198,3.5810153571056818,343.65999999999997,-113.52999999999997,22.6152742808953,8.046541507416467
29,-0.24224643,-0.14113039,-0.24532825,377.72,-161.89,13.449603109776984,4.8248279843283,377.72,-161.89,30.22125818766888,10.84138848078569
29,-0.304003,-0.18007809,-0.21079792,184.70000000000005,-37.76999999999998,6.996412871792184,3.3878232763756966,,,15.720939722917036,7.61243890201619
29,-0.29778242,-0.16502571,-0.23447405,248.94000000000005,-67.27999999999997,7.245446052845567,2.932395806426256,,,16.28051728074399,6.589093377039798
29,-0.28185201,-0.31978619,-0.25125948,-751.0,-428.5,-7.665488924493638,2.78090533385361,,,-17.224353613337204,6.24869428516906
29,-0.26904792,-0.29493421,-0.25321159,-131.80999999999995,-66.24000000000001,-5.959968606111626,2.110992928821302,,,-13.392049457932822,4.743401111061466
29,-0.25258631,-0.30919087,-0.27085668,-208.49,-70.14999999999998,-6.924393352775898,2.2782834771319695,,,-15.559111863687441,5.119302973115536
29,-0.2750645,-0.31847611,-0.26058039,-127.55999999999995,-52.85000000000002,-7.61837325625789,2.588880865528458,,,-17.118484706811476,5.817215304842444
29,-0.23239909,-0.14534074,-0.24772996,-93.83999999999997,117.21000000000004,12.897368261311051,4.629957060827396,,,28.98038648316593,10.403513515679156
29,-0.24313106,-0.33586642,-0.26399815,-183.21000000000004,-3.2799999999999727,-10.887211673657994,5.000300259229503,,,-24.463564630709513,11.235674682488693
29,-0.25311458,-0.12173925,-0.25209165,110.50999999999999,132.02999999999997,15.452631876509843,5.116682285986459,,,34.72206382651761,11.497185096611574
29,-0.2469289,-0.16537012,-0.27799866,512.81,517.16,10.793156025362826,4.158649089394009,,,24.25222158899027,9.34448450386834
29,-0.24890524,-0.21563412,-0.24922377,212.91999999999996,-28.49000000000001,6.961419913042316,2.1117619001739376,,,15.642310544606083,4.745128989690838
29,-0.26711768,-0.20275049,-0.24540062,173.89999999999998,-68.45999999999998,7.710729597789259,2.343607833102555,,,17.326009406232462,5.266086800981441
29,-0.27335599,-0.33130863,-0.26522535,-260.53,-68.63,-10.538335622334452,3.317185060579769,-260.53,-68.63,-23.679640143385512,7.45371483112274
29,-0.23569191,-0.18549271,-0.26213145,219.26,-10.860000000000014,10.671767160143943,4.123330891233307,,,23.979460808843438,9.265124512601243
29,-0.22518627,-0.36771756,-0.29488277,-225.97000000000003,-100.86000000000001,-15.626145754804549,4.914767003637913,,,-35.11194951104582,11.04348145717439
29,-0.21830201,-0.37041286,-0.30170128,-108.95000000000005,343.24,-16.43998246770386,5.242437593336582,,,-36.94064060493057,11.779757272227299
29,-0.2505511,-0.18921372,-0.2625879,-573.75,-420.75,9.780475252572742,2.8099864453502343,,,21.976727892530953,6.314039542701976
29,-0.23937301,-0.14783777,-0.25052831,354.73,-16.879999999999995,14.506038436184191,3.8756976308958846,354.73,-16.879999999999995,32.59506836610588,8.708692576623053
29,-0.21613027,-0.18240178,-0.24164715,-288.25,-464.25,10.74737495254028,3.519581770832045,,,24.14935151835801,7.908500239059606
29,-0.22782432,-0.19750303,-0.26925743,130.38,-17.310000000000002,8.876484124762166,2.555230397108148,,,19.94545982834059,5.741602702302008
29,-0.22242008,-0.15973049,-0.29390609,432.78,-39.120000000000005,14.215717002465277,4.266164992965088,432.78,-39.120000000000005,31.94271610453948,9.586072739192554
29,-0.23654169,-0.18672962,-0.28713796,-490.75,-484.25,10.993040590141694,3.4998159658053565,,,24.701362206048387,7.864086475164635
29,-0.23283209,-0.34208062,-0.28000885,-285.77,-31.420000000000016,-12.46737008842682,4.129544906313367,-285.77,-31.420000000000016,-28.014180588695066,9.279087404486134
29,-0.23679768,-0.22075798,-0.2627306,-597.5,-528.25,7.8208895093717485,2.570457346982422,,,17.57353872755832,5.775817658669501
29,-0.23726729,-0.20284219,-0.25308093,229.39,16.769999999999982,9.388300626355536,3.131538312967652,,,21.095511507420888,7.036566589238315
29,-0.22015584,-0.18614046,-0.29084787,-297.15,449.03,9.50304433534431,3.121381307218084,,,21.35334062151866,7.013743797319034
29,-0.21691006,-0.21580534,-0.29767641,-580.25,-478.25,8.004819285142561,3.0948090143965326,,,17.986828933715334,6.954035855349008
29,-0.19543907,-0.2961736,-0.31170872,-835.75,-530.75,-11.914941296992708,3.897034768269136,,,-26.772873094342614,8.756637124300749
29,-0.20115361,-0.30250049,-0.31760639,-238.89,-54.52999999999997,-9.69623982454269,5.001350321707299,,,-21.787450885747425,11.2380341728763
29,-0.20738228,-0.20920825,-0.28467238,-501.5,-469.25,9.522415163672438,2.936602208886453,,,21.396866872771966,6.598545163367859
29,-0.21699974,-0.18291631,-0.29185355,-504.0,-483.25,12.286053503669004,4.399240575551627,,,27.60676222274425,9.885093573264507
29,-0.16724098,-0.38901606,-0.33228984,729.72,463.39,-26.408513156382966,8.798858059874709,,,-59.33992906239252,19.77103406053847
29,-0.2229684,-0.19070899,-0.28021473,265.05999999999995,-67.26999999999998,9.768274643420968,1.4573068809368888,265.05999999999995,-67.26999999999998,21.949313123766913,3.2745685614651876
29,-0.19178678,-0.32597539,-0.30294681,-105.89999999999998,-22.0,-14.014533804126927,2.5953576359492843,,,-31.490657457873205,5.8317686079780415
29,-0.21484719,-0.16550457,-0.26116332,308.98,-28.100000000000023,13.100633079868999,1.926181018511926,308.98,-28.100000000000023,29.43712253046564,4.328128748596296
29,-0.21667054,-0.1600409,-0.27014217,425.08000000000004,-80.13999999999999,15.065616569202318,2.3582984252865655,425.08000000000004,-80.13999999999999,33.8524404309976,5.299096561618912
29,-0.22731312,-0.18153484,-0.27597511,-487.25,-424.0,10.552681981332,1.5465367813553996,,,23.711876412053005,3.475068147705583
29,-0.23626989,-0.17647177,-0.28718549,0.0,0.0,11.879617714470726,1.4028472262989453,,,26.69350100441572,3.1521977174937295
29,-0.22929484,-0.15590976,-0.28296417,62.99000000000001,7.860000000000014,13.808640938562121,2.0311964960385183,,,31.028016188949085,4.564098526598551
29,-0.20828235,-0.12749889,-0.32637647,-509.5,-478.0,16.553027610456223,2.6077454658410923,,,37.19465304069513,5.859604061744935
29,-0.20418346,-0.12619156,-0.32799247,287.70000000000005,-29.20999999999998,19.448529330343604,3.044815804441356,287.70000000000005,-29.20999999999998,43.700845405282074,6.841701112579727
29,-0.21291874,-0.08455099,-0.34124681,435.36,-29.70999999999998,24.43576806499885,4.063734395640896,435.36,-29.70999999999998,54.907170842052416,9.131211187005096
29,-0.2054228,-0.14913236,-0.3387334,327.48,-10.329999999999984,14.319882596716695,2.156893385772719,327.48,-10.329999999999984,32.176776194822416,4.846539437831298
29,-0.2275774,-0.17172667,-0.34166551,307.65,5.0499999999999545,10.834300743384363,1.7251732727961953,307.65,5.0499999999999545,24.344673770384663,3.8764643439730513
