Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
41,-0.29864281,0.18756405,-0.21051592,891.53,26.360000000000014,-5.762722520381745,1.5334562315251339,891.53,26.360000000000014,-9.295271425375754,2.473464901450041
41,-0.38519448,-0.22028816,-0.22285847,-151.27999999999997,-71.06,-7.445043540944224,1.7596026519947499,,,-12.008855231543032,2.8382390776675317
41,-0.42001301,-0.14097317,-0.21168174,312.38,-45.620000000000005,9.153638493364651,3.501204115989086,312.38,-45.620000000000005,14.764818889797182,5.647442239090395
41,-0.44902614,-0.12793459,-0.21106397,0.0,0.0,7.958069455666141,2.780807690032047,,,12.836366031989487,4.485442804021693
41,-0.43428069,-0.27914771,-0.20822443,-215.11,-68.75,-7.2997044911358255,2.2549946719793854,,,-11.774423344202086,3.6373064059027485
41,-0.44140163,-0.32136363,-0.22049077,-254.42000000000002,-45.81,-9.899485156783689,3.305960783493403,-254.42000000000002,-45.81,-15.96786955789209,5.332514743774858
41,-0.33716929,-0.12191202,-0.20571782,139.63,-103.13999999999999,9.189528532335036,3.049718424697576,,,14.822709522656412,4.91919581903719
41,-0.42365035,-0.12097326,-0.20286866,233.34000000000003,-134.61,8.310651861393463,2.9885888977596045,,,13.405081452427655,4.820593892086242
41,-0.30360663,-0.1318457,-0.20717897,101.23000000000002,-80.1,7.358813298017784,3.629652651936729,,,11.869765849702686,5.854629727573945
41,-0.29728821,-0.12251434,-0.17883378,149.27999999999997,-115.41,7.365619276965505,2.833347864243045,,,11.88074389374536,4.570190105024031
41,-0.2304351,-0.19892019,-0.27147615,-188.67999999999995,-102.73000000000002,-6.585428788748844,2.357148972952288,,,-10.622296636251885,3.8020812933720407
41,-0.43172938,-0.1483584,-0.19949278,162.82000000000005,-96.63999999999999,7.066412545489087,2.1381565190875595,,,11.398123435873897,3.4488464652882334
41,-0.4270395,-0.11868534,-0.20923403,0.0,0.0,8.862846270340281,2.6554069636711453,,,14.295771034058873,4.283171432401557
41,-0.4289723,-0.11451881,-0.19235377,187.05999999999995,-92.41000000000003,9.099389284405895,2.6906187009971005,,,14.677314915746708,4.339967964708324
41,-0.45965707,-0.12173227,-0.21565644,228.38,-72.19999999999999,8.784201040451398,3.4192062923259448,,,14.168916278248105,5.515179749521749
41,-0.44826603,-0.15302308,-0.20567979,48.039999999999964,-76.17000000000002,4.711569141515304,1.302743032186707,,,7.599761025264185,2.1013245109171588
