Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
69,1.0,-0.35725862,-0.27355954,-0.27466214,-122.32000000000005,-122.37,-11.176535412933532,1.5846789680955062,-266.77,-54.349999999999994,-24.566024837627904,3.483124371873922
69,1.0,-0.35666123,-0.27372423,-0.27425152,-122.66999999999996,-127.13999999999999,-11.428747453161217,1.5921543139809184,-266.77,-54.349999999999994,-25.120386902048352,3.4995551821300577
69,1.0,-0.34840715,-0.27246958,-0.27393344,-124.08000000000004,-143.62,-11.683189710746468,1.5997179286052559,-266.77,-54.349999999999994,-25.679650984220736,3.516180007074352
69,1.0,-0.32555592,-0.29790848,-0.27482253,-148.61,-80.63,-13.384406474021262,1.8158907761394119,-266.77,-54.349999999999994,-29.41892542989873,3.991327925954428
69,1.0,-0.33051142,-0.2987791,-0.27562523,-143.14,-83.53999999999999,-13.444632161839081,1.8256053009082507,-266.77,-54.349999999999994,-29.5513014917223,4.012680451396335
69,1.0,-0.33574733,-0.30117786,-0.27606544,-139.59000000000003,-94.03999999999999,-13.505523568636534,1.835411323255471,-266.77,-54.349999999999994,-29.6851408038631,4.034234088515527
69,1.0,-0.32843411,-0.32963711,-0.28579402,-266.77,-54.349999999999994,-16.692945577389548,2.535422789202671,-266.77,-54.349999999999994,-36.691094379102225,5.572859290667468
69,1.0,-0.33041462,-0.33254278,-0.28628311,45.809999999999945,-46.28999999999999,-16.758538219496206,2.5514936481186687,-266.77,-54.349999999999994,-36.83526700645266,5.608183038564835
69,1.0,-0.32949927,-0.32987633,-0.28387478,-86.75,-57.650000000000006,-16.85693413709591,2.569566911324264,-266.77,-54.349999999999994,-37.051541233336806,5.647908071090731
69,2.0,-0.26464748,-0.14942436,-0.27838188,123.12,-69.69999999999999,10.797641097105286,1.6332557267161691,366.26,-185.24,23.73321513143742,3.58989608732214
69,2.0,-0.2684831,-0.14922409,-0.28044903,366.26,-185.24,10.784909703457057,1.6398557346516558,366.26,-185.24,23.70523152819861,3.60440290476434
69,2.0,-0.26953474,-0.15257642,-0.27934852,352.94000000000005,-194.54000000000002,10.880482056454166,1.6472505125075747,352.94000000000005,-194.54000000000002,23.915299560086257,3.620656626491648
69,2.0,-0.26986241,-0.14770181,-0.27690014,408.15999999999997,-267.1,12.392536463679882,1.8990320889456598,408.15999999999997,-267.1,27.23879514716838,4.17407253150256
69,2.0,-0.27069211,-0.150096,-0.27837417,409.65999999999997,-264.03,12.409124104459632,1.9078301949777243,409.65999999999997,-264.03,27.27525478160227,4.193410768561037
69,2.0,-0.26974019,-0.147102,-0.2785117,313.39,-218.75,12.501035692041073,1.9177046689753796,313.39,-218.75,27.477276451106277,4.215114862407884
69,2.0,-0.26644343,-0.14006004,-0.27778071,394.3599999999999,-239.85,14.617686311520819,2.2797109793274375,394.3599999999999,-239.85,32.12967451272276,5.010804732561706
69,2.0,-0.26820546,-0.13744818,-0.28036159,400.6600000000001,-246.97,14.765349606012537,2.2935138862716204,400.6600000000001,-246.97,32.45423843401556,5.041143522025022
69,2.0,-0.26435977,-0.1393805,-0.27937555,403.46000000000004,-254.97,14.775815424211684,2.3074791535037242,403.46000000000004,-254.97,32.47724230241728,5.071839179401188
69,2.0,-0.28181648,-0.12715894,-0.29096165,18.00999999999999,-50.83000000000001,17.72186229740163,2.7933805756494507,403.46000000000004,-254.97,38.95265332968878,6.139850505277494
69,2.0,-0.28608254,-0.11740941,-0.28921667,243.42999999999995,138.8,17.834939542501786,2.813466082466306,403.46000000000004,-254.97,39.201197114418925,6.18399844926094
69,3.0,-0.28831765,-0.11573354,-0.29412696,414.4100000000001,408.44000000000005,-12.101882069753607,2.2930288300030695,-308.20000000000005,-141.07,-26.599936789318427,5.040077368346747
69,3.0,-0.28107241,-0.31618688,-0.28130186,-308.20000000000005,-141.07,-16.15188086511256,3.1138127939840956,-308.20000000000005,-141.07,-35.501834141517406,6.844160521177043
69,3.0,-0.27830943,-0.31282219,-0.28402308,-311.42999999999995,-142.34,-16.236916350476008,3.1343372339386235,-311.42999999999995,-142.34,-35.688742138346264,6.8892732401970935
69,3.0,-0.27797893,-0.30993751,-0.28390083,-316.65999999999997,-146.49,-16.184248951172833,3.1550957895819067,-316.65999999999997,-146.49,-35.572979194677885,6.934900545501032
69,3.0,-0.25752142,-0.30098528,-0.30414772,-314.11,-113.56,-17.6382792131288,3.9115133597006357,-314.11,-113.56,-38.7689377104571,8.597506364621998
69,3.0,-0.25136563,-0.29882872,-0.30784377,12.460000000000036,-41.0,-17.818600316114946,3.9421355589844103,-314.11,-113.56,-39.16528349482065,8.664813958647734
69,3.0,-0.25802988,-0.30471957,-0.30162519,11.399999999999977,-40.58000000000001,-18.058901813255773,3.9732125315277713,-314.11,-113.56,-39.69346618553619,8.73312114429804
69,3.0,-0.26505849,-0.30858061,-0.30736521,-385.34,-123.15,-22.614257534307512,4.746423098755855,-385.34,-123.15,-49.70613806040791,10.432637971065372
69,3.0,-0.2613183,-0.30644381,-0.30854505,-396.49,-143.1,-22.778323101756314,4.789579918460987,-396.49,-143.1,-50.06675417766038,10.527496660777249
69,3.0,-0.26206458,-0.3043189,-0.31081477,-404.31,-146.22,-22.943235620792677,4.8334232003826685,-404.31,-146.22,-50.4292318945023,10.623864194441108
69,4.0,-0.2875272,-0.12858759,-0.2664102,481.28999999999996,-281.31,14.744361729892255,2.295221481240028,481.28999999999996,-281.31,32.408107082303175,5.044896815765581
69,4.0,-0.2890282,-0.12983657,-0.26771751,482.9,-284.29,14.823945035015765,2.309176965470943,482.9,-284.29,32.58303118696465,5.075570970105133
69,4.0,-0.28944486,-0.1262788,-0.27034253,0.0,0.0,14.904555484457036,2.3232931428939523,482.9,-284.29,32.76021295483657,5.106598328080905
69,4.0,-0.29193804,-0.12919661,-0.27980632,570.19,-303.69,16.846054356840593,2.6796107886931955,570.19,-303.69,37.027627476335624,5.889784513547644
69,4.0,-0.2909947,-0.12663198,-0.28053898,576.03,-308.47,17.019060336357178,2.698180128040012,576.03,-308.47,37.407894619313076,5.9305999214319485
69,4.0,-0.29458973,-0.12587127,-0.2808404,555.3499999999999,-297.15,17.055279105832593,2.716994416415539,555.3499999999999,-297.15,37.48750347462004,5.971953727281354
69,4.0,-0.2887409,-0.11557011,-0.27598402,0.0,0.0,19.040900099660757,3.0770673277878675,555.3499999999999,-297.15,41.85189841905434,6.763393986477734
69,4.0,-0.2902694,-0.11614887,-0.27595738,22.569999999999993,-93.25999999999999,19.184111895616514,3.1009034584675224,555.3499999999999,-297.15,42.166677946565095,6.815785801711613
69,4.0,-0.29012519,-0.11568943,-0.2774438,23.960000000000036,-102.28,19.3169560018324,3.125069903876634,555.3499999999999,-297.15,42.45866929202761,6.868903648720842
69,5.0,-0.27631789,-0.06541743,-0.26598862,641.3800000000001,-277.13,22.04076499026832,3.6335477325638603,641.3800000000001,-277.13,48.445601448609764,7.986537916175365
69,5.0,-0.27930158,-0.06533681,-0.26717079,649.8199999999999,-282.76,22.21554950966427,3.6654742090508172,649.8199999999999,-282.76,48.829777822242065,8.056712311493698
69,5.0,-0.27813891,-0.06460555,-0.26368287,568.6700000000001,-228.81,22.39298470702209,3.6978828750826462,568.6700000000001,-228.81,49.21978038603456,8.127946559431656
69,5.0,-0.26119918,-0.06088702,-0.26266199,539.86,-15.740000000000009,36.92615746107365,6.3245821149460255,539.86,-15.740000000000009,81.16369409943988,13.901431488651362
69,5.0,-0.27265835,-0.06484663,-0.27559152,722.19,-105.1,37.66071133579251,6.397216862969399,722.19,-105.1,82.77824351607194,14.06108266480674
69,5.0,-0.27459201,-0.06727512,-0.27855358,249.03999999999996,178.85000000000002,38.686956117491604,6.470290702239652,722.19,-105.1,85.03392954624654,14.221698963522755
69,6.0,-0.31414041,-0.10156281,-0.25017297,0.0,0.0,12.370725080818204,1.8552480871570367,,,27.190853727638412,4.077835295571166
69,6.0,-0.3132897,-0.10163068,-0.25117859,0.0,0.0,12.287694091521928,1.8646200057025624,,,27.008351613165196,4.098434772534231
69,6.0,-0.31258053,-0.1008897,-0.2516816,0.0,0.0,12.273960897700423,1.8740778340591806,,,26.97816605314553,4.119223079262078
69,6.0,-0.30026516,-0.09886833,-0.25420207,0.0,0.0,16.173315641728948,2.5460282289474208,,,35.54894778052023,5.59617004722643
69,6.0,-0.29994202,-0.10026585,-0.25890008,0.0,0.0,16.199457844256486,2.5629960397431883,,,35.60640834167575,5.633465295355528
69,6.0,-0.30154821,-0.10080983,-0.25839022,0.0,0.0,16.29567343326706,2.5801620101104197,,,35.817890206320996,5.671196098222705
69,7.0,-0.34728611,-0.0844801,-0.24680942,296.05999999999995,-148.21,13.695390247049842,1.7570882195291784,296.05999999999995,-148.21,30.10246776301555,3.8620799065251354
69,7.0,-0.35272628,-0.08633181,-0.24927546,297.98,-147.63,13.696001405431465,1.7682421581834493,297.98,-147.63,30.10381108913836,3.886596263687222
69,7.0,-0.34626266,-0.08937832,-0.25249186,298.23,-147.29,13.767052902498248,1.7795338935941043,298.23,-147.29,30.259982279691148,3.9114154981198404
69,7.0,-0.3185021,-0.08956505,-0.24756621,0.0,0.0,20.18159683685184,2.737921505872805,298.23,-147.29,44.35914984740034,6.017951469908425
69,7.0,-0.31729409,-0.0898081,-0.24851504,0.0,0.0,20.326107837371467,2.7628135054762595,298.23,-147.29,44.67678502654248,6.072664085036816
69,7.0,-0.31930575,-0.0877119,-0.24566801,0.0,0.0,20.47237198349137,2.7880914626265962,298.23,-147.29,44.998273619714034,6.1282250348532585
69,8.0,-0.33284965,-0.07059328,-0.24704337,385.28999999999996,-180.57,16.857310673281056,2.7852538167850422,385.28999999999996,-180.57,37.05236885987176,6.121987889293523
69,8.0,-0.32942066,-0.07208464,-0.24667072,392.20000000000005,-187.61,16.895194658034065,2.8051469041977866,392.20000000000005,-187.61,37.135637858358876,6.165712895426735
69,8.0,-0.33348,-0.06881334,-0.24374886,390.96000000000004,-187.84,17.00342373164356,2.8253004671666586,390.96000000000004,-187.84,37.37352536215255,6.210010426832316
69,9.0,-0.32676786,-0.05264257,-0.23400965,-36.620000000000005,64.13,20.06338250001672,3.3217908925413777,359.33000000000004,-187.35,44.09931473503675,7.3012963818059475
69,9.0,-0.32409295,-0.05266578,-0.23667106,-46.420000000000016,39.19,20.142921886709377,3.3491610397573766,359.33000000000004,-187.35,44.27414230698721,7.361455965386714
69,9.0,-0.32675061,-0.05219715,-0.23477378,-52.01999999999998,31.789999999999992,20.361442102830164,3.376913778181697,359.33000000000004,-187.35,44.7544497420207,7.422456484443369
69,9.0,-0.31197238,-0.03850377,-0.22883867,359.33000000000004,-187.35,29.010390241188503,4.969054278794774,359.33000000000004,-187.35,63.76483775013233,10.921981304790911
69,9.0,-0.30882135,-0.03831192,-0.22816551,366.87,-199.77,29.306500613222227,5.02218154590625,366.87,-199.77,64.41568834786246,11.03875503790194
69,9.0,-0.31142753,-0.03948269,-0.22954154,373.71000000000004,-208.71,29.539509958063462,5.076162117271201,373.71000000000004,-208.71,64.92784288782349,11.157404333762099
69,10.0,-0.33408111,-0.01005157,-0.23046044,-50.450000000000045,75.02999999999997,22.69809206680315,3.858995077606778,,,49.89040636283332,8.482071180579698
69,10.0,-0.33486864,-0.0122931,-0.23184998,27.870000000000005,-75.96000000000001,22.887655281905502,3.8945508270087466,,,50.30706630962829,8.560222717765225
69,10.0,-0.33425361,-0.01217121,-0.23404278,25.629999999999995,-84.99000000000001,22.940696724671245,3.9306442396083074,,,50.423651400827396,8.639556038659059
69,12.0,-0.38239235,-0.01670972,-0.22733073,23.190000000000055,-17.590000000000003,18.922046483212554,3.0838830091927036,,,41.59065817010119,6.778374854205563
69,12.0,-0.38386557,-0.01710624,-0.22563112,-74.50999999999999,-36.78999999999999,18.914010740552104,3.1077549026576117,,,41.572995607733525,6.83084527604143
69,12.0,-0.38342524,-0.01698894,-0.22719547,-72.69,-52.91,18.976513780429592,3.131956991753838,,,41.71037728938424,6.884041467874933
69,13.0,-0.4441227,-0.0270951,-0.23762324,-245.39,345.49,13.243136846428483,2.0426561661976184,-255.54,357.57000000000005,29.108414788449803,4.489758253302364
69,13.0,-0.44023916,-0.02881419,-0.23860765,-255.54,357.57000000000005,13.199723457294924,2.0551994442965213,-255.54,357.57000000000005,29.012992159134242,4.5173283785637555
69,13.0,-0.44148096,-0.02847451,-0.23817132,-281.13,404.15999999999997,13.014948921666713,2.0678777767534697,-255.54,357.57000000000005,28.606857729823435,4.545195353304127
69,13.0,-0.36229691,-0.05215527,-0.22011623,98.27999999999997,-96.78999999999999,17.28295186687088,2.932570190009483,-255.54,357.57000000000005,37.9879282033822,6.445789277640841
69,13.0,-0.36074266,-0.05002365,-0.21841112,379.37,-175.70999999999998,17.31828989044973,2.9525841581379613,379.37,-175.70999999999998,38.06560117920851,6.48977997958724
69,13.0,-0.35977599,-0.05106651,-0.22027631,496.1,-194.68,17.427518782485848,2.9773862035209326,496.1,-194.68,38.305686283903896,6.544294875339011
69,14.0,-0.36109853,-0.04029689,-0.22382766,496.48,-193.95,16.20028255534537,2.7018180125305644,496.48,-193.95,35.60822105664913,5.938595991542181
69,14.0,-0.3571673,-0.04146593,-0.22671241,59.66999999999996,-65.81,16.22598052910234,2.7229655200157117,496.48,-193.95,35.66470520296694,5.985078212994534
69,14.0,-0.36126819,-0.04140155,-0.22530539,51.639999999999986,-69.69999999999999,16.231555216442022,2.7404836397559746,496.48,-193.95,35.676958365739566,6.023583040183631
69,15.0,-0.37157908,-0.03093788,-0.22704445,477.62,-176.65,21.218361222815158,3.483478707023453,477.62,-176.65,46.63795796774772,7.656686198037548
69,15.0,-0.37147576,-0.02990593,-0.22626413,481.38,-181.26999999999998,21.31729126443164,3.510851370407199,481.38,-181.26999999999998,46.85540619922074,7.716851312155022
69,15.0,-0.3685571,-0.03112819,-0.22746567,481.51,-180.04000000000002,21.501258587894643,3.5448050727104814,481.51,-180.04000000000002,47.259766376192424,7.7914815498176395
69,16.0,-0.34103829,0.00234272,-0.22040217,-360.88,345.51,23.762296163705052,4.351743959447587,-360.88,345.51,52.2295269678237,9.565133222865796
69,16.0,-0.34302786,0.00249364,-0.21993861,-365.77,342.0,23.961941592603665,4.391702018471127,-365.77,342.0,52.66834762054285,9.652961036599539
69,16.0,-0.34207827,0.00276169,-0.21986882,259.29999999999995,105.61000000000001,24.141002214943704,4.441382403132664,259.29999999999995,105.61000000000001,53.06192286844626,9.762158522085592
69,17.0,-0.39730459,-0.0249758,-0.22088224,280.82000000000005,-156.04000000000002,16.15820464846513,2.341289324500859,280.82000000000005,-156.04000000000002,35.51573381732636,5.146153935252887
69,17.0,-0.39660525,-0.02455166,-0.22008048,365.99,-163.85,16.164360231671115,2.3585325495222467,365.99,-163.85,35.52926378921311,5.1840545438499
69,17.0,-0.39803907,-0.02147066,-0.22003584,341.45000000000005,-190.5,16.272813239280808,2.3799210017758874,341.45000000000005,-190.5,35.76764349993921,5.231066361903402
69,18.0,-0.35312486,-0.35839754,-0.25218177,-528.9,-131.02,-24.064089440297888,3.9288101344600914,-528.9,-131.02,-52.89286858977476,8.63552467554328
