Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
9,13.0,20.285743388925418,12.128291763437618,5.424178926705601,4.68,10.751443996130472,27.252271592444327,12.188130048307482
9,45.0,21.883978631778113,15.311622182775737,5.7568247901999205,16.2,11.598508674842401,34.40521504469708,12.935585303579218
9,-42.0,-17.548418252035887,-12.063790194948629,4.512664240598676,-15.12,,-27.10733656804957,10.139956548625227
9,-45.0,-24.279138126556443,-15.840781761753423,4.6640427780366025,-16.2,-12.867943207074916,-35.59423661865994,10.480104122248246
9,9.0,8.307021422366129,8.033576280080995,4.203567937692542,3.2399999999999998,,18.051445901341996,9.445417155995141
9,-15.0,-15.231488936116309,-7.466905016410705,2.9545682616966977,-5.3999999999999995,,-16.778135571874856,6.63891488403248
9,38.0,15.499811138370172,10.701290181242943,3.884281462616167,13.68,,24.04579903725289,8.727980446498526
9,32.0,10.580083348271453,7.636088974750646,2.6362271452780175,11.52,,17.158291926264702,5.923602395439706
9,20.0,6.19261322367903,13.87736546042246,7.518157231763342,7.199999999999999,,31.182440189569267,16.893299299772227
9,9.0,10.566923131267172,6.624603249804826,2.5885256046567218,3.2399999999999998,,14.885483502311443,5.8164170336636545
9,23.0,20.372747045787015,12.637335492552147,4.674038091651836,8.28,10.797555934267118,28.396092851764674,10.502563591941675
9,41.0,23.27530601839691,14.021077066499574,5.207100832043565,14.76,12.335912189750363,31.50536016842454,11.70035556960189
9,-31.0,-25.599546565985527,-16.36126601836795,4.628174319575352,-11.16,-13.56775967997233,-36.76376474327278,10.399507696085816
9,-42.0,-18.19400000841235,-13.54696560702902,4.274476624179711,-15.12,,-30.440031718994206,9.60474897453181
9,-34.0,-17.047598882706477,-8.886294544501938,3.7018006722559216,-12.24,,-19.967503841495855,8.317946110559056
9,38.0,20.874297538283336,11.083219317497527,4.046591179739044,13.68,11.06337769529017,24.903993806416942,9.092690380873632
9,-42.0,-22.34239285742708,-15.52288484572344,4.808840514209104,-15.12,-11.841468214436352,-34.87992224834056,10.805464635427853
9,-45.0,-7.469154273093854,-11.903041035222644,3.889685671139022,-16.2,,-26.74613320614528,8.740123703049383
9,32.0,12.042329682079961,13.142779749421905,4.833733447829765,11.52,,29.53182609695102,10.861399057273482
9,20.0,15.449363639853773,10.0404486671187,3.865595008688347,7.199999999999999,,22.560888155015718,8.685991984522715
9,-45.0,26.04918731363164,-21.99515564585194,6.518779200668074,-16.2,,-49.42311473622931,14.64769686390116
9,-42.0,-19.59483199620089,-13.56963512629754,4.315631813672704,-15.12,-10.385260957986473,-30.49097012879057,9.697224685322567
9,13.0,9.308660161024958,6.088326319041783,2.09012112453706,4.68,,13.680469238886886,4.696502166834774
9,18.0,10.812580515347001,7.758747500201416,2.503013312003566,6.4799999999999995,,17.43390563295258,5.624270912072011
9,-42.0,-18.4447752546605,-8.403726739255205,2.8283658679096857,-15.12,-9.775730884970065,-18.883173983106445,6.355338105193063
9,-15.0,-8.890457709555722,-5.9281648498701625,1.9959722551442565,-5.3999999999999995,,-13.320586417658255,4.484949657309145
9,-15.0,-9.917685759056196,-6.2594466640007145,2.165639055029474,-5.3999999999999995,,-14.064976654009605,4.866190956651228
9,20.0,10.592512442108822,7.820216495583721,2.661287719746581,7.199999999999999,,17.57202646557662,5.9799135062705675
9,-15.0,-16.65133012624437,-9.42760949237107,2.9971873342651247,-5.3999999999999995,,-21.183838529357793,6.734679940093736
9,-42.0,-18.462322210666205,-11.86001592303702,5.695874743403928,-15.12,-9.785030771653089,-26.649455779064184,12.798630548428623
9,-42.0,-28.093407688295937,-15.573798474872238,5.030604405584701,-15.12,-14.889506074796847,-34.994325173037915,11.303768099348822
9,20.0,15.625564323077706,8.16531917721541,2.796203396080453,7.199999999999999,,18.34747219120303,6.283069030992777
9,20.0,41.515366786324215,10.838759455549111,3.4396997207603612,7.199999999999999,,24.354692496618853,7.72900527254853
9,38.0,21.201840717056445,12.969960546399339,4.161299354806069,13.68,11.236975580039916,29.14350134775931,9.350439650249237
9,20.0,13.634715939597424,7.4326781503455575,2.5647314652866244,7.199999999999999,,16.701227803826466,5.762951602499045
9,32.0,15.90119775700061,8.453778728788901,2.964511240747322,11.52,,18.99564080358866,6.661256757959232
9,23.0,16.459044733348552,9.419862567270643,3.621802608699801,8.28,,21.166431188657135,8.13819046174845
9,-45.0,18.463053333833106,12.20269789811308,4.499658437175672,-16.2,9.785418266931547,27.419462177060087,10.110732508333735
9,20.0,12.873616722850098,6.9434513022548625,3.268504847640265,7.199999999999999,,15.601935076166676,7.344330392647676
9,20.0,10.626875230953324,5.586005120554664,2.0189147466043043,7.199999999999999,,12.55175350588633,4.536501435619871
9,-15.0,-16.583335671722274,-7.566846645859753,2.7277625541414783,-5.3999999999999995,,-17.002704413246864,6.129282459155902
9,-15.0,-9.5740578706112,-5.02340870001353,1.9280147889114156,-5.3999999999999995,,-11.287599348930401,4.332249230683951
9,-15.0,-9.20118505549003,-6.0916656295125025,2.2578079510590072,-5.3999999999999995,,-13.687972669514592,5.07329446602959
9,-15.0,-11.73818244464779,-7.444299867873907,2.5911025916395025,-5.3999999999999995,,-16.72734180311267,5.822207523413962
9,45.0,21.221581042562857,12.363200755762998,4.382950408735009,16.2,11.247437952558315,27.780112098199456,9.848489568427565
9,-15.0,-15.461792733691151,-10.469040924730045,4.768416970460557,-5.3999999999999995,,-23.52393495786841,10.71463293262487
9,-45.0,12.584823071922912,10.097470025880508,3.8845011495833557,-16.2,,22.6890151481535,8.728474083113799
9,41.0,9.417597512893684,6.261487648119267,1.9252688734908316,14.76,,14.069562745323994,4.326079158733898
9,-45.0,-57.58033613271138,7.773547359741044,2.364382312094019,-16.2,-30.517578150337034,17.467160917338123,5.31276705527526
9,-15.0,-17.213563841593743,-10.950009351105532,3.385790218900442,-5.3999999999999995,,-24.60467101193413,7.607870621869292
9,38.0,11.542972559084351,7.7402203599770685,2.3562535914283016,13.68,,17.39227514886847,5.294501819939394
9,41.0,10.339543826359947,8.880074950477757,3.4430814500881644,14.76,,19.95352841372352,7.736604018348104
9,-42.0,-25.370705014744495,-16.133434371807166,5.151161872612666,-15.12,-13.446473657814582,-36.2518270334507,11.57466072776066
9,45.0,13.894995787015333,8.960490216310701,2.5744626556534755,16.2,,20.134221516050143,5.784817587253358
9,38.0,26.647977187326234,13.71435886778187,4.167538471451877,13.68,14.123427909282904,30.81616437590586,9.364458945352368
9,20.0,18.995310999339402,11.516093985923167,3.5592767112331005,7.199999999999999,10.067514829649884,25.876663186369356,7.997694770140775
9,-15.0,-15.453750378855203,-9.25396623076071,3.1142214246923245,-5.3999999999999995,,-20.793662120519315,6.997655541283653
9,32.0,14.390697294176423,8.200211390135266,2.7139333353815855,11.52,,18.42587499363394,6.098208204602422
9,-45.0,15.54587189788514,9.368765068150692,3.1061296230132243,-16.2,,21.051615108134605,6.979473262910714
9,25.0,14.729207320453089,8.769753917618324,2.8686552736818314,9.0,,19.705637052888374,6.445868399963074
