Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
11,2.0,15.0,28.14039953948712,13.879484291444985,2.232438882750583,6.3,12.663179792769204,31.90893438603202,5.132376991443589
11,2.0,23.0,26.51616852097455,13.95278034055191,2.245712106772878,9.66,11.932275834438547,32.07744200292884,5.162892133470844
11,2.0,27.0,28.117260218910886,14.027020298061677,2.2591361579637033,11.34,12.6527670985099,32.24811966524379,5.193754027158553
11,2.0,29.0,29.295126279210905,14.102218573944914,2.272713399024707,12.18,13.182806825644908,32.42100050149936,5.224968104357801
11,2.0,30.0,34.034954848859265,14.247332228413839,2.286446237355867,12.6,15.315729681986669,32.75461679312342,5.2565398996811386
11,2.0,40.0,30.421488690486388,14.393435279097785,2.3003371259724767,16.8,13.689669910718875,33.09050770664581,5.288475052610725
11,2.0,43.0,31.540386804801805,14.471415010266181,2.3143862623659013,18.06,14.193174062160812,33.26978310860195,5.3207740171792075
11,4.0,32.0,29.1674868011936,15.027637608807147,2.3521243616137824,13.44,13.125369060537121,34.54853886264763,5.407533907350087
11,4.0,32.0,30.745439178553706,15.110533150101594,2.366726110568928,13.44,13.835447630349169,34.73911571208356,5.441103328197965
11,4.0,32.0,31.43887236614478,15.195061985814968,2.381507864699408,13.44,14.14749256476515,34.933447505388614,5.475086580943939
11,4.0,37.0,32.15096629613604,15.349192580308356,2.3964567314329095,15.54,14.467934833261218,35.28779374212891,5.50945402556426
11,4.0,38.0,30.687217662265095,15.504256698523838,2.4115799856498743,15.959999999999999,13.809247948019292,35.6442861499063,5.544222387009059
11,4.0,38.0,33.26016082440335,15.660398484818172,2.426884800996688,15.959999999999999,14.967072370981509,36.00325611659698,5.579408157491384
11,4.0,38.0,34.80601672483512,15.680276353594593,2.4423697274151746,15.959999999999999,15.662707526175803,36.04895533691397,5.615008003327487
11,4.0,45.0,46.98924222307143,17.68011650220075,2.7556313082979536,18.9,21.145159000382144,40.646587838559526,6.335196377776995
11,4.0,44.0,48.91055226059504,17.79150764656569,2.775181114917305,18.48,22.00974851726777,40.90267607945452,6.380141383194882
11,4.0,45.0,-50.5239600485155,17.904347909908218,2.7949827306403643,18.9,-22.735782021831973,41.16209584487899,6.425665297742196
11,4.0,45.0,11.253174097010817,18.01834376576542,2.8150284195841024,18.9,-22.735782021831973,41.424172317494694,6.4717503366238525
11,4.0,-45.0,12.402675828862543,18.13411997423608,2.835348629933005,-18.9,-22.735782021831973,41.690341820768744,6.518466500215979
11,4.0,-45.0,12.837844341634986,18.320216593076907,2.855921618963663,-18.9,-22.735782021831973,42.11817794748381,6.565763801997463
11,4.0,-31.0,12.457911626367109,18.438689254002725,2.8767389497025135,-13.02,-22.735782021831973,42.39054659495226,6.613622845366077
11,4.0,-45.0,46.07113369698207,21.781137936773032,3.5608602036229886,-18.9,20.732010163641934,50.0748361166412,8.18641760812925
11,4.0,-45.0,44.86415687853774,21.950275394727296,3.5915997871941983,-18.9,20.188870595341985,50.46368313247805,8.257087910759463
11,4.0,-45.0,7.518039898188709,22.122887442686103,3.6228160433415653,-18.9,20.188870595341985,50.86051823073535,8.328854083642259
11,4.0,45.0,9.114653017949,22.298671822421543,3.654499061606053,18.9,20.188870595341985,51.264646519747124,8.401693342632313
11,4.0,-45.0,-4.659960592175542,22.475834090593995,3.6866380554891798,-18.9,20.188870595341985,51.67194257427559,8.475580889569624
11,4.0,45.0,-4.311377924139989,22.726090993884963,3.7192800260075227,18.9,20.188870595341985,52.24728319494153,8.550624779791296
11,4.0,45.0,-3.8060450199428337,22.909325481711473,3.752394293679018,18.9,20.188870595341985,52.668539282454674,8.62675448116806
11,5.0,45.0,30.43343156562252,21.472042010054874,3.4865438900331984,18.9,13.695044204530134,49.364224581116154,8.015564403186321
