Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
32,25.0,-31.0,57.94247866137651,26.106808386073375,4.465184682975867,-12.709999999999999,23.756416251164367,63.67450565363296,10.89058544177814
32,25.0,-45.0,59.05235308325398,26.37228079783396,4.502022411410287,-18.45,24.21146476413413,64.32199286591703,10.980432661429688
32,25.0,-45.0,59.72833776245939,26.665394978903766,4.543048095911754,-18.45,24.48861848260835,65.03689835354629,11.080494305928763
32,25.0,-45.0,44.53892521574048,26.85468669950411,4.580855735786383,-18.45,18.260959338453596,65.49858086009053,11.17270713958299
32,25.0,-45.0,46.42742929836031,26.98308845789078,4.6152923502250385,-18.45,18.260959338453596,65.81175274879561,11.25669804219887
32,26.0,45.0,42.12860839829545,19.16423488598795,3.2193334448186883,18.45,17.27272944330113,46.741568886924604,7.851954271912781
32,26.0,45.0,42.23984120697293,19.31739353641741,3.242713999493308,18.45,17.3183348948589,47.11512283532206,7.908979444764178
32,26.0,45.0,44.6992313223639,19.496262615734317,3.2642352183651315,18.45,18.326684842169197,47.551384519776,7.961469697592555
32,26.0,45.0,44.84972276939814,19.604433745678257,3.2859979941320567,18.45,18.388386335453237,47.81521390570927,8.014549107688087
32,26.0,45.0,45.051741179275616,19.82023313976895,3.305813992324479,18.45,18.471213883503,48.341548627896465,8.062880327279405
32,26.0,32.0,35.758076436612576,22.73445326073234,3.9252756535424904,13.12,14.660811339011156,55.44933150292618,9.573747318990133
32,26.0,38.0,36.95791857139095,22.913540097080645,3.955264250073551,15.579999999999998,15.152746614270288,55.88612429677969,9.646889505929394
32,26.0,41.0,38.341785573466616,23.00715831674825,3.9856309147852897,16.81,15.720132085121312,56.11445913454898,9.720953801161325
32,26.0,41.0,40.94103458800355,23.191276584213828,4.016384491518053,16.81,16.785824181081455,56.563523588897525,9.795961774812532
32,26.0,38.0,42.4451311700468,23.388914118325403,4.047542915514692,15.579999999999998,17.402503779719186,57.045561534595656,9.871957170940334
32,27.0,41.0,40.5394514331459,17.05080588683257,3.0186066708153927,16.81,16.62117508758982,41.58691555798464,7.36238167011874
32,27.0,41.0,41.060446279672014,17.24457567527533,3.0376074609747548,16.81,16.834782974665526,42.05952007199652,7.408724597317427
32,27.0,41.0,41.56181180701977,17.352026920843794,3.056821539568686,16.81,17.040342840878104,42.32159365993802,7.455587735008027
32,27.0,45.0,42.40341886679275,17.43878755002669,3.0762573807172124,18.45,17.385401735385027,42.533202834515095,7.502991751569283
32,27.0,45.0,42.80091258015489,17.63693836889581,3.095923653612024,18.45,17.548374157863506,43.01649268173688,7.550957791159725
32,28.0,-42.0,-38.91921471263058,-20.694178722400355,2.5617792524290586,-17.22,-15.956878032178535,-50.47310190393447,6.2481795966744755
32,28.0,-42.0,-38.861144643394546,-20.83767354769967,2.5845804388762783,-17.22,-15.933069303791763,-50.82308578283949,6.303791690419242
32,28.0,-42.0,-38.880773962572924,-20.9830944998266,2.607741778744529,-17.22,-15.941117324654899,-51.17776748507708,6.360282198357908
