Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
62,49.0,38.0,35.79693023747129,14.790076555765282,6.774908029260493,19.38,13.602833490239089,33.23330202080459,15.223218341748325
62,49.0,45.0,41.229890761381455,14.932768947673585,6.836191380016155,22.95,15.667358489324952,33.553931825422545,15.3609220308963
62,49.0,45.0,39.79745119829185,15.17183063156347,6.898684966024975,22.95,15.123031455350905,34.091103429123116,15.501345118658119
62,49.0,45.0,40.604272391678734,15.349078183238625,6.962420753661338,22.95,15.429623508837919,34.489378677737186,15.644559433477024
62,49.0,45.0,40.81906022147679,15.527774140284157,7.034049253051267,22.95,15.511242884161181,34.8909084932185,15.805508671606194
62,49.0,45.0,41.143194582808405,15.649551476417995,7.093820501967522,22.95,15.634413941467194,35.164542167511236,15.93981466792102
62,49.0,45.0,26.376726545855366,15.869587710241493,7.1683624351819155,22.95,10.02315608742504,35.658963584912634,16.107310391853762
62,50.0,20.0,40.39963816838023,15.06680307780008,5.569210175755616,10.2,15.351862503984487,33.85510651581678,12.51401526492287
62,50.0,38.0,40.002866468244186,15.180384569761355,5.623225061246619,19.38,15.201089257932791,34.110324128253765,12.635386712621152
62,50.0,32.0,39.90133040324872,15.415114550730417,5.690586283020206,16.32,15.162505553234514,34.637762395491244,12.786747377946401
62,50.0,29.0,7.621453247888922,15.536059886309623,5.7467563766357985,14.790000000000001,15.162505553234514,34.90952656453772,12.912961578300637
62,50.0,27.0,7.862015617262741,15.836035822930773,5.816829891850366,13.77,15.162505553234514,35.58357249412545,13.070416766987773
62,50.0,23.0,7.500391016548192,15.964611779032234,5.875306408742266,11.73,15.162505553234514,35.87248266748543,13.20181350044387
62,50.0,13.0,6.754491462158574,16.162209330206917,5.9482757135391235,6.63,15.162505553234514,36.31648436497494,13.365775528322411
62,53.0,-15.0,6.962249872072331,-17.62123297337588,5.033270226406456,-7.65,-20.178535562873762,-39.5949104911756,11.309758198735306
62,53.0,-15.0,7.551940095699733,-17.801659052134983,5.075071158115039,-7.65,-20.178535562873762,-40.000327890147304,11.403684892284494
62,53.0,-15.0,8.32439523631893,-18.04201464085517,5.12695891840366,-7.65,-20.178535562873762,-40.54040689800157,11.520276689653024
62,53.0,-16.0,-53.10140937598358,-18.172375350732636,5.1700982319631725,-8.16,-20.178535562873762,-40.833327413096235,11.617210727221247
62,53.0,-15.0,5.505597862714592,-18.393153618743916,5.2235945249149465,-7.65,-20.178535562873762,-41.329416181317576,11.737416897483882
62,53.0,-6.0,6.119500532610134,-18.652926924237626,5.273001226996027,-7.65,-20.178535562873762,-41.913126798761944,11.848433757060073
62,53.0,13.0,0.5115855582462806,-18.7943230022764,5.32325489436099,-7.65,-20.178535562873762,-42.23084378611507,11.961353747629145
62,54.0,7.0,12.545952400168034,8.153748540917578,4.47084318350477,3.5700000000000003,8.10376517755036,18.321472971441796,10.045984633335218
62,54.0,9.0,12.506119020823668,8.255944970713724,4.497856461920747,4.59,8.10376517755036,18.551108349193736,10.106683469935916
62,54.0,13.0,15.344442560773281,8.270290543805212,4.527941744380518,6.63,8.10376517755036,18.58334285193031,10.174285099623026
62,54.0,18.0,15.447540719076347,8.306210901447317,4.552840341255114,9.18,8.10376517755036,18.66405589555212,10.23023224680024
62,54.0,20.0,21.32569783565884,8.298968021173673,4.583642323106227,10.2,8.10376517755036,18.64778114357724,10.299444300019694
62,54.0,38.0,16.708150018327494,8.384738763327888,4.611989345047823,19.38,8.10376517755036,18.840508001197765,10.363140058322458
62,54.0,38.0,0.0,8.417829356855082,4.637818463612378,19.38,8.10376517755036,18.91486256485337,10.421178087737013
62,55.0,-3.0,-13.972924636680952,-9.099340149679946,3.4756119178869906,-1.53,,-20.446217316330838,7.809699979492068
62,55.0,-7.0,-13.963552076835217,-9.099347243392517,3.4964481586417175,-3.5700000000000003,,-20.446233255902985,7.856519012467939
62,55.0,-10.0,-14.644624758958516,-9.133019941829538,3.513675265669204,-5.1,,-20.52189580929097,7.895228321958702
62,55.0,-11.0,-15.181984856780568,-9.216666324610493,3.5349567524863486,-5.61,,-20.709849231399776,7.943047822836825
62,55.0,-11.0,-8.860193240833361,-9.241599490917693,3.552552063077497,-5.61,,-20.765874056092056,7.982584485735136
62,55.0,-11.0,-8.849258587679996,-9.313052665062228,3.5742894078584575,-5.61,,-20.926429338394826,8.031428299457954
62,55.0,-11.0,-8.262692550667845,-9.35217838800471,3.592264515835656,-5.61,,-21.014344837846583,8.071818367082718
62,56.0,7.0,26.011196711871754,12.191142968009792,4.421655256493578,3.5700000000000003,9.884254750511268,27.393498249118004,9.93545936134107
62,56.0,13.0,26.379850732470608,12.337988717798392,4.457768429659561,6.63,10.024343278338831,27.723460648892985,10.016605661445034
62,56.0,15.0,-5.090081042887071,12.338233451136523,4.494430592009364,7.65,10.024343278338831,27.724010564703764,10.098985540245037
62,56.0,23.0,-4.890133099511429,12.50473189021602,4.531628854181852,11.73,10.024343278338831,28.098132557315395,10.18257003534662
62,56.0,25.0,-5.058839176734629,12.66224259248272,4.565607308297986,12.75,10.024343278338831,28.45205910530867,10.258919621745573
62,56.0,25.0,0.0968497850725797,12.77220211113697,4.603933279361554,12.75,10.024343278338831,28.69913814372477,10.345038078725413
62,56.0,23.0,0.44675868597996327,12.885771653835132,4.646797046282304,11.73,10.024343278338831,28.95432890616754,10.441352962996337
62,57.0,18.0,-61.01184988578261,48.92014666702785,4.638949396439436,9.18,-23.18450295659739,109.92356956081157,10.423719293799415
62,57.0,20.0,-59.4942762374276,12.812331051713373,4.691707066477064,10.2,-22.607824970222488,28.78930787319995,10.542265778373961
62,57.0,23.0,-61.5796708031033,12.96854167746797,4.73012134804347,11.73,-23.400274905179252,29.140313149270526,10.628582669053678
62,57.0,25.0,5.851601530352914,13.126317483400982,4.7691950256738975,12.75,-23.400274905179252,29.494835385202006,10.716381222689249
62,57.0,25.0,19.005989273839806,13.129179745919194,4.804922681575169,12.75,-23.400274905179252,29.501266889080426,10.796661265499406
62,57.0,25.0,0.12028118468690978,13.287634984579539,4.84933926891625,12.75,-23.400274905179252,29.857315810350222,10.896465337254812
62,57.0,22.0,25.683157117271083,13.392297026735049,4.890400765403332,12.75,9.759599704563012,30.092491419073653,10.988730519861289
62,58.0,13.0,46.193442246351125,12.010253408755263,6.601440726409217,6.63,17.553508053613427,26.987039409473073,14.83343731224151
62,58.0,20.0,33.85524825609685,12.121677062815897,6.65652403739119,10.2,17.553508053613427,27.237408360147317,14.957209512018006
62,58.0,20.0,68.91057469577447,12.315266816019012,6.712559385309916,10.2,17.553508053613427,27.67240453559472,15.083120938791383
62,58.0,25.0,51.46355454294166,12.39075151700792,6.763811885301014,12.75,17.553508053613427,27.842018658716796,15.198285306271377
62,58.0,32.0,68.00690371731501,12.474716245688928,6.8275980163046395,16.32,17.553508053613427,28.03068740406302,15.341612742636526
62,58.0,32.0,50.63798822986331,12.674517827760333,6.886656179150254,16.32,17.553508053613427,28.479641558977466,15.47431643455062
62,58.0,32.0,45.549859803610765,12.75004110212525,6.9467629999337746,16.32,17.553508053613427,28.649342356475437,15.60937646085119
62,59.0,20.0,40.205938598235065,12.935333364843485,4.737473813939809,16.32,-18.98021473426405,29.06569407080331,10.645103659922752
62,59.0,32.0,45.56391864337935,13.116807626820192,4.78148859107428,16.32,-18.98021473426405,29.47346673746497,10.744004864143907
62,59.0,32.0,37.15751350841026,13.306164784667848,4.826233256428937,16.32,-18.98021473426405,29.89895227114865,10.84454612719582
62,59.0,26.0,-49.94793351122118,13.473784172537187,4.871805945171324,13.26,-18.98021473426405,30.275593035691056,10.946947958799964
62,59.0,25.0,23.18302677842169,13.607915109449864,4.918210359375387,12.75,8.809550175800243,30.576985250933845,11.051218677516493
62,59.0,13.0,28.681595221251985,13.744420670499387,4.965432385894781,6.63,10.899006184075754,30.88371324661212,11.157326571105573
62,59.0,20.0,16.970581694008033,13.996800725097545,5.01347650047568,6.63,10.899006184075754,31.45081122929418,11.265281696568854
62,60.0,9.0,18.04217770303689,11.81422168346425,4.301154297718909,4.59,-20.21563527892979,26.546556122744168,9.664693706974386
62,60.0,15.0,18.124968648340868,11.974355762853616,4.337770647179157,7.65,-20.21563527892979,26.906377399132072,9.746970644211565
62,60.0,18.0,18.779485744234595,12.079990311479001,4.374985461068249,9.18,-20.21563527892979,27.143738229893316,9.830592331020355
62,60.0,20.0,13.565218283391543,12.172257114193648,4.412846497798807,10.2,-20.21563527892979,27.351061735593127,9.915666080553919
62,60.0,23.0,-53.19904020770997,12.240594737202956,4.451301070922885,11.73,-20.21563527892979,27.50461637449504,10.002073506363724
62,60.0,25.0,-3.2358762867394697,12.40825620395238,4.490397190601234,12.75,-20.21563527892979,27.881351690280997,10.08992248728097
62,60.0,18.0,1.1418902078718591,12.521616062171663,4.5301500556833565,12.75,-20.21563527892979,28.136071291699725,10.179247175120501
62,61.0,4.0,27.26555763789241,9.969429508034882,4.362941868714973,2.04,10.360911902399115,22.401308104554378,9.803530379002543
62,61.0,9.0,27.545172339956807,10.011354796416438,4.39361808918989,4.59,10.467165489183587,22.495514227547734,9.872459846409683
62,61.0,13.0,26.614164728613943,10.147852530062526,4.427811238526067,6.63,10.113382596873299,22.802224635050493,9.949291852968072
62,61.0,15.0,9.336631699658136,10.15553906442025,4.456198028068034,7.65,10.113382596873299,22.8194962777523,10.01307696906887
62,61.0,18.0,-55.37620775520847,10.193350463875037,4.491398329128106,9.18,-21.04295894697922,22.904458492327205,10.092172045550853
62,61.0,20.0,8.451705840890142,10.303524928566206,4.520581389181736,10.2,-21.04295894697922,23.152020514488264,10.15774638149136
62,61.0,20.0,8.15178392582667,10.292875374622794,4.556759333991389,10.2,-21.04295894697922,23.128090966777417,10.239038223478648
62,62.0,0.0,-4.294194502653544,11.740773011641044,4.49023487287276,0.0,-12.04316142724366,26.381516957157427,10.089557759345093
62,62.0,0.0,-4.133298891968448,11.893677960849368,4.5255341309464105,0.0,-12.04316142724366,26.72509437802853,10.168875192236582
62,62.0,4.0,-4.095027605931703,11.958298812058974,4.569386488478911,2.04,-12.04316142724366,26.870297430696514,10.267411439612111
62,62.0,11.0,-4.191877391004282,11.932085002908169,4.605876097902966,5.61,-12.04316142724366,26.811395001534652,10.349403591987965
62,62.0,26.0,-4.240302283540572,12.162755807184586,4.655367195993454,13.26,-12.04316142724366,27.329712298743765,10.460610089397294
62,62.0,32.0,-4.193439484311912,12.280232719300457,4.688934912756979,16.32,-12.04316142724366,27.593682920268126,10.53603674896493
62,62.0,30.0,-31.692530071693845,12.493243218715433,4.740156496213682,16.32,-12.04316142724366,28.072317512453576,10.651131646992145
62,66.0,20.0,-20.39312813100837,8.825736288312493,3.2912565703238505,10.2,-7.749388689783181,19.83142943983817,7.395453513517692
62,66.0,20.0,-12.982557479648452,8.913128868152102,3.3147533643115983,10.2,-7.749388689783181,20.02780056673777,7.448250809608162
62,66.0,20.0,14.19161769974807,9.0522571401106,3.3409985974493077,10.2,-7.749388689783181,20.340421793828515,7.507223848468594
62,66.0,20.0,15.114814844552809,9.109152216238227,3.3627564009794897,10.2,-7.749388689783181,20.468265029887295,7.556113633000913
62,66.0,23.0,20.908618922523708,9.244059459846229,3.3872502785800616,11.73,7.945275190559009,20.771401606274473,7.611151375969397
62,66.0,25.0,-53.83364061393151,9.366614827086195,3.414604009609349,12.75,-20.456783433293975,21.04678351646268,7.672615209592206
62,66.0,25.0,15.352253027311388,9.473738828501105,3.4398716745689324,12.75,-20.456783433293975,21.287491147641983,7.72939165275639
62,68.0,4.0,-16.41291438318689,-11.516089376140744,3.863078862080743,2.04,-8.39640773780031,-25.876652828188252,8.680338203095427
62,68.0,4.0,-16.40432286999497,-11.672679326930457,3.8926302256356022,2.04,-8.39640773780031,-26.228510447612734,8.746740117003199
62,68.0,0.0,-22.095809836316604,-11.843417853310635,3.9226117801334026,0.0,-8.39640773780031,-26.612159916388997,8.814108669959754
62,68.0,-7.0,-15.368655007041424,-11.995687039080936,3.953008922239189,-3.5700000000000003,-8.39640773780031,-26.954308776814862,8.882411048271457
62,68.0,-11.0,-15.181984856780568,-12.048566682797299,3.9838745161925315,-5.61,-8.39640773780031,-27.07312933624553,8.951766037884617
62,68.0,-15.0,-14.92033422775384,-12.204350506971387,4.015172848751358,-5.61,-8.39640773780031,-27.423175589164707,9.0220933911443
62,68.0,-15.0,-17.695392988744757,-12.33651773809162,4.0501353752838005,-5.61,-8.39640773780031,-27.72015535749187,9.1006541882627
62,69.0,4.0,22.679251686713506,12.287344410183929,4.66577333884541,2.04,8.618115640951132,27.609662889683285,10.483992692385637
62,69.0,11.0,28.425411918801938,12.426584551815239,4.704573025156308,5.61,10.801656529144736,27.92253548792884,10.571175587526223
62,69.0,20.0,-65.88167577229495,12.557741096687444,4.752811540108036,10.2,10.801656529144736,28.217244244256683,10.679567530622757
62,69.0,23.0,9.022650944826067,12.667014502960805,4.792982730740318,11.73,10.801656529144736,28.46278158815293,10.769832195973496
62,69.0,25.0,9.466285444190788,12.746785643645651,4.842960869730047,12.75,10.801656529144736,28.642027341271778,10.882133074283416
62,69.0,18.0,3.6552983398360426,12.896067228784124,4.889234983411287,9.18,10.801656529144736,28.977463063077927,10.986111007725158
62,69.0,13.0,3.834158023558795,12.995180688899142,4.931599001959436,6.63,10.801656529144736,29.20017100795637,11.081302957402853
62,70.0,13.0,20.989847774520065,10.935360453821648,4.009862795065409,6.63,7.976142154317625,24.571754939737243,9.010161700511976
62,70.0,22.0,-56.39156840516293,11.105132316634432,4.038775925988084,11.22,-21.428795993961913,24.953232315477567,9.075129505695221
62,70.0,25.0,2.7321011950313023,11.10721520486902,4.071379906502875,12.75,-21.428795993961913,24.957912565340685,9.14839064991196
62,70.0,32.0,2.767248294452797,11.266025469949135,4.1078186609266005,16.32,-21.428795993961913,25.314759230975703,9.230268531102068
62,70.0,32.0,3.217131167048011,11.303563943649685,4.141518152696237,16.32,-21.428795993961913,25.399108181380843,9.305991289108443
62,70.0,32.0,4.377766494611329,11.428469387740433,4.172285267317552,16.32,-21.428795993961913,25.67977071425275,9.375124995662539
62,70.0,25.0,9.49049789045893,11.543972341804697,4.206977806284414,12.75,-21.428795993961913,25.93930585203515,9.453079130721077
62,73.0,6.0,19.39651260074538,6.252100652750868,2.1614617139437926,3.06,7.487613093291842,14.0484701667312,4.856804471231702
62,73.0,7.0,19.704244982346953,6.280780294506008,2.1709993613331133,3.5700000000000003,7.487613093291842,14.112913321755,4.878235564915505
62,73.0,9.0,19.661287416387346,6.406938905910724,2.180621894306161,4.59,7.4712892182271915,14.396391721581395,4.899857396505944
62,73.0,13.0,19.713617542192686,6.436366736744616,2.190322685569927,6.63,7.491174666033221,14.462516057465152,4.921655074475625
62,73.0,18.0,16.617548606485403,6.425334854155725,2.2001166920812985,9.18,7.491174666033221,14.437727417287913,4.9436622071066765
62,73.0,18.0,4.972142998161593,6.496243757476801,2.2099910691421103,9.18,7.491174666033221,14.597059723050371,4.965849932362322
62,73.0,18.0,14.700079071379106,6.526862989507753,2.219948348217145,9.18,7.491174666033221,14.665861137423919,4.988223938443925
62,74.0,18.0,20.997658241058176,7.208197930715715,2.4496062639976244,9.18,7.9791101316021065,16.19682075031821,5.504265275202661
62,74.0,18.0,-56.12796515950167,7.147344464195297,2.4612682783558877,9.18,-21.328626760610636,16.06008301104683,5.530469821465679
62,74.0,18.0,-1.1645405608323787,7.224945578711855,2.473031762479603,9.18,-21.328626760610636,16.23445271536554,5.5569023702916684
62,74.0,18.0,0.3374121544464081,7.277590554504651,2.4849144745523124,9.18,-21.328626760610636,16.35274597597195,5.583602824319045
62,74.0,18.0,5.795366171278521,7.299507934493769,2.496900414295854,9.18,-21.328626760610636,16.401994328807497,5.610535230922784
62,74.0,18.0,5.804738731124254,7.352922519567006,2.509009404089596,9.18,-21.328626760610636,16.52201690146706,5.63774413098932
62,74.0,18.0,5.755532791934154,7.3348542514611985,2.5212246060377574,9.18,-21.328626760610636,16.481417503033313,5.665191689766841
62,75.0,-11.0,-8.985941752096942,-7.894809438156948,2.6464893098930404,-7.140000000000001,,-17.73963680753866,5.946661479329661
62,75.0,-14.0,-9.023431991479876,-7.937393172255858,2.6607036288447334,-7.140000000000001,,-17.83532245805891,5.978601054014116
62,75.0,-14.0,-9.094507236976696,-7.924042913489114,2.675074372562576,-7.140000000000001,,-17.80532442661004,6.010892115148108
62,75.0,-14.0,-9.0812294438619,-7.967552112930825,2.689591928077049,-7.140000000000001,,-17.903089597755564,6.043513062389129
