Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
25,99.0,41.0,44.34003376484421,12.863077175077162,3.5880421913201967,19.68,9.017741844081048,29.91951750922948,8.345786137010776
25,99.0,41.0,46.076677024889925,12.927589191893594,3.6155596789138498,19.68,9.017741844081048,30.0695724603445,8.409791813153614
25,99.0,41.0,44.268278309809816,13.052595903183356,3.643463874968984,19.68,9.017741844081048,30.360338070804488,8.474696973177858
25,99.0,38.0,43.70390956234835,13.253312299718726,3.6716957001312576,18.24,9.017741844081048,30.827204409145757,8.540364198505305
25,99.0,38.0,41.55930832199477,13.366225577957438,3.7003243737290052,18.24,9.017741844081048,31.089840694329002,8.606954493293665
25,99.0,41.0,48.438963353550065,13.444389391127508,3.729356598068992,19.68,9.017741844081048,31.271649723762586,8.674483447108473
25,99.0,45.0,23.730899589686967,13.635127088189464,3.7587458033944747,21.599999999999998,9.017741844081048,31.715305607128695,8.742842738695547
25,100.0,-31.0,30.993519128448266,10.884561301104922,3.1535900236974523,-14.879999999999999,11.777537268810342,25.317489586370048,7.3352503951202745
25,100.0,-31.0,10.356166515917957,10.945781228815429,3.175394354732473,-14.879999999999999,11.777537268810342,25.459887138224687,7.3859672691077325
25,100.0,41.0,17.31805813638907,11.03754306909865,3.199709034113585,19.68,11.777537268810342,25.67332517872346,7.442523213348199
25,100.0,41.0,-13.882664946484333,11.156842116157877,3.2198432856858683,19.68,11.777537268810342,25.950814762183224,7.4893554825053315
25,100.0,41.0,-7.040903245115724,11.195978065427981,3.242500745361948,19.68,11.777537268810342,26.041844980185484,7.542056733711892
25,100.0,41.0,-4.747953648286557,11.39999223458546,3.265441129089479,19.68,11.777537268810342,26.51638193764578,7.59541606626213
