Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
40,97.0,-0.24576105,-0.0010441,-0.40396354,414.28999999999996,167.47,14.534426615389794,4.881923758896057,414.28999999999996,167.47,25.057351484932006,8.4164365603368
40,97.0,-0.24593195,-0.00081409,-0.40512574,426.03,169.16,14.66566457579502,4.929474242929601,426.03,169.16,25.283605728670615,8.49841359481063
40,97.0,-0.24767229,-0.00177267,-0.40438852,443.78,176.29,14.795273078652007,4.969724051078663,443.78,176.29,25.50705078759606,8.567804264059614
40,97.0,-0.24721095,-0.00139231,-0.40509266,128.43,360.31,14.92503850216863,5.01593810442018,443.78,176.29,25.730766377738718,8.64747729202039
40,97.0,-0.246703342,0.00038749745,-0.404099792,142.25,351.73,15.123210644313126,5.0634947085642725,443.78,176.29,26.072415150795827,8.729464877564807
40,97.0,-0.24678062,-0.00068771,-0.40305209,135.01,370.41,15.34219766466598,5.1169582919698815,443.78,176.29,26.44994877388415,8.821636095356075
40,97.0,-0.245744213,0.000130975299,-0.402675033,142.49,367.27,15.47866126928193,5.161467437462647,443.78,176.29,26.68521202824205,8.898369862185604
40,98.0,-0.19522929,0.02330701,-0.36615321,337.97,584.88,13.763474420527869,5.374744586136448,447.84000000000003,270.51,23.728229900990044,9.266059666499237
40,98.0,-0.19600216,0.02686508,-0.3674061,373.03,590.38,13.906638362563617,5.433379303455903,447.84000000000003,270.51,23.975044537059677,9.367145919157974
40,98.0,-0.19359356,0.02988301,-0.36749208,379.14,583.55,13.986860692961146,5.493223577668701,447.84000000000003,270.51,24.113347834665017,9.470317447900841
40,98.0,-0.19126762,0.02859263,-0.36847103,403.99,558.74,14.218843126846243,5.548125416475732,447.84000000000003,270.51,24.513285550682923,9.564968218004164
40,98.0,-0.18903397,0.03025592,-0.36852849,447.84000000000003,270.51,14.288467523935072,5.610370598100517,447.84000000000003,270.51,24.633318011264063,9.67227891112529
40,98.0,-0.18909574,0.03083813,-0.37073487,434.46000000000004,-37.879999999999995,14.50506535440953,5.680393886849237,434.46000000000004,-37.879999999999995,25.006732671002027,9.792999060928084
40,98.0,-0.19060463,0.03448668,-0.37304342,476.5,-52.0,14.672624104401807,5.738855410726128,476.5,-52.0,25.295603955988714,9.893786728091847
40,98.0,-0.26153144,-0.09225794,-0.39987943,441.62,-105.89,17.50805933984886,6.906411999043221,441.62,-105.89,30.183894301899432,11.906654286350513
40,98.0,-0.26043421,-0.09878264,-0.39802119,424.99,-124.92,17.770238739404185,6.999491372304855,424.99,-124.92,30.635891586732814,12.067123125853572
40,98.0,-0.26049331,-0.09801354,-0.39868319,409.74,-143.7,17.973294487196448,7.097850926650619,409.74,-143.7,30.985959695926674,12.236694997545667
