Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
25,-0.28388277,-0.08055244,-0.23855846,542.07,544.64,13.253312299718726,3.6716957001312576,,,30.827204409145757,8.540364198505305
25,-0.27637964,-0.11278044,-0.21831636,-172.19,-62.66,11.156842116157877,3.2198432856858683,,,25.950814762183224,7.4893554825053315
25,-0.25436804,-0.11250011,-0.23183508,421.30999999999995,-158.89999999999998,11.67919735611385,3.3666930363580105,421.30999999999995,-158.89999999999998,27.165813050320814,7.830928002568733
25,-0.23047422,-0.33640569,-0.25036585,254.19000000000005,-231.08,-16.702350797278225,5.377200019974246,254.19000000000005,-231.08,-38.849667954469155,12.507367246460095
25,-0.24899027,-0.09898209,-0.23685141,-257.1,-150.88,13.385542846446068,3.5980019798045966,-257.1,-150.88,31.134772660833555,8.368952605025493
25,-0.23559602,-0.12759031,-0.23896043,-455.97,-88.99000000000001,11.616842634531723,3.7312939409229644,-455.97,-88.99000000000001,27.020775967920788,8.678989706586815
25,-0.24862254,-0.13408032,-0.23426756,-447.75,-305.5,11.509591437828117,3.053323594505361,-447.75,-305.5,26.7713096843882,7.102030680819469
25,-0.25741419,-0.35361487,-0.25503761,13.720000000000027,-35.22000000000003,-15.3348112347316,5.086426552526854,,,-35.668770931985705,11.831028161177464
25,-0.22837535,-0.15631831,-0.25027168,501.12,477.5,9.837746099889765,3.1429871639419074,,,22.882597428343594,7.310588143328877
25,-0.28234527,-0.16198039,-0.24732363,83.74000000000001,-233.2,9.04878176539916,3.046059081148065,,,21.047466386318444,7.085133422750398
25,-0.26434731,-0.31829315,-0.24220711,-177.71000000000004,-243.91,-14.409886194304088,4.705333029294775,,,-33.51739528795131,10.944604626139647
25,-0.30075857,-0.32671225,-0.25959584,-245.54999999999995,-269.53,-10.916323245400948,5.638172440307556,,,-25.391367868802604,13.114389096155374
25,-0.28491184,-0.13945591,-0.25843945,-144.23000000000002,-153.82999999999998,10.484780528804281,3.269362815400734,,,24.387599509998758,7.604537908622108
