Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
68,2.0,-0.37141845,-0.10760657,-0.23140532,383.78999999999996,-80.55,12.327376722308031,1.7989316743416452,383.78999999999996,-80.55,27.095574035633053,3.9540518202029364
68,2.0,-0.37249902,-0.103796,-0.23254943,391.98,-79.11,12.31245672932016,1.8078085620692264,391.98,-79.11,27.062779891045714,3.9735632194281596
68,2.0,-0.37452617,-0.10397788,-0.2353413,389.16999999999996,-75.53999999999999,12.361795997887953,1.8158626378050258,389.16999999999996,-75.53999999999999,27.171227603357718,3.991266077895448
68,3.0,-0.38076943,-0.38275346,-0.25896502,-491.18,-53.370000000000005,-16.69763925491205,3.41397154431586,-491.18,-53.370000000000005,-36.70141108229669,7.503909454406262
68,3.0,-0.37720218,-0.37844366,-0.2594901,-492.23,-57.78,-16.79240470573225,3.438167526036792,-492.23,-57.78,-36.90970554319948,7.557092222228867
68,3.0,-0.37977332,-0.38104755,-0.26236668,-493.74,-61.540000000000006,-16.95741965203858,3.462673434242096,-493.74,-61.540000000000006,-37.272408395180804,7.610956208464128
68,3.0,-0.36768115,-0.37978983,-0.26140165,-86.51999999999998,23.909999999999997,-18.43589361388259,3.901483815458252,-493.74,-61.540000000000006,-40.52209416331394,8.575461426377238
68,3.0,-0.36179289,-0.37864733,-0.26173764,-113.15999999999997,4.050000000000011,-18.55171001771799,3.9321650354912716,-493.74,-61.540000000000006,-40.77665861894414,8.642898748009817
68,3.0,-0.36231893,-0.37835407,-0.26068625,-118.28999999999996,-12.430000000000007,-18.66865985063538,3.9632682481285357,-493.74,-61.540000000000006,-41.03371435169656,8.71126360938652
68,4.0,-0.35574818,-0.09386931,-0.23472989,404.22,-42.790000000000006,14.876316261327759,2.253440177161565,404.22,-42.790000000000006,32.698143142398415,4.953061509401119
68,4.0,-0.35580981,-0.09305492,-0.23355626,419.90999999999997,-59.41,14.955475746878733,2.266974695280993,419.90999999999997,-59.41,32.87213569163946,4.9828103802276225
68,4.0,-0.35610658,-0.09447197,-0.23390636,432.92999999999995,-88.45,15.061766235452865,2.2792884881833686,432.92999999999995,-88.45,33.10576218552539,5.009876097027044
68,5.0,-0.33123556,-0.0745354,-0.23592961,438.5,-89.0,18.752855790679046,2.9982750529171804,438.5,-89.0,41.218777027912544,6.590208566311961
