Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
71,49.0,-0.50682515,0.08232073,-0.55586141,334.36,31.600000000000023,12.256604172601332,5.4908823668212605,334.36,31.600000000000023,17.894642091997945,8.016688255559039
71,49.0,-0.50687009,0.10210107,-0.53858012,317.84000000000003,88.44,12.309599072767417,5.539023902877164,317.84000000000003,88.44,17.972014646240428,8.086974898200658
71,49.0,-0.50293976,0.12132294,-0.5264222,379.37,101.04000000000002,12.410745521021349,5.587971295513917,379.37,101.04000000000002,18.11968846069117,8.158438091450318
71,49.0,-0.50311601,0.12940057,-0.51398069,389.28999999999996,98.5,12.494237294862002,5.637791471401174,389.28999999999996,98.5,18.24158645049852,8.231175548245714
71,49.0,-0.49967819,0.13943657,-0.52025491,376.12,97.62,12.568798464609811,5.688413495104422,376.12,97.62,18.350445758330324,8.305083702852457
71,49.0,-0.50302207,0.14582433,-0.53043991,405.84000000000003,39.889999999999986,12.782992883926594,5.739921635169194,405.84000000000003,39.889999999999986,18.663169610532826,8.380285587347023
71,49.0,-0.49893826,0.13838984,-0.53486753,396.28,93.60000000000002,12.902649611396757,5.792316620274187,396.28,93.60000000000002,18.837868432639265,8.456782265600314
71,49.0,-0.41887185,-0.08706543,-0.27176091,207.62,49.97000000000003,56.03772200607578,22.852224958729206,396.28,93.60000000000002,81.81507412887063,33.36424843974464
71,49.0,-0.42531776,-0.07091603,-0.24653523,223.65999999999997,84.25999999999999,57.54746060010225,23.163689614358105,396.28,93.60000000000002,84.01929247614927,33.818986836962836
71,49.0,-0.42196396,-0.06978071,-0.23418543,230.61,68.69,58.90488540484625,23.438749962585057,396.28,93.60000000000002,86.00113269107553,34.22057494537418
71,49.0,-0.42105335,-0.06502441,-0.2298187,256.21000000000004,136.62,60.368136441631414,23.671512550996198,256.21000000000004,136.62,88.13747920478187,34.56040832445444
71,49.0,-0.42247018,-0.06738072,-0.23133361,469.36,686.34,61.938868553761765,36.99699619733626,256.21000000000004,136.62,90.43074808849218,54.01561444811094
71,49.0,-0.41850826,-0.07089476,-0.23459084,459.23,646.27,63.527244122997146,37.63666638796449,256.21000000000004,136.62,92.74977641957584,54.949532926428155
71,49.0,-0.41532528,-0.08002201,-0.23830305,506.28999999999996,567.8,65.09794738842287,38.25421022029599,256.21000000000004,136.62,95.04300318709738,55.85114692163214
71,50.0,-0.37266201,-0.0483044,-0.2206492,338.74,79.62,12.753070239325783,4.700397612467553,338.74,79.62,18.619482549415643,6.8625805142026275
71,50.0,-0.3753238,-0.04787655,-0.22017244,353.70000000000005,82.57,12.81682795431581,4.728568356413756,353.70000000000005,82.57,18.712568813301083,6.903709800364084
71,50.0,-0.37294197,-0.04970691,-0.2185422,369.92999999999995,80.51999999999998,12.94452858394395,4.756885934456509,369.92999999999995,80.51999999999998,18.899011732558165,6.945053464306503
71,50.0,-0.3713778,-0.04922286,-0.21809931,381.19000000000005,88.29000000000002,13.046998300225981,4.785315267105492,381.19000000000005,88.29000000000002,19.048617518329934,6.986560289974018
71,50.0,-0.37184986,-0.04881402,-0.21674444,387.15,101.85000000000002,12.984719904894703,4.813894703111884,387.15,101.85000000000002,18.957691061146267,7.0282862665433505
71,50.0,-0.37261349,-0.04732386,-0.21622446,536.45,257.28,13.048577692688335,4.842600552529934,536.45,257.28,19.050923431324968,7.070196806693702
