Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
28,-0.38033444,-0.11768083,-0.43543482,1014.73,314.71000000000004,20.11899654036135,7.151690391264413,,,36.57633571037694,13.001773131318702
28,-0.396061,-0.11613946,-0.45551747,-200.95999999999998,-54.870000000000005,22.923846250225257,8.025583769645657,,,41.67555248290952,14.590511293215805
28,-0.3977859,-0.11289743,-0.45908284,-9.509999999999991,-23.389999999999986,29.597271914182166,9.889296711951307,,,53.80784033998318,17.97874142232748
28,-0.38998753,-0.11997391,-0.41882637,546.3900000000001,657.74,33.69845759724617,10.800700037122548,,,61.26379591179354,19.63567266748879
28,-0.39678547,-0.11877582,-0.44789758,752.8699999999999,576.21,38.23157817501336,11.564328576870746,,,69.50500912217429,21.023949352751018
28,-0.40100306,-0.12000543,-0.44494498,486.28999999999996,-58.54000000000002,48.98936721032438,13.914014268574693,486.28999999999996,-58.54000000000002,89.06266958836973,25.295677940268792
28,-0.39784783,-0.11513088,-0.45873687,651.3199999999999,-100.25999999999999,62.31012941524605,16.72126467994787,651.3199999999999,-100.25999999999999,113.27981527691733,30.39925918814523
28,-0.39210692,-0.11529238,-0.45446262,-104.61000000000001,-54.110000000000014,75.21081634347392,40.68954437636678,,,136.7332641124356,73.97359167623482
28,-0.39385739,-0.10542216,-0.42168275,537.3800000000001,642.83,-18.961343082610224,5.25344822079466,,,-34.471721724185386,9.550768865404693
28,-0.38471285,-0.10550924,-0.41323557,212.08000000000004,118.72000000000003,13.22636608559868,7.229503806516359,,,24.0455335436184,13.14323792024674
28,-0.45041654,-0.34904745,-0.22075894,-96.82000000000005,-88.72999999999999,-9.55971208639626,3.6909304604648043,,,-17.379556573068403,6.710111577125015
28,-0.42929661,-0.0605718,-0.19819643,-175.60000000000002,-21.120000000000005,13.313050428827355,4.769863656525315,,,24.20312567960813,8.671612127563025
28,-0.35620517,-0.12734155,-0.20917726,260.16999999999996,-156.28,8.10578825201147,3.0044662115591283,260.16999999999996,-156.28,14.736323042156853,5.462119572614496
28,-0.41841951,-0.08484738,-0.18928285,312.95000000000005,-57.91,13.828312716424316,7.428342428061524,312.95000000000005,-57.91,25.139872518459406,13.50472653421585
28,-0.45313266,-0.09248872,-0.20349595,271.66999999999996,141.04000000000002,10.484439524541363,3.8494518204593624,271.66999999999996,141.04000000000002,19.0607110556162,6.99830340959512
28,-0.41897315,-0.03900525,-0.19456556,420.36,-36.06999999999999,14.368368336361723,5.111562544089525,420.36,-36.06999999999999,26.12169363550561,9.292820705154757
28,-0.45499927,-0.09411183,-0.206398,48.77999999999997,103.55000000000001,10.244056242078893,4.71302897591098,,,18.623694248099426,8.56828667820616
28,-0.4340317,-0.04147912,-0.20341752,459.72,-39.20999999999998,13.770559939528734,5.098780203071634,459.72,-39.20999999999998,25.03487797006324,9.269582409184231
28,-0.40002939,-0.30982721,-0.23824273,-5.100000000000023,137.27999999999997,-17.66096864458478,4.89102635494667,,,-32.107640995855135,8.891885913293045
28,-0.49099123,-0.34873679,-0.22757195,0.0,0.0,-13.388918066457693,4.3106240539513285,,,-24.341053044820086,7.8367145300835155
28,-0.4174771,-0.29326448,-0.23364702,-307.03999999999996,31.089999999999975,-15.146746045617737,4.778455583878664,-307.03999999999996,31.089999999999975,-27.536784310933047,8.687232251491412
28,-0.50172991,-0.30641386,-0.22201672,-40.539999999999964,-54.629999999999995,-9.027309962180581,3.904083500027595,,,-16.411649511244295,7.097623803050167
28,-0.4672204,-0.08418885,-0.21299933,0.0,0.0,10.543741741579314,3.9225066249309775,,,19.168522486191193,7.131117044124517
28,-0.43641719,-0.05957687,-0.20123321,305.57000000000005,-28.519999999999982,12.911404807521654,4.7668325696196225,305.57000000000005,-28.519999999999982,23.472933940074366,8.666101611568475
28,-0.39836946,-0.11373697,-0.44268325,-29.870000000000005,48.829999999999984,11.568673509786034,4.262347322636238,,,21.031848440791013,7.74894743255268
28,-0.39616415,-0.11409701,-0.44154111,35.66999999999996,-12.110000000000014,22.947530195713043,8.139892237727215,,,41.71860989580631,14.798324088188076
