Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
38,11.0,21.449830869690057,11.023660254473128,5.096647985377944,9.35,9.223427273966724,17.229980977741498,7.966060801145725
38,13.0,21.96974648921089,11.156321158102989,5.138520166395351,11.049999999999999,9.446990990360684,17.43732997011497,8.031507020075932
38,15.0,22.710709036139473,11.208821635924062,5.1810382273234445,12.75,9.765604885539974,17.51938821694931,8.097962749306543
38,15.0,14.137896551842875,11.288538454264643,5.224272496224509,12.75,,17.643985604015636,8.165537911598907
38,13.0,14.285261170114701,11.30291344513106,5.268165426492306,11.049999999999999,,17.666453714739845,8.234142561607474
38,13.0,0.0,11.385604442519211,5.312807728178385,11.049999999999999,,17.795699743657526,8.303918479142816
38,13.0,0.0,11.484687365604094,5.358159304995038,11.049999999999999,,17.950566352439196,8.374802993707243
38,13.0,0.0,11.568041118604425,5.408917119939474,11.049999999999999,,18.080848268378716,8.454137458465398
38,13.0,0.0,11.590372596121618,5.451141153988524,11.049999999999999,,18.11575236773809,8.520133623684064
38,13.0,0.0,11.710840048811264,5.498805584489687,11.049999999999999,,18.304042996292004,8.59463312855738
38,13.0,26.497482991057154,11.85556129907933,5.547246936652068,11.049999999999999,11.393917686154577,18.53024231046099,8.670346961987182
38,13.0,27.255003360263476,12.060751140431488,5.596499368820705,11.049999999999999,11.719651444913294,18.850954032494414,8.747328513466764
38,15.0,27.540625794554373,12.268512453786014,5.646560918005683,12.75,11.84246909165838,19.17568496526754,8.825574714842883
38,15.0,28.111870663136184,12.535790659668544,5.69744151509401,12.75,12.08810438514856,19.593440801061934,8.905101088091937
38,15.0,28.829652258875942,12.86307852130088,5.7491579270903355,12.75,12.396750471316656,20.104991728793273,8.985933840042193
38,15.0,29.230351557997096,13.025024934387543,5.801757301428183,12.75,12.569051169938751,20.35811397244773,9.06814666213225
38,18.0,26.362536739493628,13.303019444383681,5.855207240288081,15.299999999999999,11.335890797982259,20.79261939157169,9.15168891657027
38,18.0,26.095127909708232,13.57461677459995,5.915086588932625,15.299999999999999,11.22090500117454,21.21712601869972,9.245280338501692
38,18.0,26.288026539243823,13.75636579304902,5.964890395992524,15.299999999999999,11.303851411874843,21.501199734535618,9.323123688936313
