Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
38,49.0,-0.41068482,-0.10197397,-0.20447421,259.09000000000003,-154.56,11.568041118604425,5.408917119939474,259.09000000000003,-154.56,18.080848268378716,8.454137458465398
38,49.0,-0.40924856,-0.10123622,-0.20419228,265.37,-143.86,11.590372596121618,5.451141153988524,265.37,-143.86,18.11575236773809,8.520133623684064
38,49.0,-0.40597907,-0.10244844,-0.20377082,274.32000000000005,-147.29000000000002,11.710840048811264,5.498805584489687,274.32000000000005,-147.29000000000002,18.304042996292004,8.59463312855738
38,49.0,-0.40596193,-0.10329985,-0.20242751,170.76999999999998,-23.129999999999995,11.85556129907933,5.547246936652068,274.32000000000005,-147.29000000000002,18.53024231046099,8.670346961987182
38,49.0,-0.40855253,-0.10080852,-0.2030295,172.54999999999995,-30.00999999999999,12.060751140431488,5.596499368820705,274.32000000000005,-147.29000000000002,18.850954032494414,8.747328513466764
38,49.0,-0.40334609,-0.10079201,-0.20257908,0.0,0.0,12.268512453786014,5.646560918005683,274.32000000000005,-147.29000000000002,19.17568496526754,8.825574714842883
38,49.0,-0.40282243,-0.09868906,-0.20193912,0.0,0.0,12.535790659668544,5.69744151509401,274.32000000000005,-147.29000000000002,19.593440801061934,8.905101088091937
38,49.0,-0.40079024,-0.07757059,-0.28306937,303.36,110.14999999999998,20.49279700072311,8.972096709346062,303.36,110.14999999999998,32.03024171213022,14.023387156707894
38,49.0,-0.40037143,-0.07554632,-0.28166583,296.52,90.69999999999999,20.795400855779807,9.089543287890411,296.52,90.69999999999999,32.50321153758384,14.206956158972712
38,49.0,-0.39973465,-0.07588653,-0.28359506,328.40999999999997,79.75,21.10712952799918,9.209582493451634,328.40999999999997,79.75,32.99044345226272,14.394577437264905
38,49.0,-0.39626789,-0.07651169,-0.28468129,335.98,65.69,21.42746096201084,9.332204053321743,335.98,65.69,33.49112148362294,14.586234935341883
38,49.0,-0.39630327,-0.0730909,-0.28462669,342.80999999999995,49.389999999999986,21.701704603832173,9.457529956423889,342.80999999999995,49.389999999999986,33.91976429578968,14.782119321890537
38,49.0,-0.39230636,-0.07431177,-0.28418204,335.85,37.44999999999999,22.040986858762945,9.585634945639127,335.85,37.44999999999999,34.450062460246485,14.982347420033953
38,49.0,-0.39408815,-0.07102783,-0.28258952,336.34000000000003,26.94999999999999,22.446766370196887,9.71643414236182,336.34000000000003,26.94999999999999,35.084295836617734,15.186786564511522
38,50.0,-0.40273061,-0.08443268,-0.2159936,257.57000000000005,130.87,15.269504602386691,5.3261188395238035,257.57000000000005,130.87,23.8662356935304,8.324723746175703
38,50.0,-0.4003855,-0.08644544,-0.22066844,276.4,118.57999999999998,15.339656182394597,5.3812784561838685,276.4,118.57999999999998,23.975882613082753,8.410938227015386
38,50.0,-0.40154445,-0.08692216,-0.22569112,281.04999999999995,117.08999999999997,15.51009132137587,5.437465178325199,281.04999999999995,117.08999999999997,24.242272735310486,8.498758073722286
38,50.0,-0.39952528,-0.08825906,-0.22777723,311.75,48.80000000000001,15.684001731553254,5.4947669569031525,311.75,48.80000000000001,24.514094706417733,8.588320753639625
38,50.0,-0.4005864,-0.08470743,-0.22768693,291.27,104.41000000000003,15.86119290264409,5.553193512650703,291.27,104.41000000000003,24.791044506832712,8.679641460273048
38,50.0,-0.40197951,-0.08099462,-0.22675471,290.22,92.69,15.985999182489927,5.6127631259650546,290.22,92.69,24.986116722231756,8.77274876588338
38,50.0,-0.39710373,-0.08164059,-0.22675762,289.15,100.69999999999999,16.17122154716958,5.673505456840162,289.15,100.69999999999999,25.275619278226053,8.867689029041172
38,51.0,-0.41517422,-0.23627099,-0.25005308,-226.66000000000003,-36.48000000000002,-15.363898049873757,4.788739590725312,-325.95,-39.04000000000002,-24.01377265195268,7.484799980303663
38,51.0,-0.4133926,-0.23222512,-0.25370875,-325.95,-39.04000000000002,-15.473054586297573,4.832736937381563,-325.95,-39.04000000000002,-24.184384318383106,7.5535678331273814
38,51.0,-0.41186002,-0.23340778,-0.25494808,-501.16999999999996,11.710000000000036,-15.545256208129627,4.877495523479358,-501.16999999999996,11.710000000000036,-24.297235453306605,7.623525503198236
38,51.0,-0.41004905,-0.23123904,-0.25610146,-501.43,19.74000000000001,-15.660115179206015,4.923029196744324,-501.43,19.74000000000001,-24.476760025099,7.694694634511377
38,51.0,-0.41333339,-0.23269483,-0.25640142,-487.40999999999997,13.460000000000036,-15.875123246119871,4.9692763719032245,-487.40999999999997,13.460000000000036,-24.81281763368536,7.7669789692847395
38,51.0,-0.40566769,-0.22669345,-0.25686997,-325.71,-17.95999999999998,-16.168672042600196,5.016277853044085,-325.71,-17.95999999999998,-25.271634402584105,7.8404422843079065
38,51.0,-0.39876893,-0.22035514,-0.25756413,-301.91,-16.060000000000002,-16.450087780202328,5.06396809356799,-301.91,-16.060000000000002,-25.711487200456236,7.914982130246768
38,52.0,-0.40641737,-0.2047084,-0.26691768,-262.22,-15.430000000000007,-13.565830884949916,4.943615202877473,-262.22,-15.430000000000007,-21.203393673176716,7.72687056209749
38,52.0,-0.40667808,-0.20430547,-0.26705226,-259.6,-17.910000000000025,-13.782882089215095,4.981963339525429,-259.6,-17.910000000000025,-21.54264470544319,7.786808699678245
38,52.0,-0.40389425,-0.20696729,-0.26666483,-250.14,-7.920000000000016,-13.905392839698974,5.0208594493380225,-250.14,-7.920000000000016,-21.734129008449496,7.847603319315329
38,52.0,-0.40514699,-0.20801006,-0.26640534,-246.51999999999998,-11.879999999999995,-13.999407601259497,5.060313766301734,-250.14,-7.920000000000016,-21.88107408076859,7.90927041672961
38,52.0,-0.40385255,-0.20664655,-0.26640767,-251.26,-19.819999999999993,-14.17753708275668,5.100305595557101,-251.26,-19.819999999999993,-22.159490460348692,7.971777645855749
38,52.0,-0.40142936,-0.20351243,-0.27052101,-250.45999999999998,-28.120000000000005,-14.286240490161026,5.140907207863087,-250.45999999999998,-28.120000000000005,-22.329393886121682,8.035237965890005
38,52.0,-0.4039261,-0.2055288,-0.26866236,-250.89,-42.73000000000002,-14.376877194996993,5.182098814181598,-250.89,-42.73000000000002,-22.471059055780298,8.099620446565837
38,53.0,-0.40761721,-0.19792192,-0.27090171,-360.98,30.170000000000016,-17.39292063893991,4.910032167523587,-360.98,30.170000000000016,-27.185134958663077,7.674380277839365
38,53.0,-0.40468541,-0.1995085,-0.27207124,-360.78,21.410000000000025,-17.54606387139783,4.9548957699579255,-360.78,21.410000000000025,-27.42449783099481,7.744502088444239
38,53.0,-0.40637863,-0.20271228,-0.27351874,-338.79,29.55000000000001,-17.687409328006513,5.0004578377555955,-338.79,29.55000000000001,-27.64542077967418,7.8157156004119965
38,53.0,-0.4073343,-0.20352818,-0.27662489,-345.96,27.329999999999984,-17.84837348108182,5.04675807914912,-345.96,27.329999999999984,-27.897007750930882,7.888082877710076
38,53.0,-0.40353024,-0.20247099,-0.27555898,-358.03,23.649999999999977,-18.054052763902202,5.093775263726884,-358.03,23.649999999999977,-28.218484469979142,7.96157073720512
38,53.0,-0.40248057,-0.20209843,-0.27667791,-361.90999999999997,16.769999999999982,-18.223714095393625,5.141554401215663,-361.90999999999997,16.769999999999982,-28.483665131100235,8.036249529100079
38,53.0,-0.40365726,-0.20241128,-0.27757105,-375.24,15.779999999999973,-18.422894235100934,5.19003162886171,-375.24,15.779999999999973,-28.794983689462757,8.11201943591085
38,54.0,-0.44396374,-0.14734127,-0.25869098,180.95000000000005,11.470000000000027,8.943950761701396,4.738698766531021,,,13.979395040539282,7.4065861720879855
38,54.0,-0.44390622,-0.14667778,-0.25785363,180.08000000000004,11.910000000000025,8.962267247081973,4.769391082887022,,,14.008023707189123,7.454558262552417
38,54.0,-0.44513491,-0.14683427,-0.25765786,176.30999999999995,11.550000000000011,9.021829103697893,4.8004607208564405,,,14.101118889079807,7.503120106698617
38,54.0,-0.44599614,-0.1471913,-0.25689614,234.10000000000002,10.990000000000009,9.02610313943426,4.831941218252607,,,14.107799206935749,7.552324124128824
38,54.0,-0.44529048,-0.14776303,-0.25672323,237.14,-2.269999999999982,9.14317534867575,4.8638453713984715,,,14.290783069980199,7.602190315495811
38,54.0,-0.44316739,-0.14841568,-0.25712535,241.20000000000005,-17.95999999999998,9.108005781260688,4.896144842255498,,,14.235813036110455,7.652674388445343
38,54.0,-0.44380948,-0.1492022,-0.25652465,242.52999999999997,-23.100000000000023,9.170485668803806,4.928856442813086,,,14.333469100340348,7.7038026201168535
38,55.0,-0.43633267,-0.23628512,-0.26121977,-124.35000000000002,47.410000000000025,-9.136444249300917,3.39646234943081,,,-14.280262361657332,5.308670652160357
38,55.0,-0.43310645,-0.23463069,-0.26044303,-118.32999999999998,26.54000000000002,-9.190630500988952,3.4152433772839084,,,-14.364955473045733,5.338025398694749
38,55.0,-0.43425387,-0.23534048,-0.2619276,-126.17000000000002,16.24000000000001,-9.245455703110933,3.4342263757009532,,,-14.450647263962388,5.36769582522059
38,55.0,-0.43568215,-0.23568626,-0.26221657,-129.7,6.279999999999973,-9.244700469923918,3.4534113342128543,,,-14.449466834491083,5.397681915374692
38,55.0,-0.43309298,-0.23395574,-0.26103535,-79.31,0.7300000000000182,-9.397444450062249,3.4727927825779443,,,-14.688205675447294,5.427975119169327
38,55.0,-0.43508729,-0.23502517,-0.26135162,-74.85000000000002,-0.12000000000000455,-9.357175187121669,3.4923975331352426,,,-14.625264817471168,5.458617344290384
38,55.0,-0.43385488,-0.23283981,-0.26123479,-77.94,-3.6399999999999864,-9.470148216855444,3.512217235601137,,,-14.801841662945058,5.489595539244577
38,56.0,-0.41356334,-0.11493928,-0.22773053,238.74,-161.89,11.629885128783952,4.139152034899059,280.08000000000004,-142.36,18.177510456289315,6.469494630547229
38,56.0,-0.4102228,-0.11319991,-0.22822039,280.08000000000004,-142.36,11.687671959728469,4.173428060242066,280.08000000000004,-142.36,18.267831273055595,6.523068058158349
38,56.0,-0.41150022,-0.11017664,-0.22850856,171.41999999999996,-0.8600000000000136,11.844316773011188,4.208230617506778,280.08000000000004,-142.36,18.512667116216488,6.577464455163094
38,56.0,-0.41042149,-0.11021846,-0.22799212,344.72,-21.55000000000001,11.946831062771931,4.243573734165281,344.72,-21.55000000000001,18.672896951112527,6.632705746500334
38,56.0,-0.40652201,-0.10886383,-0.22682928,344.69000000000005,-42.75,12.092056199842665,4.2795152582618075,344.69000000000005,-42.75,18.899883840354082,6.6888823486632045
38,56.0,-0.4044567,-0.11048695,-0.22619486,334.30999999999995,-51.98000000000002,12.295727749220841,4.3160191336090605,334.30999999999995,-51.98000000000002,19.218222472032174,6.745937905830961
38,56.0,-0.4046081,-0.11053737,-0.2268752,365.36,-28.920000000000016,12.404546882583247,4.353104369642974,365.36,-28.920000000000016,19.388306777477613,6.803902129751968
38,57.0,-0.43072116,-0.13734479,-0.19879892,80.97000000000003,37.889999999999986,9.015765454333676,3.2498021561344195,325.44000000000005,-28.19999999999999,14.091641405123536,5.079440770038098
38,57.0,-0.4317452,-0.13493565,-0.19912998,160.54999999999995,52.379999999999995,9.019804949971933,3.2712578495496207,325.44000000000005,-28.19999999999999,14.09795513680613,5.112976018846057
38,57.0,-0.4299323,-0.13597292,-0.19908237,109.85000000000002,45.20999999999998,9.136903308485845,3.2929816190775028,325.44000000000005,-28.19999999999999,14.280979871163375,5.146930270618136
38,57.0,-0.43179622,-0.13445285,-0.19826072,325.44000000000005,-28.19999999999999,9.182920195206043,3.3150070795809636,325.44000000000005,-28.19999999999999,14.352904265107044,5.181356065385045
38,57.0,-0.43132588,-0.13376793,-0.19758812,456.66999999999996,1253.18,9.204595199700224,3.33731134847539,325.44000000000005,-28.19999999999999,14.386782297131449,5.216217637667034
38,57.0,-0.43133739,-0.13350497,-0.19783016,0.0,0.0,9.170874443871014,3.3599193106919008,325.44000000000005,-28.19999999999999,14.334076755770395,5.25155388261144
38,57.0,-0.43235749,-0.13383745,-0.19842939,0.0,0.0,9.27490506629582,3.382827215004973,325.44000000000005,-28.19999999999999,14.496676618620368,5.287358937052773
38,58.0,-0.42086053,-0.1382961,-0.2201063,213.04999999999995,1.6200000000000045,11.923566848296343,6.586633651156182,251.23000000000002,-51.0,18.636534983887184,10.294908396757112
38,58.0,-0.41896385,-0.13858974,-0.21808,215.14,-13.360000000000014,12.03315963602627,6.6451818623019925,251.23000000000002,-51.0,18.807828511109058,10.386419250778014
38,58.0,-0.41556898,-0.13794494,-0.21783979,230.47000000000003,-25.319999999999993,12.186330709986326,6.704778735744764,251.23000000000002,-51.0,19.047234899708627,10.479569163969066
38,58.0,-0.41671583,-0.13826449,-0.21640764,236.01,-34.05000000000001,12.357174993964447,6.765398944729757,251.23000000000002,-51.0,19.314264515566432,10.57431855061261
38,58.0,-0.41513509,-0.13747534,-0.21571077,247.07000000000005,-42.68000000000001,12.474387490395827,6.8270874954066185,251.23000000000002,-51.0,19.497467647488676,10.670737755320545
38,58.0,-0.41418436,-0.13659938,-0.21647111,251.23000000000002,-51.0,12.691346615848586,6.889880108914982,251.23000000000002,-51.0,19.836574760571338,10.768882610234115
38,58.0,-0.41284966,-0.13614839,-0.215308,255.47000000000003,-52.89999999999998,12.87013304360417,6.953770932017862,255.47000000000003,-52.89999999999998,20.116017947153317,10.868743966743917
38,59.0,-0.44516656,-0.13785906,-0.24445964,352.09000000000003,76.08999999999997,9.941397378157966,3.75349819346063,352.09000000000003,76.08999999999997,15.5384041020609,5.866717676378964
38,59.0,-0.44617903,-0.13876322,-0.24450478,650.77,458.04999999999995,10.00047819677844,3.7848120265008403,352.09000000000003,76.08999999999997,15.6307474215647,5.915661197420814
38,59.0,-0.44482729,-0.13723718,-0.24417746,643.01,409.96000000000004,10.096267847958936,3.8108074714046736,352.09000000000003,76.08999999999997,15.780466646359816,5.956292077805504
38,59.0,-0.44311771,-0.13791591,-0.24601069,503.90999999999997,500.77,10.077609505279387,3.8401054500367207,352.09000000000003,76.08999999999997,15.75130365675168,6.002084818407394
38,59.0,-0.44551465,-0.13653554,-0.24485642,666.8399999999999,266.1,10.1016302267574,3.8698543892675463,666.8399999999999,266.1,15.788848044421817,6.048582410425175
38,59.0,-0.44622988,-0.13671522,-0.24530032,698.4000000000001,287.33000000000004,10.237851629103863,3.9000254339972384,698.4000000000001,287.33000000000004,16.001762096289337,6.095739753337684
38,59.0,-0.44686982,-0.13644685,-0.24407418,465.08000000000004,20.839999999999975,10.319885437139211,3.9306809557708142,465.08000000000004,20.839999999999975,16.129980938248586,6.143654333869782
38,60.0,-0.39492896,-0.05820253,-0.19941568,324.9,107.44999999999999,17.748976987711632,6.326427302477506,324.9,107.44999999999999,27.741651031793282,9.888205873772343
