Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
66,-0.28412879,-0.12814616,-0.20846404,58.39999999999998,-95.13,8.759660483861772,3.370601032144525,,,17.878467047561877,6.8793967066069746
66,-0.27930647,-0.1334599,-0.21342228,-81.47000000000003,25.05000000000001,-11.235900040136695,4.2079187573546,,,-22.932471981918994,8.588362183760736
66,-0.30517575,-0.11769067,-0.21663116,219.80999999999995,-135.88,6.4383313969132665,2.333875134178791,,,13.140634381099977,4.763439148858913
66,-0.30410206,-0.14266457,-0.21677665,153.76,-56.60000000000002,9.543736507283924,3.4141349213252554,,,19.478766211366487,6.968249374424846
66,-0.31478506,-0.14433712,-0.21909767,352.41999999999996,-138.42000000000002,6.520427091747226,2.2965086396564023,352.41999999999996,-138.42000000000002,13.308191694256086,4.687174133538717
66,-0.29273322,-0.11874317,-0.20332032,227.48000000000002,-98.37,9.915916716271388,3.5650297808960993,,,20.238386017909903,7.276225782808938
66,-0.31796083,-0.13870662,-0.20098704,39.389999999999986,-14.699999999999989,3.5155381485169173,2.9123796287908537,,,7.175213361123028,5.944166822362132
66,-0.27335379,-0.35546932,-0.24642029,691.3199999999999,-59.14999999999998,17.19103962920525,6.691881555413635,691.3199999999999,-59.14999999999998,35.08691188320791,13.658130254599227
66,-0.30032104,-0.16607189,-0.23087305,-307.53,-13.889999999999986,2.350531099881281,1.7948259450663775,-307.53,-13.889999999999986,4.797433974857695,3.663239753880476
66,-0.28844079,-0.17076516,-0.22581382,394.33000000000004,290.62,9.87008502143455,3.350977880186172,394.33000000000004,290.62,20.144843528747916,6.839345853459975
66,-0.28865945,-0.35043955,-0.24857128,-197.5,25.269999999999982,13.691509535641657,4.424063831459762,,,27.944370962244623,9.029514280009373
66,-0.31627592,-0.30214605,-0.24163248,449.65,306.97,-15.129316950847876,5.052155350407445,,,-30.878935896680513,10.311449070181597
66,-0.30729213,-0.29997346,-0.2345383,-204.94,-113.64999999999998,-9.69883926797804,3.125807156989059,,,-19.795330945943178,6.37977240741467
66,-0.30895844,-0.15037318,-0.21155006,187.99,83.0,-8.392025930128305,2.9336009748392753,,,-17.12812492339187,5.987479589646961
66,-0.31485716,-0.34837344,-0.23536696,149.65999999999997,11.70999999999998,10.843234440156984,3.60331604855056,,,22.131041492360403,7.354368055091692
66,-0.31106246,-0.34489605,-0.22452599,-122.16000000000003,-205.76,-14.61272845657036,4.567331908810592,,,-29.824578779860104,9.321924425882418
66,-0.30377364,-0.1283427,-0.21458644,-70.75999999999999,-98.48000000000002,12.497140460914013,4.15522939227209,,,25.5066636807255,8.480823189627335
66,-0.30422705,-0.09722503,-0.19927384,134.14999999999998,-144.89999999999998,16.213093757384005,5.25415516163132,,,33.09092435882075,10.723730684889524
66,-0.30144104,-0.14526078,-0.21998231,154.14,170.16000000000003,-5.317927180297881,1.9389148427458234,,,-10.853889374987974,3.9573251940442256
66,-0.31075892,-0.16144919,-0.20723182,-59.25999999999999,-38.860000000000014,10.331988498666794,3.5504199740272107,,,21.087588525778926,7.2464071669895365
