Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
10,-0.2313146,-0.12984681,-0.51099509,514.6300000000001,452.64,10.093328986551613,3.898823413277467,,,24.03221631697939,9.283098547013648
10,-0.14057483,-0.21565163,-0.31887186,218.87,20.069999999999993,8.078191419565774,2.4332406733757215,,,19.234173769986107,5.793546043307593
10,-0.23889402,-0.10844363,-0.4672763,458.0,454.65999999999997,9.47479399440306,2.794838773965253,,,22.559484500673683,6.654511120811267
10,-0.1996057,-0.12514037,-0.50118089,48.210000000000036,31.430000000000007,12.776785266531288,3.5868990777400622,,,30.421525719610994,8.540406704099087
10,-0.33378693,0.197566,-0.4977572,638.19,506.47,7.161989780602825,2.193138645157554,,,17.052697667615327,5.221863114120136
10,-0.1615029,-0.2898744,-0.36311573,150.74,286.39,10.04655924491956,2.9662510718200203,,,23.920857562153472,7.062643802003468
10,-0.10709237,-0.24527061,-0.32014215,469.0,543.85,9.968986591098647,3.8226753727398672,,,23.736157073405874,9.101790062493624
10,-0.11007433,-0.2377447,-0.3425523,191.01999999999998,8.900000000000006,10.136853787184897,2.9523778703355177,,,24.135848867287237,7.029611709268867
10,-0.12009377,-0.24925311,-0.31973457,537.04,379.97,7.292551408153536,2.427005856893965,,,17.363564902813568,5.7787009452645295
10,-0.11150661,-0.21277912,-0.29608572,274.82000000000005,-131.9,12.453124607674157,3.8985542099664476,274.82000000000005,-131.9,29.650889690872166,9.28245757393011
10,-0.11583987,-0.28690386,-0.30479628,-145.62,-134.65,28.36671386940859,8.929894625759522,,,67.54114572306185,21.26207910393342
10,-0.11864614,-0.2989583,-0.32130224,-200.72000000000003,-125.06,-8.4689902796179,2.912821230856567,,,-20.164665855770217,6.935427350669485
