Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
38,49.0,13.0,21.449830869690057,11.710840048811264,5.498805584489687,11.049999999999999,9.223427273966724,18.304042996292004,8.59463312855738
38,49.0,13.0,21.96974648921089,11.85556129907933,5.547246936652068,11.049999999999999,9.446990990360684,18.53024231046099,8.670346961987182
38,49.0,13.0,22.710709036139473,12.060751140431488,5.596499368820705,11.049999999999999,9.765604885539974,18.850954032494414,8.747328513466764
38,49.0,35.0,25.1149048308664,21.10712952799918,9.209582493451634,29.75,10.799409077272552,32.99044345226272,14.394577437264905
38,49.0,37.0,24.548627308967905,21.42746096201084,9.332204053321743,31.45,10.5559097428562,33.49112148362294,14.586234935341883
38,49.0,41.0,27.188772071152535,21.701704603832173,9.457529956423889,34.85,11.69117199059559,33.91976429578968,14.782119321890537
38,50.0,22.0,21.32399142037928,15.51009132137587,5.437465178325199,18.7,9.16931631076309,24.242272735310486,8.498758073722286
38,50.0,22.0,22.8829103878279,15.684001731553254,5.4947669569031525,18.7,9.839651466765996,24.514094706417733,8.588320753639625
38,50.0,23.0,23.26787975578521,15.86119290264409,5.553193512650703,19.55,10.00518829498764,24.791044506832712,8.679641460273048
38,51.0,-8.0,-18.764979987355545,-15.545256208129627,4.877495523479358,-6.8,-11.603597668568659,-24.297235453306605,7.623525503198236
38,51.0,-8.0,-26.985110857136416,-15.660115179206015,4.923029196744324,-6.8,-11.603597668568659,-24.476760025099,7.694694634511377
38,51.0,-8.0,-41.49141895465886,-15.875123246119871,4.9692763719032245,-6.8,-17.84131015050331,-24.81281763368536,7.7669789692847395
38,52.0,-11.0,-21.70896078833659,-13.905392839698974,5.0208594493380225,-9.35,-9.334853138984734,-21.734129008449496,7.847603319315329
38,52.0,-11.0,-21.492053316498282,-13.999407601259497,5.060313766301734,-9.35,-9.241582926094262,-21.88107408076859,7.90927041672961
38,52.0,-11.0,-20.70886832276147,-14.17753708275668,5.100305595557101,-9.35,-8.904813378787432,-22.159490460348692,7.971777645855749
38,53.0,-12.0,-29.885213429081464,-17.687409328006513,5.0004578377555955,-10.2,-12.850641774505029,-27.64542077967418,7.8157156004119965
38,53.0,-12.0,-29.868655606803724,-17.84837348108182,5.04675807914912,-10.2,-12.8435219109256,-27.897007750930882,7.888082877710076
38,53.0,-12.0,-28.048123047366914,-18.054052763902202,5.093775263726884,-10.2,-12.060692910367774,-28.218484469979142,7.96157073720512
38,54.0,6.0,14.980689705779522,9.021829103697893,4.8004607208564405,5.1,,14.101118889079807,7.503120106698617
38,54.0,6.0,14.908663178871382,9.02610313943426,4.831941218252607,5.1,,14.107799206935749,7.552324124128824
38,54.0,6.0,14.596548228936093,9.14317534867575,4.8638453713984715,5.1,,14.290783069980199,7.602190315495811
38,55.0,-9.0,-10.294826001180898,-9.245455703110933,3.4342263757009532,-7.6499999999999995,,-14.450647263962388,5.36769582522059
38,55.0,-9.0,-9.796435550621112,-9.244700469923918,3.4534113342128543,-7.6499999999999995,,-14.449466834491083,5.397681915374692
38,55.0,-10.0,-10.445502183908275,-9.397444450062249,3.4727927825779443,-8.5,,-14.688205675447294,5.427975119169327
38,56.0,13.0,19.76507245293066,11.844316773011188,4.208230617506778,11.049999999999999,9.970656956627428,18.512667116216488,6.577464455163094
38,56.0,13.0,23.187574317738203,11.946831062771931,4.243573734165281,11.049999999999999,9.970656956627428,18.672896951112527,6.632705746500334
38,56.0,15.0,14.191709474245506,12.092056199842665,4.2795152582618075,12.75,9.970656956627428,18.899883840354082,6.6888823486632045
38,57.0,9.0,6.70343434914047,9.136903308485845,3.2929816190775028,7.6499999999999995,,14.280979871163375,5.146930270618136
38,57.0,9.0,13.291791833450683,9.182920195206043,3.3150070795809636,7.6499999999999995,,14.352904265107044,5.181356065385045
38,57.0,9.0,9.09438388604521,9.204595199700224,3.33731134847539,7.6499999999999995,,14.386782297131449,5.216217637667034
38,58.0,11.0,17.638220181355766,12.186330709986326,6.704778735744764,9.35,,19.047234899708627,10.479569163969066
38,58.0,11.0,17.811249424158085,12.357174993964447,6.765398944729757,9.35,,19.314264515566432,10.57431855061261
38,58.0,11.0,19.080406501746374,12.474387490395827,6.8270874954066185,9.35,,19.497467647488676,10.670737755320545
38,59.0,9.0,29.149218228836205,10.096267847958936,3.8108074714046736,7.6499999999999995,12.534163838399568,15.780466646359816,5.956292077805504
38,59.0,9.0,53.43085065357565,10.077609505279387,3.8401054500367207,7.6499999999999995,12.534163838399568,15.75130365675168,6.002084818407394
38,59.0,9.0,53.10962890138762,10.1016302267574,3.8698543892675463,7.6499999999999995,12.534163838399568,15.788848044421817,6.048582410425175
38,60.0,27.0,26.89818229017831,18.065178150483778,6.479404589542187,22.95,11.566218384776672,28.235873449206142,10.127309373454437
38,60.0,27.0,25.180308228863442,18.30826884783408,6.558363634725871,22.95,10.82753253841128,28.615824209164664,10.250722361076534
38,60.0,27.0,26.027240838369522,18.557747015358125,6.6390195379450985,22.95,11.191713560498894,29.00575858500475,10.37678753780819
