Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
11,29.0,37.20802748658764,14.102218573944914,2.272713399024707,12.18,16.74361236896444,32.42100050149936,5.224968104357801
11,37.0,42.353167381168134,15.349192580308356,2.3964567314329095,15.54,19.05892532152566,35.28779374212891,5.50945402556426
11,45.0,12.837844341634986,18.01834376576542,2.8150284195841024,18.9,,41.424172317494694,6.4717503366238525
11,45.0,50.04848433215865,22.298671822421543,3.654499061606053,18.9,,51.264646519747124,8.401693342632313
11,45.0,55.716871443640485,22.041693117498728,3.5767375011378952,18.9,25.07259214963822,50.67385247712957,8.222919515116022
11,41.0,42.683089306803495,16.166380863714277,2.6126493485839273,17.22,19.207390188061574,37.166509605679124,6.00648085239445
11,38.0,25.542824197380618,15.722387113681027,2.0265877560355996,15.959999999999999,11.494270888821278,36.14576797435268,4.659125251125845
11,-45.0,48.632880413680205,19.273227027191563,2.6025242017948695,-18.9,21.88479618615609,44.309148935513406,5.983203139926406
11,-45.0,52.225073325716856,21.999211747969355,3.5547579008712376,-18.9,23.501282996572584,50.576187808581544,8.172388414102976
11,-31.0,56.33902059526283,29.345236307828966,4.877546519907455,-13.02,25.352559267868273,67.4646982716988,11.213479449267236
11,-45.0,60.53619477591366,27.54351638222863,4.521165905783533,-18.9,27.241287649161148,63.32254416274362,10.394160417396343
11,-45.0,35.627089390443494,36.203015562758615,6.0307824010904945,-18.9,16.032190225699573,83.23073277878206,13.864768740107046
11,-31.0,33.75728300194443,44.494438836928104,7.274020628811268,-13.02,15.190777350874994,102.29271488609771,16.7229734256371
11,-21.0,23.325928000237997,58.13070162088096,8.592456491795296,-8.82,10.496667600107099,133.64248302640533,19.754057474637385
11,45.0,59.110887271387114,34.229622040291254,5.703370351191181,18.9,26.5998992721242,78.6939010706296,13.11204843738853
11,-31.0,30.29235635307708,47.82657634717083,7.743984243811159,-13.02,13.631560358884686,109.95329902214573,17.80341977652185
11,37.0,8.95715635209139,15.660981254180468,2.4173687323757047,15.54,,36.004595903360894,5.557530715731746
11,-45.0,2.8506150090530893,26.587757253188613,4.012936906883482,-18.9,,61.12525392508062,9.225741948925123
11,41.0,-38.721040480395075,14.141481925015677,2.280684080181035,17.22,-17.424468216177786,32.51126694561104,5.243292700336202
11,45.0,30.689456951353133,19.45793623550743,3.344220733422553,18.9,13.81025562810891,44.73379540543158,7.688363466138448
11,40.0,31.93450168429383,10.961925784337886,1.7469220676508987,16.8,14.370525757932224,25.2014673781928,4.016173833529415
11,11.0,39.7040883900371,11.882638294339085,1.8864619497957795,4.62,17.866839775516695,27.318185438685553,4.336976022580496
11,11.0,7.5396863593729275,14.210211881348474,2.1599712545212624,4.62,,32.66927711522014,4.965773914144382
11,45.0,38.358275648135375,25.238386601120453,4.432887808902716,18.9,17.26122404166092,58.02305079597592,10.191209072667345
11,18.0,13.642495553931195,13.48761564463641,2.1687188743383423,7.56,,31.008028367019104,4.985884692103848
11,41.0,28.618114544932,16.379926672469438,2.683014929785325,17.22,12.8781515452194,37.657451420007234,6.168251323576461
11,-45.0,45.48518638561608,24.12203592622489,4.234313132367296,-18.9,20.468333873527236,55.45656059439102,9.734685891312417
11,-45.0,21.312807110105453,25.463556376975532,4.471417928298164,-18.9,9.590763199547455,58.54071611066675,10.279789817157479
11,13.0,9.23856034748626,12.629433888773043,1.6162119137835358,5.46,,29.035068510289225,3.715671189788349
11,34.0,16.746150229930866,17.78749837798186,2.456171949881771,14.28,,40.89345877098029,5.646739312778191
11,-39.0,-51.8567102707371,-21.590753351551193,3.433601166718635,-16.38,-23.335519621831697,-49.637141955216194,7.893849082286138
11,37.0,27.11555156686866,14.270183310919224,2.771205901195132,15.54,12.201998205090897,32.8071514318033,6.371002366847607
11,45.0,11.578617444470138,16.679133902980062,3.473129270357539,18.9,,38.34532884295116,7.984724192551983
11,-45.0,58.84179936597636,24.267663542090894,5.150879024250118,-18.9,26.478809714689362,55.79135848326696,11.841870876751024
11,-45.0,0.0,27.138485231059004,5.882499620301619,-18.9,,62.39137754620465,13.52386662707342
11,-31.0,38.70685831617092,31.29787737328179,6.892247238357342,-13.02,17.418086242276917,71.95382008117483,15.845276400983533
11,-31.0,18.063598643384303,-18.57488956038184,2.8284983180145415,-13.02,,-42.70367109931785,6.502717633115431
11,-39.0,14.034371144335193,-22.154742464873664,3.2925824337000975,-16.38,,-50.93375292674455,7.569647015076523
11,-29.0,20.926902957269522,-15.949174664941982,2.5183425040061724,-12.18,9.417106330771285,-36.667152554701616,5.78966941671019
