Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
66,69.0,41.0,58.83590165724818,34.369850640229565,11.240375311869979,19.27,30.006309845196572,70.14886515670854,22.941606011526623
66,69.0,41.0,60.268994855888856,35.32819162694658,11.43385227604184,19.27,30.737187376503318,72.10483911059796,23.336492495401394
66,69.0,41.0,60.31682892227687,35.986891286754634,11.57868947832783,19.27,30.761582750361203,73.44924511626621,23.632105225267097
66,70.0,-34.0,-52.72047057298149,49.090602128152426,14.028563986544384,-15.979999999999999,-26.88743999222056,100.1939189435591,28.63229909653709
66,70.0,-34.0,-39.843462749610126,50.45387539303013,14.443539899692919,-15.979999999999999,-20.320166002301164,102.9763596771745,29.479264935273243
66,70.0,-34.0,-33.11506125009712,51.97850881199705,14.854253724435566,-15.979999999999999,-20.320166002301164,106.08813648528599,30.317531851572987
66,71.0,-33.0,-18.004896891885664,-20.574150330507177,6.193799083752967,-15.51,,-41.991840824565145,12.641543929939806
66,71.0,-33.0,-18.16537246944543,-20.872167599481244,6.247122834545705,-15.51,,-42.60009407054122,12.75037770530778
66,71.0,-33.0,0.06249289318432706,-21.216548399316395,6.306948864563813,-15.51,,-43.30297528300476,12.872482632574743
66,73.0,20.0,-23.7264684456511,2.4011523637088166,1.7888503941992142,9.399999999999999,-12.100498907282061,4.900751974329695,3.651043654560596
66,73.0,20.0,-17.201747486887037,2.350531099881281,1.7948259450663775,9.399999999999999,-12.100498907282061,4.797433974857695,3.663239753880476
66,73.0,20.0,-16.9618056377472,2.360224099739632,1.8021859426501887,9.399999999999999,-12.100498907282061,4.817217387568589,3.6782615089490354
66,73.0,25.0,30.423237739972038,9.799687763496385,3.3288566975810894,11.75,15.51585124738574,20.00116272529612,6.794196519763003
66,73.0,25.0,0.0,9.87008502143455,3.350977880186172,11.75,15.51585124738574,20.144843528747916,6.839345853459975
66,73.0,25.0,-38.69158757029893,10.038991886272196,3.373383551104637,11.75,-19.732709660852453,20.489582439881552,6.885075827804563
66,74.0,-26.0,-15.237464696179538,13.504431923914023,4.388640264896813,-12.219999999999999,,27.56254555670852,8.957214780654395
66,74.0,-26.0,-10.810499003689504,13.691509535641657,4.424063831459762,-12.219999999999999,,27.944370962244623,9.029514280009373
66,74.0,-26.0,-11.579701651896642,13.865710406756744,4.459978230692936,-12.219999999999999,,28.29991494019051,9.102815568844283
66,75.0,-15.0,34.69127088930192,-14.92037237869707,5.004052500465555,-7.05,17.93925620852613,-30.45248002492072,10.213271153450197
66,75.0,-15.0,35.17501217358064,-15.129316950847876,5.052155350407445,-7.05,17.93925620852613,-30.878935896680513,10.311449070181597
66,75.0,-15.0,36.764337605182135,-15.284797758919966,5.101098840017208,-7.05,18.749812178642888,-31.19627222595565,10.411342732475122
66,76.0,-15.0,-15.811473492835615,-9.653873505607772,3.1064949127341666,-7.05,,-19.70355582494546,6.340356116890434
66,76.0,-15.0,-15.786784942441807,-9.69883926797804,3.125807156989059,-7.05,,-19.795330945943178,6.37977240741467
66,76.0,-15.0,-13.767724430548041,-9.76018936392588,3.145353651226018,-7.05,,-19.920546491772722,6.419666802152303
66,77.0,32.0,14.503751839163503,-8.342863976242583,2.9165226188521847,15.04,,-17.02778537551111,5.952622665077309
66,77.0,32.0,14.503751839163503,-8.392025930128305,2.9336009748392753,15.04,,-17.12812492339187,5.987479589646961
66,77.0,32.0,0.38267253110405164,-8.343354256112647,2.9508835686415753,15.04,,-17.02878603672591,6.022753363597454
66,78.0,-16.0,11.546526412304958,10.760238495687982,3.5779445037696753,-7.52,,21.961646769699172,7.302584732193908
66,78.0,-16.0,14.394196396790973,10.843234440156984,3.60331604855056,-7.52,,22.131041492360403,7.354368055091692
66,78.0,-16.0,14.453603221176076,10.829088464867047,3.6290457465283588,-7.52,,22.10216955679364,7.40688236866438
66,79.0,-15.0,-9.424854112836924,-14.479175867301192,4.5275866876469,-7.05,,-29.551997945161734,9.240804429487323
66,79.0,-15.0,42.29534441059537,-14.61272845657036,4.567331908810592,-7.05,,-29.824578779860104,9.321924425882418
66,79.0,-15.0,50.07339506044518,-14.805700094650472,4.607692096164448,-7.05,,-30.21843389318161,9.40429956827164
66,80.0,-35.0,-26.77087531608779,-18.977657952880346,8.694640575775676,-16.45,-13.653146411204773,-38.73339988182879,17.74576141515815
66,80.0,-35.0,-25.412233527228437,-19.143833252913062,8.790980646034551,-16.45,-12.960239098886504,-39.07256366919556,17.942391498556518
66,80.0,-42.0,-20.63345599162661,-19.4290819237749,8.889248810116289,-19.74,-10.523062555729572,-39.654756206424565,18.142956821447342
66,81.0,38.0,-17.62531042958084,-29.716432315856615,8.648278585491717,17.86,,-60.65123835666335,17.651136592988593
66,81.0,38.0,-19.165258760394728,-30.24043590766299,8.760265183698893,17.86,,-61.720729687540164,17.879701239929442
66,81.0,38.0,17.04975859852515,-30.714296880307252,8.862030171485568,17.86,,-62.6878799327071,18.087403580002047
66,82.0,32.0,-5.45925570583121,12.538290980260896,4.121820509144596,15.04,,25.59065189071249,8.412635659164122
66,82.0,32.0,2.1147286446697753,12.497140460914013,4.15522939227209,15.04,,25.5066636807255,8.480823189627335
66,82.0,38.0,6.173680632852083,12.513447242022707,4.189195857554626,17.86,,25.539945820968345,8.550148745268991
66,83.0,41.0,10.349903235404986,16.025616638032137,5.202993133194591,19.27,13.463098579376421,32.70828355822359,10.61930898485016
66,83.0,45.0,26.398232508581216,16.213093757384005,5.25415516163132,21.15,13.463098579376421,33.09092435882075,10.723730684889524
66,83.0,45.0,26.445295057769417,16.323786631622774,5.306320553562703,21.15,13.487100479462404,33.31684851514208,10.830200249821477
66,85.0,25.0,11.892166117818297,-6.1696438206405215,1.9309173070333263,11.75,,-12.592243037927304,3.94100222365502
66,85.0,25.0,7.122646788614155,-5.317927180297881,1.9389148427458234,11.75,,-10.853889374987974,3.9573251940442256
66,85.0,25.0,2.5159175885691893,-4.375025421933534,1.9461532589025305,11.75,,-8.929426886166343,3.9720988014200644
66,85.0,20.0,-4.572010926053667,10.263720633536545,3.5232079625175046,9.399999999999999,,20.948253813048087,7.190867451498227
66,85.0,20.0,-2.1864797442517907,10.331988498666794,3.5504199740272107,9.399999999999999,,21.087588525778926,7.2464071669895365
66,85.0,20.0,3.131588314014825,10.350409443022395,3.573001670758414,9.399999999999999,,21.12518567320871,7.292496410017922
66,86.0,20.0,23.34148136294763,12.59123997152098,4.451841365495075,9.399999999999999,11.904155495103291,25.69872078187432,9.086208226975447
66,86.0,20.0,23.66320403526697,12.758001860419407,4.486791275667411,9.399999999999999,12.068234057986155,26.03908179711601,9.157540993637184
66,86.0,20.0,23.76813037444066,12.885697211777941,4.530202456571432,9.399999999999999,12.121746490964737,26.299708009238778,9.246143213862291
66,87.0,-45.0,3.4996020183225522,18.233083694664096,6.363306921539579,-21.15,11.587409108722712,37.21372382080942,12.98750942686228
66,87.0,-45.0,10.682427148521617,18.52010724260857,6.44503391031888,-21.15,11.587409108722712,37.79953888216409,13.154314210960834
66,87.0,-45.0,22.720410017103355,18.73200831663023,6.505535452407842,-21.15,11.587409108722712,38.2320289742423,13.277797858364405
66,88.0,20.0,20.125797674153898,42.638307394030846,13.333723802656445,9.399999999999999,10.264156813818488,87.02478539121695,27.214130281221806
66,88.0,20.0,20.207578497333387,43.98491419584076,13.682444999246648,9.399999999999999,10.305865033640027,89.77320987371098,27.925870243462413
66,88.0,20.0,20.230724013327592,45.26881490007031,13.961525363698648,9.399999999999999,10.317669246797072,92.3936512110435,28.495473267308938
66,90.0,32.0,14.115678687660802,4.502108153771615,1.824039647731022,15.04,10.017448758836345,9.188802741847866,3.7228649210190157
66,90.0,38.0,19.642056389875187,4.432471866046037,1.829915336504971,17.86,10.017448758836345,9.04667507859996,3.734857201806646
66,90.0,38.0,19.85036603382295,4.395484441961952,1.8364846125295946,17.86,10.123686677249705,8.971183746044344,3.7482650941729023
66,90.0,-15.0,22.365512105192334,6.222194929754216,2.500041921205165,-7.05,11.40641117364809,12.699499851628355,5.102585561179743
66,90.0,-15.0,6.023234778889809,6.275681008443036,2.5109926537531937,-7.05,11.40641117364809,12.808664938232237,5.124936006310268
66,90.0,-15.0,0.6272434834427321,6.345904457133261,2.5220293735597767,-7.05,11.40641117364809,12.951990997008986,5.1474619514355044
66,91.0,-15.0,-8.026864946787441,-14.946975363343268,5.001774814774294,-7.05,,-30.50677671658361,10.208622396954334
66,91.0,-15.0,-10.671625907724321,-15.120542131676547,5.0551668689338465,-7.05,,-30.861026490751833,10.31759557949398
66,91.0,-15.0,-11.846646603029713,-15.291372131991997,5.099653909239367,-7.05,,-31.209690521395665,10.40839362875755
66,92.0,-15.0,0.0,-7.767328410057943,2.643334214937754,-7.05,,-15.853117284928262,5.395045132687956
66,92.0,-15.0,-5.3257832302646735,-7.827758583908555,2.658973871082998,-7.05,,-15.97645526975736,5.426965670880399
66,92.0,-15.0,-5.774034723352284,-7.917949432582533,2.6704645472350577,-7.05,,-16.160534791900947,5.450418140906753
66,93.0,-15.0,0.0,-8.688749186556462,3.0192653744196143,-7.05,,-17.73373708976174,6.162320629190433
66,93.0,-15.0,0.0,-8.753488228211685,3.0414860498762244,-7.05,,-17.865869473780048,6.207673027797374
66,93.0,-15.0,0.0,-8.816156901472707,3.0583598816550506,-7.05,,-17.993776235905795,6.242112518457959
66,94.0,-45.0,21.592451870986164,-10.192557936803208,3.5462215204417977,-21.15,11.012150454202944,-20.803010749015346,7.237838123221708
66,94.0,-45.0,22.163374598843014,-10.289926415338773,3.5715178869562214,-21.15,11.303321045409938,-21.001739813706433,7.289468007277646
66,94.0,-45.0,-2.488914486575958,-10.357701313165363,3.5946021720322423,-21.15,11.303321045409938,-21.140068380170504,7.336583033117807
66,94.0,-45.0,42.96116375402842,-13.591992319568606,4.3407844952945425,-21.15,21.910193514554493,-27.741256324239522,8.859541154896162
66,94.0,-45.0,42.84466465685763,-13.653768019983225,4.374155146422852,-21.15,21.850778974997393,-27.86734052878576,8.92765065384904
66,94.0,-45.0,43.49736820789398,-13.74930690370277,4.411780263283971,-21.15,22.18365778602593,-28.062335390457353,9.004443517362585
66,95.0,-15.0,-13.702916985764293,24.346204107552126,7.7539478327309155,-7.05,,49.690602583513886,15.8258075266038
66,95.0,-15.0,10.899994998867061,24.839133874275337,7.851011740297981,-7.05,,50.69667223739596,16.023914961948176
66,95.0,-15.0,4.139961294161992,25.254728430289152,7.9393098826314965,-7.05,,51.544900726220156,16.20413147045088
66,97.0,-8.0,23.401659704532545,17.208495721998165,5.701788027750789,-3.76,11.934846449311598,35.12253976859825,11.63734936463936
66,97.0,9.0,27.15971998479029,17.419085549759988,5.769818225124765,4.2299999999999995,13.851457192243048,35.552353607060134,11.776198997479645
66,97.0,18.0,25.32428056645049,17.63335456994601,5.847158073233801,8.459999999999999,12.915383088889751,35.98967667725981,11.934049627470188
66,97.0,38.0,22.57845085233894,25.270900763540993,8.575533347346981,17.86,11.51500993469286,51.577908458387164,17.50266356193519
66,97.0,38.0,-4.807323671994664,25.738532601569794,8.75464729449691,17.86,11.51500993469286,52.53234503980395,17.868235128068196
66,97.0,41.0,14.62025093633429,26.30203009415595,8.958685121440672,19.27,11.51500993469286,53.68244342217229,18.284676332860414
66,98.0,20.0,10.656195563728192,25.623010871905496,10.733785587156301,9.399999999999999,,52.29656518955912,21.907656383386005
66,98.0,20.0,9.95797249790326,26.09920173785145,10.961297744438014,9.399999999999999,,53.268470746954804,22.372008696397987
66,98.0,20.0,10.16165303865219,26.579473290082543,11.22037530789998,9.399999999999999,,54.24870498505847,22.90078600342386
66,99.0,23.0,15.963462381197509,9.624771830313682,2.82854177170537,10.809999999999999,,19.644159305670225,5.7730537560506585
66,99.0,20.0,16.265125606321877,9.700496772028298,2.846320766567606,9.399999999999999,,19.798713911709758,5.809340684564483
66,99.0,20.0,16.591477381840043,9.76566396454714,2.8643118323322403,9.399999999999999,,19.931720151640715,5.8460604497901025
66,100.0,-15.0,-0.1982799203502851,22.286108616192603,6.30765409748334,-7.05,,45.4859476856491,12.873922012963497
66,100.0,-15.0,-5.736230380561767,22.602722014144824,6.411803100437229,-7.05,,46.13215563086958,13.086490127992384
66,100.0,-15.0,-6.757719153105647,22.985894105269036,6.518728097832275,-7.05,,46.9142098688541,13.304724047675673
66,101.0,-39.0,-50.5339908287297,-7.382895022005885,2.230303357153553,-18.33,-25.772335322652147,-15.06848873991401,4.552049151950401
66,101.0,-45.0,-56.64787887859678,-7.320736175046902,2.2416155084122065,-21.15,-28.890418228084357,-14.941622533270728,4.575137252669313
66,101.0,-45.0,-57.85298874469462,-7.454907963629644,2.253046565508617,-21.15,-29.505024259794258,-15.215467153768103,4.5984680402030875
66,101.0,-45.0,17.030470668529983,-11.218169331396064,3.4603282323545574,-21.15,-29.505024259794258,-22.896283605379367,7.062529922235652
66,101.0,-45.0,17.720978562356855,-11.284030263102522,3.484298746559791,-21.15,-29.505024259794258,-23.03070576699225,7.111453741728534
66,101.0,-45.0,18.5387867941518,-11.362821971318413,3.5113038050996948,-21.15,-29.505024259794258,-23.19151964346088,7.166571066208478
66,102.0,45.0,11.834302327832804,13.350200559918916,3.715651767419069,21.15,,27.247759342794506,7.5836452573023205
66,102.0,45.0,11.76795184864944,13.417464557827158,3.744922298719578,21.15,,27.385045162525227,7.643386411686659
66,102.0,45.0,11.896795221017141,13.47940624537438,3.777645747391567,21.15,,27.511468146809108,7.710174970426188
66,103.0,-42.0,-15.542213990103129,14.17189897814829,5.555563522952091,-19.74,,28.92484581440066,11.338905150345216
66,103.0,-42.0,7.350244362557086,14.279947058522978,5.624323854472027,-19.74,,29.145371946445398,11.479244986977408
66,103.0,-42.0,6.718371775915518,14.477961223024012,5.6817676234749035,-19.74,,29.54951885619201,11.596487719512279
66,104.0,45.0,14.584761145143188,-41.86617790029446,12.094116562634463,21.15,,-85.44886909450099,24.684091904336935
66,104.0,45.0,14.584761145143188,-42.97837662007863,12.272313198187906,21.15,,-87.71886668158048,25.047791237501514
66,104.0,45.0,15.187316078192113,-43.944922540707616,12.448115477357101,21.15,,-89.69158690558424,25.40660368928584
66,105.0,45.0,4.757946571207046,15.731211501231837,4.381740266628213,21.15,,32.107402674014175,8.94313188418818
66,105.0,45.0,4.848214083584418,15.917436641428013,4.436431537868381,21.15,,32.487488185154575,9.054756768789364
66,105.0,45.0,5.890533820523078,16.12822182518092,4.492353839233713,21.15,,32.91770074519425,9.168894185876008
66,106.0,41.0,16.980322050542554,34.95284096265522,10.400835147089257,19.27,9.842352930340244,71.33874840477931,21.228104535209177
66,106.0,41.0,18.03344302827851,35.69771621862485,10.68091923364256,19.27,9.842352930340244,72.8590388022133,21.799756155864465
66,106.0,41.0,19.298731235961263,36.67121435338457,10.999611560106286,19.27,9.842352930340244,74.8459484952579,22.450207194176933
66,107.0,38.0,10.542011018156819,27.018497620805952,8.496131914046545,17.86,,55.14475364406495,17.340605236568997
66,107.0,38.0,5.774034723352289,27.422540692322563,8.685165336845285,17.86,,55.96940555303035,17.726422452501225
66,107.0,38.0,6.108101670868524,27.682317011503187,8.844849994867547,17.86,,56.499609020478005,18.052338839524662
66,109.0,-45.0,-9.491976109220092,7.0381286123704845,2.3346974167157897,-21.15,10.143360365844773,14.364820497848159,4.765117427516927
66,109.0,-45.0,19.88894189381328,7.1122860768933664,2.345756274694292,-21.15,10.143360365844773,14.516175882939361,4.787688556651049
66,109.0,-45.0,19.463835916719862,7.061795297573362,2.356943473952097,-21.15,9.92655631752713,14.413124202347232,4.810521630336229
66,109.0,41.0,-14.328617434807413,39.89133837693866,13.309009087358216,19.27,9.92655631752713,81.4182216273318,27.16368754729812
66,109.0,41.0,17.628396498380067,40.906986342774374,13.672830569225725,19.27,9.92655631752713,83.4911591256025,27.906247191789706
66,109.0,41.0,17.420858371632097,41.743933670381274,14.046261251227852,19.27,9.92655631752713,85.19936862124818,28.668419213756046
66,110.0,-42.0,-19.135941106802075,30.448492172521817,9.81720183438933,-19.74,,62.14537252411703,20.036908943988625
66,110.0,-42.0,-14.89413954226562,31.187657028278114,10.097746181895527,-19.74,,63.65400799471563,20.60949995724877
66,110.0,-42.0,-8.62556229383733,31.951029112127053,10.419425089658697,-19.74,,65.21205041785132,21.266046607993403
66,111.0,38.0,22.57382174914011,-17.67034505692388,5.771983068420195,17.86,11.512649092061455,-36.06517426118163,11.78061744264562
66,111.0,38.0,21.86402592531807,-17.885187574179014,5.828132946552614,17.86,11.150653221912217,-36.50366783889937,11.895219343913885
66,111.0,38.0,22.98812648543623,-18.18137222424137,5.891555618811756,17.86,11.723944507572478,-37.10818070967663,12.024665017994794
66,112.0,45.0,23.696379274858646,14.31862890551119,4.329168232431269,21.15,12.08515343017791,29.22432159614834,8.835832362392221
66,112.0,41.0,22.57845085233894,14.574426870679304,4.383603378384234,19.27,11.51500993469286,29.746405243056458,8.946934495282223
66,112.0,41.0,23.741898789647237,14.729769518843213,4.433698637956277,19.27,12.10836838272009,30.063459587958995,9.04917892006876
66,113.0,32.0,16.512782627459778,29.737709722976483,9.820263537826463,15.04,,60.694665544595,20.04315788070381
66,113.0,32.0,17.27812768966789,30.562464054374576,10.134155272113048,15.04,,62.377989134978506,20.68381091038273
66,113.0,32.0,17.369938236444863,31.334942073294823,10.431975524874197,15.04,,63.95461677159473,21.291662046268232
66,114.0,32.0,10.393879715793963,19.01161497140268,5.869422348477374,15.04,,38.802706156632865,11.97949101324232
66,114.0,32.0,11.02960988843457,19.3131726689592,5.974250048189668,15.04,,39.418185417345725,12.193444348355113
66,114.0,32.0,15.636339088479524,19.57171858843795,6.072412868885772,15.04,,39.94587763900186,12.39379466539586
66,115.0,-42.0,-22.458094169169122,10.096575326279748,3.8749231325755966,-19.74,-11.453628026276252,20.607110240936965,7.908718113586792
66,115.0,-45.0,-21.426575673027756,10.23426110602284,3.9081800552162513,-21.15,-10.927553593244156,20.888126917392615,7.976595492696369
66,115.0,-45.0,-18.182345847841173,10.334063208457234,3.9357805598080318,-21.15,-10.927553593244156,21.091823008461215,8.032928122568194
66,116.0,-35.0,35.59008842707655,-31.439769666821686,10.042918583104504,-16.45,18.150945097809043,-64.16856988998306,20.49759682811629
66,116.0,-42.0,32.3242561202954,-32.22315345992701,10.22851817064379,-19.74,18.150945097809043,-65.76745621171104,20.87640558628398
66,116.0,-42.0,32.07582758195768,-32.77363528530755,10.383224931065062,-19.74,18.150945097809043,-66.8909896173127,21.192162084303792
66,117.0,32.0,19.010183803233605,-19.3045966448757,9.540111311484445,15.04,,-39.4006817521913,19.471367186739755
66,117.0,32.0,15.059244223024226,-19.564626002585257,9.660520454534007,15.04,,-39.93140167127651,19.717122247703912
66,117.0,38.0,18.5735050681431,-19.740673523037774,9.760880564420267,17.86,,-40.290714660520095,19.921957231981764
66,118.0,45.0,25.379058287636756,18.743009156151157,5.450419149333188,21.15,12.943319726694746,38.25448168770451,11.124305483789033
66,118.0,45.0,28.88251789195834,19.09622479537837,5.524369661433202,21.15,14.730084124898754,38.97539480736725,11.275238478985163
66,118.0,45.0,33.60111708597525,19.484490215583776,5.617080728705617,21.15,17.136569713847376,39.767844530006485,11.464461767288164
66,1.0,-15.0,-11.906053427414815,-8.116715895570783,1.0932825990787545,-7.05,,-16.56621714285997,2.231389784719738
66,1.0,-15.0,-7.786151580447793,-8.14055415377667,1.0969393197843065,-7.05,,-16.614871027858182,2.238853151679769
66,1.0,-15.0,9.962601601102094,-8.23671162186426,1.1009928289264015,-7.05,,-16.811128420224954,2.2471263638387855
66,1.0,32.0,-14.36179267439909,-13.335681084761518,1.8278005252433331,15.04,,-27.218125093998257,3.730540872021642
