Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
57,4.0,42.06918624883663,21.340306990581652,3.73917422084941,2.72,17.248366362023017,39.15946332771733,6.861384695258668
57,27.0,42.715031422492835,21.49385453381648,3.7641262933558775,18.360000000000003,17.513162883222062,39.441223069553246,6.907171748308038
57,37.0,44.498407919598776,21.634844770527778,3.792165645905305,25.16,18.244347247035495,39.69994015391847,6.958623960236235
57,37.0,47.334933958671726,21.735096687391803,3.820583172684202,25.16,19.407322923055407,39.883902421363956,7.01077012187551
57,35.0,49.36171944082397,21.891048158996394,3.8522712116864355,23.8,20.238304970737826,40.170073371758384,7.068917673444609
57,35.0,45.142630366687996,22.00224282373401,3.8814533796933652,23.8,18.50847845034208,40.37411558155191,7.1224669517373265
57,35.0,47.44203391209211,22.125442964406826,3.9080765019086776,23.8,19.451233903957764,40.60018783968653,7.171320381002424
57,37.0,40.09757346996156,22.266401434190744,3.9379954647401902,25.16,16.440005122684237,40.858846631740015,7.226221677798247
57,38.0,4.559050289917319,22.44356004163159,3.96831551195465,25.840000000000003,,41.183932676393965,7.281858964436779
57,38.0,4.878727423611468,22.62340968728129,3.999027250309883,25.840000000000003,,41.513956776161166,7.338215004318634
57,38.0,34.7036303613354,22.871438180956478,4.030123557358209,25.840000000000003,14.228488448147512,41.96908906205513,7.395276727752314
57,35.0,47.80065648339366,23.080401819877633,4.0616118425935746,23.8,19.5982691581914,42.352537339475454,7.453057731159209
57,34.0,46.44811388981969,23.334942464411387,4.093493740519445,23.12,19.04372669482607,42.8196194221949,7.511561013853182
57,35.0,49.863953313302844,23.527009779901224,4.125801028391104,23.8,20.444220858454166,43.17206294611874,7.570844887097675
57,37.0,47.78442921772391,23.656465124530722,4.158523992756617,25.16,19.591615979266802,43.409613503513874,7.6308915267083925
57,38.0,47.32114078285244,23.831254243456872,4.191684977769668,25.840000000000003,19.4016677209695,43.730351536743356,7.691741934207339
57,41.0,49.982412352692045,24.055045317160147,4.225277798325516,27.880000000000003,,44.14100815698887,7.753384759927322
57,41.0,52.46640104508961,24.31605221751465,4.262725271664662,27.880000000000003,,44.61995581913938,7.822100873504656
57,41.0,53.9365913147693,24.4873653488465,4.297221183418216,27.880000000000003,,44.93431541513333,7.8854008715724255
57,45.0,54.34349000143837,24.6579941813907,4.314628999413108,30.6,22.28083090058973,45.24741932285193,7.917344213923052
57,45.0,53.49602105183549,24.93801147008209,4.346249557977226,30.6,21.93336863125255,45.76125104760063,7.975367938888208
57,45.0,53.59825282555494,25.220688259877658,4.381777017906369,30.6,21.975283658477522,46.2799629568755,8.040560827858187
57,41.0,54.27411844070018,25.573775757272553,4.4213505014384396,27.880000000000003,22.252388560687073,46.927878514595136,8.113178170139538
57,40.0,54.66235577184904,25.91436669055168,4.454084220071389,27.200000000000003,22.411565866458105,47.55286287716233,8.173244543830997
57,35.0,49.07044002205189,26.338013921499268,4.49086630034618,23.8,,48.330255545951154,8.24073966113524
57,15.0,49.90127602434328,26.793975394956465,4.528018887326677,10.200000000000001,,49.166944849745114,8.308914658244454
57,29.0,68.55938609142616,33.46319504048232,5.456308052541539,19.720000000000002,28.109348297484726,61.40496289928505,10.012325276413723
57,45.0,70.09489110542661,33.839413327523104,5.503728844639724,30.6,28.738905353224908,62.0953234560049,10.099342429913893
57,45.0,71.74560970568231,34.346087326849585,5.5562219915510696,30.6,29.415699979329748,63.02507024476898,10.195667354496212
57,-45.0,70.99591003173968,34.73511000594287,5.599458031788831,-30.6,29.108323113013267,63.73892686090517,10.275005488332507
57,-45.0,25.158752694386237,35.215669330003486,5.65259966648712,-30.6,10.315088604698357,64.6207532205564,10.372520388003867
57,-45.0,12.557469538538948,35.61367752481801,5.696352375895692,-30.6,,65.35109825804105,10.452806609768597
57,-45.0,14.585877747258168,36.017496192837086,5.745241631281541,-30.6,,66.09210551385605,10.542518393401625
57,-45.0,17.189542523970164,36.35781201220087,5.794436593346525,-30.6,,66.71658504238859,10.632791148790876
