Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
33,-0.31773064,-0.11588173,-0.22211562,395.69000000000005,-106.5,12.15267661820602,5.519763867933245,395.69000000000005,-106.5,29.640378271804483,13.462704073889183
33,-0.30758947,-0.07117629,-0.21392103,429.68000000000006,-82.03999999999999,15.4912952152681,5.573725877715698,429.68000000000006,-82.03999999999999,37.783269030038895,13.59431741574859
33,-0.30001044,-0.34514749,-0.23705821,-409.1,-306.77,-16.197788147178326,4.648318109427443,-409.1,-306.77,-39.50640529096794,11.337247868893531
33,-0.30280891,-0.10433294,-0.2216021,549.0,-187.45,-66.67333290575569,16.306070696011258,549.0,-187.45,-162.61625895713811,39.77050642757146
33,-0.33865872,-0.15148929,-0.21210325,235.89999999999998,-242.35,9.60610242652999,5.134278116298808,,,23.429283818306647,12.522504325652793
33,-0.32905897,-0.29015338,-0.22538102,-180.44,-263.98,-8.161928608602276,3.045843360880962,,,-19.90694387638095,7.428811957188667
33,-0.35827908,-0.11224268,-0.21243037,340.84000000000003,-189.16,11.09172265338472,4.099261006701143,340.84000000000003,-189.16,27.05271155160533,9.998097595344088
33,-0.37695786,-0.14233166,-0.2049531,287.33000000000004,-212.77,8.758345200365357,3.2555177388197647,287.33000000000004,-212.77,21.361603943691104,7.940207764981405
33,-0.35589206,-0.11161992,-0.19869287,355.5,-189.29,12.368962450973429,6.611474620760139,355.5,-189.29,30.167899417924193,16.12538660003398
33,-0.38546291,-0.14904962,-0.21196097,237.24,-237.95,8.05118659175654,3.1146655219517627,,,19.6368440972942,7.59666920804035
33,-0.37648144,-0.11236127,-0.20640691,370.73,-259.63,11.429927501030475,4.282968425874444,370.73,-259.63,27.87759317501333,10.446159990707768
33,-0.38076821,-0.11747152,-0.21022032,265.74,-295.71,9.86498426850208,4.670856095906767,265.74,-295.71,24.060696630876574,11.392218017916605
33,-0.3405503,-0.0960543,-0.22363327,393.43000000000006,-256.13,13.095468788338026,4.832376757370078,393.43000000000006,-256.13,31.939848374756448,11.78616691122562
33,-0.30824658,-0.34884533,-0.24547136,-385.49,-215.29,-15.820591669016654,4.465643017765089,-385.49,-215.29,-38.58642308073162,10.891703320329052
33,-0.32982284,-0.33718419,-0.23528425,-352.79,-310.23,-13.761687110219693,4.456130691154524,-352.79,-310.23,-33.56475486182583,10.868502755725883
33,-0.35992792,-0.12599835,-0.2107061,277.6,-205.74,10.072475133446074,3.739858422566543,277.6,-205.74,24.566766850474977,9.1215146926398
33,-0.27186748,-0.32833052,-0.22750704,-373.36,-406.65,-14.93347978472597,4.579704806180419,,,-36.42275719494664,11.16990002227404
33,-0.35859683,-0.25952673,-0.26238525,-294.05,-332.38,-11.418836516693352,3.686342398834637,-294.05,-332.38,-27.850542264215086,8.990989110757681
33,-0.33991012,-0.11935817,-0.20552534,395.57000000000005,-285.75,11.659570123486402,4.543744283219381,395.57000000000005,-285.75,28.437691531183336,11.082192306772068
33,-0.35204813,-0.13761766,-0.20936778,266.57000000000005,-219.61,10.094116924523455,3.8997696381989853,266.57000000000005,-219.61,24.619551178912708,9.511538147567325
33,-0.36548647,-0.35299179,-0.22673517,-266.38,-353.09000000000003,-12.073404038438058,3.9595336444260827,-266.38,-353.09000000000003,-29.447032449750424,9.657302558755216
33,-0.28984749,-0.33718917,-0.23094243,-360.9,-445.56,-13.97277494528637,4.313077076394649,,,-34.07959809155346,10.51959498932655
33,-0.38993153,-0.15448695,-0.22393006,171.75,-210.4,5.911887978949135,2.087052776280485,,,14.419094780656941,5.0903217213481025
33,-0.35446283,-0.15104084,-0.21722612,235.83000000000004,-234.08,7.372392534848836,2.5257000638439315,,,17.98126539249631,6.16018245571535
33,-0.38208553,-0.20451362,-0.27820644,-169.13,-197.27,-8.585083813643504,2.813591140423624,,,-20.939019421476505,6.862348791493219
33,-0.33751032,-0.15216133,-0.21175896,297.28,-259.3,8.717934231724776,3.034422412670472,297.28,-259.3,21.26304159117673,7.400956264503282
33,-0.3330473,-0.31593204,-0.22691949,-237.60000000000002,-285.61,-9.220667125719938,2.982764349698192,,,-22.48920711963093,7.274962248913891
33,-0.29099599,-0.30991474,-0.22969371,-255.38,-309.8,-11.613504657866825,5.452661336861192,-255.38,-309.8,-28.325337860537186,13.299041000604447
33,-0.39422867,-0.38310125,-0.545798,52.41999999999996,-220.16,-30.87854646074538,13.571905022055795,,,-75.31277481775798,33.101876348794086
33,-0.25676975,-0.3402952,-0.23996384,-387.0,-244.91,-15.58835609172329,4.911403016698453,-387.0,-244.91,-38.02000050771311,11.97891195772753
33,-0.39114016,-0.39451575,-0.54201669,204.86,-230.48,-37.52214638134,10.009185089942068,,,-91.51651502408826,24.41240243436871
33,-0.3896769,-0.39411429,-0.54131913,236.36,-159.54000000000002,-63.506568405130494,14.306240243377111,,,-154.89252034011326,34.892919953596774
33,-0.33428159,-0.16812217,-0.20724489,303.02,-288.26,7.618457570569236,2.6872241455142056,303.02,-288.26,18.581418014618365,6.554139690909149
33,-0.38957217,-0.3937307,-0.54119784,83.10000000000002,-239.35,9.141989699953504,3.29949623194694,,,22.297312878186595,8.047471309718587
33,-0.39211008,-0.39373848,-0.54239517,151.37,-242.48,10.266978050392463,3.6083219098386863,,,25.04115946490722,8.800697138096556
33,-0.38795051,-0.39246714,-0.54435158,241.77999999999997,-232.28,11.481704420801588,3.949129337699261,,,28.003877082335073,9.631926454648498
33,-0.39112061,-0.39491335,-0.54124182,22.450000000000045,-227.18,18.24710118523595,5.872349182712629,,,44.50467979079049,14.322659656636104
33,-0.30506191,-0.14897914,-0.20851557,307.38,-239.39,9.516883678690622,3.3175254084836063,307.38,-239.39,23.211679292326426,8.091444471291517
33,-0.30005473,-0.12651579,-0.21147159,412.04999999999995,-247.19,13.367781835301232,4.31724638641531,412.04999999999995,-247.19,32.604019896299704,10.52976393646694
33,-0.30718857,-0.19073556,-0.2179822,171.98000000000002,-241.59,6.6850508406071025,2.655224643213861,,,16.304839000240722,6.476092904798606
33,-0.37657613,-0.38523683,-0.57984769,11.409999999999968,-217.06,12.269838656111684,4.472660322541778,,,29.9261364822564,10.908818526679397
33,-0.37613526,-0.38070485,-0.57930571,-50.120000000000005,-257.48,17.149903881937867,6.02531134058811,,,41.82861556804646,14.6957343596944
33,-0.29027283,-0.17897366,-0.22743703,282.07000000000005,-228.92000000000002,7.968366381734234,3.0063555978740713,282.07000000000005,-228.92000000000002,19.434845605049798,7.33250130321486
33,-0.37652218,-0.38450396,-0.57969755,205.76999999999998,-215.51,13.931541109605233,4.919765390650419,,,33.97902876632716,11.999307787796372
33,-0.31786123,-0.14869948,-0.20897175,242.83000000000004,-234.35,9.436525284262302,3.5957225476587538,,,23.015685168315756,8.7699672937397
33,-0.28266469,-0.12848866,-0.22339717,375.03999999999996,-313.06,11.460749779900617,4.459040910171774,375.03999999999996,-313.06,27.952768713177605,10.875600779908957
