Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
33,32.0,25.188795670279312,12.15267661820602,5.519763867933245,13.44,10.075518268111725,29.640378271804483,13.462704073889183
33,45.0,11.70836572514529,15.4912952152681,5.573725877715698,18.9,,37.783269030038895,13.59431741574859
33,-15.0,-8.965716841389973,-16.197788147178326,4.648318109427443,-6.3,,-39.50640529096794,11.337247868893531
33,45.0,44.3700340781201,-66.67333290575569,16.306070696011258,18.9,17.74801363124804,-162.61625895713811,39.77050642757146
33,25.0,15.343732269658359,9.60610242652999,5.134278116298808,10.5,,23.429283818306647,12.522504325652793
33,-15.0,-15.637896503247251,-8.161928608602276,3.045843360880962,-6.3,,-19.90694387638095,7.428811957188667
33,32.0,26.990748234857293,11.09172265338472,4.099261006701143,13.44,10.796299293942917,27.05271155160533,9.998097595344088
33,18.0,23.942137086754165,8.758345200365357,3.2555177388197647,7.56,9.576854834701667,21.361603943691104,7.940207764981405
33,32.0,28.59528041806946,12.368962450973429,6.611474620760139,13.44,11.438112167227786,30.167899417924193,16.12538660003398
33,9.0,19.013706371064238,8.05118659175654,3.1146655219517627,3.78,,19.6368440972942,7.59666920804035
33,23.0,31.83108698754735,11.429927501030475,4.282968425874444,9.66,12.732434795018941,27.87759317501333,10.446159990707768
33,20.0,26.51882700450077,9.86498426850208,4.670856095906767,8.4,10.607530801800308,24.060696630876574,11.392218017916605
33,38.0,34.469126665240296,13.095468788338026,4.832376757370078,15.959999999999999,13.78765066609612,31.939848374756448,11.78616691122562
33,-15.0,-35.74960627027432,-15.820591669016654,4.465643017765089,-6.3,-14.299842508109728,-38.58642308073162,10.891703320329052
33,-15.0,-31.536136218574523,-13.761687110219693,4.456130691154524,-6.3,-12.61445448742981,-33.56475486182583,10.868502755725883
33,23.0,26.138930414063775,10.072475133446074,3.739858422566543,9.66,10.455572165625512,24.566766850474977,9.1215146926398
33,-34.0,-33.59921853061644,-14.93347978472597,4.579704806180419,-14.28,,-36.42275719494664,11.16990002227404
33,-18.0,-23.620444114727807,-11.418836516693352,3.686342398834637,-7.56,-9.448177645891123,-27.850542264215086,8.990989110757681
33,32.0,34.46755359447245,11.659570123486402,4.543744283219381,13.44,13.78702143778898,28.437691531183336,11.082192306772068
33,25.0,27.37379096683,10.094116924523455,3.8997696381989853,10.5,10.949516386732,24.619551178912708,9.511538147567325
33,-15.0,-23.603926871665333,-12.073404038438058,3.9595336444260827,-6.3,-9.441570748666134,-29.447032449750424,9.657302558755216
33,-26.0,-32.58144174381421,-13.97277494528637,4.313077076394649,-10.92,,-34.07959809155346,10.51959498932655
33,6.0,7.70411408557021,5.911887978949135,2.087052776280485,2.52,,14.419094780656941,5.0903217213481025
33,18.0,19.12303478943016,7.372392534848836,2.5257000638439315,7.56,,17.98126539249631,6.16018245571535
33,-4.0,-17.62940409535177,-8.585083813643504,2.813591140423624,-1.68,,-20.939019421476505,6.862348791493219
33,32.0,22.331312620470573,8.717934231724776,3.034422412670472,13.44,8.93252504818823,21.26304159117673,7.400956264503282
33,-15.0,-18.09503304263687,-9.220667125719938,2.982764349698192,-6.3,,-22.48920711963093,7.274962248913891
33,-15.0,-20.741724609553028,-11.613504657866825,5.452661336861192,-6.3,-8.29668984382121,-28.325337860537186,13.299041000604447
33,-29.0,3.8768329073788177,-30.87854646074538,13.571905022055795,-12.18,,-75.31277481775798,33.101876348794086
33,-42.0,-34.018441890249825,-15.58835609172329,4.911403016698453,-17.64,-13.607376756099931,-38.02000050771311,11.97891195772753
33,-31.0,13.260200037634316,-37.52214638134,10.009185089942068,-13.02,,-91.51651502408826,24.41240243436871
33,-31.0,8.326263574256888,-63.506568405130494,14.306240243377111,-13.02,,-154.89252034011326,34.892919953596774
33,32.0,20.724420831106624,7.618457570569236,2.6872241455142056,13.44,8.28976833244265,18.581418014618365,6.554139690909149
33,-29.0,5.053489841734413,9.141989699953504,3.29949623194694,-12.18,,22.297312878186595,8.047471309718587
33,-31.0,18.124921387226124,10.266978050392463,3.6083219098386863,-13.02,,25.04115946490722,8.800697138096556
33,-31.0,19.113596364823028,11.481704420801588,3.949129337699261,-13.02,,28.003877082335073,9.631926454648498
33,-29.0,1.8876849214260842,18.24710118523595,5.872349182712629,-12.18,,44.50467979079049,14.322659656636104
33,38.0,26.832654622687855,9.516883678690622,3.3175254084836063,15.959999999999999,10.733061849075142,23.211679292326426,8.091444471291517
