Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
57,-0.26289409,0.03949213,-0.22517392,795.09,-52.129999999999995,-4.044124141742959,1.2996129151843503,795.09,-52.129999999999995,-7.420967800098329,2.3847896993632824
57,-0.37799093,-0.12019958,-0.55467105,10.480000000000018,38.31,7.77184008625778,3.565626565563548,,,14.261326558283026,6.542924747809111
57,-0.35755932,-0.16694982,-0.21807411,100.19000000000005,-150.39,7.963921557564857,4.013880078167123,,,14.613796058131513,7.36546994343667
57,-0.35436222,-0.28066063,-0.24705175,-49.629999999999995,-144.66,-7.715223813411356,3.133451279513219,,,-14.157435697609838,5.749883097906757
57,-0.38464576,-0.15376508,-0.23119225,234.26,-141.57999999999998,7.563923072579117,2.667566184020946,,,13.87979883818268,4.894983947678435
57,-0.41642892,-0.15868132,-0.23036547,113.76999999999998,-129.2,7.459321360857815,2.661610124357975,,,13.68785469717409,4.884054578196884
57,-0.38499966,-0.27168649,-0.26391742,169.35000000000002,191.5,-8.385968683394866,3.565422345836249,,,-15.38825253402958,6.542550004609517
57,-0.36942762,-0.1234603,-0.23016801,77.70000000000005,-124.19999999999999,9.329122196255332,3.393698959730654,,,17.118939230128532,6.227437591105751
57,-0.38374677,-0.15637286,-0.22468854,306.65999999999997,-195.94,6.483009755753384,2.165887827754136,306.65999999999997,-195.94,11.89632290180746,3.974404163928839
57,-0.34646693,-0.15036114,-0.23709358,162.59000000000003,-112.4,7.361097534942189,2.508055836868891,,,13.507613976618916,4.602282460654416
57,-0.37098953,-0.32106584,-0.2771073,151.98000000000002,42.74000000000001,-9.469860501074816,2.96932228860184,,,-17.377194019472288,5.448706399584376
57,-0.34101465,-0.26614317,-0.24976917,-120.23000000000002,-106.61000000000001,-5.762123088101474,1.9041092851249306,,,-10.573495866666205,3.494040538204248
57,-0.37139466,-0.28020591,-0.2647959,0.0,0.0,-6.806245985171885,2.2182800147168824,,,-12.48946138279041,4.070543827005479
57,-0.38008708,-0.12683237,-0.24383794,282.39,-193.15,8.23770253248384,2.787945616024973,282.39,-193.15,15.116184147107848,5.115880205405825
57,-0.35528412,-0.30194199,-0.24665239,-110.38999999999999,-158.07999999999998,-8.596902703840188,2.948368493708065,,,-15.775316461546744,5.410256185954299
57,-0.34530446,-0.13069238,-0.22797169,374.58000000000004,-217.39,8.553845849013488,2.821126585058761,374.58000000000004,-217.39,15.69630713293975,5.1767672835828265
57,-0.37342563,-0.15242971,-0.22288242,265.08000000000004,-96.37,7.654386099763819,2.6454513538102495,265.08000000000004,-96.37,14.045798493066608,4.854403234241809
