Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
53,22.0,20.615924456703397,8.254872163225931,3.614414435758398,11.88,10.307962228351698,15.874119169883466,6.950518959963399
53,22.0,20.775259129118567,8.279600212111639,3.6329965327279625,11.88,10.387629564559283,15.921671207890682,6.986252332435873
53,22.0,21.176264094144305,8.25584433197037,3.6520563933851995,11.88,10.588132047072152,15.87598865037902,7.02290444447974
53,18.0,17.379677162912046,8.171717963329757,3.673573575815228,9.72,,15.714213643483122,7.064281986292684
53,22.0,17.641931360571455,8.220302478981576,3.691628197504118,11.88,,15.807641667081572,7.099001023800419
53,20.0,18.084104135694897,8.189635143760785,3.7121749398569936,10.8,,15.74866838145199,7.138512409344999
53,20.0,18.072668632889975,8.241399187457898,3.733241566719567,10.8,,15.848210637481538,7.179023532801727
53,18.0,18.591078093379526,8.389664035167579,3.7548519790588326,9.72,,16.133323939627253,7.220580355730135
53,18.0,19.220030747649933,8.49010017507318,3.7792711809588218,9.72,9.610015373824966,16.326462636665728,7.267538480983815
53,18.0,19.572244234041356,8.537363185184994,3.8020783096889073,9.72,9.786122117020678,16.417349405110745,7.3113965895317685
53,18.0,20.128772037213952,8.667477617568386,3.825475788881341,9.72,10.064386018606976,16.667559458584005,7.356389942018819
53,18.0,16.874990305788398,8.689086265638247,3.8493851534149175,9.72,,16.70911288882235,7.4023676500168865
53,18.0,-42.659762030314035,8.70544946456683,3.871235855690569,9.72,-21.329881015157017,16.740579320362013,7.444386550492964
53,18.0,2.048479735787369,8.760788789479822,3.895834348521132,9.72,,16.8469968421697,7.491689452206138
53,20.0,2.7498572411555826,8.787021067215555,3.9207493806536364,10.8,,16.89744151225551,7.5396010589969436
53,22.0,2.2329725143733516,8.843620413301833,3.9459766729043064,11.88,,17.006282054779426,7.588113141994981
53,18.0,6.620393757192973,8.85889842358268,3.9715324572407202,9.72,,17.035661668549494,7.637256915273905
53,15.0,6.249883466313679,8.907573576108655,4.000004825002084,8.100000000000001,,17.129263986856945,7.692009278479008
53,22.0,5.143689161651427,8.975311379265774,4.023610891313302,11.88,,17.259523782328085,7.737403743995479
53,18.0,25.855671841916116,36.66197910704787,15.053058847682003,9.72,12.927835920958058,70.50098582285305,28.947032164092494
53,15.0,29.41135084739148,37.602706936933956,15.522135144591216,8.100000000000001,14.70567542369574,72.310005439724,29.849065883048908
53,25.0,29.62786303383123,38.34558186166308,15.958193281586379,13.5,14.813931516915614,73.7385539199781,30.68760568049061
53,27.0,30.438258999272982,39.518525750556215,16.507317124390234,14.580000000000002,15.219129499636491,75.99412501831961,31.743570830202415
53,29.0,30.99936100356755,40.569384215954244,17.02089266231875,15.66,15.499680501783775,78.01492584728001,32.73117658963896
53,32.0,25.954779532892065,41.59717350119657,17.493705691000642,17.28,12.977389766446032,79.99136464280102,33.64039604379424
53,32.0,26.283359646819996,42.89811390722724,18.08304257580935,17.28,13.141679823409998,82.49307304359799,34.77369087328138
53,32.0,32.89765446918368,44.1197859803606,18.627337847985096,17.28,16.44882723459184,84.84234844023342,35.82037068167534
53,32.0,27.444444364945852,45.45397134149338,19.176282852711417,17.28,13.722222182472926,87.40798688969177,36.875991925764055
53,32.0,34.045016583943635,46.69093843302609,19.72713983321792,17.28,17.022508291971818,89.78667460670917,37.93528989927806
53,32.0,34.43611077987178,48.05597005835172,20.274485339802222,17.28,17.21805538993589,92.41163042221035,38.98783530843968
53,32.0,35.02999455887377,49.27383211595475,20.76126426223857,17.28,17.514997279436884,94.75357915898098,39.923911176284776
53,32.0,35.565176090143865,50.8294787347689,21.288866622649483,17.28,17.782588045071932,97.7450876069606,40.93849051535495
53,32.0,36.34355264773185,52.41991241203414,21.846584461079733,17.28,18.171776323865924,100.80349156834164,42.010981918656334
53,35.0,26.37026946813736,54.11956344110036,22.323735769612433,18.900000000000002,13.18513473406868,104.071920497236,42.92854388496472
53,35.0,1.756493230835166,55.62016199204128,22.723184214828205,18.900000000000002,,106.95757151069539,43.696683245114635
53,34.0,5.431101465481659,57.4395758599145,23.16217023488893,18.36,,110.45630437861558,44.54085336169141
53,32.0,5.565278031726012,59.06396289421627,23.47287911963887,17.28,,113.58000064557788,45.138346547065545
53,32.0,6.938300735169648,61.11378152628423,23.781539186982087,17.28,,117.52180187504457,45.731899856566564
53,32.0,6.888746889681678,63.066333201033494,37.46634574400694,17.28,,121.27655874558741,72.04778286572534
53,32.0,21.023790723412084,64.82382256578188,38.1556773781073,17.28,10.511895361706042,124.65621079399857,73.37336759810034
53,27.0,19.7536875452127,66.90268885115809,38.962518547853726,14.580000000000002,9.87684377260635,128.65387066077702,74.92492316752272
53,7.0,17.94382863462125,69.10364840108655,39.80707055791823,3.7800000000000002,,132.88631587528943,76.54899668287676
53,0.0,17.030513143935256,71.53803535518043,40.71587909682116,0.0,,137.56764198801196,78.29663550318709
53,-13.0,-20.659379367362085,-64.91118727391928,15.767139021108136,-7.0200000000000005,-10.329689683681043,-124.82421312774679,30.32020833759094
53,-18.0,-21.110700544729447,-66.66422205737024,16.096369703560033,-9.72,-10.555350272364723,-128.19529901632296,30.953318939945945
53,-18.0,-21.578031426023706,-68.524056667807,16.406352287210893,-9.72,-10.789015713011853,-131.77176097219288,31.549415448306547
53,-16.0,-21.507131308633223,-70.39154224968486,16.69394730292588,-8.64,-10.753565654316612,-135.362935746144,32.102460663526465
53,-16.0,-20.06549558836009,-72.34538874437703,37.212670063127675,-8.64,-10.032747794180045,-139.12018255543703,71.55996453139451
