Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
41,45.0,45.3059466262194,28.71496540558722,4.6683458428301545,32.4,23.55909224563409,46.31723919921218,7.530041844485041
41,45.0,45.63357227330983,29.01834972126133,4.703409832269401,32.4,23.729457582121114,46.806598100394524,7.586600059450543
41,45.0,45.212339298479286,29.38010287122391,4.746728118419965,32.4,23.51041643520923,47.39010593128417,7.656472455011404
41,45.0,53.122555133738885,29.60296184264975,4.7825954523533465,32.4,27.62372866954422,47.749577452194046,7.71432646464595
41,45.0,54.30295940219061,29.911409359947072,4.826916825590393,32.4,28.237538889139117,48.24710329759463,7.785816839677306
41,45.0,54.25932886807444,30.08134235615835,4.863613434312503,32.4,28.21485101139871,48.52120522048342,7.84500846954607
41,45.0,54.8610335976582,30.227753153086457,4.904853081481859,32.4,28.527737470782263,48.757365835928454,7.911528020430236
41,45.0,56.05135389659087,30.495190952344657,4.950768798106681,32.4,29.14670402622725,49.18874300613193,7.985590071346078
41,45.0,56.110850079476535,30.739430082324784,4.993002616253175,32.4,29.1776420413278,49.58270072278987,8.05371322001637
41,45.0,54.424728256496614,30.98777512305931,5.035733487163602,32.4,28.300858693378242,49.98328127349467,8.122638114794892
41,45.0,54.734108407502106,31.324273264340057,5.100720394001742,32.4,28.461736371901097,50.52605277538051,8.22746199552481
41,45.0,58.94128181995753,31.585011830891744,5.144675592891472,32.4,30.649466546377916,50.946624083228386,8.298361731333944
41,45.0,24.134031625743678,31.888222120627923,5.189060863851571,32.4,12.549696445386713,51.43570228057284,8.369955173392583
41,45.0,45.693068456195505,32.159283023985516,5.233939170782731,32.4,23.760395597221663,51.87292351768864,8.442343882472546
41,45.0,45.42255914467532,32.43614437415871,5.279279666821941,32.4,23.619730755231167,52.319500875517996,8.515478102583788
41,45.0,45.111592428792875,32.70090532848072,5.325086006984812,32.4,23.458028062972296,52.746560294839405,8.589363729266502
41,45.0,69.09648695610313,32.98896892734834,5.37137358720368,32.4,35.93017321717363,53.21120687981287,8.664025596159536
41,45.0,58.846484568559696,33.28320629150767,5.418055837209522,32.4,30.600171975651044,53.685811748201864,8.739324065418959
41,45.0,0.0,33.63888082423745,5.465192503995784,32.4,,54.259514769495,8.8153555089452
41,45.0,0.0,33.94545408263366,5.51274615130715,32.4,,54.75401743528809,8.892059542058433
41,45.0,0.0,34.06294888462869,5.536709494389084,32.4,,54.943536550906074,8.93071241444959
41,45.0,42.63417137343353,34.44514524838682,5.5848970676986855,32.4,22.16976911418544,55.56001928564795,9.008438970197979
41,45.0,51.899313613609486,34.75052921804637,5.63345972527909,32.4,26.987643079076932,56.05260362870879,9.086770536875175
41,45.0,54.27598779928243,35.13545296913625,5.682401538851323,32.4,28.223513655626867,56.67348563921678,9.165713682167187
41,45.0,56.03152183562897,35.4515848595605,5.726757900334627,32.4,29.136391354527067,57.18340637847108,9.237260493239756
41,45.0,59.4370833440048,35.92831786823521,5.781257397477232,32.4,30.907283338882497,57.952376721463395,9.325168182130774
41,45.0,60.18237219495264,36.291229934189815,5.826138844770785,32.4,31.294833541375375,58.53775388384817,9.397561956615274
41,45.0,57.770000299548286,36.72926508296763,5.876173753038758,32.4,30.04040015576511,59.244304578826785,9.478268263651515
41,45.0,60.59844883393309,37.23936035810351,5.931477192861472,32.4,31.511193393645208,60.06708825762096,9.567472712085554
41,45.0,61.0537929536181,37.683916236819556,5.981916017295912,32.4,31.747972335881414,60.784156889989944,9.648830535898306
41,45.0,62.033100123916256,38.05414903354525,6.0274444331576955,32.4,32.25721206443645,61.38134239110849,9.72226787068336
41,45.0,64.73581339180267,38.632338788300764,6.083151635323031,32.4,33.662622963737384,62.31396246552913,9.81212358777605
41,45.0,67.69991322316682,39.092846396923996,6.1338643141009435,32.4,35.203954876046744,63.0567612382384,9.89392313864482
41,45.0,66.45406315354086,39.4939689277004,6.179524197516439,32.4,34.55611283984125,63.70377188038075,9.967572530594015
41,45.0,36.61791736003445,39.99420307207074,6.23019531638376,32.4,19.041317027217914,64.5106495552501,10.049305045327007
41,45.0,44.334968921525245,40.51429650140248,6.285816286028055,32.4,23.05418383919313,65.34956025676219,10.139021669363256
41,45.0,46.48635089467112,40.981512756526655,6.331157094579449,32.4,24.172902465228983,66.1031800762775,10.21215639355665
41,45.0,53.38632154453203,41.596871702512246,6.386349861162596,32.4,27.760887203156656,67.09575405615226,10.301182326055269
41,45.0,56.956885800110776,42.092611228548,6.4311946738683154,32.4,29.617580616057605,67.89538191164793,10.373517008949591
41,45.0,57.865987474603834,42.52290241479842,6.475821435897608,32.4,30.090313486793995,68.58944159506986,10.445499976102841
41,45.0,76.75086920495436,43.1766165590117,6.529781858706595,32.4,,69.64388250968587,10.532538138093738
41,45.0,28.109169924944993,43.57930496303371,6.573554150969272,32.4,,70.29341890537337,10.603142845513439
41,45.0,16.666864032372704,44.05420713500937,6.6216776818458065,32.4,,71.05943610877011,10.680766100817287
41,45.0,14.99779778182,44.523115392822525,6.669297146144427,32.4,,71.81578512862274,10.75757629673096
41,13.0,-20.741955918821944,15.13514116009323,2.658245400592497,9.36,-10.785817077787412,24.41298269123038,4.287749831155697
41,18.0,6.141592638678219,15.218831114384493,2.6733475438386325,12.959999999999999,,24.547974587502186,4.3121095882117135
41,22.0,18.941998065920764,15.303320983942452,2.68860143842328,15.84,,24.684256747099177,4.336714120176751
41,22.0,-7.732123927821835,15.388731423460301,2.704017831060037,15.84,,24.822023786041466,4.361580761499839
41,22.0,-1.584185029635808,15.475239808495202,2.7195954266002147,15.84,,24.96156181110276,4.386707423106147
41,22.0,-6.41368851507536,15.562536647891509,2.7353439835548725,15.84,,25.102371613049005,4.412109845474008
41,22.0,-8.346124535201962,15.650799218854372,2.751262358002558,15.84,,25.2447391400121,4.437786183458126
41,22.0,0.0,15.749023550308799,2.7689786791631636,15.84,,25.403174986648093,4.466362609490183
41,22.0,30.876932352786422,15.839365855338812,2.785262029906143,15.84,16.05600482344894,25.548897124661504,4.492627654238609
41,23.0,38.225900862824524,15.930837596636554,2.801732338996172,16.56,19.877468448668754,25.69644104337476,4.519194262800825
41,26.0,43.54089320061116,16.03040302943995,2.816703722576917,18.72,22.641264464317803,25.857040086486638,4.543343104516566
41,26.0,8.434178885872752,16.153140786579733,2.8436997010418423,18.72,,26.05501608875311,4.5868876177804925
41,26.0,-23.977754985363976,16.28104671359129,2.860814219447051,18.72,-12.468432592389268,26.26132834902275,4.614493335968094
41,27.0,8.122418887551834,16.355330173958944,2.8781095310243687,19.439999999999998,,26.381147570595775,4.642390673542307
41,27.0,23.052787662101416,16.452705204238065,2.895607581151034,19.439999999999998,11.987449584292737,26.538213494435997,4.670615028396618
41,27.0,29.13647068277091,16.503006542580525,2.911521352071495,19.439999999999998,15.150964755040873,26.61934955318239,4.6962839408913215
41,29.0,6.050365158253524,16.62144807075001,2.931190062738726,20.88,,26.810395738119766,4.728009571197566
41,29.0,5.744158137001941,16.763091942647755,2.9474747923128426,20.88,,27.03886730349083,4.754276840000614
41,29.0,5.328478139240716,16.842380243158537,2.967591555694348,20.88,,27.16675933221472,4.786725179334983
41,29.0,-51.144505373399944,16.956195627515317,2.9860958920589837,20.88,-26.595142794167973,27.350343547182206,4.816572673891139
41,29.0,-56.46386076459819,16.99477214977998,3.0048016324121356,20.88,-29.361207597591058,27.412567477595108,4.846745033080774
41,29.0,-56.11600641532663,17.112874623031356,3.014237438731974,20.88,-29.18032333596985,27.603066766949578,4.861964988674673
41,29.0,-57.45903358366584,17.131357717743118,3.0332665190496444,20.88,-29.87869746350624,27.63287999871965,4.892658895227077
41,29.0,-51.30276521987583,17.26066889091992,3.052525863027875,20.88,-26.67743791433543,27.84145892105383,4.9237242170639615
41,29.0,0.0,17.34720490294842,3.071997911823968,20.88,,27.9810415084558,4.955132631772059
41,29.0,-54.70118718630536,17.479152988434794,3.0917073093246223,20.88,-28.44461733687879,28.193873770345323,4.9869238899406145
41,29.0,-53.072974981334156,17.568370619511438,3.111636183388267,20.88,-27.59794699029376,28.33778180927195,5.019069163805273
41,29.0,-60.43185952185322,17.7685147803064,3.131809734709302,20.88,-31.424566951363676,28.660614340634226,5.051609102086106
41,29.0,-43.77411823752298,17.86057765298687,3.1522097699658547,20.88,-22.76254148351195,28.80911175426782,5.084514358954925
41,29.0,-12.809131534065779,17.998340223083254,3.1728673056550267,20.88,,29.03132277983329,5.117834964021558
41,29.0,-20.40639744734676,18.147530099190732,3.1916604093054337,20.88,-10.611326672620315,29.27196604999465,5.1481482402096646
41,30.0,-29.947998617331464,18.348394837791016,3.223419717435136,21.599999999999998,-15.572959281012363,29.59596087335691,5.199376004222874
41,30.0,-0.8678509876923286,18.533242464901257,3.247084710840789,21.599999999999998,,29.894120095885725,5.237547638586195
41,30.0,-14.022060382494994,18.69338098016898,3.2688537413683214,21.599999999999998,,30.15242352101256,5.272661084827101
41,30.0,-3.8172750939446662,18.88442596261728,3.2908777522058195,21.599999999999998,,30.46057907770167,5.308185814307986
41,30.0,-11.63983321975272,18.98807230245936,3.3109146163464462,21.599999999999998,,30.62776062386695,5.340505276166816
41,30.0,0.0,19.202710509439306,3.335724429141961,21.599999999999998,,30.9739720517256,5.380523504205982
41,30.0,0.0,19.403296492023713,3.3585479795499413,21.599999999999998,,31.29751724163425,5.417337891014055
41,30.0,0.0,19.558036395907532,3.381653998228897,21.599999999999998,,31.54711270659885,5.454607899143209
41,30.0,0.0,19.759079683777976,3.4050268013622826,21.599999999999998,,31.871395529933874,5.492308230597361
41,30.0,54.67302565973948,20.02843260747533,3.4286748348166007,21.599999999999998,28.429973343064532,32.30586179585771,5.530452508559177
41,30.0,54.221251311027615,20.053644874227558,3.440617100804195,21.599999999999998,28.19505068173436,32.34652918212905,5.5497153835971655
41,30.0,29.899608388584454,20.326482873115456,3.4646897579486797,21.599999999999998,15.547796362063917,32.78661687433523,5.58854457957122
41,34.0,30.58103800323501,20.47674394647457,3.4866184527914985,24.48,15.902139761682207,33.028987985663484,5.623915564352686
41,34.0,35.83891400545139,20.78726302787804,3.5137175917526324,24.48,18.636235282834726,33.52985526396728,5.667626475496997
41,30.0,40.81993443663979,20.983239008938085,3.53867251191525,21.599999999999998,,33.84596452141713,5.707878761719298
41,34.0,52.730276967912694,21.20573742577997,3.5613825687931353,24.48,,34.204854467783086,5.744510083463329
41,34.0,55.65867908954543,21.35903544175516,3.5869119248058308,24.48,28.942513126563625,34.45212416755108,5.785688934711805
41,34.0,56.782760304865384,21.596024514503277,3.6153408999114713,24.48,29.52703535853,34.83438754189378,5.8315448715572025
41,34.0,57.33964457667526,21.887401233616362,3.6415045545083427,24.48,29.81661517987114,35.30437818982319,5.873746846421957
41,35.0,36.9645817856483,22.003484296038614,3.668004927972305,25.2,,35.491620169510284,5.9164919488193295
41,37.0,14.370311372985789,22.173530245434495,3.6921140480794143,26.64,,35.76590428588584,5.9553799595520935
41,35.0,18.7492304333712,22.378503892967714,3.721945570170714,25.2,,36.09652677935692,6.003498204685362
41,35.0,21.80019469174841,22.54686144771933,3.7494423281550677,25.2,11.336101239709173,36.368087515171275,6.0478504753141245
41,35.0,11.269370320984601,22.585288841331966,3.7772867362208427,25.2,,36.43007090106846,6.0927635055242195
41,35.0,14.007781298602438,22.73704783993204,3.8054636594004627,25.2,,36.67485816581038,6.138212882612946
41,35.0,10.026296739893313,22.91505427032431,3.831135304237904,25.2,,36.96198253803311,6.179621245735737
41,35.0,5.468095848412419,23.071207328618843,3.86000650471796,25.2,,37.213857421062194,6.226190492110071
41,37.0,34.50302637905846,23.223586426324754,3.892205806762698,26.64,17.9415737171104,37.459644905661825,6.278127966308233
41,40.0,34.33326393722467,23.3187683896781,3.9218505828616426,28.799999999999997,17.85329724735683,37.61317341255078,6.325944990155829
41,42.0,25.113735437261067,23.437078132281524,3.9518916814162885,30.24,13.059142427375756,37.8040070273701,6.374401282124474
41,42.0,12.110249705768759,23.583726407677414,3.979255660214834,30.24,,38.04055069558367,6.418539379926527
41,43.0,12.416456727020346,23.791630013069373,4.013121163818456,30.959999999999997,,38.3758992110809,6.473164437239168
41,43.0,17.866307079347834,23.93125029390518,4.041193824985111,30.959999999999997,,38.601106724069055,6.518445639700982
41,43.0,17.46014647084832,24.113979177998175,4.072751867848925,30.959999999999997,,38.89584841411106,6.569348762840317
41,43.0,43.922462053517926,24.39709040220553,4.107932066774845,30.959999999999997,22.839680267829323,39.35250681875752,6.626094423707826
41,44.0,47.56521501099795,24.441199643254745,4.137081421600202,31.68,24.733911805718936,39.423655024569904,6.673112333041125
41,44.0,48.40609439578212,24.747597957763563,4.173157795484025,31.68,25.171169085806703,39.91787550587263,6.731303524115731
41,45.0,48.66708431804059,24.933692718654427,4.203066311308396,32.4,25.306883845381105,40.21804635518959,6.779545960140442
41,45.0,49.46512645114705,25.087001397898856,4.240089540598891,32.4,25.721865754596468,40.46533325481085,6.839264428986013
41,45.0,50.65584339129895,25.340727757809606,4.274191351413096,32.4,26.341038563475454,40.874593873346896,6.894270649829323
41,45.0,48.986777140746256,25.495769054686246,4.308721543548849,32.4,25.473124113188053,41.12467548520891,6.94996784974429
41,45.0,52.849665974903274,25.70429332724032,4.34368539140673,32.4,27.481826306949703,41.461025136838636,7.006364536339056
41,45.0,54.629395125623326,25.850100230889016,4.375559201568294,32.4,28.40728546532413,41.696211672423985,7.057776992129657
41,45.0,55.40919176264486,26.083854148423246,4.414988808062406,32.4,28.812779716575328,42.073256741406695,7.121376947404659
