Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
71,-0.50311601,0.12940057,-0.51398069,389.28999999999996,98.5,12.494237294862002,5.637791471401174,389.28999999999996,98.5,18.24158645049852,8.231175548245714
71,-0.42105335,-0.06502441,-0.2298187,256.21000000000004,136.62,60.368136441631414,23.671512550996198,256.21000000000004,136.62,88.13747920478187,34.56040832445444
71,-0.3713778,-0.04922286,-0.21809931,381.19000000000005,88.29000000000002,13.046998300225981,4.785315267105492,381.19000000000005,88.29000000000002,19.048617518329934,6.986560289974018
71,-0.30272427,-0.41644177,-0.25067943,-66.47000000000003,78.25999999999999,-14.99077546967506,5.609933434233344,,,-21.88653218572559,8.190502813980682
71,-0.41029173,-0.1141787,-0.22938929,168.30999999999995,104.98000000000002,7.879338826583495,4.393329328410517,,,11.503834686811903,6.414260819479354
71,-0.40824556,-0.29606372,-0.2426659,-290.61,-22.470000000000027,-8.548774371801453,3.14360407816021,-290.61,-22.470000000000027,-12.481210582830121,4.589661954113907
71,-0.40193602,-0.11932909,-0.18919966,176.53999999999996,16.060000000000002,-14.975420334036793,5.521993449664373,,,-21.864113687693717,8.062110436509986
71,-0.41261432,-0.11960357,-0.20545685,189.12,42.589999999999975,6.844202485678715,2.6161119355705216,,,9.992535629090924,3.8195234259329616
71,-0.40988484,-0.11824737,-0.2033664,86.97000000000003,28.899999999999977,14.750111665354328,5.328613922797931,,,21.53516303141732,7.7797763272849805
71,-0.44331282,-0.14940952,-0.21573418,137.84000000000003,3.230000000000018,83.51736521264618,41.75868260632309,,,121.93535321046342,60.96767660523171
71,-0.41297749,-0.05421356,-0.19628941,152.69000000000005,42.329999999999984,14.983922466285355,5.379262577253793,,,21.876526800776617,7.853723362790538
71,-0.43439397,-0.10243925,-0.19517402,170.14999999999998,29.730000000000018,7.891097556990725,3.501633547692539,,,11.521002433206458,5.112384979631106
71,-0.42730239,-0.04445072,-0.1994099,202.88,14.889999999999986,44.59562076170773,18.218233054840574,,,65.10960631209328,26.59862026006724
71,-0.37191185,-0.45824924,-0.26507783,-576.58,855.63,-15.25248035754506,4.253556099140478,,,-22.268621322015786,6.210191904745098
71,-0.40549013,-0.28995422,-0.22902168,-251.05,-49.75999999999999,-40.96466786492448,11.084625948393558,-251.05,-49.75999999999999,-59.808415082789736,16.183553884654597
71,-0.42233449,-0.11337943,-0.20961531,194.25,22.689999999999998,-28.324829878985653,9.171926638206548,,,-41.35425162331905,13.391012891781559
71,-0.37512237,-0.35712636,-0.25975978,-406.99,-11.550000000000011,32.75879530619082,11.850847879555722,-406.99,-11.550000000000011,47.8278411470386,17.302237904151355
71,-0.38868901,-0.10520469,-0.18913189,270.11,-0.9599999999999795,-59.16138371642546,15.964972499322386,270.11,-0.9599999999999795,-86.37562022598117,23.30885984901068
71,-0.38641822,-0.08795145,-0.1860518,109.11000000000001,58.089999999999975,9.556686334265754,3.468983021728302,,,13.952762048028001,5.06471521172332
71,-0.44091427,-0.11893127,-0.19676656,173.28999999999996,17.150000000000006,6.227248879839192,2.0517872505904404,,,9.09178336456522,2.9956093858620427
71,-0.41577405,-0.14258805,-0.1931522,0.0,0.0,12.538289232809907,4.126149030398199,,,18.305902279902465,6.024177584381371
71,-0.41870058,-0.30445385,-0.2086432,-189.57,-32.629999999999995,-5.941628888307771,1.8499226305833325,,,-8.674778176929346,2.700887040651666
71,-0.42861539,-0.30429864,-0.20434441,-155.37,-7.3700000000000045,-10.497920440247688,3.289713279027225,,,-15.326963842761623,4.802981387379748
71,-0.40950531,-0.11408045,-0.18542616,150.71000000000004,-3.8300000000000125,7.632155256156988,2.6472423447111595,,,11.142946673989202,3.8649738232782926
71,-0.41817603,-0.13871963,-0.20289566,161.05999999999995,16.339999999999975,-80.5559829217583,42.53207713029998,,,-117.61173506576712,62.096832610237975
71,-0.37076229,-0.0856092,-0.18851456,278.82000000000005,66.98000000000002,9.195047315009088,3.1228568160246617,278.82000000000005,66.98000000000002,13.424769079913268,4.559370951396005
71,-0.36576167,-0.05975508,-0.17711842,95.02999999999997,7.280000000000001,40.739777709920176,11.32727689011705,,,59.480075456483455,16.537824259570893
71,-0.43204257,-0.11885612,-0.1916883,176.45000000000005,26.910000000000025,6.8232019851641095,2.2551856072261374,,,9.9618748983396,3.2925709865501602
71,-0.38908643,-0.10980777,-0.18670899,181.77999999999997,-19.600000000000023,20.416607811017087,6.726566020307942,,,29.80824740408495,9.820786389649594
71,-0.3789086,-0.10176571,-0.19715808,196.49,26.279999999999973,23.6345972522651,7.470160056030944,,,34.50651198830705,10.90643368180518
71,-0.36795893,-0.0691065,-0.18903482,168.20000000000005,20.05000000000001,55.806991898272884,16.59900827791435,,,81.47820817147841,24.234552085754952
71,-0.40298453,-0.15788889,-0.20319282,0.0,0.0,5.066775772210827,1.9998110951674692,,,7.397492627427806,2.9197241989445053
71,-0.36518675,-0.32015458,-0.21498607,-243.67000000000002,-10.620000000000005,8.122828603189335,3.224521403080618,,,11.85932976065643,4.707801248497702
71,-0.36401117,-0.31284216,-0.21814033,-196.2,-3.5400000000000205,-6.515365155105036,2.0631909687693915,,,-9.512433126453352,3.0122588144033116
71,-0.37643114,-0.30953035,-0.22558217,0.0,0.0,-11.786393920098254,4.009086991175623,,,-17.20813512334345,5.8532670071164095
71,-0.40349737,-0.08360908,-0.18163773,281.98,39.30000000000001,-15.779340282624137,5.33695251238458,281.98,39.30000000000001,-23.03783681263124,7.791950668081487
71,-0.3214303,-0.05618226,-0.21000315,37.90999999999997,47.910000000000025,9.012514077702571,3.72039592186737,,,13.158270553445753,5.431778045926359
71,-0.36242959,-0.12134154,-0.19115956,217.23000000000002,-28.05000000000001,81.01106843292679,41.94066424517655,,,118.27615991207311,61.233369797957764
71,-0.40213192,-0.16231158,-0.19812165,158.76999999999998,6.8300000000000125,67.97145744816373,24.853927035431223,,,99.23832787431905,36.28673347172959
