Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
10,4.0,50.531584591993216,10.093328986551613,3.898823413277467,1.52,,24.03221631697939,9.283098547013648
10,9.0,-13.250001839856502,8.078191419565774,2.4332406733757215,3.42,,19.234173769986107,5.793546043307593
10,0.0,31.966238454434556,9.47479399440306,2.794838773965253,0.0,,22.559484500673683,6.654511120811267
10,29.0,0.15852589874807374,12.776785266531288,3.5868990777400622,11.02,,30.421525719610994,8.540406704099087
10,29.0,44.981360178256054,7.161989780602825,2.193138645157554,11.02,,17.052697667615327,5.221863114120136
10,-34.0,55.61568468876928,10.04655924491956,2.9662510718200203,-12.92,25.58321495683387,23.920857562153472,7.062643802003468
10,38.0,21.23956170015525,9.968986591098647,3.8226753727398672,14.44,9.770198382071415,23.736157073405874,9.101790062493624
10,18.0,-18.37300622829781,10.136853787184897,2.9523778703355177,6.84,-8.451582865016993,24.135848867287237,7.029611709268867
10,25.0,14.516754663797562,7.292551408153536,2.427005856893965,9.5,,17.363564902813568,5.7787009452645295
10,20.0,26.694888729550094,12.453124607674157,3.8985542099664476,7.6,12.279648815593044,29.650889690872166,9.28245757393011
10,-45.0,-11.700374820442956,28.36671386940859,8.929894625759522,-17.1,,67.54114572306185,21.26207910393342
10,-37.0,8.551672336134816,-8.4689902796179,2.912821230856567,-14.06,,-20.164665855770217,6.935427350669485
10,9.0,11.312786269834131,8.07072246064626,2.5874257568824057,3.42,,19.216390178798743,6.1606607271370075
10,-6.0,11.965069440370938,8.657845231637824,2.9000122375604005,-2.2800000000000002,,20.614329496529656,6.9049291376313136
10,20.0,39.15589699077511,9.113612452609598,3.052919824356032,7.6,18.01171261575655,21.69951124966345,7.2690021017917115
10,20.0,15.423551891957437,9.523029580217736,3.0660814161171914,7.6,,22.67433343049843,7.300339851775033
10,13.0,10.565969306465886,6.67258101900414,2.6402485560515685,4.94,,15.887415406248856,6.286431811958784
