Participant,trigger_no,fzd_hands0_state,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
56,1.0,1,-0.1743983,-0.04982873,-0.33234236,768.71,-44.400000000000006,-5.730581935783187,0.8967520207278041,768.71,-44.400000000000006,-12.733353061310241,1.9925829900571808
56,1.0,1,-0.222469,-0.06462096,-0.38439485,1098.83,-103.08,-5.749683129540091,0.8991266448299431,1098.83,-103.08,-12.775795913838081,1.9978594048121332
56,1.0,1,-0.23459969,-0.06725694,-0.3997539,1010.0799999999999,-132.32999999999998,-5.624504845859438,0.9015161404870056,1010.0799999999999,-132.32999999999998,-12.497649767499672,2.0031688641621264
56,1.0,1,-0.29344025,-0.0613902,-0.4359791,911.6600000000001,-97.21000000000001,-5.497846585026415,0.9039201765066749,911.6600000000001,-97.21000000000001,-12.216215111928694,2.008510632197832
56,1.0,1,-0.34922692,-0.04664893,-0.46853814,81.61000000000001,348.81,-5.513342828867763,0.906338889244088,,,-12.25064776574417,2.0138850119003635
56,1.0,1,-0.36655697,-0.03178728,-0.48666987,357.0,-56.870000000000005,-5.384587171358939,0.908765160826932,357.0,-56.870000000000005,-11.964552694759563,2.019276187357443
56,1.0,1,-0.38977391,-0.02243396,-0.50225115,292.33000000000004,-37.18000000000001,-5.255745636891163,0.9112016427338667,292.33000000000004,-37.18000000000001,-11.678266805172164,2.0246900501546525
56,1.0,1,-0.39007646,-0.03111172,-0.52505422,315.27,-37.33,-5.268632945568972,0.9136484013230679,315.27,-37.33,-11.706902405054255,2.030126747739857
56,1.0,1,-0.37574348,-0.05353418,-0.55951279,365.40999999999997,-56.81999999999999,-5.136859758348542,0.9161026083450503,365.40999999999997,-56.81999999999999,-11.414102383050459,2.035579995742702
56,1.0,1,-0.36075476,-0.0908904,-0.60317039,396.51,-65.65,-5.078431909854376,0.9185656158890012,396.51,-65.65,-11.284275703696423,2.041052798505361
56,1.0,1,-0.34648457,-0.11725806,-0.61277825,160.01,-30.139999999999986,-5.292868292634408,0.9284901799153547,,,-11.760753346233654,2.0631051797719175
56,1.0,1,-0.32326016,-0.06937513,-0.55180383,140.15999999999997,-40.16,-5.477497689580428,0.9312379674329674,,,-12.17099986624771,2.069210763636053
56,1.0,1,-0.26143959,-0.03424633,-0.45851642,-49.01999999999998,18.94999999999999,-5.616374619618584,0.9334934264140409,,,-12.479584404792494,2.0742223934919988
56,1.0,1,-0.16246501,-0.05345466,-0.32047015,94.48000000000002,53.360000000000014,-6.703372437913644,0.9487169646327613,,,-14.894893557044117,2.108049095413996
56,1.0,1,-0.17128842,-0.0681349,-0.32188889,410.17999999999995,39.27000000000001,-6.810297528262131,0.9512792878209737,410.17999999999995,39.27000000000001,-15.132481107798455,2.1137425775382033
56,1.0,1,-0.19205375,-0.10699783,-0.31583083,517.56,74.46000000000001,-6.880624964795415,0.9538491805045135,517.56,74.46000000000001,-15.288748671775412,2.119452879081029
56,1.0,1,-0.20929027,-0.12411629,-0.30675191,386.71000000000004,94.53,-6.970335684478395,0.9564220972398649,386.71000000000004,94.53,-15.488085890910995,2.1251699000669806
56,1.0,1,-0.21692771,-0.12815857,-0.29516965,23.899999999999977,62.18000000000001,-6.94717519014908,0.9592519639499244,,,-15.436623272511255,2.131457863896732
56,1.0,1,-0.21669871,-0.12629297,-0.29162771,18.30000000000001,56.379999999999995,-6.998709694478854,0.9615738842598631,,,-15.551132941132012,2.1366171708254154
56,1.0,1,-0.21625184,-0.12819977,-0.29897797,-673.8199999999999,96.91,-7.012451950587587,0.9641511639140381,-673.8199999999999,96.91,-15.581668234205617,2.1423438862169917
56,1.0,1,-0.2184675,-0.13585339,-0.31771958,-511.57,25.75,-7.026984464902063,0.9667329103217401,-511.57,25.75,-15.613959481012385,2.1480805267349075
56,1.0,1,-0.21710694,-0.15955848,-0.34608793,-519.09,33.46000000000001,-7.040673483115757,0.9693144359163295,-519.09,33.46000000000001,-15.644376479483212,2.153816676606084
56,1.0,1,-0.20831724,-0.18974786,-0.35352349,-571.51,44.75,-6.9781943999966405,0.9718974014359718,-571.51,44.75,-15.505547956792535,2.15955602599073
56,1.0,1,-0.20469226,-0.22632214,-0.36421686,392.57000000000005,43.16999999999999,-6.991217155058072,0.9744781757889518,392.57000000000005,43.16999999999999,-15.534484518539037,2.165290506603051
56,1.0,1,-0.20343618,-0.25512537,-0.37420654,251.67999999999995,78.88,-6.925733218570567,0.9770584084996532,251.67999999999995,78.88,-15.3889792116638,2.1710237836862296
56,1.0,1,-0.19738337,-0.29346481,-0.38684353,291.66999999999996,16.05000000000001,-6.927121922492346,0.9798985399325342,291.66999999999996,16.05000000000001,-15.392064911777993,2.1773345557300914
56,1.0,1,-0.19196866,-0.31703189,-0.40047923,260.6,11.870000000000005,-6.951399452496889,0.982221561016507,260.6,11.870000000000005,-15.446009583448088,2.1824963085786777
56,1.0,1,-0.18952836,-0.32631406,-0.40591913,45.870000000000005,2.0900000000000034,-6.885064764385432,0.9848010102427263,,,-15.29861390646443,2.1882278447593375
56,1.0,1,-0.19340505,-0.33026606,-0.40757877,4.460000000000036,-1.0999999999999943,-6.897734283461643,0.9873813092041903,,,-15.326765577851772,2.1939612690517105
56,1.0,1,-0.19344981,-0.32271087,-0.40541509,-58.75999999999999,0.03999999999999204,-6.829011640615508,0.9899620319994638,,,-15.174063865447659,2.199695635102808
56,1.0,1,-0.1914489,-0.32340744,-0.40071097,58.97000000000003,16.319999999999993,-6.841156889135992,0.9925415857496249,,,-15.201050607660175,2.2054274035356674
56,1.0,1,-0.18555725,-0.34089294,-0.38941118,29.799999999999955,2.789999999999992,-6.851903524614963,0.9951198553230998,,,-15.224929631694447,2.2111563185279266
56,1.0,1,-0.16500348,-0.3733682,-0.37199992,-58.799999999999955,8.25,-6.863850112701874,0.9976982329236557,,,-15.251474950423564,2.2168854735563626
56,1.0,1,-0.14555775,-0.40006575,-0.35113838,-116.94000000000005,1.990000000000009,-6.8758537665317885,1.0002800020610776,,,-15.278147069233635,2.2226221645797146
56,1.0,1,-0.13480449,-0.41033432,-0.34088406,-377.58,36.34,-7.0511538859256175,1.0028643929078789,-377.58,36.34,-15.667663934526722,2.228364681041308
56,1.0,1,-0.13000996,-0.42700824,-0.33438793,-504.43,56.72,-7.228582089461191,1.005455104050657,-504.43,56.72,-16.061909402782767,2.234121241200559
56,1.0,1,-0.12801215,-0.41910216,-0.33375332,-458.51,45.75,-7.408947667436556,1.008053281865119,-458.51,45.75,-16.462681717044028,2.2398943923042944
56,1.0,1,-0.13126738,-0.40668312,-0.33536428,18.210000000000036,10.860000000000014,-7.591030440107384,1.010657742093497,,,-16.867269637918607,2.2456815029317516
56,1.0,1,-0.13174716,-0.39134949,-0.33604461,14.539999999999964,1.9699999999999989,-7.858871505135831,1.013269260946943,,,-17.462412484411814,2.251484297824107
56,1.0,1,-0.13373756,-0.38476151,-0.33160967,-5.480000000000018,-4.789999999999992,-7.871354489377552,1.015100380368986,,,-17.49014967539692,2.2555530451798873
56,1.0,1,-0.14196317,-0.38999435,-0.32560289,-78.24000000000001,0.009999999999990905,-8.060504676356857,1.0179817172697199,,,-17.910441390864936,2.2619553757733177
56,1.0,1,-0.14570755,-0.3934736,-0.3199808,-151.95000000000005,-17.060000000000002,-8.11949710680193,1.0203461675328072,,,-18.041522571313887,2.267209184257898
56,1.0,1,-0.14702751,-0.39907655,-0.32312441,-182.75,-22.94999999999999,-8.097851860957121,1.0232439903165016,,,-17.993426835046723,2.273648146483266
56,1.0,1,-0.14550389,-0.39474809,-0.33033168,-177.92999999999995,-34.99000000000001,-8.201038852089823,1.0258963157664596,,,-18.222708329343586,2.279541613633074
56,1.0,1,-0.14529839,-0.39285201,-0.33467725,-51.75,106.60000000000002,-8.21034894157583,1.027227477057778,,,-18.243395348181494,2.2824994540223837
56,1.0,1,-0.13812591,-0.36207297,-0.34204847,251.72000000000003,364.59000000000003,-8.228668995541682,1.0299018355742362,251.72000000000003,364.59000000000003,-18.284102508093618,2.288441878645952
56,1.0,1,-0.14208256,-0.34448323,-0.35485139,265.88,369.65999999999997,-8.247101934023306,1.0325936828212434,265.88,369.65999999999997,-18.325060497399786,2.294423163228803
56,1.0,1,-0.14630513,-0.33786151,-0.3659462,233.24,302.89,-8.181059984354363,1.0353035848713432,,,-18.178315285235392,2.300444565584124
56,1.0,1,-0.1468717,-0.34451264,-0.37490711,23.67999999999995,-11.620000000000005,-8.199762849819933,1.0380313071657952,,,-18.219873052299892,2.3065055645223964
56,1.0,1,-0.14917,-0.36109465,-0.39102569,43.440000000000055,-20.960000000000008,-8.218347032081908,1.0407790325450037,,,-18.261167105286,2.312611010314999
56,1.0,1,-0.14215423,-0.36430284,-0.39800137,51.440000000000055,-25.789999999999992,-8.152994995917823,1.0435457668692152,,,-18.1159548809294,2.318758693983397
56,1.0,1,-0.14952229,-0.36073357,-0.40220723,-32.190000000000055,4.009999999999991,-8.171908389590385,1.0463328991266962,,,-18.157980441669835,2.3249517018595194
56,1.0,1,-0.18053453,-0.34716585,-0.42682683,-23.91999999999996,5.610000000000014,-8.191086164529679,1.0491369601611211,,,-18.200593457584947,2.3311823254780117
56,1.0,1,-0.39299837,-0.05363575,-0.5677979,691.8399999999999,-68.14,-9.651822238814418,1.1947007067891207,691.8399999999999,-68.14,-21.446349014645637,2.6546249704854255
56,1.0,1,-0.42712009,-0.03318269,-0.5386551,986.4200000000001,883.6800000000001,-9.763026443136368,1.1981795655275391,,,-21.69344475664901,2.6623549946021914
56,1.0,1,-0.43293691,0.01233909,-0.50264877,621.0699999999999,-56.86,-9.87526341427764,1.201679840887266,621.0699999999999,-56.86,-21.942835306524916,2.6701326064515065
56,1.0,1,-0.40435761,0.02449097,-0.51744968,617.2,-55.95,-9.90015385399704,1.205204391625557,617.2,-55.95,-21.998141863581424,2.677964158191987
56,1.0,1,-0.41473544,0.00935164,-0.53301138,615.1199999999999,-52.599999999999994,-9.92529643865413,1.2087534456078117,615.1199999999999,-52.599999999999994,-22.054008686689475,2.6858501561405586
56,1.0,1,-0.42780441,0.00908551,-0.52824193,369.38,487.65999999999997,-10.038378721572428,1.2123265011997546,,,-22.305277519333934,2.693789485665855
56,1.0,1,-0.4237754,-0.00651102,-0.53399658,389.41999999999996,480.66999999999996,-10.062699931345094,1.2159205401127906,,,-22.3593192474488,2.7017754401306213
56,1.0,1,-0.38714826,-0.05173738,-0.56722879,377.1,475.42999999999995,-10.175920146007059,1.21953699602102,,,-22.610894564427685,2.709811205158706
56,1.0,1,-0.35078958,0.21540284,-0.55747944,552.3399999999999,532.19,-10.282450262962755,1.2839851393434287,,,-22.84760448430324,2.853014979621099
56,1.0,1,-0.19840956,0.07721248,-0.39814779,250.45000000000005,-12.469999999999999,-13.109539028747008,1.7638445912833163,250.45000000000005,-12.469999999999999,-29.129395721875852,3.919262681831528
56,1.0,1,-0.26456881,-0.01323642,-0.47959188,361.9,219.61,-13.152134125058126,1.770324652390002,361.9,219.61,-29.224042025879154,3.9336613776105853
56,1.0,1,-0.29521123,-0.33524722,-0.40437317,404.5999999999999,516.05,-16.890524025970837,2.6102094431395226,,,-37.5307443857072,5.79988538265602
56,1.0,1,-0.31139088,-0.37186575,-0.34464833,474.79999999999995,508.22,-16.965841155197488,2.624100956741744,,,-37.69809904684882,5.830752325880155
56,1.0,1,-0.32079786,-0.39109299,-0.30968469,408.9200000000001,523.54,-16.949762867922576,2.6381346575765514,,,-37.662373092523964,5.861935209135098
56,1.0,1,-0.31976584,-0.39118692,-0.29908711,486.6199999999999,508.17999999999995,-17.026260625243317,2.652304940753866,,,-37.83235110929065,5.89342157835509
56,1.0,1,-0.31476089,-0.38146415,-0.29537967,474.9000000000001,564.54,-17.10523670740678,2.666637229748381,,,-38.00783596385787,5.925267924500901
56,2.0,1,-0.30632094,-0.36779258,-0.30735847,272.49,-16.639999999999986,10.207885776273258,1.3448598406561132,272.49,-16.639999999999986,22.681922194879178,2.9882785659378843
56,2.0,1,-0.29134408,-0.35483852,-0.35318491,344.89,-28.47,10.233557963709927,1.3486249061637068,344.89,-28.47,22.73896579536346,2.9966445414957565
56,2.0,1,-0.28116277,-0.33111319,-0.42067268,-366.03,20.840000000000003,10.2571596956289,1.3520303610931421,-366.03,20.840000000000003,22.791408843687414,3.0042114623489624
56,2.0,1,-0.30597463,-0.14037608,-0.4076046,383.87,-117.16,10.434391670561785,1.6030529032825127,383.87,-117.16,23.18521829198829,3.5619835510937428
56,2.0,1,-0.31867468,-0.13134971,-0.32297242,390.79999999999995,-122.16,10.464694683727373,1.608114175526989,390.79999999999995,-122.16,23.252551587242223,3.5732296980209703
56,2.0,1,-0.33581221,-0.12398026,-0.26609346,430.37,86.72000000000003,10.400211690978898,1.6132148451967465,430.37,86.72000000000003,23.10927037735511,3.5845633860271704
56,2.0,1,-0.35094443,-0.11883011,-0.24235146,425.42999999999995,228.17000000000002,10.526911964215131,1.6183615007040713,425.42999999999995,228.17000000000002,23.390798384486022,3.595999254564447
56,2.0,1,-0.35546362,-0.11653844,-0.23814164,431.04999999999995,232.20999999999998,10.559695099787735,1.6235615480343517,431.04999999999995,232.20999999999998,23.46364251172835,3.6075537597323297
56,2.0,1,-0.35578543,-0.11730113,-0.24335732,414.72,-94.2,10.591138145237917,1.628806909260903,414.72,-94.2,23.533508958718652,3.6192089523777256
56,2.0,1,-0.34937659,-0.11882634,-0.26439577,411.28,-108.48,10.718481209565063,1.634104375487908,411.28,-108.48,23.816465247653568,3.630979922334131
56,2.0,1,-0.32282874,-0.11881261,-0.30398345,400.97,-106.32,10.656731560440297,1.6394571720794229,400.97,-106.32,23.67925752729834,3.6428738363604776
56,2.0,1,-0.30010584,-0.12442175,-0.37121892,72.39999999999998,45.03999999999999,10.784148432033858,1.6448589491090146,,,23.96237781597923,3.6548765849202294
56,2.0,1,-0.30177018,-0.1310361,-0.41898113,80.65999999999997,38.53,10.81810613205007,1.6503174071708377,,,24.037831825415257,3.667005278733603
56,2.0,1,-0.31541753,-0.12959112,-0.4391979,63.809999999999945,13.300000000000011,10.851239949793092,1.6558261177704647,,,24.11145516844025,3.679245633685973
56,2.0,1,-0.33131057,-0.12261543,-0.44213501,43.690000000000055,10.189999999999998,10.978608862360478,1.6613947832342761,,,24.39446889216498,3.6916192083465607
56,2.0,1,-0.34943244,-0.11283761,-0.4384782,51.889999999999986,-1.8100000000000023,11.012815098778882,1.6670177257725376,,,24.470475149486674,3.704113386666579
56,2.0,1,-0.36520988,-0.10658865,-0.43314242,339.48,37.68000000000001,11.140026861194409,1.672697527840823,339.48,37.68000000000001,24.753139685573977,3.7167339068623075
56,2.0,1,-0.37270314,-0.10095674,-0.43000719,767.48,47.0,11.17501548696829,1.6784376574911084,767.48,47.0,24.830884412043538,3.729488474945242
56,2.0,1,-0.3694872,-0.09812101,-0.42972824,767.8599999999999,64.19,11.21016240622563,1.6842361537472152,767.8599999999999,64.19,24.90898086663335,3.742372733626313
56,2.0,1,-0.37039384,-0.09715296,-0.44009119,998.97,293.94,11.245659255072926,1.6900965604271647,998.97,293.94,24.987854864772043,3.7553945572691614
56,2.0,1,-0.36655006,-0.09507983,-0.44808099,975.5699999999999,294.94,11.372829188719074,1.696012160724118,975.5699999999999,294.94,25.27042645733378,3.7685390211289906
56,2.0,1,-0.36563972,-0.09392446,-0.44941929,937.8699999999999,262.54,11.408833999733595,1.701991247120823,937.8699999999999,262.54,25.350429147408047,3.781824551102467
56,2.0,1,-0.36283407,-0.09139303,-0.44447452,948.69,270.73,11.445317550581782,1.7080318132169268,948.69,270.73,25.43149559739272,3.7952466889680103
56,2.0,1,-0.36665252,-0.08763865,-0.43687087,993.1700000000001,263.39,11.482456830384244,1.7141394923341018,993.1700000000001,263.39,25.51401907711379,3.8088179519663736
56,2.0,1,-0.36013991,-0.08755983,-0.43322501,249.20000000000005,4.300000000000011,11.609860070428795,1.7203054721006197,,,25.79710907649278,3.8225187590075773
56,2.0,1,-0.34053317,-0.08935282,-0.44867215,270.69000000000005,-12.050000000000011,11.647274477677911,1.7265363932242508,270.69000000000005,-12.050000000000011,25.88024388940032,3.836363865744284
56,2.0,1,-0.33372003,-0.08996832,-0.49705103,284.62,-14.72999999999999,11.685190749507,1.732832132890337,284.62,-14.72999999999999,25.964493845404554,3.8503529992823307
56,2.0,1,-0.34439015,-0.0932718,-0.53715277,318.83000000000004,-71.77,11.723356637089978,1.739194609082034,318.83000000000004,-71.77,26.049298447613932,3.86449042138028
56,2.0,1,-0.35440406,-0.09551471,-0.58972454,386.78999999999996,-93.81,11.67277089770377,1.7456178051991493,386.78999999999996,-93.81,25.936896934697778,3.87876276315251
56,2.0,1,-0.34782431,-0.11077339,-0.60805118,376.59000000000003,-85.78,11.623119347583923,1.7521075969585027,376.59000000000003,-85.78,25.826571190331478,3.8931830804417924
56,2.0,1,-0.35118547,-0.1227598,-0.61949909,372.21000000000004,-84.72,11.485666827875647,1.7586579008635264,372.21000000000004,-84.72,25.52115169153969,3.9077378557187554
56,2.0,1,-0.34627607,-0.12636539,-0.62457275,370.51,-23.0,11.349383678562598,1.7652715489799666,370.51,-23.0,25.218330533766093,3.9224333818334856
56,2.0,1,-0.34460273,-0.12610033,-0.62401748,392.03,289.86,11.390294781360884,1.7719545748555472,392.03,289.86,25.309235004183886,3.9372830653290247
56,2.0,1,-0.33289042,-0.12570678,-0.62586856,379.03999999999996,290.81,11.255965837564329,1.7787060028802095,379.03999999999996,290.81,25.01075609106794,3.9522847383998254
56,2.0,1,-0.32763165,-0.12429174,-0.6210376,333.27,94.53999999999999,11.384017719251561,1.7855296220018895,333.27,94.53999999999999,25.29528737217697,3.967446820088197
56,2.0,1,-0.33208302,-0.12175015,-0.61635554,326.4,-55.45,11.426201018435608,1.7924296866220777,326.4,-55.45,25.38901866296392,3.9827787636742578
56,2.0,1,-0.33479366,-0.1244165,-0.61713314,366.30999999999995,108.82999999999998,11.554308820874402,1.7994093231464872,366.30999999999995,108.82999999999998,25.673674199982923,3.9982875160314943
56,2.0,1,-0.33661985,-0.12430208,-0.61876291,443.89,501.75,11.512030192683786,1.8064816689114682,,,25.579731088143372,4.014002268321283
56,2.0,1,-0.33578447,-0.12271299,-0.61488581,439.73,358.27,11.558511920028044,1.8136630329246772,,,25.683013486302315,4.029959259158634
56,2.0,1,-0.3420161,-0.1159237,-0.57762963,-117.29000000000002,467.15,11.6915251130613,1.8209769194211027,,,25.978568801222206,4.0462107149536894
56,2.0,1,-0.33186939,-0.11110173,-0.50143957,391.75,-76.99,11.74010283944548,1.8284380149684871,391.75,-76.99,26.086508509247857,4.062789269259978
56,2.0,1,-0.32598719,-0.10740677,-0.42912441,412.34000000000003,-73.22,11.790453618846366,1.8360607435214797,412.34000000000003,-73.22,26.198387941076625,4.079726972104728
56,2.0,1,-0.31584999,-0.10614176,-0.38749856,435.28,-72.94,11.921876532474379,1.843838520309241,435.28,-72.94,26.490409655158068,4.097009192127134
56,2.0,1,-0.31846762,-0.10311384,-0.37544051,453.34000000000003,-131.8,11.97281277869288,1.851770790708426,453.34000000000003,-131.8,26.60358999425558,4.114634696954122
56,2.0,1,-0.33141097,-0.09820486,-0.37934873,447.16999999999996,-131.04,12.024575315838025,1.8598697330964065,447.16999999999996,-131.04,26.71860635179209,4.132630546940215
56,2.0,1,-0.3380065,-0.09125289,-0.39454567,417.78,-126.32,12.077904320754683,1.868146417915237,417.78,-126.32,26.837103400716906,4.151021340607658
56,2.0,1,-0.34666997,-0.08864105,-0.41897106,422.09000000000003,-113.58,12.208757902069632,1.8766044273545095,422.09000000000003,-113.58,27.12786005839872,4.169815037581719
56,2.0,1,-0.3585881,-0.08677409,-0.43231654,417.35,-118.78999999999999,12.263088626414492,1.8852569552736362,417.35,-118.78999999999999,27.248582927893,4.189040954618019
56,2.0,1,-0.37343514,-0.0821882,-0.44430664,416.71000000000004,-105.5,12.31791692474574,1.894084746271929,416.71000000000004,-105.5,27.370411406785035,4.208656306216227
56,2.0,1,-0.36855781,-0.07875095,-0.4539786,422.28999999999996,-105.99000000000001,12.447076444766278,1.9030758308270048,422.28999999999996,-105.99000000000001,27.65740386027067,4.228634496097605
56,2.0,1,-0.36239931,-0.08098764,-0.48039451,411.14,-121.4,12.429623196618126,1.9122530551722532,411.14,-121.4,27.618622742885474,4.249026288592747
