Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
68,2.0,20.0,30.088261780941124,12.327376722308031,1.7989316743416452,9.6,12.937952565804684,27.095574035633053,3.9540518202029364
68,2.0,22.0,30.730339125285457,12.31245672932016,1.8078085620692264,10.559999999999999,13.214045823872747,27.062779891045714,3.9735632194281596
68,2.0,22.0,30.51004152606597,12.361795997887953,1.8158626378050258,10.559999999999999,13.119317856208367,27.171227603357718,3.991266077895448
68,3.0,-24.0,-38.50739316178812,-16.69763925491205,3.41397154431586,-11.52,-16.558179059568893,-36.70141108229669,7.503909454406262
68,3.0,-24.0,-38.5897107700374,-16.79240470573225,3.438167526036792,-11.52,-16.59357563111608,-36.90970554319948,7.557092222228867
68,3.0,-24.0,-38.70809133047206,-16.95741965203858,3.462673434242096,-11.52,-16.644479272102984,-37.272408395180804,7.610956208464128
68,3.0,-21.0,-6.78297091974003,-18.43589361388259,3.901483815458252,-10.08,-16.644479272102984,-40.52209416331394,8.575461426377238
68,3.0,-24.0,-8.871486237607279,-18.55171001771799,3.9321650354912716,-11.52,-16.644479272102984,-40.77665861894414,8.642898748009817
68,3.0,-21.0,-9.273666552196579,-18.66865985063538,3.9632682481285357,-10.08,-16.644479272102984,-41.03371435169656,8.71126360938652
68,4.0,26.0,31.689927244305544,14.876316261327759,2.253440177161565,12.48,13.626668715051384,32.698143142398415,4.953061509401119
68,4.0,27.0,32.91998750471609,14.955475746878733,2.266974695280993,12.959999999999999,14.155594627027918,32.87213569163946,4.9828103802276225
68,4.0,26.0,33.940725847007066,15.061766235452865,2.2792884881833686,12.48,14.594512114213039,33.10576218552539,5.009876097027044
68,5.0,44.0,34.37740115933892,18.752855790679046,2.9982750529171804,21.119999999999997,14.782282498515738,41.218777027912544,6.590208566311961
68,5.0,44.0,34.81329249444935,18.879473160842075,3.0210791082499826,21.119999999999997,14.96971577261322,41.49708200753088,6.640331879933463
68,5.0,45.0,35.00379895925481,18.869985577054717,3.044205289813899,21.599999999999998,15.051633552479567,41.476228298366266,6.69116322701095
68,6.0,23.0,30.389309033967034,12.125289069130076,1.8181603731678138,11.04,13.067402884605825,26.651385373947907,3.9963165002228553
68,6.0,25.0,30.53120891104436,12.248187762291025,1.8272045485263675,12.0,13.128419831749074,26.92151670151567,4.016195597660955
68,6.0,23.0,30.772673895242214,12.23352805843615,1.8363303085762368,11.04,13.232249774954152,26.889294672442656,4.036254018250569
68,7.0,45.0,38.539536227866414,16.7475337881379,2.167739601430128,21.599999999999998,16.572000577982557,36.811079266327106,4.764691643943419
68,7.0,45.0,38.94798836022707,16.7904619644863,2.184177583404801,21.599999999999998,16.74763499489764,36.90543539794089,4.800822328323754
68,7.0,45.0,39.299994132645395,16.880611214400115,2.2008445870545907,21.599999999999998,16.89899747703752,37.10358344925145,4.8374564023459925
68,8.0,45.0,37.31025994467727,16.423753234360166,2.591911602279379,21.599999999999998,16.043411776211226,36.09940960912365,5.697021701810074
68,8.0,45.0,31.16779841483872,16.522394663129052,2.6094570032289557,21.599999999999998,13.40215331838065,36.316223469557656,5.735586493097244
68,8.0,45.0,31.645240542684505,16.691117655427405,2.6272122225588,21.599999999999998,13.607453433354337,36.68707660662943,5.7746124651842425
68,9.0,45.0,43.64087600765703,18.541294543508002,2.8878884720585063,21.599999999999998,18.765576683292522,40.753765406630585,6.347578861584594
68,9.0,45.0,44.22493903761614,18.73216126183263,2.9092472122408424,21.599999999999998,19.01672378617494,41.173290453508116,6.39452537250537
68,9.0,45.0,44.53225810841342,18.786137657106053,2.930888103304085,21.599999999999998,19.148870986617773,41.2919305703191,6.442092051062378
