Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
33,49.0,-0.31836027,-0.1142637,-0.22145942,395.69000000000005,-106.5,12.098020861332971,5.479252045693152,395.69000000000005,-106.5,29.507072880791117,13.363895739445597
33,49.0,-0.31773064,-0.11588173,-0.22211562,402.29999999999995,-122.85,12.15267661820602,5.519763867933245,402.29999999999995,-122.85,29.640378271804483,13.462704073889183
33,49.0,-0.31679517,-0.11458187,-0.21923661,360.76,-140.72,12.290578498083349,5.561078512357456,360.76,-140.72,29.97672095682529,13.563470491639837
33,50.0,-0.30873847,-0.07411707,-0.21513671,429.68000000000006,-82.03999999999999,15.31766001829362,5.514723311414005,429.68000000000006,-82.03999999999999,37.35977278461814,13.450410156538759
33,50.0,-0.30758947,-0.07117629,-0.21392103,436.3299999999999,-100.23,15.4912952152681,5.573725877715698,436.3299999999999,-100.23,37.783269030038895,13.59431741574859
33,50.0,-0.30651957,-0.07188062,-0.2139703,418.1700000000001,-122.9,15.709709019565421,5.6339382769631206,418.1700000000001,-122.9,38.31598029872006,13.74117545751305
33,51.0,-0.29786983,-0.34093589,-0.23796949,-409.1,-306.77,-16.04767010679929,4.6120329138775045,-409.1,-306.77,-39.14026739048347,11.248748276947234
33,51.0,-0.30001044,-0.34514749,-0.23705821,-414.23,-311.1,-16.197788147178326,4.648318109427443,-414.23,-311.1,-39.50640529096794,11.337247868893531
33,51.0,-0.2979182,-0.34471676,-0.23820682,-368.38,-303.1,-16.343741513661243,4.693368747871755,-368.38,-303.1,-39.86238555181977,11.447126376059213
33,51.0,-0.29099774,-0.1099453,-0.2233749,549.0,-187.45,-64.9857704835776,16.006173779637034,549.0,-187.45,-158.50029420944577,39.039057848534725
33,51.0,-0.30280891,-0.10433294,-0.2216021,566.96,-195.25,-66.67333290575569,16.306070696011258,566.96,-195.25,-162.61625895713811,39.77050642757146
33,51.0,-0.30463451,-0.10438279,-0.22235563,564.1199999999999,-198.8,-68.70259542379597,16.65066098742106,564.1199999999999,-198.8,-167.56563023863836,40.610962148319956
33,54.0,-0.33706591,-0.15103492,-0.21161586,235.89999999999998,-242.35,9.538259551326021,5.098725840203378,,,23.263815045684165,12.435792324256038
33,54.0,-0.33865872,-0.15148929,-0.21210325,239.02999999999997,-234.06,9.60610242652999,5.134278116298808,,,23.429283818306647,12.522504325652793
33,54.0,-0.33760563,-0.15074156,-0.21319684,237.66999999999996,-208.82,9.668109356882299,5.166696067227649,,,23.58051872143593,12.601571707968237
33,55.0,-0.33755532,-0.28928593,-0.22407356,-180.44,-263.98,-8.113556016871943,3.0307744109616266,,,-19.78896312515067,7.392058788335407
33,55.0,-0.32905897,-0.29015338,-0.22538102,-185.93,-266.5,-8.161928608602276,3.045843360880962,,,-19.90694387638095,7.428811957188667
33,55.0,-0.32828909,-0.29212174,-0.22243641,-190.49,-264.69,-8.245792283634362,3.0610488975013497,,,-20.111487379784208,7.465898261005792
33,56.0,-0.35816717,-0.11253929,-0.21308985,340.84000000000003,-189.16,10.944842147151453,4.06269948551809,340.84000000000003,-189.16,26.694469996902395,9.908924045178624
33,56.0,-0.35827908,-0.11224268,-0.21243037,344.71000000000004,-188.39,11.09172265338472,4.099261006701143,344.71000000000004,-188.39,27.05271155160533,9.998097595344088
33,56.0,-0.35755891,-0.11311562,-0.21130548,343.71000000000004,-185.09,11.226137718238558,4.133051571740273,343.71000000000004,-185.09,27.380549894783844,10.080512783474525
33,57.0,-0.3751345,-0.14302008,-0.20454885,287.33000000000004,-212.77,8.622536830177086,3.2320915165168014,287.33000000000004,-212.77,21.030367328801916,7.88307120878448
33,57.0,-0.37695786,-0.14233166,-0.2049531,299.15999999999997,-212.96,8.758345200365357,3.2555177388197647,299.15999999999997,-212.96,21.361603943691104,7.940207764981405
33,57.0,-0.37665281,-0.14084812,-0.20300834,305.94000000000005,-223.06,8.859747998904558,3.274947915326345,305.94000000000005,-223.06,21.608925369328215,7.987597965480956
33,58.0,-0.3502031,-0.11181394,-0.20050099,355.5,-189.29,12.274859319322712,6.547560176098736,355.5,-189.29,29.938381879828093,15.969499269504817
33,58.0,-0.35589206,-0.11161992,-0.19869287,364.65,-197.32,12.368962450973429,6.611474620760139,364.65,-197.32,30.167899417924193,16.12538660003398
33,58.0,-0.35511976,-0.10891745,-0.19739729,363.84000000000003,-204.4,12.427075764856223,6.670605068425098,363.84000000000003,-204.4,30.309637790484327,16.269605761888815
33,59.0,-0.38643369,-0.14989425,-0.21086262,237.24,-237.95,8.000188117738388,3.095075362967517,,,19.51245881916393,7.548888810277774
33,59.0,-0.38546291,-0.14904962,-0.21196097,234.79999999999995,-242.95,8.05118659175654,3.1146655219517627,,,19.6368440972942,7.59666920804035
33,59.0,-0.38513824,-0.14963761,-0.21080984,235.23000000000002,-239.23,8.047213470445447,3.134508373007391,,,19.627153654416446,7.645065921765027
33,60.0,-0.37797108,-0.11238719,-0.20699126,370.73,-259.63,11.29046612800313,4.246767389469069,370.73,-259.63,27.537446886199636,10.357865662915058
33,60.0,-0.37648144,-0.11236127,-0.20640691,374.97,-264.78,11.429927501030475,4.282968425874444,374.97,-264.78,27.87759317501333,10.446159990707768
33,60.0,-0.37260512,-0.10980438,-0.2045265,377.52,-255.94,11.530324945399185,4.319782335976649,377.52,-255.94,28.122462541828614,10.535949117447046
33,61.0,-0.3784537,-0.11692379,-0.21047008,265.74,-295.71,9.85268481016104,4.632170300653073,265.74,-295.71,24.030698251982777,11.297863363292844
