Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
23,49.0,-0.39939564,-0.11734225,-0.43148154,274.57000000000005,155.57,8.786381224131338,3.65049512676274,274.57000000000005,155.57,15.015925512040457,6.238696171637522
23,49.0,-0.39931294,-0.11890679,-0.42864776,287.45000000000005,215.83999999999997,8.804198388847036,3.6741953254518274,287.45000000000005,215.83999999999997,15.046375046539586,6.279199811197174
23,49.0,-0.40200081,-0.11805186,-0.42967224,288.5,225.13,8.864098973805323,3.696289593233313,288.5,225.13,15.148745146233297,6.316958914835731
23,49.0,-0.39316002,-0.11908115,-0.43025872,62.860000000000014,75.86000000000001,8.848433371662027,3.8089676867246522,288.5,225.13,15.121972632170406,6.509525776612431
23,49.0,-0.3931661,-0.11887731,-0.42949629,-5.0,75.70999999999998,8.886701649166449,3.8351868679593974,288.5,225.13,15.187373118425462,6.5543343573426105
23,49.0,-0.39379129,-0.1184835,-0.42943656,-10.409999999999968,69.67000000000002,8.87370037840187,3.8569219081155435,288.5,225.13,15.165153946688795,6.591479540969464
23,49.0,-0.37800336,-0.07578534,-0.22516979,220.73000000000002,93.47000000000003,14.393718530408435,6.5535172059960285,288.5,225.13,24.598864968468018,11.199960905047211
23,49.0,-0.3762967,-0.07661219,-0.2248513,225.72000000000003,82.95999999999998,14.5370608553013,6.6211069351975365,288.5,225.13,24.84383700170992,11.315471752252588
23,49.0,-0.37387198,-0.07847237,-0.22500268,242.99,105.98000000000002,14.706873107883947,6.6899710086873645,288.5,225.13,25.134046141373666,11.433160453846707
23,49.0,-0.34159911,-0.0339809,-0.24566354,159.71000000000004,101.32999999999998,19.751690584365832,8.723071657909465,288.5,225.13,33.75563920868121,14.907729463367275
23,49.0,-0.33861431,-0.03622346,-0.24713074,112.75,92.45999999999998,19.990180973561817,8.835609560807828,288.5,225.13,34.16321928381715,15.10005673942058
23,49.0,-0.34184197,-0.03241841,-0.24653752,117.30999999999995,51.19,20.17887779732292,8.939049848534767,288.5,225.13,34.48570215562487,15.276836191145915
23,50.0,-0.33697715,-0.08396837,-0.2221684,178.83000000000004,-91.44999999999999,16.197767125865113,5.747599075691941,263.89,-120.88999999999999,27.681984018103478,9.822646820357528
23,50.0,-0.33633888,-0.08314474,-0.22189678,263.89,-120.88999999999999,16.463664312633906,5.817780953644356,263.89,-120.88999999999999,28.136402310291345,9.942587649778204
