Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
25,99.0,-0.2787427,-0.08342766,-0.23406005,571.5,610.58,12.927589191893594,3.6155596789138498,-330.25,-190.89,30.0695724603445,8.409791813153614
25,99.0,-0.28075942,-0.083051,-0.23593237,549.07,560.92,13.052595903183356,3.643463874968984,-330.25,-190.89,30.360338070804488,8.474696973177858
25,99.0,-0.28388277,-0.08055244,-0.23855846,542.07,544.64,13.253312299718726,3.6716957001312576,-330.25,-190.89,30.827204409145757,8.540364198505305
25,99.0,-0.27912223,-0.07428085,-0.23714592,515.47,545.09,13.366225577957438,3.7003243737290052,-330.25,-190.89,31.089840694329002,8.606954493293665
25,99.0,-0.2735616,-0.06676171,-0.23545487,600.8,470.15,13.444389391127508,3.729356598068992,-330.25,-190.89,31.271649723762586,8.674483447108473
25,100.0,-0.26062611,-0.12133463,-0.21539649,128.45000000000005,-115.61000000000001,10.945781228815429,3.175394354732473,,,25.459887138224687,7.3859672691077325
25,100.0,-0.27503359,-0.1141511,-0.21856301,214.79999999999995,-99.86000000000001,11.03754306909865,3.199709034113585,,,25.67332517872346,7.442523213348199
25,100.0,-0.27637964,-0.11278044,-0.21831636,-172.19,-62.66,11.156842116157877,3.2198432856858683,,,25.950814762183224,7.4893554825053315
25,100.0,-0.27902749,-0.11259886,-0.22118522,-87.32999999999998,-83.13,11.195978065427981,3.242500745361948,,,26.041844980185484,7.542056733711892
25,100.0,-0.27810392,-0.11553943,-0.22097114,-58.889999999999986,-94.24000000000001,11.39999223458546,3.265441129089479,,,26.51638193764578,7.59541606626213
25,102.0,-0.21310022,-0.12829602,-0.22707161,173.17999999999995,-228.24,11.47640744861663,3.3184229517992616,254.36,-219.36,26.69412372548228,7.718651785885081
25,102.0,-0.24864161,-0.11748167,-0.23370831,254.36,-219.36,11.663966704013063,3.3423782133361666,254.36,-219.36,27.130386553534386,7.774371724219922
