Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
39,73.0,32.0,4.270812010069861,6.898927441496711,2.3347492117086603,15.04,,14.998268257813848,5.075744786254628
39,73.0,32.0,3.966158059682665,6.957291353818287,2.34706998759278,15.04,,15.125151403200956,5.102530153026703
39,73.0,32.0,4.485766786735627,6.992241400368946,2.3583847068877115,15.04,,15.201132804402087,5.127128352773886
39,74.0,25.0,11.77564287809612,8.462249621759096,2.8327565998770776,11.75,,18.396930677704272,6.158412848132766
39,74.0,23.0,12.070599620513432,8.553550733882828,2.8483687647219553,10.809999999999999,,18.595419295461266,6.19235369450553
39,74.0,23.0,12.350202450311764,8.623962811597469,2.8657192058649823,10.809999999999999,,18.748495152412897,6.230073553550472
39,75.0,-21.0,9.631751816087544,-8.69547531413256,2.904330809025571,-9.87,,-18.903963332924185,6.314015178821591
39,75.0,13.0,-2.471171830992175,-8.747470290210964,2.9215411655651975,6.109999999999999,,-19.017000410918637,6.351430493938739
39,75.0,18.0,-3.531399902366188,-8.800085893158904,2.9389516196067405,8.459999999999999,,-19.131386731727456,6.3892808210250545
39,82.0,4.0,13.32638805261344,8.072322902098154,2.6912044958045587,1.88,,17.549229989161386,5.850678573879111
39,82.0,4.0,14.806828469349107,8.174976704239555,2.705999630897417,1.88,,17.77239935501679,5.882843197570984
39,82.0,4.0,15.050874869924526,8.263455763510239,2.7209444678288297,1.88,,17.96475282987126,5.915333273059875
39,83.0,9.0,7.726250450005284,72.86256782466965,37.476844367088816,4.2299999999999995,,158.40322245083183,81.47465965405108
39,83.0,29.0,6.867239444006371,75.13969981031293,38.336870329211706,13.629999999999999,,163.35370738762032,83.34435609570625
39,83.0,41.0,25.422038793715746,77.38402502757872,39.16854141589947,19.27,,168.23287040995612,85.15240903816544
39,85.0,0.0,-32.84525149466214,-55.78839038996375,1.4070977882619218,0.0,-14.780363172597966,-121.28396070778119,3.059030591681413
39,85.0,0.0,-21.962559850459527,-55.41651730764249,1.4108484434897548,0.0,-9.883151932706788,-120.47550862681477,3.0671845161467246
39,85.0,0.0,-23.26764242307312,-55.207316333047686,1.4150338337603614,0.0,-10.470439090382904,-120.02070570804567,3.0762835545950225
39,85.0,0.0,52.62189904857693,-45.123208215598765,1.537749979528968,0.0,-10.470439090382904,-98.09785466071172,3.343068455495974
39,85.0,0.0,29.182939284702528,-44.795554484983825,1.5426912471079106,0.0,-10.470439090382904,-97.38553545035484,3.3538107712125935
39,85.0,0.0,13.74983280063173,-44.35994673032258,1.547669455019502,0.0,-10.470439090382904,-96.43852419172129,3.364633395212401
39,85.0,0.0,-15.928472191199054,-25.84087986263776,1.7329322371695959,0.0,-10.470439090382904,-56.178072821374485,3.7673946836066996
39,85.0,0.0,-15.703820206563405,-25.15201613820423,1.7395308251391057,0.0,-10.470439090382904,-54.680483084456,3.781740013852417
39,85.0,0.0,-19.597249206471925,-24.45181473148333,1.7455510193007466,0.0,-10.470439090382904,-53.15824522624476,3.794827915959825
39,85.0,0.0,-16.655762788940372,1.745873745677722,2.038545337082918,0.0,-10.470439090382904,3.7955295231033674,4.4317975628182635
39,85.0,0.0,-15.223000311389972,2.5559929118884592,2.047274615794949,0.0,-10.470439090382904,5.55672859044551,4.45077501473822
39,85.0,0.0,-13.254467093503466,3.053710175700865,2.0551704009544984,0.0,-10.470439090382904,6.638765921973681,4.46794045167508
39,85.0,32.0,9.984891806324153,6.736628418913262,2.5775193758796355,15.04,-10.470439090382904,14.645430182717432,5.603527123162328
