Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
23,0.0,21.76985675911435,8.804198388847036,3.6741953254518274,0.0,9.361038406419171,15.046375046539586,6.279199811197174
23,0.0,4.983986582211925,8.886701649166449,3.8351868679593974,0.0,,15.187373118425462,6.5543343573426105
23,22.0,17.501039743742254,14.5370608553013,6.6211069351975365,16.28,,24.84383700170992,11.315471752252588
23,41.0,12.662941410198323,19.990180973561817,8.835609560807828,30.34,,34.16321928381715,15.10005673942058
23,38.0,14.178910602878757,16.463664312633906,5.817780953644356,28.12,,28.136402310291345,9.942587649778204
23,7.0,-0.4574865189208195,9.726128410054189,4.795084979410675,5.18,,16.62195345278261,8.194800229812845
23,-13.0,-28.641668993926753,-11.954602058577647,4.672096718450588,-9.62,-12.315917667388504,-20.4304149181092,7.984613291832054
23,18.0,21.23070453577612,13.01419540970952,4.792246333636346,13.32,9.129202950383732,22.24125995519357,8.189948984184515
23,13.0,22.0172324851166,10.03514722213115,3.591325216438699,9.62,9.467409968600139,17.150066602622136,6.1375747948937365
23,13.0,5.446230326632793,12.652269563331917,6.815903700096329,9.62,,21.62272868373425,11.648379423464625
23,18.0,-3.2301561145293323,14.215180309498235,7.650769256031374,13.32,,24.293743148932485,13.075164658557616
23,20.0,24.04460341905167,11.317627003431292,4.077222358257865,14.8,10.339179470192217,19.34182454886408,6.967973010262693
23,15.0,28.02640116258783,12.522214675736441,4.547036990377434,11.1,12.051352499912767,21.400464880833578,7.770886216555035
23,11.0,17.8546601725788,11.129023367163715,5.221494717397184,8.14,,19.01950093448279,8.923534472031788
23,22.0,24.75343001855811,14.485796362595021,5.316256071721081,16.28,10.643974907979986,24.75622598367489,9.08548162657133
23,-26.0,-27.411926202165585,-17.33181241473164,4.961950311575264,-19.24,-11.787128266931202,-29.620067416776376,8.479973082482127
23,-24.0,-26.33124314273911,-13.767934443044837,4.555702832133125,-17.759999999999998,-11.322434551377816,-23.529399963163627,7.785696140115511
23,0.0,6.301738045723892,-19.642049304472117,5.9187844558962945,0.0,,-33.56826226134285,10.115202635126767
23,0.0,8.429010715159869,-30.363702935437978,8.19116416482193,0.0,,-51.89156831666351,13.99869955768068
23,0.0,4.574072318291539,-46.0342075855317,12.107118301572967,0.0,,-78.67246076367368,20.6910651773882
23,0.0,4.857127235544104,-89.43655734516818,44.71827867258409,0.0,,-152.84707650289243,76.42353825144622
23,0.0,42.95536765264006,-9.311277413978802,3.7828241146623323,0.0,,-15.912973100489774,6.464846411957927
23,0.0,4.247409500621906,-10.818667076797048,4.389675825856665,0.0,,-18.489102034246155,7.501955986389041
23,-18.0,-21.36628546252735,-11.86654245446006,4.811780337201437,-13.32,-9.18750274888676,-20.279921054672243,8.223332596277256
23,15.0,26.8775312043274,13.308723929822822,4.993992063970653,11.1,11.557338417860782,22.744609196067202,8.534732437325847
23,-26.0,-25.40834139573072,-15.785634668235554,5.22032719102694,-19.24,-10.92558680016421,-26.977649648014562,8.92153916946504
23,25.0,32.77807656621431,14.319462082527973,5.35001112958047,18.5,14.094572923472153,24.47196069904031,9.143169020453026
23,-31.0,52.67517222014499,21.003490451041635,7.669788604048599,-22.94,22.650324054662345,35.894965180830155,13.107668724319055
23,-21.0,-33.612176770555216,-14.298555025250028,4.673069783204338,-15.54,-14.453236011338742,-24.436230538152298,7.986276259496211
23,-16.0,-31.731486956204808,-14.991891326912835,4.809318008293442,-11.84,-13.644539391168067,-25.621142277694037,8.219124476173494
23,11.0,-0.7651204345902792,10.158421644407074,3.322001318142139,8.14,,17.36074259029169,5.6773002527049155
23,7.0,17.653270959743633,10.616462516558743,3.46555882607405,5.18,,18.14353444079889,5.922640033760551
23,-15.0,-17.23304937390649,-11.046833053749353,3.807968983457743,-11.1,,-18.879037688857643,6.507818992729282
23,-14.0,-3.602012574449371,-8.337386427330024,2.7673833509699928,-10.36,,-14.248593404307012,4.729458146807718
23,-12.0,-7.342777559316677,-9.456673997922188,3.005231957594267,-8.879999999999999,,-16.16145586244902,5.1359414155286025
23,11.0,16.17773818381357,10.452283250442534,3.427481880070539,8.14,,17.86295207500629,5.857566533040551
23,-24.0,-22.718923246372967,-16.735898636507155,5.310001713651662,-17.759999999999998,-9.769136995940375,-28.60165076979073,9.07479292863069
23,15.0,27.24938766424744,11.319652162375137,3.7153683970663143,11.1,11.717236695626399,19.34528554549911,6.349564590586332
23,11.0,27.926499427086927,11.608282664514034,3.8965305751638972,8.14,12.008394753647378,19.838555073654486,6.6591707529551005
23,20.0,36.17077121866179,14.315684429930252,4.60433183637717,14.8,15.55343162402457,24.4655046907508,7.868803108368583
23,0.0,19.440402005926533,9.586729575183933,3.416476009880165,0.0,,16.38372084398934,5.838757500885202
23,15.0,27.77347534016886,10.944687955244754,3.986193401574586,11.1,11.94259439627261,18.704471715513286,6.812404523290968
23,15.0,20.934963683856765,10.797147119752928,3.8794043049563642,11.1,9.002034384058408,18.452324427657754,6.629901957170427
23,15.0,30.562795225027532,12.627846117539368,4.503214573016745,11.1,13.14200194676184,21.58098901487478,7.695993705285618
23,-45.0,-38.39239552718196,14.149916129812237,5.26511631085102,-33.3,-16.50873007668824,24.182206665849115,8.998083775244393
23,7.0,17.446331650491754,7.452508833939695,3.5286127761741084,5.18,,12.736337597202938,6.030399234481552
23,-31.0,43.83228288648135,17.253878790795035,7.313715242786712,-22.94,18.84788164118698,29.486878853468717,12.499139349922492
23,-12.0,-13.666715990707436,-6.621536624545765,2.2907021954254545,-8.879999999999999,,-11.316206091348713,3.9148100519821014
23,-12.0,-10.03219570867443,-7.0180966083827325,2.476279476212435,-8.879999999999999,,-11.99392710372609,4.231961624847051
23,-12.0,-18.542872128251712,-8.552178742253439,3.0126930095598987,-8.879999999999999,,-14.615673470511128,5.148692353337867
23,-13.0,-17.224327793823075,-10.42143238527148,3.5914590373922026,-9.62,,-17.81022794642896,6.137803494903275
23,22.0,3.5068680644485126,13.255503613448434,4.883349404997966,16.28,,22.653655675383376,8.345644133141525
23,-13.0,-16.103208317646228,-11.784910513455955,5.5804674146240405,-9.62,,-20.14041206749623,9.537018811592485
23,23.0,29.296580371099363,19.93335316437999,6.6015459231888505,17.02,12.597529559572726,34.0661005579254,11.282041982729746
23,7.0,17.078439545155078,10.246541138013209,2.9913573807940543,5.18,,17.511338804864575,5.112229763777039
23,20.0,8.973713034914816,9.528624277228822,2.837359814051665,14.8,,16.284418889784057,4.849047922214296
23,-15.0,-20.483820132269344,-11.488893028577662,3.558673298488367,-11.1,-8.808042656875818,-19.634518185839227,6.08177266711662
23,-45.0,-55.82960916213196,7.699013699924906,2.3351996933862496,-33.3,-24.00673193971674,13.157614413171666,3.9908562759971
23,13.0,11.023284354516763,11.286309634057845,4.386382425074881,9.62,,19.28830316460486,7.496327564452972
23,-26.0,-39.666539090276856,-19.44408041995034,6.191403279682721,-19.24,-17.05661180881905,-33.22993343769513,10.581108204977768
23,11.0,8.07776889907335,10.750069505958171,3.0578438954468403,8.14,,18.371868785682516,5.225855217318651
23,25.0,8.13485560507387,15.858662316324821,4.304606891861985,18.5,,27.10245389859912,7.35657317819213
23,9.0,24.03112461346822,11.33937631585966,2.8821391622456183,6.66,10.333383583791333,19.37899412380416,4.925575828277762
23,15.0,29.093605416430858,12.17302335803424,3.131618465500278,11.1,12.510250329065268,20.803696918880515,5.3519359575399745
23,20.0,28.918380943845936,15.55380372652614,4.72148266609344,14.8,12.434903805853752,26.581450568633176,8.069013876353688
23,18.0,39.6411672209433,14.485199272730426,4.408700754890034,13.32,17.045701905005618,24.7552055570963,7.534469590107069
23,-16.0,-19.91216020134748,-10.680898442607006,3.5742889990078965,-11.84,-8.562228886579415,-18.253655438415375,6.108459899304496
23,13.0,14.12261676779491,10.70222068563657,3.3521709054560005,9.62,,18.2900951517529,5.728860077424305
23,13.0,29.84921140002105,11.763062103420546,3.701689119669946,9.62,12.835160902009052,20.103073134745713,6.326186705515938
23,9.0,11.858970300691025,10.054831345590616,3.83622737460077,6.66,,17.183706769614364,6.556112583192717
23,-18.0,-24.526668936389385,-12.972523389961369,4.26448110131404,-13.32,-10.546467642647436,-22.17004247344398,7.287998202145694
23,-15.0,-23.646582218881395,-12.907729459775934,6.584225759675049,-11.1,-10.168030354118999,-22.05930964675707,11.25244182328466
23,13.0,27.566536030916986,12.42251608956675,3.673267038524938,9.62,11.853610493294303,21.230079997069577,6.277613368839119
23,15.0,31.388173849285018,12.737763061427966,4.592755721166281,11.1,13.496914755192558,21.768837071980396,7.849019527473175
23,-42.0,-42.54862487238637,-27.10305014312398,9.172166712985364,-31.08,-18.295908695126137,-46.319112694598886,15.675232912491989
23,0.0,-16.335519496231665,-13.310868911325827,1.7174875713872666,0.0,,-22.74827496945584,2.9351862595008384
23,-21.0,-30.598474416277853,-13.3738573514422,1.9316420583629732,-15.54,-13.157343998999476,-22.855922213614722,3.3011762777423215
23,11.0,28.854951270512018,12.069761950077236,1.7956125584239828,8.14,12.407629046320167,20.627223172681997,3.068701862346588
23,-29.0,0.0,-14.817784569978208,2.9601588614077876,-21.46,,-25.323593830092758,5.058911494145908
23,22.0,26.5738616432413,14.265784738438386,2.2239062374059166,16.28,11.426760506593759,24.380226117991203,3.8006557597267125
23,26.0,33.49403900397082,17.683681757988083,2.7822108771384366,19.24,14.402436771707452,30.221412124401635,4.754798389029588
23,15.0,24.268193017553703,12.75363356360674,1.9097030275348459,11.1,10.435322997548091,21.79595976020392,3.2636824740570525
23,22.0,26.40815162165647,14.077755052479171,1.767282483029562,16.28,11.355505197312281,24.058883384686904,3.0202857634975206
23,22.0,34.26629527681116,14.862446106643077,2.318745523089195,16.28,14.734506969028796,25.39992039625302,3.962736098959436
23,23.0,31.658542831870808,16.480410367226906,2.624921211347294,17.02,13.613173417704447,28.16502131759078,4.485990350192525
23,35.0,0.0,20.486492849890286,3.404121080341742,25.9,,35.0114162804625,5.817642926304037
23,41.0,55.39630520616969,24.417184152986223,4.052285843919185,30.34,23.820411238652966,41.72896771745346,6.925356507257888
23,22.0,33.75013631005647,15.069785993887862,2.336739005584457,16.28,14.51255861332428,25.754264263554358,3.9934869605438372
23,15.0,27.469805779082776,12.731970431106342,1.9821529132779228,11.1,11.812016485005593,21.758937466760738,3.3874993287919697
23,11.0,30.160809670273878,13.120969334541082,2.090829972309673,8.14,12.969148158217767,22.42373659273071,3.573228422677232
23,25.0,41.17854392837392,15.132960744231102,2.4500258638602004,18.5,17.706773889200786,25.862229911890957,4.187094201337084
23,18.0,28.788350113511417,12.990824525463202,1.6339042919637707,13.32,12.37899054880991,22.201319114016613,2.792342434966084
23,-26.0,-42.63346206047047,-21.199431312360346,3.4746696077061863,-19.24,-18.332388686002304,-36.22982811282383,5.938210359569874
23,26.0,39.121836770521924,16.750114746395056,3.3810728236256073,19.24,16.822389811324427,28.62594610158915,5.778253455576163
23,-24.0,-2.638674410690625,-17.768258433489738,2.7284971629336328,-17.759999999999998,,-30.365953662833963,4.663001651453577
23,26.0,32.487885810711674,16.96964850892249,2.796181248801253,19.24,13.96979089860602,29.001129301748534,4.778673754201343
23,-21.0,-42.477266489885714,-14.706251228573004,2.2904970505153246,-15.54,-18.265224590650856,-25.132983349631264,3.91445945933069
23,1.0,4.1189644121207385,4.50517330486311,1.2425063000074998,0.74,,7.699341178011055,2.123443266712817
23,22.0,14.520637967965186,16.5395012153427,2.823436941849887,16.28,,28.266007577020677,4.825253733621459
23,23.0,33.17451202455124,15.426775715048096,2.627628633705914,17.02,14.265040170557034,26.364359697017196,4.490617335003408
23,25.0,2.604580961273653,16.550733295434508,2.80282647870313,18.5,,28.285203201897577,4.79003045210365
23,-18.0,-41.06119903270619,-17.589540978783617,2.1871988483174105,-13.32,-17.656315584063663,-30.060525532741202,3.7379228317744566
23,-31.0,-44.92961623515799,-21.347471395513953,2.568988584728718,-22.94,-19.319734981117932,-36.48282861493335,4.390401491301379
23,22.0,30.884700817197114,12.698381294144323,2.2333269396591673,16.28,13.280421351394759,21.701533631692648,3.816755739877518
23,25.0,33.846073690974016,15.173054005282456,2.669485126443396,18.5,14.553811687118827,25.930749295027717,4.562150081091765
23,22.0,31.88926826862291,14.240030982957672,3.959917663532023,16.28,13.712385355507852,24.33621294987466,6.767499286976227
23,26.0,5.887859427220131,14.02661511828136,2.4294563194472794,19.24,,23.971485237142844,4.151940849935402
