Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
32,25.0,-45.0,57.94247866137651,26.37228079783396,4.502022411410287,-18.45,23.756416251164367,64.32199286591703,10.980432661429688
32,25.0,-45.0,59.05235308325398,26.665394978903766,4.543048095911754,-18.45,24.21146476413413,65.03689835354629,11.080494305928763
32,25.0,-45.0,59.72833776245939,26.85468669950411,4.580855735786383,-18.45,24.48861848260835,65.49858086009053,11.17270713958299
32,26.0,45.0,42.12860839829545,19.31739353641741,3.242713999493308,18.45,17.27272944330113,47.11512283532206,7.908979444764178
32,26.0,45.0,42.23984120697293,19.496262615734317,3.2642352183651315,18.45,17.3183348948589,47.551384519776,7.961469697592555
32,26.0,45.0,44.6992313223639,19.604433745678257,3.2859979941320567,18.45,18.326684842169197,47.81521390570927,8.014549107688087
32,26.0,38.0,35.758076436612576,22.913540097080645,3.955264250073551,15.579999999999998,14.660811339011156,55.88612429677969,9.646889505929394
32,26.0,41.0,36.95791857139095,23.00715831674825,3.9856309147852897,16.81,15.152746614270288,56.11445913454898,9.720953801161325
32,26.0,41.0,38.341785573466616,23.191276584213828,4.016384491518053,16.81,15.720132085121312,56.563523588897525,9.795961774812532
32,27.0,41.0,40.5394514331459,17.24457567527533,3.0376074609747548,16.81,16.62117508758982,42.05952007199652,7.408724597317427
32,27.0,41.0,41.060446279672014,17.352026920843794,3.056821539568686,16.81,16.834782974665526,42.32159365993802,7.455587735008027
32,27.0,45.0,41.56181180701977,17.43878755002669,3.0762573807172124,18.45,17.040342840878104,42.533202834515095,7.502991751569283
32,28.0,-42.0,-38.91921471263058,-20.83767354769967,2.5845804388762783,-17.22,-15.956878032178535,-50.82308578283949,6.303791690419242
32,28.0,-42.0,-38.861144643394546,-20.9830944998266,2.607741778744529,-17.22,-15.933069303791763,-51.17776748507708,6.360282198357908
32,28.0,-42.0,-38.880773962572924,-21.06419504674288,2.631237384725715,-17.22,-15.941117324654899,-51.37557171900589,6.417587981346021
32,29.0,32.0,31.041314615708064,13.594581152230104,2.405664687252087,13.12,12.726938992440305,33.15718343028922,5.867416172207841
32,29.0,32.0,31.33411862678555,13.596906696562796,2.418148392245005,13.12,12.846988636982074,33.16285543291666,5.8978639286855685
32,29.0,32.0,31.74715221783059,13.731577296477937,2.4307595909097586,13.12,13.016332409310541,33.49131702610969,5.928622642228902
32,30.0,41.0,35.74090078233149,14.744102840522423,2.554864852141325,16.81,14.65376932075591,35.96086682803419,6.2313153743726915
32,30.0,41.0,36.03206901681076,14.844337753941383,2.567444155590903,16.81,14.77314829689241,36.20533978186303,6.261996295486211
32,30.0,41.0,36.334687687477434,14.989525745479488,2.581555223105398,16.81,14.897221951865747,36.55945329322447,6.296413189154066
32,31.0,20.0,29.960066284299057,13.589961800442035,3.6804691249367396,8.2,12.283627176562613,33.14591683127812,8.976664195720709
32,31.0,20.0,30.059848656789146,13.599137345879205,3.697987548503707,8.2,12.324537949283549,33.16829598659938,9.019391630800541
32,31.0,20.0,30.176806683560326,13.570242031462287,3.7138881701347817,8.2,12.372490740259733,33.097820314736516,9.05817324695873
32,32.0,41.0,29.976424050281047,15.402367100200072,2.6515367586405514,16.81,12.29033386061523,37.566373357387974,6.467098154324306
32,32.0,38.0,30.70189097158194,15.515633416848825,2.6665315004675803,15.579999999999998,12.587775298348594,37.84262990369429,6.503670329640428
32,32.0,32.0,26.731043279455825,15.646119440855683,2.6816807316202835,13.12,10.959727744576888,38.16088531624701,6.54061930442187
32,33.0,32.0,42.639788585232374,14.608148551868576,2.5236617584338674,13.12,17.482313319945273,35.629274318007454,6.155211028820203
32,33.0,32.0,34.81177967455492,14.750856053774248,2.537327574781851,13.12,14.272829666567516,35.97733791515539,6.188541954892935
32,33.0,32.0,43.59017478878553,14.79304456783754,2.549741551193537,13.12,17.871971663402068,36.08023570095576,6.218819643361035
32,34.0,45.0,34.60076449338734,22.653567582999248,3.9734777609120613,18.45,14.186313442288808,55.25205133493517,9.691312258864517
32,34.0,45.0,35.38920881371888,22.76824500195542,4.004340713594164,18.45,14.50957561362474,55.531749559769274,9.766587000456166
32,34.0,-45.0,35.88566701127203,22.99572176155818,4.0355758424845085,-18.45,14.713123474621531,56.086565376440404,9.842769479819719
32,35.0,45.0,49.34565474954588,21.527258223623942,3.7502900587680728,18.45,20.23171844731381,52.5049828074188,9.146957453335329
32,35.0,45.0,50.106290867708054,21.690343247074274,3.778315802495202,18.45,20.5435792557603,52.90274717961416,9.215312242285798
32,35.0,45.0,50.89882462953506,21.83443715965614,3.8066846519886823,18.45,20.868518098109377,53.25419223240133,9.284503866200396
32,36.0,32.0,40.100245416529674,17.236612819658312,4.079658456464655,13.12,16.441100620777167,42.04009866714662,9.950286975317294
32,36.0,32.0,40.225382326291836,17.364338153255744,4.103790683014931,13.12,16.49240675377965,42.35162075579076,10.009145475873417
32,36.0,32.0,40.03808590579814,17.516259801767387,4.128167124157953,13.12,16.415615221377237,42.72215765651066,10.068599615821245
32,37.0,38.0,38.348328679859414,15.23943439660309,2.7449975071455555,15.579999999999998,15.72281475874236,37.16898049331493,6.695048919928009
32,37.0,38.0,34.670284998810764,15.361244261855456,2.7627779979261664,15.579999999999998,14.214816849512413,37.466074754665456,6.738415536941922
32,37.0,38.0,34.803600791563916,15.348846560191749,2.775850617398258,15.579999999999998,14.269476324541206,37.43583676030768,6.770299655834352
