Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
27,25.0,-0.34891444,-0.22995618,-0.59841102,339.54999999999995,220.57,9.389386172687622,1.7026828544624557,339.54999999999995,220.57,20.863216075711897,3.7833613026155763
27,25.0,-0.35314041,-0.23001184,-0.59673375,290.44000000000005,260.0,9.367150709927952,1.7045739802464817,290.44000000000005,260.0,20.81380887745991,3.787563384107683
27,25.0,-0.34772286,-0.23033988,-0.59571511,261.30999999999995,251.44,9.431777468298908,1.706808874632927,261.30999999999995,251.44,20.95740953456017,3.7925293194343634
27,25.0,-0.4019962,-0.360973,-0.56631845,712.4300000000001,240.98000000000002,10.72548392418658,1.7914183670525867,712.4300000000001,240.98000000000002,23.83202527954258,3.9805316115908482
27,25.0,-0.40216646,-0.35831866,-0.56464571,704.28,220.20999999999998,10.739744603941457,1.7963098102366502,704.28,220.20999999999998,23.863712509957917,3.991400398345837
27,25.0,-0.40231723,-0.35876441,-0.56444246,362.64,221.64999999999998,10.732085212771596,1.8012995705326178,362.64,221.64999999999998,23.846693342778487,4.002487645723477
27,25.0,-0.36038125,0.00354594,-0.22880431,446.58000000000004,-29.75999999999999,19.253106413777125,3.3054341110597507,446.58000000000004,-29.75999999999999,42.78040245141277,7.344674594774766
27,25.0,-0.3594943,0.00186057,-0.22934535,451.5,-30.74000000000001,19.46215764861771,3.330088958565444,451.5,-30.74000000000001,43.24491429522855,7.399457665932417
27,25.0,-0.36133417,0.00089373,-0.22931819,346.86,21.05000000000001,19.529026905099897,3.352805942023254,346.86,21.05000000000001,43.39349778313197,7.4499348031756725
27,26.0,-0.32533991,-0.03404784,-0.21463999,275.27,-27.120000000000005,14.794113823028484,2.462354238548084,275.27,-27.120000000000005,32.87252091476929,5.4713511180538426
27,26.0,-0.32347438,-0.0342999,-0.21515459,350.78999999999996,-104.13999999999999,14.936187879812108,2.4754441500954236,350.78999999999996,-104.13999999999999,33.1882094689425,5.500436901512032
27,26.0,-0.32295811,-0.03261847,-0.2155415,357.39,-110.65,15.056801762258708,2.4886719348286928,357.39,-110.65,33.456213515738845,5.529829039189355
27,27.0,-0.37362623,-0.03393298,-0.20999306,462.87,266.15,14.222531207512136,2.2233227291982223,462.87,266.15,31.602464343091963,4.940223104278449
27,27.0,-0.37273833,-0.03356889,-0.2095347,355.05999999999995,62.01999999999998,14.309202674375172,2.2341328540014667,355.05999999999995,62.01999999999998,31.79504834246163,4.964243201591259
27,27.0,-0.3715941,-0.03228369,-0.20804435,364.78999999999996,67.91000000000003,14.376432233301177,2.2450420209557596,364.78999999999996,67.91000000000003,31.944432422395217,4.988483370563696
27,28.0,-0.27339315,-0.36738274,-0.25699341,142.58000000000004,27.069999999999993,-18.966241728537423,2.3628614291621233,-276.78,34.44999999999999,-42.14298912081015,5.250278095598237
27,28.0,-0.27400705,-0.36438006,-0.25826061,158.72000000000003,28.330000000000013,-19.090005868371072,2.3781320847915115,-276.78,34.44999999999999,-42.417993039520525,5.284209492406738
27,28.0,-0.27430472,-0.36502311,-0.259363,163.62,36.94999999999999,-19.207006107454767,2.39513427545716,-276.78,34.44999999999999,-42.677967570764494,5.321988360065809
