Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
9,49.0,23.0,20.285743388925418,11.696966681472329,5.291529670031682,8.28,10.751443996130472,26.28308413326832,11.89006716856119
9,49.0,20.0,18.581495286871597,11.825853364171001,5.336574044313578,7.199999999999999,9.848192502041947,26.57269250929224,11.99128187757261
9,49.0,18.0,20.815807684931002,11.958242571662392,5.382332197365402,6.4799999999999995,11.032378073013431,26.870171058525393,12.094100447480056
9,49.0,13.0,20.22871578190688,12.128291763437618,5.424178926705601,4.68,10.721219364410647,27.252271592444327,12.188130048307482
9,49.0,15.0,18.256876600766113,12.21228061196742,5.47615903488637,5.3999999999999995,10.721219364410647,27.44099453509079,12.304929351389672
9,49.0,5.0,17.013967217028885,12.224295692348909,5.519409470660486,1.7999999999999998,10.721219364410647,27.467992420707997,12.40211308057411
9,49.0,41.0,17.63761527839821,12.336120299736667,5.5731450397976285,14.76,10.721219364410647,27.71926231350829,12.522856904425268
9,50.0,20.0,21.883978631778113,14.977903990470262,5.571663539001924,7.199999999999999,11.598508674842401,33.65535026658667,12.519527972137322
9,50.0,45.0,29.44306105440119,15.094913490796083,5.6321467797602365,16.2,15.604822358832632,33.9182706138188,12.65543381412125
9,50.0,-45.0,29.247851168837748,15.229356273864331,5.693862578810336,-16.2,15.501361119484008,34.220363547373154,12.794109214586825
9,50.0,45.0,28.063431638452855,15.311622182775737,5.7568247901999205,16.2,14.873618768380014,34.40521504469708,12.935585303579218
9,50.0,45.0,2.256246093066527,15.535941360924841,5.821133397703011,16.2,14.873618768380014,34.90926023799812,13.080086744638663
9,50.0,45.0,3.333921641083397,15.639926079868086,5.886724701726068,16.2,14.873618768380014,35.14291390146359,13.227470404778474
9,50.0,32.0,-18.648758618226793,15.872489755660233,5.953738185088323,11.52,-9.8838420676602,35.665484480968544,13.378049701893461
9,52.0,-30.0,-17.548418252035887,-12.028258386891522,4.417803860304355,-10.799999999999999,-9.820680337271341,-27.027496595345248,9.926805274103884
9,52.0,-33.0,-17.648582125901772,-12.066536673587994,4.448975486617971,-11.879999999999999,-9.820680337271341,-27.11350790555222,9.99684791843058
9,52.0,-37.0,-17.78676440444667,-12.064887773888003,4.480585228731637,-13.32,-9.820680337271341,-27.10980282792634,10.067875008959987
9,52.0,-42.0,-17.984898782677732,-12.063790194948629,4.512664240598676,-15.12,-9.820680337271341,-27.10733656804957,10.139956548625227
9,52.0,-42.0,-18.529585542021398,-12.104611090900068,4.545200503160709,-15.12,-9.820680337271341,-27.199061121252452,10.213065530602112
9,52.0,-42.0,-19.178822914232377,-12.105181759841505,4.578226719253977,-15.12,-10.164776144543161,-27.20034341436386,10.287275438163688
9,52.0,-42.0,-20.975192535316122,-12.072776971618477,4.6117304251936515,-15.12,-11.116852043717545,-27.12752985522672,10.362558265410135
9,53.0,-21.0,-24.279138126556443,-15.606124025680957,4.543570714197128,-7.56,-12.867943207074916,-35.06696068570511,10.209403394800946
9,53.0,-31.0,-24.421707144102772,-15.668614846660706,4.583046448279273,-11.16,-12.94350478637447,-35.2073775604466,10.298105369283524
9,53.0,-42.0,-24.52406438746937,-15.732962094815454,4.623231606601079,-15.12,-12.997754125358767,-35.35196582705032,10.388401420032626
9,53.0,-45.0,-13.318870731494785,-15.840781761753423,4.6640427780366025,-16.2,-12.997754125358767,-35.59423661865994,10.480104122248246
9,53.0,-45.0,8.211244287501664,-15.910461787777066,4.705560809518277,-16.2,-12.997754125358767,-35.75080763713507,10.573395138987566
9,53.0,-45.0,7.601487566303525,-16.03904670741724,4.747766006471112,-16.2,-12.997754125358767,-36.039737951566536,10.668230216540588
9,53.0,-39.0,7.42236239041198,-16.154838212582252,4.790676168703295,-14.04,-12.997754125358767,-36.29992146367232,10.764649351076304
9,54.0,-1.0,8.307021422366129,7.895217704577132,4.1323379912552,-0.36,,17.740554182184816,9.285363466350434
9,54.0,9.0,8.373553630554412,7.9254538009112,4.155820657527848,3.2399999999999998,,17.808494690647464,9.338129017465072
9,54.0,11.0,6.364427167901522,7.986877175883101,4.179559930194287,3.96,,17.946513014209327,9.391471163146562
9,54.0,9.0,6.460204302765984,8.033576280080995,4.203567937692542,3.2399999999999998,,18.051445901341996,9.445417155995141
9,54.0,-6.0,6.512114047616189,8.177442100032852,4.227853337994761,-2.16,,18.37471239877382,9.499986450474225
9,54.0,-6.0,8.732535105504406,8.169404118706714,4.252412493783991,-2.16,,18.356651054733984,9.555170873532628
9,54.0,-14.0,9.182906976317422,8.21776643011737,4.277254246187932,-5.04,,18.46532116847373,9.610990291184285
9,55.0,-26.0,-15.231488936116309,-7.641672275787647,2.912242400982681,-9.36,,-17.170837603694842,6.5438086750080835
9,55.0,-15.0,-13.239909429469124,-7.583299360500651,2.9262082977148047,-5.3999999999999995,,-17.03967366304496,6.575190044965166
9,55.0,-15.0,-15.341888534318853,-7.565725515716771,2.9403136194386232,-5.3999999999999995,,-17.000185233815582,6.606884702878586
9,55.0,-15.0,-14.626850077086495,-7.466905016410705,2.9545682616966977,-5.3999999999999995,,-16.778135571874856,6.63891488403248
9,55.0,-15.0,6.082944748643391,-7.505202002360386,2.9689572244228337,-5.3999999999999995,,-16.864188899303787,6.6712468832781076
9,55.0,-15.0,8.078910994292,-7.487897340958824,2.9834824026623856,-5.3999999999999995,,-16.825305325134476,6.703884958782379
9,55.0,9.0,9.204109548157644,-7.48610420273041,2.9981652197011153,3.2399999999999998,,-16.821276143535233,6.7368772486684065
9,56.0,0.0,15.499811138370172,10.5462201395744,3.795789476191673,0.0,,23.697356653623675,8.52913895300269
9,56.0,6.0,15.69867663976813,10.684651542051105,3.8248379751005817,2.16,,24.00841201498883,8.594410930051005
9,56.0,25.0,15.983083551693886,10.768588915043667,3.854331332329428,9.0,,24.197019292103118,8.660682503744225
9,56.0,38.0,6.909113927245195,10.701290181242943,3.884281462616167,13.68,,24.04579903725289,8.727980446498526
9,56.0,38.0,7.592714088300673,10.78710372258965,3.914670306972053,13.68,,24.238622064658944,8.796264179766203
9,56.0,20.0,9.332056102365888,10.874094525386392,3.945534308654454,7.199999999999999,,24.43409039854322,8.86561559154656
9,56.0,18.0,6.1129207984864635,10.865257163820184,3.9768739842981202,7.199999999999999,,24.414232847103953,8.936035842717875
9,57.0,9.0,10.580083348271453,7.474242044316098,2.5943504961710855,3.2399999999999998,,16.794621873578272,5.8295055648964285
9,57.0,25.0,10.759208524162991,7.554518241830469,2.6081592717391118,9.0,,16.975002489393063,5.860533883597783
9,57.0,32.0,9.775847864676775,7.594950775348729,2.6221251129768306,11.52,,17.065854392208593,5.891915128858939
9,57.0,32.0,11.639480817115718,7.636088974750646,2.6362271452780175,11.52,,17.158291926264702,5.923602395439706
9,57.0,32.0,11.637287447614996,7.773978045957728,2.650485266498108,11.52,,17.468128669267013,5.955640393821248
9,57.0,20.0,9.142695202137686,7.719696368541593,2.6648947951432254,7.199999999999999,,17.346157740112957,5.988018604686827
9,57.0,13.0,0.0,7.762187590358813,2.679452912555018,4.68,,17.44163551553625,6.020730694511125
9,58.0,9.0,6.19261322367903,13.45556625482865,7.299213383368912,3.2399999999999998,11.018428242988898,30.234657374599976,16.401332472429942
9,58.0,20.0,4.664565804849134,13.538448402049642,7.370830170131066,7.199999999999999,11.018428242988898,30.420893559405545,16.562255392284506
9,58.0,20.0,15.219790965445839,13.69290968600652,7.44377828009795,7.199999999999999,11.018428242988898,30.767968064456646,16.726169795380095
9,58.0,20.0,14.56836022373415,13.87736546042246,7.518157231763342,7.199999999999999,11.018428242988898,31.182440189569267,16.893299299772227
9,58.0,20.0,20.78948725092245,14.038967845376737,7.593907807499202,7.199999999999999,11.018428242988898,31.545560748561527,17.063510843450707
9,58.0,20.0,30.93235894538515,14.132785099961074,7.671165249215914,7.199999999999999,16.39415024105413,31.75636811961253,17.23710831498816
9,58.0,11.0,41.03794335833573,14.423804925027088,7.749979366485534,3.96,16.39415024105413,32.41028966653587,17.414203636492992
9,59.0,-6.0,10.566923131267172,6.464274591193085,2.546740204259698,-2.16,,14.525225006410862,5.72252523897154
9,59.0,-3.0,10.605672659113095,6.5952296000388655,2.560070894543446,-1.08,,14.81948091128733,5.7524793000391234
9,59.0,6.0,10.702912040311363,6.574542633344198,2.5735453296691486,2.16,,14.77299729712441,5.782756355766576
9,59.0,9.0,10.122400245789391,6.624603249804826,2.5885256046567218,3.2399999999999998,,14.885483502311443,5.8164170336636545
9,59.0,9.0,8.160796788985278,6.6484367133336,2.602297724974008,3.2399999999999998,,14.939037294860599,5.847362988016596
9,59.0,11.0,8.43423685340747,6.680677908792118,2.614802651420682,3.96,,15.011483261055888,5.8754615577422715
9,59.0,13.0,10.855716782194355,6.660697764391263,2.628856849619904,4.68,,14.966587876587168,5.907041341095924
9,60.0,0.0,20.372747045787015,12.297357483409884,4.552224332765212,0.0,10.797555934267118,27.63216226522201,10.22884807572343
9,60.0,9.0,22.41550517411751,12.4180630209787,4.589378827620349,3.2399999999999998,11.88021774228228,27.903387608139138,10.312334225662923
